PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6061 -- SL-8 R/B,10961 -- COSMOS 1023,0.2577992708333333,Sun 03 Sep 2017 06:11:13 GMT,4.561091878670302,1.5196706441784045,1.1811876422712813,4.135088392361068,14.34896586166328,-0.03181234767801163,-13.79138253717247,3.9610070672857494,-6.520656016993511,-41.12964369113682,771.715453865896,35909.879023999994,27204.494024,775,775,Tue 05 Sep 2017 00:22:40 GMT
7434 -- SL-8 R/B,19770 -- SL-8 R/B,0.42918645833333335,Sun 03 Sep 2017 10:18:01 GMT,4.8069816685413285,-3.2572746137029753,1.0600531781162135,3.372465287022991,14.254338987149284,-0.0033042413216958265,-13.59338218647308,4.290236563993844,24.211843022769205,-59.334435618828145,769.1649588985399,42555.217336,78897.38933600001,775,775,Tue 05 Sep 2017 00:22:40 GMT
8924 -- SL-8 R/B,18095 -- COSMOS 1850,0.8579153587962963,Sun 03 Sep 2017 20:35:23 GMT,3.7844044356506297,-3.4318699783470947,0.5306951005794108,1.5041103997116443,14.092090025716516,-0.007734730915686213,-13.306952781221568,4.6380975782292575,33.68953600637702,38.34378940843332,786.1587430342718,53793.208104000005,42392.106104,775,775,Tue 05 Sep 2017 00:22:40 GMT
9444 -- SL-8 R/B,15483 -- SL-8 R/B,0.8924022685185186,Sun 03 Sep 2017 21:25:03 GMT,4.401587060799848,3.6577773600320143,2.163942956920364,-1.145418839304708,7.001749479658199,0.015264982145186309,-3.2890570690456276,-6.181129860533182,71.96018699537836,-32.92269955498572,784.328706621305,85832.44460799999,35155.260608,775,775,Tue 05 Sep 2017 00:22:40 GMT
13649 -- SL-8 R/B,32769 -- ARIANE 5 R/B,0.7714704513888889,Sun 03 Sep 2017 18:30:55 GMT,0.640942914296792,0.6085687738232082,-0.0053191997106600865,-0.20105614397319732,10.491890015024097,2.254587597371021,-7.314871960786277,7.175600257152417,-1.7586261774129124,-33.796728798121556,757.2610038164437,28195.666936,33138.953936,775,GTO,Tue 05 Sep 2017 00:22:40 GMT
19039 -- SL-8 R/B,13991 -- COSMOS 1452,0.4955001041666667,Sun 03 Sep 2017 11:53:31 GMT,3.9456006806598,3.9261483745922305,-0.14723165272874758,0.3625555299967527,13.774640909091099,0.0027349696717374177,-12.715895984981808,-5.295914840088584,44.674700865222064,157.92438191515745,783.7916110256078,11938.013216000021,64824.58121600002,775,775,Tue 05 Sep 2017 00:22:40 GMT
23405 -- SL-16 R/B,25732 -- CZ-4B R/B,0.3937876273148148,Sun 03 Sep 2017 09:27:03 GMT,4.288576955453071,3.453314193483493,0.4466462879581377,2.5034017810521183,14.628468488541635,0.012888400146150615,-14.401337611425351,2.5677615175757365,57.424482566963064,-40.73489720252973,850.2692207100619,43836.336712,38175.435712,850,850N,Tue 05 Sep 2017 00:22:40 GMT
17974 -- SL-16 R/B,24298 -- SL-16 R/B,0.978753425925926,Sun 03 Sep 2017 23:29:24 GMT,0.43630741677792856,-0.17130229824670096,-0.15543652240792288,0.36994482298358344,13.640415119269397,0.01229685367714319,-12.516908131711007,-5.421050104517542,34.915917184250425,-65.46057902430053,846.5957645773507,798.6864479999931,31244.443447999995,850,850,Tue 05 Sep 2017 00:22:40 GMT
17974 -- SL-16 R/B,25634 -- ARGOS,0.7876930671296296,Sun 03 Sep 2017 18:54:16 GMT,2.6621611337704243,0.4300857074067608,0.5678509999369271,-2.5650874114373,14.518809675819574,0.0017177924841148525,-14.181004528867781,-3.1136701822917137,-61.63729125545261,57.36186566131474,846.8102871535913,15354.528728000003,17232.832728,850,850N,Tue 05 Sep 2017 00:22:40 GMT
17589 -- COSMOS 1833,37214 -- FENGYUN 3B,0.617497662037037,Sun 03 Sep 2017 14:49:11 GMT,4.686597945460298,-4.686404464804582,0.007516004348173738,-0.041916635363944806,14.803077355235738,0.0031912969606787567,-14.72878344385789,-1.4812249203461654,-26.837908410817754,4.974809368728124,842.6776348481142,3558.1957840000005,5670.712784,850,850N,Tue 05 Sep 2017 00:22:40 GMT
4784 -- SL-8 R/B,13600 -- COSMOS 1412,0.6679224652777778,Sun 03 Sep 2017 16:01:48 GMT,1.8241777782459618,1.0671554445571019,-1.0665215045604854,-1.025346626320854,10.18311105265951,0.007043440434004877,-7.055775657120886,7.3424608257125525,60.193351141097345,21.245960184058198,1001.6107342645023,62933.343504,36846.784504,975,975,Tue 05 Sep 2017 00:22:40 GMT
6207 -- SL-8 R/B,5683 -- COSMOS 465,0.8175306944444445,Sun 03 Sep 2017 19:37:14 GMT,3.944670076038435,-3.861481891843141,-0.36649329859297725,-0.7176783888731152,13.091889730660336,0.009047151056527583,-11.662808895712153,5.947804933832712,-40.89062208426226,146.8441750714015,1003.5012982524247,16987.207672,26702.507672,975,975,Tue 05 Sep 2017 00:22:40 GMT
6708 -- SL-8 R/B,24772 -- COSMOS 2341,0.9663946296296296,Sun 03 Sep 2017 23:11:36 GMT,2.2204073510386126,-2.218633005497395,0.08055362892217817,0.03724921926809475,3.3270752421202894,0.025343056615043963,-0.7541689274045238,3.2403729145190527,82.80546843086212,106.58393879335435,998.387565492206,93872.433128,11789.683128000008,975,975,Tue 05 Sep 2017 00:22:40 GMT
7737 -- SL-8 R/B,20046 -- SL-8 R/B,0.5853212962962963,Sun 03 Sep 2017 14:02:51 GMT,2.0200000205923074,-0.09351275946937676,0.5061007735696621,1.9533349569393321,14.258111808954002,0.028066260126885026,-13.800291621974353,3.5839804394193577,61.06245016594937,-141.3399385517491,980.2785286417277,247.20089599999937,2093.230896,975,975,Tue 05 Sep 2017 00:22:40 GMT
7737 -- SL-8 R/B,23466 -- SL-8 R/B,0.7461068402777777,Sun 03 Sep 2017 17:54:23 GMT,4.839684293455135,3.994748292829172,-0.4359761660550721,2.697119745187694,14.547543061379438,-0.008500591560238262,-14.363259498594857,-2.308184013170689,39.643755487246786,-38.202704880836386,975.4612079224601,14139.071359999998,23428.421359999993,975,975,Tue 05 Sep 2017 00:22:40 GMT
7737 -- SL-8 R/B,25590 -- COSMOS 2361,0.22887517361111112,Sun 03 Sep 2017 05:29:34 GMT,3.424822782548751,-3.1041452831268543,-1.4238979018197424,0.25730899382871575,2.3926716960540473,-0.012943697111798033,-0.39853877459255305,-2.359211128947449,82.82589065195207,76.19229241913088,990.39471264213,24683.946743999993,24093.262743999992,975,975,Tue 05 Sep 2017 00:22:40 GMT
8421 -- SL-8 R/B,10744 -- COSMOS 996,0.3366570023148148,Sun 03 Sep 2017 08:04:47 GMT,2.7039441430325564,0.39084204013670387,-1.1045894606672226,2.436891165334149,13.35847138174124,0.014714399727951785,-12.156868108687915,-5.537065913568941,-72.78336205364045,-159.72134465979312,1012.6981856779847,47541.590951999984,46893.458951999986,975,975,Tue 05 Sep 2017 00:22:40 GMT
8421 -- SL-8 R/B,10744 -- COSMOS 996,0.40934152777777777,Sun 03 Sep 2017 09:49:27 GMT,1.2371658372030818,0.41101298941703135,0.48540054143848826,-1.061147466493305,13.358598856577274,0.013105917155156249,-12.157004379922075,-5.537078304705353,-72.8160084297373,173.93701893629589,1012.6287737536553,53821.533096000014,53173.401096000016,975,975,Tue 05 Sep 2017 00:22:40 GMT
8421 -- SL-8 R/B,10744 -- COSMOS 996,0.8816643402777777,Sun 03 Sep 2017 21:09:35 GMT,2.8079854541884406,-2.4918102863111926,-0.5336415463029407,-1.179360211311723,13.420568300018369,-0.019163309931355572,-12.212982970657073,5.563661853622193,72.79517488502239,-176.88223475651222,980.1248219806041,94630.224552,5708.7445519999965,975,975,Tue 05 Sep 2017 00:22:40 GMT
8421 -- SL-8 R/B,10744 -- COSMOS 996,0.9543486226851852,Sun 03 Sep 2017 22:54:15 GMT,3.5967377736321957,-2.511066918974393,1.0743179384688846,2.3402791516801806,13.420460795059016,-0.02073818929033041,-12.212890532138534,5.563599799520268,72.828234719447,156.7755075409685,980.206219564191,100910.14672799999,11988.666727999997,975,975,Tue 05 Sep 2017 00:22:40 GMT
8421 -- SL-8 R/B,17359 -- COSMOS 1816,0.9618574652777778,Sun 03 Sep 2017 23:05:04 GMT,2.5553500075104454,-2.505658426985974,0.1532386859981343,-0.47750121808366386,13.958619108858686,0.05048084391517205,-13.227817206840735,-4.4570563214974825,67.47434827432777,-67.0598415113641,989.8380881780282,101558.91088799998,193.42888799998764,975,975,Tue 05 Sep 2017 00:22:40 GMT
8646 -- SL-8 R/B,41593 -- ARIANE 5 R/B,0.38857877314814815,Sun 03 Sep 2017 09:19:33 GMT,1.970502860853507,1.834127028482726,0.04275228550783504,-0.7190492403910029,10.867119917865063,-2.6466496996461575,-7.697500947564716,-7.199862487496741,-3.4850870705502452,-27.383866703960564,988.3418431164084,57458.363016000025,55506.09301600003,975,GTO,Tue 05 Sep 2017 00:22:40 GMT
8874 -- SL-8 R/B,21230 -- COSMOS 2142,0.011009618055555555,Sun 03 Sep 2017 00:15:51 GMT,3.5922246604580494,-3.2129725160830276,0.6078062348566018,1.4870969043660442,13.591746844225812,-0.03618600590522965,-12.600498007030787,5.095264745360355,-70.9562929880381,-60.37044527449802,1027.9830444711777,9214.602743999996,8666.328743999999,975,975,Tue 05 Sep 2017 00:22:40 GMT
