PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
4800--SL-8 R/B,11750--COSMOS 1171,0.0206570601852,2016-09-07 00:29:44.770000,4.08972913601,-1.02484530248,-2.01936781661,3.40554402895,12.6728546424,0.0124771018596,10.8986210801,6.46692721944,-47.6856158781,125.326591342,981.542780279,2016-09-06 21:15:18,2016-09-06 11:51:58,975,975,2016-09-08 00:00:00,
6708--SL-8 R/B,15598--SL-8 R/B,0.0375999421296,2016-09-07 00:54:08.635000,2.53935455181,1.07323832737,2.09305069467,-0.956880254775,6.12761758377,-0.0221247768125,2.55672098131,5.56869693653,-82.266026946,-157.230972747,1005.32764661,2016-09-06 13:38:55,2016-09-06 20:42:22,975,975,2016-09-08 00:00:00,
16494--SL-8 R/B,8072--COSMOS 755,0.102641585648,2016-09-07 02:27:48.233000,0.953068339291,-0.330349314626,-0.76312685789,0.465667250783,7.67945642847,-0.0121565729752,4.00541454169,6.55214145175,81.7284690168,-43.1268120284,999.411244691,2016-09-07 00:36:13,2016-09-07 02:14:27,975,975,2016-09-08 00:00:00,
9610--COSMOS 883,22888--COSMOS 2266,0.104648865741,2016-09-07 02:30:41.662000,3.374911025,3.05052825267,-0.213375142566,-1.42785603436,14.6299604649,0.0582234857628,14.4870668603,-2.03893281341,28.5097039858,-177.663085402,960.63136658,2016-09-06 22:52:06,2016-09-07 00:51:38,975,975,2016-09-08 00:00:00,
26070--SL-16 R/B,20625--SL-16 R/B,0.109422280093,2016-09-07 02:37:34.085000,1.88166907383,-1.08538434182,0.519732869707,-1.44654660419,14.0015081303,-0.0206063066108,13.1726463104,4.74586077373,16.3615158399,171.490727181,834.837782278,2016-09-06 19:45:38,2016-09-06 23:00:35,850,850,2016-09-08 00:00:00,
23441--COSMOS 2299,15469--COSMOS 1617,0.133804479167,2016-09-07 03:12:40.707000,4.56111500904,-3.1775487109,-0.686720614685,-3.19927634207,13.9912445405,0.0206854405183,13.6756869554,-2.95467125113,52.5548972238,-160.906215794,1416.23021916,2016-09-06 20:50:33,2016-09-06 23:12:55,1500,1500,2016-09-08 00:00:00,
14974--SL-8 R/B,23526--COSMOS 2310,0.138199988426,2016-09-07 03:19:00.479000,1.43312906089,-0.0358472864195,-0.986606860802,-1.0388362621,10.6225302717,-0.0108366576722,7.70265978692,-7.31485229842,-79.7587239002,179.479684433,1036.63296089,2016-09-06 19:36:46,2016-09-06 14:17:41,975,975,2016-09-08 00:00:00,
23710--RADARSAT,11111--COSMOS 1048,0.150327962963,2016-09-07 03:36:28.336000,2.95599566742,-0.022745436347,-1.0379855705,-2.76766670435,13.962289268,0.000910324526788,13.0727579825,-4.90392898658,73.3167332198,67.0597767094,801.502745414,2016-09-06 23:45:51,2016-09-06 23:51:55,775N,775,2016-09-08 00:00:00,
10692--COSMOS 991,12835--COSMOS 1308,0.16312775463,2016-09-07 03:54:54.238000,3.85595002569,-1.11214436833,-3.34642694198,1.55977954422,6.24083953089,-0.0410274915835,2.64778048326,5.65116388966,82.2489854628,19.0462728291,1000.801162,2016-09-07 03:43:56,2016-09-06 21:06:10,975,975,2016-09-08 00:00:00,
5685--SL-8 R/B,15078--SL-8 R/B,0.165124050926,2016-09-07 03:57:46.718000,3.41306744884,2.99002478573,1.36849017591,-0.91433901232,8.20539384813,-0.00350878353269,4.5634901216,6.81931329397,74.06927337,51.0278498592,979.244519555,2016-09-06 19:20:36,2016-09-06 18:44:18,975,975,2016-09-08 00:00:00,
9610--COSMOS 883,22888--COSMOS 2266,0.177395833333,2016-09-07 04:15:27,4.5792859464,3.1754590461,0.447316040858,3.26897965504,14.6298849389,0.0576495392939,14.4869901829,-2.03895200932,28.3774451558,156.043509632,960.706884237,2016-09-06 22:52:06,2016-09-07 00:51:38,975,975,2016-09-08 00:00:00,
9044--SL-8 R/B,10459--COSMOS 962,0.181902106481,2016-09-07 04:21:56.342000,4.28396627566,0.332527355962,-1.61396632158,-3.95435270573,13.6334045213,-0.000898798473783,12.6228036584,-5.15116936587,71.2187092568,-131.032344666,992.252352962,2016-09-06 17:40:52,2016-09-07 02:25:05,975,975,2016-09-08 00:00:00,
7594--SL-8 R/B,9486--COSMOS 860,0.187120960648,2016-09-07 04:29:27.251000,4.98725610185,1.73017209584,4.54731358276,-1.09597770244,3.41855615053,0.0100173960286,0.797426867393,3.32423467843,-44.6295068215,77.8283849469,991.21883044,2016-09-06 18:32:36,2016-09-07 03:29:05,975,975,2016-09-08 00:00:00,
5685--SL-8 R/B,15078--SL-8 R/B,0.201365648148,2016-09-07 04:49:57.992000,1.62272336717,-1.15616938113,0.946165933881,0.633461533196,8.16472772804,-0.00187391455275,4.54184109941,-6.78486954842,-74.0693483167,-142.091619093,1010.59935307,2016-09-06 19:20:36,2016-09-06 18:44:18,975,975,2016-09-08 00:00:00,
16510--COSMOS 1727,19921--COSMOS 2016,0.228440439815,2016-09-07 05:28:57.254000,4.17824280139,3.76323465872,0.561883542773,-1.7262863885,14.0747921935,-0.044839102023,13.4121031633,4.26769885093,66.2664915987,40.3509993099,971.901559319,2016-09-06 22:44:02,2016-09-07 05:12:59,975,975,2016-09-08 00:00:00,
26070--SL-16 R/B,22565--COSMOS 2237,0.233464918981,2016-09-07 05:36:11.369000,1.04300073947,-0.779173891077,-0.505010218826,0.475082381155,10.1810314017,-0.013452040963,6.98730072148,7.40478548456,-63.403853871,77.5216690385,871.465874014,2016-09-06 19:45:38,2016-09-06 13:07:15,850,850,2016-09-08 00:00:00,
