PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6061 -- SL-8 R/B,15483 -- SL-8 R/B,0.5424365277777777,Thu 11 Jan 2018 13:01:06 GMT,4.592896520657504,-3.5360779650509357,-0.8061795162587077,-2.8179648085297084,14.358592461400411,0.015022336078093758,-13.803624610242203,3.953340286582883,-4.435293157822578,-151.92634715175538,771.2771085306458,491984.11948,393392.84348,775,775,Mon 08 Jan 2018 10:35:12 GMT
6061 -- SL-8 R/B,6965 -- COSMOS 614,0.243996875,Tue 09 Jan 2018 05:51:21 GMT,2.824275185650295,-2.8211185644531724,0.03579446569643915,0.12860453259269708,14.022238021895879,0.027090554430729753,-13.160797643526696,4.838990662390792,-37.50675079206636,-49.362936155391324,771.2561772587394,293398.933432,195915.416432,775,775,Mon 08 Jan 2018 10:35:12 GMT
6061 -- SL-8 R/B,27387 -- ARIANE 5 R/B,0.0023361805555555558,Wed 10 Jan 2018 00:03:21 GMT,3.340793349258177,-1.9282231649158348,0.42902071133442227,2.694215443867375,14.758867188506764,0.010107116791013141,-14.570463004293515,2.3506736002018127,-63.21274799970024,13.706113836967292,773.7433193180184,358919.449528,263002.549528,775,775N,Mon 08 Jan 2018 10:35:12 GMT
6966 -- SL-8 R/B,12792 -- SL-8 R/B,0.6361675,Tue 09 Jan 2018 15:16:04 GMT,4.219597214702289,-4.182961661987065,0.15448654882621485,0.5328848795891973,14.360491352011403,-0.015383017725977426,-13.802322583149671,3.9647656355245635,-5.9086884786319445,-140.88406163535137,765.9680671985603,239544.251192,267711.620192,775,775,Mon 08 Jan 2018 10:35:12 GMT
7434 -- SL-8 R/B,6059 -- COSMOS 494,0.7494238888888889,Tue 09 Jan 2018 17:59:10 GMT,3.8066593577285883,2.6359493019426736,1.274942813321948,2.4324776599456093,13.193510324652165,-0.025268749855292302,-11.675667169439677,6.143848331905052,-54.07907521571366,152.81368404610552,792.3834476843438,329982.313384,238818.378384,775,775,Mon 08 Jan 2018 10:35:12 GMT
8344 -- SL-8 R/B,11573 -- COSMOS 1140,0.2942740625,Wed 10 Jan 2018 07:03:45 GMT,4.5420760265876305,3.8714122352048435,0.9326544752009213,2.1846687543638983,13.759856365462024,-0.00224947211911649,-12.662430761859737,5.3848388405902385,45.611079376789135,-94.50693820004894,766.0614882918267,307146.365744,285029.587744,775,775,Mon 08 Jan 2018 10:35:12 GMT
8344 -- SL-8 R/B,14452 -- METEOR 2-10,0.8517941782407408,Sat 13 Jan 2018 20:26:35 GMT,2.570529023782886,2.453759294127849,-0.3596523429178633,0.6762654662330169,13.021889365371717,0.07584553886099867,-11.355794482227319,-6.372580464429734,63.828298379983025,-177.80243498036592,785.4737478032324,614516.103728,613242.563728,775,LEO,Mon 08 Jan 2018 10:35:12 GMT
8924 -- SL-8 R/B,10677 -- SL-8 R/B,0.7830550115740741,Wed 10 Jan 2018 18:47:35 GMT,4.298759336392515,1.152198091702303,1.2504030973468907,3.948197498079855,14.2340431072899,-0.0010238245617128995,-13.5640613068569,4.3155791031792985,25.179909257533023,58.31785790694038,770.4689658242261,352742.743152,332725.632152,775,775,Mon 08 Jan 2018 10:35:12 GMT
9023 -- SL-8 R/B,6059 -- COSMOS 494,0.3730830787037037,Fri 12 Jan 2018 08:57:14 GMT,4.777336735656495,-1.9140732557652882,2.783657635439653,3.3779461253953635,11.542045877475505,-0.018575482138131975,-8.917711098006263,7.3275443882455304,64.47156613681014,-138.46177365290586,778.7939179552302,475535.99849599996,465502.532496,775,775,Mon 08 Jan 2018 10:35:12 GMT
9023 -- SL-8 R/B,11869 -- COSMOS 1190,0.7808605671296296,Fri 12 Jan 2018 18:44:26 GMT,2.0667850693170116,1.8878144639820675,-0.25158088045520705,-0.8027852346163709,14.27261875991662,-0.023177349515742206,-13.63903921217604,4.205201356072935,21.414096638233094,43.30385176907232,772.7786820890421,510767.973152,509134.773152,775,775,Mon 08 Jan 2018 10:35:12 GMT
