PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6324 -- SL-8 R/B,10521 -- SL-8 R/B,0.0667207175925926,Wed 07 Feb 2018 01:36:04 GMT,4.631862369367267,3.0443429189272138,1.091646945814602,3.315785298603354,14.187335074985306,-0.02568790673335661,-13.46696157087969,4.463268164675479,-29.235063370337777,-139.46484717429067,759.4752299437837,310921.042976,195519.538976,775,775,Tue 06 Feb 2018 11:01:31 GMT
6966 -- SL-8 R/B,10121 -- SL-8 R/B,0.38128814814814815,Mon 12 Feb 2018 09:09:03 GMT,2.8260306003639406,-2.7689099013778105,0.4285724161153193,-0.3686632560985163,9.688303119733996,0.005374423238253484,-6.298899774212798,-7.361185372604354,-68.81974104727219,84.16014633537382,790.0163160440992,747071.011256,679004.8672559999,775,775,Tue 06 Feb 2018 11:01:31 GMT
7434 -- SL-8 R/B,15483 -- SL-8 R/B,0.3293220486111111,Sat 10 Feb 2018 07:54:13 GMT,2.1423634700133554,-1.8845961506704043,0.42113287238171326,-0.9277206962874625,13.540283017678593,0.030954694607559757,-12.292159539788775,-5.678126438720514,49.24607476111281,38.668655341859115,790.7453819037711,507549.80340800004,469084.644408,775,775,Tue 06 Feb 2018 11:01:31 GMT
7434 -- SL-8 R/B,15483 -- SL-8 R/B,0.7820186921296296,Sat 10 Feb 2018 18:46:06 GMT,2.5493153522362095,-1.345007470084056,-0.9089659436889924,-1.9656410109116695,13.564727849320606,-0.018889557769772185,-12.314488284828442,5.688133533380202,-49.27235565251484,54.439509017050625,777.5915856059416,546662.793872,508197.634872,775,775,Tue 06 Feb 2018 11:01:31 GMT
7434 -- SL-8 R/B,15483 -- SL-8 R/B,0.8516632523148148,Sat 10 Feb 2018 20:26:23 GMT,3.9326784358667464,-1.3867046750892769,1.5446142591540701,3.3402360117863865,13.564774244747706,-0.021435586994519328,-12.314527974609927,5.688149223528724,-49.2213430441948,29.135279518404985,777.5817016012983,552680.083856,514214.924856,775,775,Tue 06 Feb 2018 11:01:31 GMT
7434 -- SL-8 R/B,22676 -- SL-8 R/B,0.3964698958333333,Wed 07 Feb 2018 09:30:54 GMT,4.326261519648273,4.32029708218306,0.22204094554350012,0.047641122675267975,3.7649713997155363,0.010224597068661467,-0.9570436848398547,3.6412872014713287,73.50402677674815,-63.317425445152615,778.6145534149604,254151.377552,236691.77455200002,775,775,Tue 06 Feb 2018 11:01:31 GMT
7434 -- SL-8 R/B,14240 -- COSMOS 1486,0.4834158796296296,Mon 12 Feb 2018 11:36:07 GMT,3.629892355539533,-3.400419072671866,-0.9541096299556083,0.8384172332703601,9.915212109272025,0.030862308657028277,-6.588280270787114,-7.409793638375918,68.53467220063187,-50.08530466630307,792.7431780464013,693663.510416,650479.248416,775,775,Tue 06 Feb 2018 11:01:31 GMT
8459 -- SL-8 R/B,9444 -- SL-8 R/B,0.15908325231481482,Fri 09 Feb 2018 03:49:04 GMT,2.9829206698066133,0.9616910768154412,-0.7830441530504031,2.712896579213062,14.368489572181293,0.013022024926258837,-13.806877172341284,-3.977872014108863,-7.409295030406973,22.961319772135106,762.9107348110946,430294.566088,366604.482088,775,775,Tue 06 Feb 2018 11:01:31 GMT
8459 -- SL-8 R/B,11574 -- SL-8 R/B,0.09364237268518519,Sun 11 Feb 2018 02:14:50 GMT,4.926413207798622,3.627848757943866,-2.1689993081709833,2.5305537901038773,11.374631325954331,-0.00832853449066397,-8.64982508253944,-7.386656515526248,65.02032656751389,1.2353749637212896,767.6885162188438,597440.474824,547176.802824,775,775,Tue 06 Feb 2018 11:01:31 GMT
8459 -- SL-8 R/B,22676 -- SL-8 R/B,0.5794358217592592,Sun 11 Feb 2018 13:54:23 GMT,4.83365713028173,-4.668851960454049,-1.036168692990672,0.7017243505495134,8.394082977467873,-0.003708321123438509,-4.711123030464453,-6.947368931674623,70.61629475208325,168.54870870730764,777.9283394791838,639413.02804,598100.03004,775,775,Tue 06 Feb 2018 11:01:31 GMT
