PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
13260--SL-8 R/B,19921--COSMOS 2016,0.011580162037,2019-10-03 00:16:40.526000,4.98105329651,-2.25373494362,-1.2323913063,-4.2676436607,14.0878322264,0.00322678543952,13.5342236496,-3.91047268629,-14.3522315416,-179.997411641,1012.00416523,2019-10-01 21:43:29,2019-10-02 07:27:01,975,975,2019-10-04 00:00:00,
19574--SL-14 R/B,19275--SL-14 R/B,0.0198519560185,2019-10-03 00:28:35.209000,2.79451966581,-0.581932394787,0.377096719228,2.70711893253,14.9707240133,-0.000236985906089,14.8277513739,-2.06406555607,-19.5292596013,-114.230470332,614.390784818,2019-10-02 14:10:07,2019-10-02 13:13:36,615,615,2019-10-04 00:00:00,
10537--SL-8 R/B,24304--COSMOS 2334,0.0204877662037,2019-10-03 00:29:30.143000,2.28381447541,1.21069772238,0.958886743311,1.68242556941,12.7837240016,-0.0034276203812,11.1064410672,-6.33013067961,-75.6945119953,45.3606396689,1000.77507471,2019-10-02 11:41:17,2019-10-02 14:42:12,975,975,2019-10-04 00:00:00,
25893--SL-8 R/B,6707--COSMOS 574,0.0280486805556,2019-10-03 00:40:23.406000,4.12598406839,-3.42218833052,-1.80989760409,-1.42710974552,9.07061445308,0.0159408347121,5.59754823604,-7.13745376107,81.0614548534,-132.435851824,1009.82889192,2019-10-02 15:46:30,2019-10-02 07:19:24,975,975,2019-10-04 00:00:00,
10918--SL-8 R/B,25590--COSMOS 2361,0.0355061226852,2019-10-03 00:51:07.729000,3.56429528596,-2.43673516483,0.655638135178,2.51727258311,14.2808389889,-0.00191353817174,13.819461702,-3.60067171968,60.8380839967,-154.704961019,973.325593972,2019-10-02 17:55:08,2019-10-02 09:22:47,975,975,2019-10-04 00:00:00,
19574--SL-14 R/B,19275--SL-14 R/B,0.0535716550926,2019-10-03 01:17:08.591000,3.4729434587,-3.03734553556,0.230367115276,-1.66817246027,14.9271272685,-0.00884045036967,14.7846190648,2.05769031789,19.4976509621,53.5610640815,633.567627833,2019-10-02 14:10:07,2019-10-02 13:13:36,615,615,2019-10-04 00:00:00,
7768--COSMOS 729,21152--NADEZHDA 3,0.0548728587963,2019-10-03 01:19:01.015000,4.41842991389,-0.334354587338,-0.5793558287,-4.36750234547,14.5917876622,0.0571374159776,14.4643059732,-1.92376069409,-21.3732706005,-73.9596388797,987.363182015,2019-10-02 15:53:36,2019-10-02 15:29:35,975,975,2019-10-04 00:00:00,
22803--SL-16 R/B,23705--SL-16 R/B,0.0620292708333,2019-10-03 01:29:19.329000,4.60346642975,-2.61838799805,1.59161472388,-3.43550724526,13.4647568733,-0.00212095826312,12.2173451089,5.66004873186,-39.3957283906,-126.360132787,857.249610418,2019-10-02 15:31:13,2019-10-02 15:57:44,850,850,2019-10-04 00:00:00,
10991--COSMOS 1027,15398--COSMOS 1610,0.0703115625,2019-10-03 01:41:14.919000,1.03289727729,-0.292596933682,0.613789360375,0.777512984414,11.5886048503,0.0354502906173,9.10166471079,-7.17315865896,78.6025876761,143.347094157,979.542512757,2019-10-02 11:35:14,2019-10-02 15:04:31,975,975,2019-10-04 00:00:00,
20046--SL-8 R/B,14546--COSMOS 1513,0.0737527083333,2019-10-03 01:46:12.234000,0.892362497449,0.892337798773,-0.00248551055485,0.0061564577512,14.1726237147,0.00882086941187,13.6805115361,3.70226812418,62.0362242714,14.1220323281,1011.01448229,2019-10-02 11:31:30,2019-10-02 16:46:04,975,975,2019-10-04 00:00:00,
