PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
13950--SL-8 R/B,17066--COSMOS 1791,0.00844731481481,2018-10-08 00:12:09.848000,1.52722303371,-1.47286082347,-0.104791253607,0.390012797926,14.2200437013,0.0336630937256,13.6962658527,3.82371695518,62.9723032779,-29.4678057648,968.866728747,2018-10-07 18:39:51,2018-10-07 22:08:12,975,975,2018-10-09 00:00:00,
15077--COSMOS 1577,27001--METEOR 3M,0.0151080671296,2018-10-08 00:21:45.337000,1.22963943153,0.112288426218,1.0023774749,-0.703309205632,8.44631605519,0.00921447944699,4.85015807539,6.91492130405,75.5213615834,-105.607379281,1018.50114145,2018-10-07 22:39:19,2018-10-07 22:38:07,975,975N,2018-10-09 00:00:00,
5685--SL-8 R/B,6708--SL-8 R/B,0.0290808449074,2018-10-08 00:41:52.585000,1.34544250981,-1.3394876959,0.0696678922039,0.105520825187,12.4377801382,0.0246192994706,10.5221896051,-6.63183945614,-67.527091097,20.9522917672,1002.66459204,2018-10-07 22:04:10,2018-10-07 22:04:51,975,975,2018-10-09 00:00:00,
14547--SL-8 R/B,7593--COSMOS 700,0.0547058796296,2018-10-08 01:18:46.588000,2.37400348518,2.16123011015,0.483890108076,0.854884390989,12.8668848733,-0.0436786838773,11.244440048,-6.2543893805,-75.4309921795,-91.7718689214,992.018579231,2018-10-07 22:19:14,2018-10-07 17:38:37,975,975,2018-10-09 00:00:00,
10918--SL-8 R/B,17067--SL-8 R/B,0.0548078009259,2018-10-08 01:18:55.394000,3.95365110338,3.86676102635,0.124080734122,-0.814935693065,14.608929386,-0.0670242397159,14.4859369125,1.8904912918,18.1678400688,-62.9419792248,976.276601813,2018-10-07 17:10:04,2018-10-07 19:32:30,975,975,2018-10-09 00:00:00,
13127--COSMOS 1349,21089--COSMOS 2123,0.10137443287,2018-10-08 02:25:58.751000,4.57136077667,-4.34266378256,0.171047052082,1.41751667647,14.576964356,-0.0163567589894,14.4661404783,-1.7939905116,-0.0526134077844,-150.197459987,998.825010065,2018-10-08 00:23:15,2018-10-07 23:11:38,975,975,2018-10-09 00:00:00,
21015--SL-8 R/B,8458--COSMOS 783,0.101888344907,2018-10-08 02:26:43.153000,1.19439971087,1.18777278462,0.0794718230365,-0.0973175770377,11.5788864066,-0.00484400960588,9.00333162525,7.28083831695,-64.2026630569,-109.003028933,810.158565447,2018-10-07 17:21:26,2018-10-07 21:56:06,775,775,2018-10-09 00:00:00,
10918--SL-8 R/B,17067--SL-8 R/B,0.127444016204,2018-10-08 03:03:31.163000,3.80057792441,3.68946549646,-0.101629672383,0.906591594757,14.6088663213,-0.066805188182,14.4858764044,1.89047535187,18.1164608666,-89.2238628494,976.212099664,2018-10-07 17:10:04,2018-10-07 19:32:30,975,975,2018-10-09 00:00:00,
9062--SL-8 R/B,26819--SL-8 R/B,0.166238657407,2018-10-08 03:59:23.020000,4.40137298911,2.87291759861,0.421167165137,3.3077253332,14.5876841905,-0.00716344763018,14.4717201711,-1.83569987112,11.850945495,53.7937249758,990.172978481,2018-10-07 17:23:23,2018-10-07 23:14:09,975,975,2018-10-09 00:00:00,
13127--COSMOS 1349,21089--COSMOS 2123,0.174183761574,2018-10-08 04:10:49.477000,4.92310129572,-4.43673374661,-0.26757473449,-2.1167720215,14.5769600033,-0.0158174351112,14.4661380144,-1.79397984766,0.0598455089871,-176.548398111,998.779856522,2018-10-08 00:23:15,2018-10-07 23:11:38,975,975,2018-10-09 00:00:00,
11751--SL-8 R/B,15399--SL-8 R/B,0.18079681713,2018-10-08 04:20:20.845000,4.78846163617,-2.49319363055,3.95520158181,1.03427791668,3.69056864199,-0.0146413316035,0.925047526004,-3.57272579514,-50.753793673,-79.6671589782,979.697445046,2018-10-07 22:20:03,2018-10-07 20:32:29,975,975,2018-10-09 00:00:00,
14059--SL-8 R/B,21903--SL-8 R/B,0.183897858796,2018-10-08 04:24:48.775000,4.22342267352,-2.4578217664,-1.70183685327,2.98331402448,12.8084015365,-0.0568986558815,11.1450639889,6.31185084955,-75.6802995761,-44.558538526,992.475676395,2018-10-07 21:49:08,2018-10-07 22:09:25,975,975,2018-10-09 00:00:00,
10918--SL-8 R/B,17067--SL-8 R/B,0.200080231481,2018-10-08 04:48:06.932000,4.39903824221,3.51253644332,-0.3268038834,2.62808379102,14.6088034148,-0.0665849333661,14.4858162645,1.89045783072,18.0650884154,-115.505741554,976.147618388,2018-10-07 17:10:04,2018-10-07 19:32:30,975,975,2018-10-09 00:00:00,
23093--SL-8 R/B,28380--COSMOS 2407,0.208915185185,2018-10-08 05:00:50.272000,3.03235735684,-2.50637572852,-0.820436252104,-1.49671513765,12.8989130542,-0.0231555782351,11.3272840965,-6.17041787865,-75.2027645889,-125.25754555,1006.64120968,2018-10-07 22:32:35,2018-10-07 20:39:48,975,975,2018-10-09 00:00:00,
10120--COSMOS 923,16681--COSMOS 1741,0.209751122685,2018-10-08 05:02:02.497000,4.61907472605,-4.3963099521,-1.33337532571,0.480021218981,4.98866139748,0.00444220254703,1.67677116403,4.69842114641,-73.1140738741,-57.2573728231,809.22852439,2018-10-08 02:04:19,2018-10-07 23:15:30,775,775,2018-10-09 00:00:00,
25732--CZ-4B R/B,17590--SL-16 R/B,0.21232224537,2018-10-08 05:05:44.642000,1.88176840055,-1.41904199809,-0.983986936969,0.747757867782,9.03559385844,-0.0309454460712,5.49331651601,7.1738742956,65.8832048123,-179.946212938,850.238463971,2018-10-07 23:50:10,2018-10-07 21:57:59,850N,850,2018-10-09 00:00:00,
27386--ENVISAT,8343--COSMOS 773,0.216710972222,2018-10-08 05:12:03.828000,0.0894985582398,0.0493576997888,0.019638207044,-0.0720288152246,14.4139650555,-0.0015172053569,13.9271561934,3.71439183243,-70.4773230388,-121.146025235,792.402905462,2018-10-08 00:34:43,2018-10-07 22:58:49,775N,775,2018-10-09 00:00:00,
4800--SL-8 R/B,13128--SL-8 R/B,0.218407858796,2018-10-08 05:14:30.439000,4.96906679814,-4.00874903994,-1.89018605864,-2.24694295496,11.2348654758,0.0278600927062,8.57302546102,-7.26117487186,71.1956678437,-26.5709775044,987.962240159,2018-10-07 13:05:01,2018-10-07 20:55:17,975,975,2018-10-09 00:00:00,
19325--SL-8 R/B,11735--COSMOS 1168,0.226656122685,2018-10-08 05:26:23.089000,4.40921399613,-0.897629348035,-0.722775857307,-4.25593992877,14.4837052325,0.00584957249091,14.2791772617,-2.42544424239,43.1340779609,102.54069621,1001.47393018,2018-10-07 20:47:10,2018-10-07 22:28:27,975,975,2018-10-09 00:00:00,
9481--METEOR 1-26,15427--NOAA 9,0.250205,2018-10-08 06:00:17.712000,2.45135507047,2.01692442956,1.29095936747,0.524005189387,5.52578200624,0.00957891700886,2.06503113846,-5.12540939068,-65.7897529084,139.350014281,868.984009411,2018-10-07 21:48:19,2018-10-07 21:59:29,850N,850N,2018-10-09 00:00:00,
6149--SL-8 R/B,17067--SL-8 R/B,0.259053553241,2018-10-08 06:13:02.227000,4.77274926866,-0.0868818871281,-4.19759531914,2.26975343506,7.04123241813,-0.00244615513983,3.34914894026,6.19371854046,82.0148410384,163.855012777,960.662076022,2018-10-07 22:51:26,2018-10-07 19:32:30,975,975,2018-10-09 00:00:00,
7009--SL-8 R/B,11238--COSMOS 1072,0.275839733796,2018-10-08 06:37:12.553000,3.36269323564,-2.62579519252,-0.265081297513,2.08389954404,14.6329091431,0.00519813790487,14.5153752605,1.85091437251,-13.9819582979,-170.046718819,966.836136153,2018-10-08 00:00:27,2018-10-07 23:12:38,975,975,2018-10-09 00:00:00,
7477--SL-8 R/B,12091--COSMOS 1226,0.283661423611,2018-10-08 06:48:28.347000,0.934026648129,0.178411243764,0.427142466945,0.811248741413,13.0204322731,0.0370128036094,11.5151034526,-6.07722626759,-74.8174577619,137.68775843,995.554960911,2018-10-07 23:15:04,2018-10-07 22:44:41,975,975,2018-10-09 00:00:00,
9848--SL-8 R/B,9637--COSMOS 887,0.293559849537,2018-10-08 07:02:43.571000,3.10640502998,2.51293102913,-1.25496543779,-1.32664675143,10.7581566528,0.0495819711367,7.86203078328,-7.3432927326,79.6939334226,7.00225771351,995.730712227,2018-10-07 19:01:44,2018-10-08 00:13:08,975,975,2018-10-09 00:00:00,
21230--COSMOS 2142,22487--COSMOS 2233,0.314266481481,2018-10-08 07:32:32.624000,1.20182867069,0.761417784935,-0.862453254002,0.347576603275,5.45048702975,-0.0292696836229,2.01513130906,5.06420753468,82.4470885134,87.4493347338,973.927945711,2018-10-08 06:00:05,2018-10-07 23:06:36,975,975,2018-10-09 00:00:00,
10459--COSMOS 962,12149--COSMOS 1241,0.316606319444,2018-10-08 07:35:54.786000,2.15478608658,1.19325160896,-0.725767478333,-1.64088855321,13.4711670595,0.0327100902775,12.3292341525,-5.42782251078,47.4044222345,98.5804967368,995.222058246,2018-10-07 22:49:01,2018-10-07 22:56:28,975,975,2018-10-09 00:00:00,
18096--SL-8 R/B,13991--COSMOS 1452,0.351433356481,2018-10-08 08:26:03.842000,2.94267310533,-0.824358802633,-1.29895145373,-2.50848214867,13.2375086514,0.00653658036017,11.7533645324,-6.09015720136,-53.4258214928,126.716254836,796.460366116,2018-10-07 21:18:39,2018-10-07 13:10:46,775,775,2018-10-09 00:00:00,
7274--METEOR 1-17,24297--COSMOS 2333,0.376539918981,2018-10-08 09:02:13.049000,3.4930352896,1.87731782641,-2.85861057284,0.710857866163,3.6200032269,0.0255862393031,0.889485948793,3.50892910359,64.3183896205,20.4494493245,874.570195498,2018-10-08 05:19:01,2018-10-07 22:30:09,850N,850,2018-10-09 00:00:00,
27535--SL-8 R/B,18129--COSMOS 1861,0.383368703704,2018-10-08 09:12:03.056000,4.91035679318,2.83321226238,-4.00200134469,0.261719983406,1.21376470486,0.0224572605018,0.0950184418019,1.2098313626,-82.9425068657,-7.80893136651,1017.99590957,2018-10-07 21:39:52,2018-10-07 21:38:58,975,975,2018-10-09 00:00:00,
32958--FENGYUN 3A,22823--SPOT 3,0.390026400463,2018-10-08 09:21:38.281000,1.55870468864,-0.768559308203,-1.29734393903,-0.394684177587,4.31289440151,0.00658991753285,1.25205230005,-4.12715152733,-80.8952534628,-160.984160453,851.512550574,2018-10-08 01:18:31,2018-10-07 21:56:47,850N,850N,2018-10-09 00:00:00,
10693--SL-8 R/B,22007--SL-8 R/B,0.399761770833,2018-10-08 09:35:39.417000,4.39945501295,-4.38074783376,0.0652334243135,-0.399996785422,14.4677980107,-0.00917305791813,14.2638401938,2.42073502446,-43.0626740044,-29.5079900382,1005.31902688,2018-10-07 18:18:17,2018-10-07 15:05:21,975,975,2018-10-09 00:00:00,
5847--SL-8 R/B,10536--COSMOS 971,0.402289259259,2018-10-08 09:39:17.792000,4.19554401307,-4.15760007484,-0.115749999045,0.550956550933,14.4002021481,-0.008869722516,14.1050866206,2.90039215614,8.02006585795,-179.798881345,989.349814755,2018-10-07 16:50:27,2018-10-08 05:59:32,975,975,2018-10-09 00:00:00,
11667--COSMOS 1150,13757--COSMOS 1428,0.407259652778,2018-10-08 09:46:27.234000,4.87241063334,1.47783137224,-2.63178469802,-3.82493256389,12.1017533186,0.00153582555728,9.97011596627,-6.85924329965,-77.5040899785,140.535112009,1010.57046573,2018-10-08 00:20:09,2018-10-07 19:08:08,975,975,2018-10-09 00:00:00,
10745--SL-8 R/B,20103--NADEZHDA 1,0.409000266204,2018-10-08 09:48:57.623000,4.74291534324,3.99504749654,-0.910070326307,2.38885191143,13.7196064588,-0.0558365249155,12.7897060237,4.96466549665,70.2186521073,-148.574182696,996.489486162,2018-10-07 20:12:10,2018-10-07 23:08:58,975,975,2018-10-09 00:00:00,
23093--SL-8 R/B,6206--COSMOS 521,0.422898634259,2018-10-08 10:08:58.442000,2.79169586805,-1.98886426195,-1.00557865212,-1.68130792588,12.6116184641,0.0138855601852,10.8155505709,-6.48664730995,-57.1677574301,140.553307582,999.90206111,2018-10-07 22:32:35,2018-10-07 17:41:35,975,975,2018-10-09 00:00:00,
15293--SL-8 R/B,21152--NADEZHDA 3,0.463653020833,2018-10-08 11:07:39.621000,2.81272344386,2.65041048722,-0.128514647221,-0.932856584016,14.6182818243,-0.00734725297121,14.4781279129,-2.01938645386,27.2470961512,46.3574319834,968.648710801,2018-10-07 22:49:57,2018-10-07 23:04:47,975,975,2018-10-09 00:00:00,
8591--COSMOS 789,13065--COSMOS 1339,0.472536770833,2018-10-08 11:20:27.177000,0.686271697195,-0.671476254716,-0.0460970991686,0.134028128289,13.8383903876,-0.00548175710337,13.0845142566,4.50516427435,-67.9155089999,-94.7232372798,1037.55341024,2018-10-07 22:12:32,2018-10-08 10:08:14,975,975,2018-10-09 00:00:00,
9061--COSMOS 846,23603--COSMOS 2315,0.475594861111,2018-10-08 11:24:51.396000,2.76120816508,-2.72275317172,0.0490770583028,-0.456592968795,14.6019939024,-0.0695120782908,14.4681613772,1.97121798961,24.2451585331,164.807797109,976.941011126,2018-10-07 20:15:30,2018-10-07 20:54:42,975,975,2018-10-09 00:00:00,
11573--COSMOS 1140,40426--FALCON 9 R/B,0.476148969907,2018-10-08 11:25:39.271000,1.72015929528,0.723251884352,1.51499611936,0.375021961015,7.94999054921,1.48360653336,1.2031520901,-7.71710350032,-1.12441883411,172.28478576,772.750932887,2018-10-08 05:34:18,2018-10-07 19:19:37,775,GTO,2018-10-09 00:00:00,
25592--SL-8 R/B,24953--COSMOS 2346,0.505128715278,2018-10-08 12:07:23.121000,4.05194830006,-3.8371547046,0.169297841082,-1.29068471763,14.6125588592,0.0253198817909,14.4983997581,1.82281095277,-9.62156302594,-87.457119815,975.169356463,2018-10-07 22:42:57,2018-10-07 23:19:05,975,975,2018-10-09 00:00:00,
11379--SL-8 R/B,12087--COSMOS 1225,0.514046944444,2018-10-08 12:20:13.656000,3.94059046436,-3.84192002768,0.675220676532,-0.558552367013,9.53081423114,0.0273422420442,6.1668416658,7.26675554697,-80.7747576854,60.7172752699,988.450281991,2018-10-07 14:49:05,2018-10-07 21:45:13,975,975,2018-10-09 00:00:00,
15293--SL-8 R/B,21152--NADEZHDA 3,0.536439201389,2018-10-08 12:52:28.347000,3.96279502644,2.59434475896,0.415036584551,2.96662507351,14.6182639677,-0.00784085556719,14.4781123092,-2.01936720576,27.1367018878,20.0459605434,968.610226185,2018-10-07 22:49:57,2018-10-07 23:04:47,975,975,2018-10-09 00:00:00,
11667--COSMOS 1150,22006--COSMOS 2195,0.553083009259,2018-10-08 13:16:26.372000,3.85409232456,-0.282865538941,-2.26313297562,-3.10680605571,11.8748144071,-0.00105805682087,9.59879840595,-6.99101460771,-77.9996374027,89.4320330328,1011.06297144,2018-10-08 00:20:09,2018-10-07 19:07:35,975,975,2018-10-09 00:00:00,
13992--SL-8 R/B,9022--COSMOS 841,0.568858263889,2018-10-08 13:39:09.354000,4.51389290099,3.63874114763,0.935217971814,-2.50203104044,14.0161257056,-0.0243235472409,13.1410448341,4.87484654401,37.9819164663,0.605461204253,773.808649649,2018-10-07 22:25:20,2018-10-07 18:36:26,775,775,2018-10-09 00:00:00,
15427--NOAA 9,23088--SL-16 R/B,0.602493252315,2018-10-08 14:27:35.417000,1.3217915495,-0.98005857162,-0.361629424769,0.809840882936,13.5494104964,-0.0114698177155,12.3780232675,5.51098296447,-70.4270956166,18.1989440405,869.002459306,2018-10-08 11:55:27,2018-10-07 20:14:31,850N,850,2018-10-09 00:00:00,
10459--COSMOS 962,27534--NADEZHDA 7,0.623915034722,2018-10-08 14:58:26.259000,4.222537032,4.21213454874,0.0483070763978,0.292246396457,14.5179870899,-0.0182875685857,14.3658720344,-2.09602848168,-31.8103383113,-0.515762365598,1016.11254865,2018-10-07 22:49:01,2018-10-08 12:15:37,975,975,2018-10-09 00:00:00,
19325--SL-8 R/B,22488--SL-8 R/B,0.690216435185,2018-10-08 16:33:54.700000,2.26609887896,-1.39056615184,1.58852354682,-0.823482147823,6.76051379812,-0.00790117102771,3.10589058127,6.00482539989,-82.0916689037,59.1950695538,989.894158139,2018-10-07 20:47:10,2018-10-08 00:08:46,975,975,2018-10-09 00:00:00,
7095--SL-8 R/B,22307--COSMOS 2230,0.699985104167,2018-10-08 16:47:58.713000,4.7234965219,2.4511870563,-0.732531969355,-3.97070501565,14.498769368,-0.00511502318345,14.2575897782,-2.63351869954,47.6807791332,-56.768807317,978.160329202,2018-10-07 20:59:53,2018-10-07 23:19:12,975,975,2018-10-09 00:00:00,
12443--SL-8 R/B,6965--COSMOS 614,0.703070115741,2018-10-08 16:52:25.258000,4.46502946539,1.43533639558,-1.33611355784,4.01137110211,14.1522452472,-0.0201512454428,13.4247742228,4.47895931356,-30.0503162852,91.5613785719,783.559438163,2018-10-08 10:19:29,2018-10-07 21:32:37,775,775,2018-10-09 00:00:00,
11238--COSMOS 1072,11308--COSMOS 1089,0.727243206019,2018-10-08 17:27:13.813000,4.7985981088,-4.24850978584,-1.95499093278,-1.0745784579,6.99623258455,0.0252461967595,3.32841467383,-6.15372153787,-82.0256068388,86.541450491,991.368697789,2018-10-08 12:48:28,2018-10-07 23:14:07,975,975,2018-10-09 00:00:00,
13758--SL-8 R/B,18161--SL-8 R/B,0.735436273148,2018-10-08 17:39:01.694000,3.72510267116,-3.25917721602,-0.841500286042,-1.59562873308,13.0595065246,0.00719568371772,11.5439623537,-6.10635669321,74.8069643363,-179.293987269,961.807707903,2018-10-08 15:24:38,2018-10-07 22:37:40,975,975,2018-10-09 00:00:00,
15752--SL-8 R/B,20104--SL-8 R/B,0.754923101852,2018-10-08 18:07:05.356000,2.71215297305,0.136870893498,-1.04218834843,2.50017670458,13.5447145483,-0.0103764821798,12.5022850001,5.21076331254,71.4786770908,46.0153281598,1017.1579479,2018-10-08 16:41:35,2018-10-08 07:08:08,975,975,2018-10-09 00:00:00,
19325--SL-8 R/B,22488--SL-8 R/B,0.762844340278,2018-10-08 18:18:29.751000,2.91989819004,-1.3994084216,-2.27663858181,1.17659605538,6.76055654422,-0.0040272610095,3.10592101997,6.00486162925,-82.1004171207,32.8009578115,989.824958418,2018-10-07 20:47:10,2018-10-08 00:08:46,975,975,2018-10-09 00:00:00,
21667--SL-8 R/B,22006--COSMOS 2195,0.769827696759,2018-10-08 18:28:33.113000,2.86911233496,2.71312152706,-0.890484490293,-0.278952581213,3.97563664448,-0.0413913552142,1.07290349213,-3.82790433282,-82.6841549497,-27.212025179,1011.26608888,2018-10-07 20:50:42,2018-10-08 17:49:14,975,975,2018-10-09 00:00:00,
14966--SL-8 R/B,22007--SL-8 R/B,0.778297893519,2018-10-08 18:40:44.938000,2.44428656021,-2.44384161834,0.0173052781664,0.0433065845303,14.2479452323,0.0338413999033,13.8175664981,-3.47529195503,-59.9401505641,-5.37342571647,1003.70236859,2018-10-08 00:34:54,2018-10-08 15:29:13,975,975,2018-10-09 00:00:00,
13128--SL-8 R/B,10731--COSMOS 994,0.801587002315,2018-10-08 19:14:17.117000,4.92909701492,-0.749773016345,2.67189156206,-4.07367564824,12.3191662024,-0.0152516849674,10.2994397331,6.75893220067,77.1221918252,133.957881353,989.650352122,2018-10-07 20:55:17,2018-10-08 15:55:23,975,975,2018-10-09 00:00:00,
10961--COSMOS 1023,694--ATLAS CENTAUR 2 R/B,0.816619155093,2018-10-08 19:35:55.895000,4.36520730705,-2.34601599305,-2.30951687826,2.86659651553,11.4935566787,0.419883228138,8.77353424257,7.41286989605,15.5943113923,-108.739031288,761.748085004,2018-10-07 23:28:01,2018-10-08 17:08:05,775,LEO,2018-10-09 00:00:00,
6020--SL-8 R/B,10355--SL-8 R/B,0.817154537037,2018-10-08 19:36:42.152000,4.89597667991,-3.85047914082,-1.16505971244,2.79052573949,13.6252414242,0.005033175412,12.5710880924,5.25499026704,58.6349654398,-88.7029163009,963.260730265,2018-10-07 22:45:57,2018-10-08 12:15:43,975,975,2018-10-09 00:00:00,
18788--COSMOS 1909,6938--OPS 6630 (2),0.824547164352,2018-10-08 19:47:20.875000,4.71272419826,-3.62371325303,-1.63867072784,2.52848371053,11.9908424363,0.00520129281979,10.0595210906,6.52581877675,-81.4655405393,-171.73229989,1440.22924304,2018-10-07 21:47:26,2018-10-08 17:18:13,1500,1500N,2018-10-09 00:00:00,
11736--SL-8 R/B,15506--SL-8 R/B,0.833022361111,2018-10-08 19:59:33.132000,4.43739465387,3.20773073644,-1.05370979757,-2.8793454984,13.8437544612,0.0124925520861,13.0049707221,-4.74553664363,69.088365516,6.81943589284,985.956929402,2018-10-08 19:43:20,2018-10-07 16:21:29,975,975,2018-10-09 00:00:00,
