PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
17360--SL-8 R/B,14084--COSMOS 1464,0.0374330787037,2018-06-15 00:53:54.218000,3.81057320902,-3.25678831229,0.585324281934,-1.88976018457,14.02980866,0.00475145940127,13.4042892044,4.14252813926,65.5097288727,96.4699171446,1009.33587735,2018-06-14 23:21:26,2018-06-14 18:01:43,975,975,2018-06-15 00:00:00,
23190--SL-8 R/B,16493--COSMOS 1725,0.0377542476852,2018-06-15 00:54:21.967000,4.88270505928,2.4602888735,4.06656363173,1.11841297558,3.87507771859,0.00917342496671,1.02253501269,-3.73772194274,-69.3389109532,-104.594752286,1024.0795251,2018-06-14 14:47:43,2018-06-14 15:20:28,975,975,2018-06-15 00:00:00,
9062--SL-8 R/B,15597--COSMOS 1634,0.0462963425926,2018-06-15 01:06:40.004000,3.63181548303,-2.80404505319,0.298187578576,2.28877679349,14.6033446806,-0.0328397544333,14.4758669544,-1.92506449979,-21.3410183471,-59.4232961558,975.19290056,2018-06-14 17:27:41,2018-06-14 18:54:05,975,975,2018-06-15 00:00:00,
13649--SL-8 R/B,15031--COSMOS 1570,0.0625538773148,2018-06-15 01:30:04.655000,4.39597176049,-1.30360892984,-1.54728405127,3.90270208211,13.8542909757,0.0066721248288,12.8782390818,5.10806147926,-41.9304079402,122.651256784,796.598342177,2018-06-14 21:01:03,2018-06-14 14:55:34,775,775,2018-06-15 00:00:00,
10692--COSMOS 991,11326--COSMOS 1092,0.0778506134259,2018-06-15 01:52:06.293000,4.12425828756,0.198861883361,-0.667171021309,4.06507603892,14.4845381307,0.0337815496467,14.2935789509,2.34399326862,-41.116339976,-53.4532184601,1008.96405783,2018-06-14 17:53:20,2018-06-14 19:46:26,975,975,2018-06-15 00:00:00,
8459--SL-8 R/B,15483--SL-8 R/B,0.0933823958333,2018-06-15 02:14:28.239000,4.65253783254,-3.45274519946,-1.7926778655,2.55165925259,12.2078230668,-0.00983681089982,9.99480206794,7.00962045259,61.532227241,-99.3983672416,791.657599648,2018-06-14 10:53:41,2018-06-14 22:48:46,775,775,2018-06-15 00:00:00,
9613--SL-8 R/B,15505--COSMOS 1627,0.104972037037,2018-06-15 02:31:09.584000,4.4978632859,-2.95004891262,-0.442229966286,3.36636572711,14.6419945967,-0.00774459986229,14.5180603761,1.90101780767,-19.0177987775,-60.9093758902,958.790409682,2018-06-14 19:38:15,2018-06-14 18:51:41,975,975,2018-06-15 00:00:00,
10732--SL-8 R/B,22207--COSMOS 2218,0.119854085648,2018-06-15 02:52:35.393000,3.8271324329,-2.14157106427,0.683400945167,-3.09735034889,14.3797389084,-0.018774910323,14.0392850763,3.11046831231,-55.3789409518,24.4379681155,988.729154498,2018-06-14 22:26:14,2018-06-14 22:29:07,975,975,2018-06-15 00:00:00,
24678--SL-8 R/B,17359--COSMOS 1816,0.140478599537,2018-06-15 03:22:17.351000,3.02452449229,-2.9888455235,-0.147925661848,-0.438940587907,13.8767581259,0.00394015405327,13.1388963289,-4.46472886283,-67.6214328348,62.9151283,1026.57137656,2018-06-13 14:00:12,2018-06-14 17:32:25,975,975,2018-06-15 00:00:00,
10692--COSMOS 991,11326--COSMOS 1092,0.150575162037,2018-06-15 03:36:49.694000,1.06032442993,0.342836297193,0.161749810066,-0.990246519295,14.4844862459,0.0328577563694,14.2935215025,2.34403609907,-40.9954939132,-79.733217055,1009.03459381,2018-06-14 17:53:20,2018-06-14 19:46:26,975,975,2018-06-15 00:00:00,
