PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
39630--DMSP 5D-3 F19 (USA 249),7275--SL-3 R/B,0.00686734953704,2019-12-06 00:09:53.339000,4.76796078449,2.39258227383,0.269218901928,-4.11540050156,14.8085616297,-0.0248821118595,14.7778924548,0.95224629912,-81.2489158442,-2.66374399779,876.620596943,2019-12-05 21:11:24,2019-12-05 21:10:36,850,LEO,2019-12-07 00:00:00,
27940--RUBIN 4/SL-8,28931--ALOS,0.0126138773148,2019-12-06 00:18:09.839000,2.2278318038,1.90137832239,0.437883206473,-1.07529220151,13.907948999,0.0112038332599,12.8734752923,5.26351153988,68.6262234381,-129.055249123,697.307483148,2019-12-05 20:31:27,2019-12-05 23:59:03,775,775,2019-12-07 00:00:00,
10676--COSMOS 990,16615--ARIANE 1 R/B,0.017389375,2019-12-06 00:25:02.442000,4.98611997769,1.9845716628,0.547611726007,4.54125413787,14.7931587516,-0.00527660387911,14.6870739714,-1.76843890617,-55.3225389552,-23.7078221291,803.303406906,2019-12-05 21:38:19,2019-12-05 22:07:59,775,775,2019-12-07 00:00:00,
12149--COSMOS 1241,11321--SL-8 R/B,0.0244027893519,2019-12-06 00:35:08.401000,4.25936289184,-4.2139795602,0.175999517035,0.594619778214,14.0899731675,-0.0114702631264,13.4900658606,-4.06759577309,-21.1069626369,-15.0931951996,985.816781191,2019-12-05 22:12:17,2019-12-05 18:14:41,975,975,2019-12-07 00:00:00,
20103--NADEZHDA 1,9638--SL-8 R/B,0.0349712037037,2019-12-06 00:50:21.512000,3.70301651486,3.54560645751,0.145988159678,-1.05815576123,14.5548894127,0.0203197497733,14.4091871501,2.05419536476,29.8064508923,179.797935306,995.19767992,2019-12-05 21:31:01,2019-12-05 20:37:36,975,975,2019-12-07 00:00:00,
11379--SL-8 R/B,14966--SL-8 R/B,0.0415101967593,2019-12-06 00:59:46.481000,1.2086933236,-0.640703739882,-0.285399307196,-0.984370612963,14.1580197689,-0.00308137802634,13.5972347661,-3.94521494937,64.0232189565,73.0867095591,981.139067226,2019-12-05 20:02:44,2019-12-05 21:42:36,975,975,2019-12-07 00:00:00,
16369--SL-8 R/B,18130--SL-8 R/B,0.041834224537,2019-12-06 01:00:14.477000,3.72206246667,1.08381589515,-0.765984672704,-3.47740702139,14.3721180784,0.0422674825199,14.0382544522,-3.07951350955,-55.0375035835,138.043148927,992.818734117,2019-12-05 17:27:18,2019-12-05 20:02:21,975,975,2019-12-07 00:00:00,
10732--SL-8 R/B,21231--SL-8 R/B,0.0501127430556,2019-12-06 01:12:09.741000,2.38498542833,1.14646745586,-0.743759447904,-1.95463289382,13.7555647612,-0.0190368395021,12.8524836394,-4.90192449941,-69.9012841353,48.3220121435,993.437239072,2019-12-05 20:46:27,2019-12-05 20:51:48,975,975,2019-12-07 00:00:00,
22565--COSMOS 2237,17974--SL-16 R/B,0.0508464583333,2019-12-06 01:13:13.134000,3.07601606597,3.06820415839,0.101862872425,0.193964006389,13.0621934286,0.00954398655556,11.4969859781,-6.20000963695,-46.6444792307,55.5693915698,862.348906993,2019-12-05 15:38:07,2019-12-05 20:49:35,850,850,2019-12-07 00:00:00,
10676--COSMOS 990,11511--SL-8 R/B,0.0537625462963,2019-12-06 01:17:25.084000,4.23771198488,1.86972513302,2.2223554763,-3.08601149231,12.1444401487,-0.00684224401709,9.85748950878,7.09346743793,62.0615405361,151.255680961,770.750676845,2019-12-05 21:38:19,2019-12-05 18:04:52,775,775,2019-12-07 00:00:00,
16012--SL-8 R/B,21015--SL-8 R/B,0.0602396527778,2019-12-06 01:26:44.706000,3.1439142,-3.09942148192,-0.525583647947,0.0393039869134,0.244498391391,-0.0042244165205,0.00663683143886,-0.244371786764,74.1316397365,-83.4692781892,790.926257156,2019-12-05 21:40:58,2019-12-05 21:56:20,775,775,2019-12-07 00:00:00,
21902--COSMOS 2181,35688--SL-24 R/B,0.062040150463,2019-12-06 01:29:20.269000,4.16806589199,-4.10608944542,0.078829759039,-0.711750388293,14.6841912618,0.333419610146,14.6774100143,-0.296546201949,-61.3241543559,157.082162785,1009.44703307,2019-12-05 20:49:19,2019-12-05 21:20:17,975,LEO,2019-12-07 00:00:00,
10961--COSMOS 1023,23561--ARIANE 40+ R/B,0.0820171296296,2019-12-06 01:58:06.280000,4.18138266413,-4.04849298715,-0.421856371535,-0.956923569925,13.6202836221,0.0124160502396,12.4448102247,-5.5352208864,-73.9589591543,-60.9307855013,793.928571269,2019-12-05 21:23:06,2019-12-05 20:26:39,775,775,2019-12-07 00:00:00,
16408--METEOR 2-13,12150--SL-8 R/B,0.0841673148148,2019-12-06 02:01:12.056000,4.95349971013,4.23022070931,2.56013819101,0.296790450825,2.14317808881,-0.0282334105115,0.292775529623,-2.12289841588,-0.354598633675,70.4547071494,959.290009138,2019-12-05 18:13:08,2019-12-05 18:10:45,975,975,2019-12-07 00:00:00,
10676--COSMOS 990,11511--SL-8 R/B,0.0885890509259,2019-12-06 02:07:34.094000,3.22544142797,2.59060456126,-1.1219377,-1.55996673355,12.0865563283,-0.00298618407995,9.81025842185,-7.06000457909,-62.0290322204,-41.4289101641,805.239693173,2019-12-05 21:38:19,2019-12-05 18:04:52,775,775,2019-12-07 00:00:00,
11378--COSMOS 1104,36520--SL-8 R/B,0.0941409027778,2019-12-06 02:15:33.774000,2.86697336051,-2.14327119322,0.315764084242,-1.87782264479,14.5148197928,-0.0182768192856,14.3104280375,2.42720187845,-42.9272789155,-85.9887415568,988.869926282,2019-12-05 22:04:15,2019-12-05 21:43:39,975,975,2019-12-07 00:00:00,
6828--COSMOS 586,20577--COSMOS 2074,0.109927847222,2019-12-06 02:38:17.766000,2.15352480134,0.597850956051,-1.8057852068,-1.00964503229,7.16696432549,0.00233224878727,3.49839417358,-6.2551267301,-81.9428610543,-102.637754145,1017.68775092,2019-12-05 20:38:48,2019-12-05 18:53:06,975,975,2019-12-07 00:00:00,
16369--SL-8 R/B,18130--SL-8 R/B,0.114510972222,2019-12-06 02:44:53.748000,2.31565986229,1.22763252421,-0.424120373099,-1.9171126447,14.3720358139,0.0419180398643,14.0381691687,-3.07952312917,-55.0656890378,111.764617564,992.938921962,2019-12-05 17:27:18,2019-12-05 20:02:21,975,975,2019-12-07 00:00:00,
18129--COSMOS 1861,23526--COSMOS 2310,0.121418391204,2019-12-06 02:54:50.549000,4.96706041685,-0.794577030959,-0.606349673801,-4.86545749129,14.6074356624,0.0417901351774,14.4943748059,-1.81343023028,8.21416540943,-11.2169353357,987.695349279,2019-12-05 21:05:17,2019-12-05 20:26:00,975,975,2019-12-07 00:00:00,
7714--METEOR 1-21,19649--COSMOS 1980,0.132346840278,2019-12-06 03:10:34.767000,4.80108302449,2.61773287297,3.48990250975,2.00460801312,7.37045455418,0.00802352745569,3.6664595117,-6.39379469542,-71.0909134492,117.815889816,871.550634286,2019-12-05 20:51:39,2019-12-05 17:25:23,850,850,2019-12-07 00:00:00,
16408--METEOR 2-13,32053--SL-8 R/B,0.145271458333,2019-12-06 03:29:11.454000,4.65003021882,-4.58916516459,0.168266908448,0.7307738197,14.4070769553,0.0191470283243,14.0660978881,-3.11582894126,54.4398670346,37.7977259773,961.691197381,2019-12-05 18:13:08,2019-12-05 20:47:13,975,975,2019-12-07 00:00:00,
14974--SL-8 R/B,17242--SL-14 R/B,0.145693310185,2019-12-06 03:29:47.902000,3.39745063197,0.454809934433,0.605943492349,-3.31189540962,14.5229261928,-0.00411557736919,14.2856746948,2.61435781376,45.6437226699,71.401809297,959.238208649,2019-12-05 20:21:09,2019-12-05 22:28:45,975,975,2019-12-07 00:00:00,
6828--COSMOS 586,20577--COSMOS 2074,0.14619494213,2019-12-06 03:30:31.243000,4.17080111553,-4.13889440295,0.448508603486,-0.252932993339,7.19512901216,-0.00261003900393,3.51575463757,6.27768619937,81.9486393725,64.314735066,986.470903716,2019-12-05 20:38:48,2019-12-05 18:53:06,975,975,2019-12-07 00:00:00,
5731--METEOR 1-10,18961--SL-3 R/B,0.150298622685,2019-12-06 03:36:25.801000,3.55025783919,-2.24738661724,0.216619406014,2.73982848922,14.79872778,-0.0122853533907,14.7520323435,-1.17462109318,-80.4268041508,-9.86074722394,878.488346126,2019-12-05 19:30:21,2019-12-05 20:18:27,850,LEO,2019-12-07 00:00:00,
32062--CBERS 2B,7735--DELTA 1 R/B,0.15119318287,2019-12-06 03:37:43.091000,4.50086587061,-4.47671026133,0.142834579333,-0.443234818426,14.2354308282,0.00922063267664,13.5758295405,4.28301974441,18.6158762951,30.3240243593,784.115671062,2019-12-06 02:52:53,2019-12-05 19:06:33,775,LEO,2019-12-07 00:00:00,
15055--COSMOS 1574,23179--NADEZHDA 4,0.167322037037,2019-12-06 04:00:56.624000,4.06686344152,-3.86049742075,1.18977258065,-0.469445548205,5.19729205756,-0.0217122640256,1.84611005927,4.85831770865,82.5028306386,-26.3210068217,1010.32828624,2019-12-05 17:40:49,2019-12-05 19:41:07,975,975,2019-12-07 00:00:00,
15055--COSMOS 1574,9613--SL-8 R/B,0.175744340278,2019-12-06 04:13:04.311000,3.27561472628,-3.00293388598,0.247916427388,1.28474797394,14.4365624809,-0.0211499512921,14.1655308033,-2.7841742052,50.6798283449,72.9989358982,991.735825418,2019-12-05 17:40:49,2019-12-05 20:59:49,975,975,2019-12-07 00:00:00,
10777--SL-8 R/B,14059--SL-8 R/B,0.177526493056,2019-12-06 04:15:38.289000,1.67689146839,1.66369254356,0.0362008539762,0.206837171343,14.5416119738,-0.0120881488198,14.3429965513,-2.3951581583,-42.0643694594,-32.5331896731,973.413921099,2019-12-05 22:15:12,2019-12-05 21:29:53,975,975,2019-12-07 00:00:00,
20323--DELTA 1 R/B,37731--CZ-2C R/B,0.178420034722,2019-12-06 04:16:55.491000,2.95882412575,2.95140745428,0.0510957252969,-0.203035644185,14.4532131671,0.037645285726,13.8859380689,4.00932383732,62.6878556601,-152.710064825,690.209391761,2019-12-05 17:48:00,2019-12-05 20:38:03,775,LEO,2019-12-07 00:00:00,
12785--COSMOS 1300,18421--COSMOS 1892,0.178622337963,2019-12-06 04:17:12.970000,3.9412003116,-3.94089616048,0.00541292993161,-0.0486626000182,14.7302794038,-0.0261238349469,14.2617849005,3.68536840908,58.7180119043,134.381028655,521.786993279,2019-12-05 20:22:07,2019-12-05 19:50:34,615,615,2019-12-07 00:00:00,
