PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11427 -- SL-8 R/B,10520 -- COSMOS 968,0.22617260416666668,Wed 07 Mar 2018 05:25:41 GMT,4.941001229350235,0.2665565789156972,-4.751964496730128,1.3271300465639215,4.002662802919733,0.03372366864887181,-1.0754031447502035,-3.8553443820638753,73.58513472041906,122.64941156889991,786.1675064131975,25666.191791999998,25543.353792,775,775,Thu 08 Mar 2018 01:50:11 GMT
11574 -- SL-8 R/B,19770 -- SL-8 R/B,0.8393096412037037,Wed 07 Mar 2018 20:08:36 GMT,4.752208395645383,-3.8104281446840105,-0.8242733569017145,2.717479608561611,14.304423827591656,-0.004735860834835421,-13.69245149032471,-4.1392379487169695,-18.44572935977171,170.46260092958792,766.7229949045301,99352.39928000001,76132.13928,775,775,Thu 08 Mar 2018 01:50:11 GMT
15032 -- SL-8 R/B,31114 -- CZ-2C R/B,0.5516806018518519,Wed 07 Mar 2018 13:14:25 GMT,2.9503747431138754,-2.773889534943919,0.9822102136283647,0.21333323458273662,3.2117462911741224,-0.010826640423815433,-0.7137082908021002,3.131424196490825,-12.144222050037778,134.65272452912777,793.1715093069841,51445.543992,76371.247992,775,LEO,Thu 08 Mar 2018 01:50:11 GMT
18586 -- SL-8 R/B,6965 -- COSMOS 614,0.9225008217592593,Wed 07 Mar 2018 22:08:24 GMT,1.752856546447781,1.7231901218274288,-0.3034552476404933,0.10505612376006321,4.739570761839117,0.00548019903037664,-1.501073616262512,-4.495584386090355,73.23987655862526,140.914571263759,774.9325235306707,103900.07642400001,175646.34842400003,775,775,Thu 08 Mar 2018 01:50:11 GMT
21015 -- SL-8 R/B,11869 -- COSMOS 1190,0.2126794560185185,Wed 07 Mar 2018 05:06:15 GMT,3.376923951233662,-1.38926510629517,1.1339334725565278,-2.861424945139093,13.902438914459985,-0.00402149405293676,-12.931625219513567,-5.104004386745532,41.59118293394126,-61.43233369126253,776.4661242342629,25477.802919999995,30910.789919999996,775,775,Thu 08 Mar 2018 01:50:11 GMT
6059 -- COSMOS 494,14759 -- COSMOS 1538,0.7101828240740741,Wed 07 Mar 2018 17:02:39 GMT,2.5039019572964083,-2.4248504868410237,0.17018832136376294,0.6005506335786195,14.361483332230199,-0.007340667939057994,-13.796958772005816,3.98698862051195,8.337130205654327,165.83315681386873,770.9656063922322,72434.606992,69229.930992,775,775,Thu 08 Mar 2018 01:50:11 GMT
22284 -- COSMOS 2227,19119 -- COSMOS 1943,0.4201007060185185,Wed 07 Mar 2018 10:04:56 GMT,2.8276081124211667,1.978915489049541,0.9827010638527571,1.7645281929548364,12.964628510922532,-0.03583294467326778,-11.311435328767345,6.3349616596641996,48.400928152685076,110.341280107437,853.0501527549778,43728.777440000005,43304.24944000001,850,850,Thu 08 Mar 2018 01:50:11 GMT
23404 -- COSMOS 2297,5917 -- METEOR 1-11,0.3036435185185185,Wed 07 Mar 2018 07:17:14 GMT,4.264010922033452,-2.3800930512434206,2.0825385966491887,-2.860066293655662,11.994890969631438,-0.01563613596474875,-9.708617467629969,-7.044140242203314,-65.18606102621544,56.166260478929075,881.4023812802947,65481.211128,35719.805128,850,850N,Thu 08 Mar 2018 01:50:11 GMT
22219 -- COSMOS 2219,25407 -- SL-16 R/B,0.15555510416666668,Wed 07 Mar 2018 03:43:59 GMT,4.226565315956599,2.83317267685743,1.1443153900555334,2.920193356822943,13.849976103423739,-0.005286730852820711,-12.892165821092412,5.061014775451869,27.510503752138664,158.0099115762317,837.8960880115109,18868.61360000001,27012.95160000001,850,850,Thu 08 Mar 2018 01:50:11 GMT
22219 -- COSMOS 2219,13718 -- METEOR 2-9,0.4508509953703704,Wed 07 Mar 2018 10:49:13 GMT,4.603601191469782,-4.598135246593301,-0.1820545168814715,0.13096693103713913,8.121022950491538,-0.018240463566234127,-4.437946991621207,-6.801125461823171,71.08021800130292,135.36204802186455,868.0943736288848,44382.178016000005,80670.014016,850,LEO,Thu 08 Mar 2018 01:50:11 GMT
