PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12443 -- SL-8 R/B,17303 -- COSMOS 1814,0.1267867476851852,Wed 06 Dec 2017 03:02:34 GMT,3.6026323854795663,2.412153645199396,2.662148267730634,0.2710009178512264,1.2551643529225016,-0.02171935978279754,-0.10754572447174393,1.2503598439672619,74.12474566526214,176.54788371750323,790.0329969343303,25603.020679999998,17957.01668,775,775,Thu 07 Dec 2017 01:53:20 GMT
12443 -- SL-8 R/B,17303 -- COSMOS 1814,0.7892116782407408,Wed 06 Dec 2017 18:56:27 GMT,2.9671674866341062,-0.1712441517647676,-2.9520916495294367,0.2447717855540104,1.2538680873079175,0.02146930248123442,-0.10476394678585788,-1.2492993095627785,-74.12117398875547,116.28154012825462,799.0067086819606,82836.53415200001,75190.530152,775,775,Thu 07 Dec 2017 01:53:20 GMT
14241 -- SL-8 R/B,16864 -- SL-8 R/B,0.0008402199074074074,Wed 06 Dec 2017 00:01:12 GMT,2.571299551939053,1.3030491556110064,0.7685389311658218,-2.0791806547639426,13.974623195905567,-0.027523147241615333,-13.097513636855588,-4.872830027436803,-38.18827136134939,47.935346555437235,786.2483862624211,3698.5811999999933,11355.569199999994,775,775,Thu 07 Dec 2017 01:53:20 GMT
10676 -- COSMOS 990,27387 -- ARIANE 5 R/B,0.26089980324074075,Wed 06 Dec 2017 06:15:41 GMT,3.6634549244119676,3.610334597506153,0.04870735205011442,-0.6196883661178871,14.916717436736283,0.002712201041153094,-14.867112119131225,-1.215495359340871,36.084480772903156,111.60054370082983,761.1726276099009,38508.102871999974,36748.61687199998,775,775N,Thu 07 Dec 2017 01:53:20 GMT
12442 -- COSMOS 1269,19256 -- COSMOS 1954,0.314343287037037,Wed 06 Dec 2017 07:32:39 GMT,4.669294838085149,-4.6672407121614015,0.11832273057848215,0.07195937139564193,6.7857724162886965,0.014537439650400757,-3.0857263444727154,6.043574180527612,-72.17848460649371,34.970551413217194,812.8060326070369,34863.32216,70704.89516,775,775,Thu 07 Dec 2017 01:53:20 GMT
19769 -- COSMOS 1992,27386 -- ENVISAT,0.15534128472222222,Wed 06 Dec 2017 03:43:41 GMT,4.497274294956306,4.124638596187651,-0.13987996926065535,-1.7869712166423561,14.90607403716898,-0.033865818844522895,-14.866676397408622,1.0825106016157562,21.062525397804528,70.41041515694842,767.7758966386447,18460.885359999986,32729.715359999984,775,775N,Thu 07 Dec 2017 01:53:20 GMT
22284 -- COSMOS 2227,19650 -- SL-16 R/B,0.9451558449074074,Wed 06 Dec 2017 22:41:01 GMT,4.9266734892319475,4.856796616487372,0.3918886638712138,0.7280532746356912,13.141669339439627,0.014550140996754635,-11.620563352839229,6.137244388421763,-46.01689421127064,156.68486114940663,849.0454140707484,90914.032344,119898.18634399999,850,850,Thu 07 Dec 2017 01:53:20 GMT
23405 -- SL-16 R/B,19531 -- NOAA 11,0.06810182870370371,Wed 06 Dec 2017 01:38:03 GMT,3.074837700720105,-2.0430589696579773,-0.22089990446227603,2.287299753962434,14.79484044725662,0.010603212260857845,-14.729040249623397,-1.393759217599717,13.948602964729465,-70.13034655813776,846.2683015767666,15038.057207999991,24692.61420799999,850,850N,Thu 07 Dec 2017 01:53:20 GMT
22219 -- COSMOS 2219,19531 -- NOAA 11,0.4443002199074074,Wed 06 Dec 2017 10:39:47 GMT,4.255980802848862,-3.0919898817828653,-0.4246659893495962,-2.8935497166382844,14.699367771947726,-0.021162511294439357,-14.539303879210557,2.1632401048113024,49.83386846085708,-13.349011536032412,854.4748790995129,43732.022968,57196.155968,850,850N,Thu 07 Dec 2017 01:53:20 GMT
28353 -- SL-16 R/B,24298 -- SL-16 R/B,0.7878046875,Wed 06 Dec 2017 18:54:26 GMT,2.7391057646590906,2.611296350777593,0.8172409865229274,-0.1262890666248277,2.2110783358836064,-0.0006522788609082683,-0.3348420448568721,-2.185577220539731,-70.69846722336894,-23.173386221893285,863.5255981542882,90103.704504,96435.565504,850,850,Thu 07 Dec 2017 01:53:20 GMT
17974 -- SL-16 R/B,11165 -- COSMOS 1066,0.24951864583333333,Wed 06 Dec 2017 05:59:18 GMT,4.40088457512088,1.559972081471642,1.4023535294905305,3.868808179128333,13.965535604889302,0.029214144142727036,-13.13917322359855,4.732595299144402,-44.89574975176374,82.63108406675104,858.760931218326,28666.880263999985,46739.08226399998,850,850N,Thu 07 Dec 2017 01:53:20 GMT
4784 -- SL-8 R/B,8597 -- SL-8 R/B,0.41076254629629627,Wed 06 Dec 2017 09:51:29 GMT,2.4019755953233775,-0.9991306395377251,-1.1378367267721332,-1.8645515034116107,12.599951777599276,0.002424612003221455,-10.756596279084052,6.561586348428171,66.99844588649786,-121.86374078029259,973.4948006280222,74991.402416,120235.380416,975,975,Thu 07 Dec 2017 01:53:20 GMT
4784 -- SL-8 R/B,25592 -- SL-8 R/B,0.5586964699074074,Wed 06 Dec 2017 13:24:31 GMT,2.540186495898621,-2.3107355918918984,-0.8202733096065931,-0.6634758140670601,9.261181067849348,0.004162304155246602,-5.814794745431282,7.2081633940428995,73.56871628038806,-141.80321293735292,979.030434477102,87772.893104,51153.364104,975,975,Thu 07 Dec 2017 01:53:20 GMT
4784 -- SL-8 R/B,20508 -- NADEZHDA 2,0.20458295138888888,Wed 06 Dec 2017 04:54:35 GMT,3.068765250345849,2.471185393329506,-0.5136996094579808,1.7454728943099036,14.113338592934978,0.06713160964389726,-13.521801648701572,-4.042610512897077,45.81261254645148,73.34646268663602,982.6921548956155,57177.485744000005,37401.266744,975,975,Thu 07 Dec 2017 01:53:20 GMT
4800 -- SL-8 R/B,10355 -- SL-8 R/B,0.6113008680555555,Wed 06 Dec 2017 14:40:16 GMT,4.316902108834201,-0.9815081656324764,-0.8491362218607683,4.117189965836006,14.432540650457707,-0.0015617153510966084,-14.132585190505214,-2.927159548311639,-10.664532865781176,-15.992698721289807,971.3811471993424,91112.073264,55192.104264,975,975,Thu 07 Dec 2017 01:53:20 GMT
5685 -- SL-8 R/B,11379 -- SL-8 R/B,0.052182905092592595,Wed 06 Dec 2017 01:15:08 GMT,3.274303156580422,3.1646568273299636,0.25271530522732066,-0.8013384434336331,14.020700956076873,0.004459684845233822,-13.385912557509734,-4.1710167122236745,-47.9224429071928,78.67491624899998,1002.548535070985,133877.449136,9848.945135999995,975,975,Thu 07 Dec 2017 01:53:20 GMT
7737 -- SL-8 R/B,16408 -- METEOR 2-13,0.022876944444444443,Wed 06 Dec 2017 00:32:56 GMT,4.593579957757361,-0.5512985317345738,2.5717597661302425,3.7660454674010397,12.183648609706706,0.009429280793420503,-10.059648966721932,6.873475627352018,77.27743404651964,-80.776224426056,966.2594071730559,43249.953576,20487.626576,975,975N,Thu 07 Dec 2017 01:53:20 GMT
8421 -- SL-8 R/B,14679 -- COSMOS 1535,0.5273753703703704,Wed 06 Dec 2017 12:39:25 GMT,3.922527193316664,-3.83084780500576,0.5799672036133707,-0.6119335911039961,10.522751018170954,0.03797554514140552,-7.548663586194605,-7.3310657418173975,-79.95386516066226,-10.474646425435294,1022.4789611608244,198196.40764,47794.36364,975,975,Thu 07 Dec 2017 01:53:20 GMT
8646 -- SL-8 R/B,22590 -- COSMOS 2239,0.3197497800925926,Wed 06 Dec 2017 07:40:26 GMT,3.468920166706376,3.2759325416654974,-0.8284395985956071,0.784449448284693,10.175187715578144,-0.01663710170826266,-7.03317421772673,-7.353137335668572,80.36922778993885,149.36213180540446,994.3233325392425,100455.642568,31883.878568,975,975,Thu 07 Dec 2017 01:53:20 GMT
8874 -- SL-8 R/B,13618 -- SL-8 R/B,0.46886805555555555,Wed 06 Dec 2017 11:15:10 GMT,2.4637999707833744,2.3298913994804025,0.3216349748037755,0.7338033153655705,13.482829757645156,0.03521315775656785,-12.385253253655454,5.3283168214718195,-72.10382488275891,-29.542211534183366,1013.8272024980048,54146.971576,71536.432576,975,975,Thu 07 Dec 2017 01:53:20 GMT
8874 -- SL-8 R/B,23093 -- SL-8 R/B,0.6495257407407408,Wed 06 Dec 2017 15:35:19 GMT,4.262002206169401,-1.8372985838987006,2.2470000240441874,-3.1208953220102704,11.958189535538644,-0.011812787667894781,-9.707916564985634,-6.98244322520355,77.99720318677923,72.2543121781491,991.0921119701361,69755.795128,95538.297128,975,975,Thu 07 Dec 2017 01:53:20 GMT
9044 -- SL-8 R/B,10459 -- COSMOS 962,0.2046329398148148,Wed 06 Dec 2017 04:54:40 GMT,2.6598234841817914,-1.2383039449805437,-0.9077848267513328,-2.171909531994839,13.559751081856268,-0.012917032808429211,-12.519351461724733,5.208888703934499,-71.58754023473767,-23.72294227366973,1011.5163275864141,103546.402976,22176.709976,975,975,Thu 07 Dec 2017 01:53:20 GMT
10355 -- SL-8 R/B,13758 -- SL-8 R/B,0.1572580439814815,Wed 06 Dec 2017 03:46:27 GMT,1.7851707921154443,-0.5356705095073266,1.092941109902924,-1.3058987681096186,11.330787274988007,-0.029860158739186092,-8.713333016028706,-7.243181372417392,-79.05171853560026,8.187180257287892,986.9528318698439,15962.804040000003,29951.13504,975,975,Thu 07 Dec 2017 01:53:20 GMT
10537 -- SL-8 R/B,8419 -- COSMOS 778,0.964667037037037,Wed 06 Dec 2017 23:09:07 GMT,1.5762418596105943,-0.0884864348663541,1.205346278347075,1.0118541891537607,9.446929329475704,0.002700776844383654,-6.063388809553185,7.244293106031666,-80.78828119997767,-123.63079749739984,996.2115142392424,85508.264256,148777.701256,975,975,Thu 07 Dec 2017 01:53:20 GMT
10537 -- SL-8 R/B,18129 -- COSMOS 1861,0.49296641203703706,Wed 06 Dec 2017 11:49:52 GMT,4.3916226050367895,2.9849846479419284,1.6661105863642878,-2.756862577392836,12.57053397824257,-0.009504096122942656,-10.748057267014607,-6.519010596346839,76.24802509767078,-113.86667076899376,1003.4482691129647,44753.33049599997,43051.09749599997,975,975,Thu 07 Dec 2017 01:53:20 GMT
10777 -- SL-8 R/B,23526 -- COSMOS 2310,0.9263656828703704,Wed 06 Dec 2017 22:13:57 GMT,4.962785496142784,-4.276791573343871,0.3013734875608934,-2.4994934966718283,14.606430728652118,0.020047587085536406,-14.495336523671295,-1.7979532226078239,-4.534503552582733,-126.49211975035892,987.5986733658417,89118.46952,87148.31151999999,975,975,Thu 07 Dec 2017 01:53:20 GMT
10918 -- SL-8 R/B,8645 -- COSMOS 800,0.2271746064814815,Wed 06 Dec 2017 05:27:07 GMT,3.402709332038081,-0.332154799509226,3.148207795680384,-1.2477546484462219,5.396253483378514,-0.027354918079594257,-1.9886829848755863,-5.016367545445402,82.51039829720003,153.10623376299404,1006.2719840769208,44490.81359199999,87068.368592,975,975,Thu 07 Dec 2017 01:53:20 GMT
10992 -- SL-8 R/B,11239 -- SL-8 R/B,0.005802337962962963,Wed 06 Dec 2017 00:08:21 GMT,4.276888184432694,-4.251092538688681,0.06623359692236408,-0.46432518808241,14.578822574802935,-0.0022517526684769085,-14.45091334546482,-1.9269577263293496,21.694825814870544,-113.03225042597394,990.5588609114142,7182.384751999991,5734.491751999994,975,975,Thu 07 Dec 2017 01:53:20 GMT
11321 -- SL-8 R/B,7736 -- COSMOS 726,0.8243819675925926,Wed 06 Dec 2017 19:47:06 GMT,2.995648810220521,-2.2881527420813654,-1.126363938642433,1.5714875439562601,12.028082999816736,0.023407433335727548,-9.805563324898033,-6.966000331894882,77.92428331731763,27.017925311310933,977.0421369471701,82296.338496,139413.973496,975,975,Thu 07 Dec 2017 01:53:20 GMT
11668 -- SL-8 R/B,15078 -- SL-8 R/B,0.34638430555555555,Wed 06 Dec 2017 08:18:47 GMT,4.041944751244231,-2.9473749474182114,2.549923904561845,-1.0715345875852509,5.798068178978674,-0.03324369088684483,-2.278898809282863,-5.331332824177314,82.44467211850942,-168.08952659996157,995.1549281294936,38344.47248000001,32920.44948000001,975,975,Thu 07 Dec 2017 01:53:20 GMT
11681 -- SL-8 R/B,16493 -- COSMOS 1725,0.5114816782407408,Wed 06 Dec 2017 12:16:32 GMT,3.9736667682624716,2.1277361117408873,3.0896819888791067,-1.3102029734299285,5.711155897269663,-0.01169149596913752,-2.223259720636406,-5.2606350573325065,82.43176567274581,140.50353457036698,1009.5266741813876,50926.92092,50741.89692,975,975,Thu 07 Dec 2017 01:53:20 GMT
11681 -- SL-8 R/B,18122 -- COSMOS 1860,0.9054614467592592,Wed 06 Dec 2017 21:43:51 GMT,4.088628604726285,-2.4742169541823387,-2.1140897273134907,2.4750270616472703,11.19851072384534,-0.019028826937820438,-8.506795155354329,-7.282905774528776,-62.53093626209028,78.13156845392541,981.9024008682059,84966.772184,86016.581184,975,975,Thu 07 Dec 2017 01:53:20 GMT
11751 -- SL-8 R/B,23526 -- COSMOS 2310,0.40812328703703704,Wed 06 Dec 2017 09:47:41 GMT,4.846637348991015,-2.69254998598808,1.4810796884745359,-3.74786220690934,13.686089796123483,-0.0026654772122992653,-12.729935358153057,-5.025713141438849,-42.431111376694545,55.1459303229525,994.373977444153,65037.12192800001,42372.16892800001,975,975,Thu 07 Dec 2017 01:53:20 GMT
12298 -- SL-8 R/B,14546 -- COSMOS 1513,0.16036587962962964,Wed 06 Dec 2017 03:50:55 GMT,0.4450428035262549,0.4143283893581611,-0.01553261753055267,-0.16172142880476895,14.577282396084206,-0.0012824413546027244,-14.463275991710308,1.8195625842896581,-10.674088484415012,67.18768571860865,997.3841019792444,36370.26941599999,45377.07141599999,975,975,Thu 07 Dec 2017 01:53:20 GMT
