PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6149--SL-8 R/B,23180--SL-8 R/B,0.00222377314815,2018-06-29 00:03:12.134000,2.11202815436,0.287645130958,-1.58975731806,1.360365713,9.58421938213,-0.0104454508271,6.22970605412,7.28339992974,-80.7644626352,-38.0922313033,980.22767722,2018-06-28 17:30:43,2018-06-28 23:17:46,975,975,2018-06-29 00:00:00,
12456--METEOR 2-7,19531--NOAA 11,0.0329797106481,2018-06-29 00:47:29.447000,0.732012437042,-0.731932925117,0.00263275277653,0.0104627781587,14.892776682,0.0424495111165,14.8926630332,-0.0397883955206,39.1196981387,-68.937079156,837.659321319,2018-06-28 15:37:08,2018-06-28 14:25:30,850N,850N,2018-06-29 00:00:00,
14625--SL-8 R/B,8419--COSMOS 778,0.0430905555556,2018-06-29 01:02:03.024000,1.99516991504,-1.41628648454,-0.224269776981,1.38727742385,14.5460232415,-0.0503311809155,14.3666747827,2.27660154684,38.5141611973,160.753802304,985.222193237,2018-06-28 17:59:35,2018-06-28 18:06:22,975,975,2018-06-29 00:00:00,
10777--SL-8 R/B,13128--SL-8 R/B,0.0432184027778,2018-06-29 01:02:14.070000,3.16965441523,-2.1978745408,-0.313294822604,-2.26227826958,14.6042894128,0.020668365227,14.4634868821,-2.02296546771,27.6065473507,-166.054207065,969.504525069,2018-06-28 19:48:28,2018-06-28 21:34:09,975,975,2018-06-29 00:00:00,
23604--SL-8 R/B,6019--COSMOS 489,0.0492744907407,2018-06-29 01:10:57.316000,1.80707991261,1.70257571158,-0.365343295903,-0.483009350877,11.760439598,0.0101469089396,9.39493364247,-7.07411184757,-69.9211934855,141.18019519,994.437174987,2018-06-28 14:13:32,2018-06-28 20:24:55,975,975,2018-06-29 00:00:00,
7009--SL-8 R/B,12508--SL-8 R/B,0.0586238888889,2018-06-29 01:24:25.104000,3.54106034609,1.85137857962,0.658168634832,-2.94589880643,14.3525416048,0.0174236401907,14.0051477298,3.13862772552,56.0656632239,95.3483219003,996.35865346,2018-06-28 14:49:03,2018-06-28 17:49:37,975,975,2018-06-29 00:00:00,
10120--COSMOS 923,15482--COSMOS 1624,0.0642025231481,2018-06-29 01:32:27.098000,2.36780673573,2.01633806894,0.342132720391,-1.1932454614,14.3281828308,-0.0085178667897,13.7756277824,3.94066363409,2.82625434602,-10.541149803,796.247304287,2018-06-28 17:08:36,2018-06-28 23:22:04,775,775,2018-06-29 00:00:00,
9613--SL-8 R/B,22308--SL-8 R/B,0.0739711921296,2018-06-29 01:46:31.111000,4.38575079678,-2.77370474304,3.36829055082,0.442708499046,2.04827170192,0.0224370984706,0.285053704973,-2.02821545374,82.9086264619,27.2406382582,1002.35162831,2018-06-28 14:52:28,2018-06-28 19:02:12,975,975,2018-06-29 00:00:00,
13111--SL-8 R/B,15360--SL-8 R/B,0.082719537037,2018-06-29 01:59:06.968000,4.77965678781,2.44918238149,2.69865343313,-3.09255465906,11.0299136063,-0.00398917914093,8.31250133946,7.24991722229,-79.2464598243,42.6297925797,1037.36803068,2018-06-28 23:24:57,2018-06-28 22:58:32,975,975,2018-06-29 00:00:00,
14625--SL-8 R/B,8419--COSMOS 778,0.115886967593,2018-06-29 02:46:52.634000,3.15365452953,-1.53370594047,-0.436495815666,2.72080032026,14.545997723,-0.050119291857,14.3666485384,2.27660879106,38.4818136609,134.414818494,985.166998421,2018-06-28 17:59:35,2018-06-28 18:06:22,975,975,2018-06-29 00:00:00,
