PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10352--COSMOS 951,27006--SL-16 R/B,0.00187959490741,2018-07-08 00:02:42.397000,4.90497682094,-1.43426006912,0.255755704294,4.68361875987,14.6844856137,-0.0441046207456,14.6618843089,-0.813216472912,67.3404749237,-119.11230992,1004.69588443,2018-07-07 10:17:08,2018-07-07 22:16:37,975,975N,2018-07-09 00:00:00,
6149--SL-8 R/B,18985--COSMOS 1934,0.0418104976852,2018-07-08 01:00:12.427000,2.12655942641,-1.8325462535,0.42076743003,0.993470680325,13.5785138174,0.0144024943662,12.5111072474,-5.27712284295,-71.7140346186,-177.243977472,978.292138134,2018-07-07 20:18:37,2018-07-07 21:51:56,975,975,2018-07-09 00:00:00,
8645--COSMOS 800,17066--COSMOS 1791,0.102238726852,2018-07-08 02:27:13.426000,1.78735258471,0.462709842362,0.294410968297,-1.70113228339,14.4406405491,-0.0219795954179,14.230416825,2.45496504051,-44.0243629468,116.279717502,1025.19107638,2018-07-07 21:39:36,2018-07-07 19:01:24,975,975,2018-07-09 00:00:00,
11667--COSMOS 1150,17066--COSMOS 1791,0.110046180556,2018-07-08 02:38:27.990000,2.15217847257,2.10117119543,-0.321473063448,0.337056159649,10.6012104253,0.0018410307153,7.67880777467,7.30900610565,-79.799954684,149.745825448,1038.9559624,2018-07-08 01:33:39,2018-07-07 19:01:24,975,975,2018-07-09 00:00:00,
16369--SL-8 R/B,14546--COSMOS 1513,0.125693553241,2018-07-08 03:00:59.923000,3.24607566368,-3.0271154415,0.256537510801,1.14357676775,14.4189797783,0.00145179422617,14.0696158556,-3.15481939526,55.9316977098,-100.642042796,961.642128646,2018-07-07 19:40:19,2018-07-07 16:54:15,975,975,2018-07-09 00:00:00,
21089--COSMOS 2123,24772--COSMOS 2341,0.157534189815,2018-07-08 03:46:50.954000,2.30900424967,-2.30094904256,0.0777592124279,-0.176316855185,13.4807268654,0.0148817434042,12.4029826578,5.2816471431,-71.7556171691,-33.532617568,1031.86790403,2018-07-07 21:41:57,2018-07-07 21:37:38,975,975,2018-07-09 00:00:00,
10537--SL-8 R/B,10991--COSMOS 1027,0.159943726852,2018-07-08 03:50:19.138000,1.8233325107,1.7486784518,0.0655401395015,-0.512220271865,14.6338462792,-0.00634289456945,14.5174031884,1.8423955487,12.5202190357,-151.4916319,968.319044282,2018-07-07 22:49:45,2018-07-07 22:19:10,975,975,2018-07-09 00:00:00,
8459--SL-8 R/B,23432--SL-8 R/B,0.200061597222,2018-07-08 04:48:05.322000,0.861808708858,0.103586010742,-0.243260440354,0.820249076318,14.3073850361,-0.0193387454449,13.7184079091,4.06277947019,14.6661124354,129.680523191,782.810470072,2018-07-07 22:02:47,2018-07-07 20:12:24,775,775,2018-07-09 00:00:00,
15597--COSMOS 1634,27001--METEOR 3M,0.206725960648,2018-07-08 04:57:41.123000,4.61510028608,3.32804153465,-1.57792755746,-2.78090539531,12.7822154396,-0.0211283953867,11.1059489214,-6.32791305968,80.2096853941,-108.853909569,1009.75390065,2018-07-08 04:48:55,2018-07-07 22:02:37,975,975N,2018-07-09 00:00:00,
15334--SL-12 R/B(2),22803--SL-16 R/B,0.208404201389,2018-07-08 05:00:06.123000,4.36027406108,-4.25170272147,0.364814968575,0.895502035018,13.7507320039,0.00430643039431,12.7418314088,-5.16994627123,-30.2245602609,143.352890178,854.123526805,2018-07-07 22:54:49,2018-07-07 22:22:30,850N,850,2018-07-09 00:00:00,
11804--SL-8 R/B,27001--METEOR 3M,0.20850537037,2018-07-08 05:00:14.864000,3.89971716236,-2.64931895703,-0.45973397125,-2.82445529014,14.5210610032,-0.0111126966329,14.3340267249,-2.3230942764,78.7420393164,-158.336330058,1003.90297526,2018-07-07 21:37:49,2018-07-07 22:02:37,975,975N,2018-07-09 00:00:00,
27535--SL-8 R/B,15359--COSMOS 1605,0.20955900463,2018-07-08 05:01:45.898000,3.36646891559,-3.35038029193,0.0752640602031,0.320000281792,14.2485014682,-0.0013289380263,13.871686921,-3.255164249,-57.5954019267,130.111290034,1033.72589109,2018-07-07 19:40:05,2018-07-07 22:36:44,975,975,2018-07-09 00:00:00,
10537--SL-8 R/B,10991--COSMOS 1027,0.232667476852,2018-07-08 05:35:02.470000,4.9487082548,1.83913873351,-0.578120511735,4.55774711716,14.6339158028,-0.00574156722178,14.5174726908,1.84240208119,12.3621635745,-177.818281209,968.314750245,2018-07-07 22:49:45,2018-07-07 22:19:10,975,975,2018-07-09 00:00:00,
17359--COSMOS 1816,23092--COSMOS 2279,0.238508310185,2018-07-08 05:43:27.118000,1.69148442172,-1.67066509882,-0.0435566554461,0.260960714079,14.5943525592,-0.0322253556053,14.4294699093,2.18734685987,35.0537761946,10.1454139577,965.915997996,2018-07-07 23:18:12,2018-07-07 13:19:29,975,975,2018-07-09 00:00:00,
35946--WORLDVIEW 2,10121--SL-8 R/B,0.238586064815,2018-07-08 05:43:33.836000,2.73585810887,2.37063989189,-0.649432938661,1.20134214652,13.1395753789,-0.0121883197916,11.5489419552,6.26659654821,74.1168990443,-137.718310175,779.054865699,2018-07-08 02:01:52,2018-07-07 22:37:13,775N,775,2018-07-09 00:00:00,
5239--SL-8 R/B,25893--SL-8 R/B,0.240421331019,2018-07-08 05:46:12.403000,4.7017232251,-4.65582328338,-0.355304953127,-0.550698855723,12.2931241025,0.00631425961324,10.3061380715,-6.70107292763,-67.9954686312,66.6576957718,1018.39703739,2018-07-07 13:20:40,2018-07-07 19:56:14,975,975,2018-07-09 00:00:00,
21667--SL-8 R/B,21903--SL-8 R/B,0.266797824074,2018-07-08 06:24:11.332000,4.17468737078,4.00803171548,-0.158774224826,-1.1569300571,14.6052968831,0.0353002958031,14.4855982971,-1.86571511902,15.4387026256,-122.536483137,984.25782431,2018-07-08 04:23:17,2018-07-07 18:46:16,975,975,2018-07-09 00:00:00,
11379--SL-8 R/B,4799--COSMOS 385,0.270221458333,2018-07-08 06:29:07.134000,4.5045083482,3.59093960264,-0.700394800552,2.62777383969,14.2099299927,0.00908400976401,13.7337494203,3.64776023565,-38.9674909699,-8.3921717222,995.758505179,2018-07-07 22:29:17,2018-07-07 22:33:44,975,975,2018-07-09 00:00:00,
22007--SL-8 R/B,23189--COSMOS 2285,0.292746481481,2018-07-08 07:01:33.296000,4.37895485654,-0.649630208347,1.4900323713,-4.06608285214,13.8415679841,0.01110786796,12.9971132201,4.76066474526,54.3985101359,-8.22929648778,981.815952405,2018-07-07 22:02:51,2018-07-07 13:28:26,975,975,2018-07-09 00:00:00,
13950--SL-8 R/B,10459--COSMOS 962,0.306079733796,2018-07-08 07:20:45.289000,3.97417198744,-0.707171773419,-2.99222827101,-2.51803912655,9.45687148807,-0.00533441755876,6.09030094809,-7.23468204191,80.8283611259,138.246275092,1014.39275771,2018-07-07 18:40:14,2018-07-07 22:31:59,975,975,2018-07-09 00:00:00,
21152--NADEZHDA 3,21937--COSMOS 2184,0.309537094907,2018-07-08 07:25:44.005000,3.95295648991,-3.87719054732,-0.143542584774,-0.756739054924,14.4817687088,-0.0356470148313,14.260410268,-2.52211284733,45.2284316351,70.2236955906,997.298747986,2018-07-07 20:58:12,2018-07-07 21:02:28,975,975,2018-07-09 00:00:00,
23604--SL-8 R/B,9061--COSMOS 846,0.324320497685,2018-07-08 07:47:01.291000,2.68639061142,-0.0629171055644,-0.393300147966,2.65669925821,14.5292376656,-0.0300021844217,14.372796741,2.12616106068,32.7079161169,-169.119015978,1003.20513529,2018-07-08 04:24:58,2018-07-07 22:44:03,975,975,2018-07-09 00:00:00,
11736--SL-8 R/B,27006--SL-16 R/B,0.324816840278,2018-07-08 07:47:44.175000,2.99947095626,-0.718727808465,-1.98216501295,2.13337249823,10.7394086314,0.0171208936544,7.86477472641,7.31299686374,-78.6737732562,46.3764224622,1029.48464066,2018-07-07 17:14:54,2018-07-07 22:16:37,975,975N,2018-07-09 00:00:00,
22208--SL-8 R/B,21089--COSMOS 2123,0.338752453704,2018-07-08 08:07:48.212000,3.86818512703,-0.979163727338,-1.78512167788,3.28898695151,12.9750897173,0.0134924719098,11.4017721265,6.19292850762,75.0857291455,75.1816657691,972.505197728,2018-07-07 19:49:40,2018-07-07 21:41:57,975,975,2018-07-09 00:00:00,
21667--SL-8 R/B,21903--SL-8 R/B,0.33957744213,2018-07-08 08:08:59.491000,4.27275573985,4.00457867574,0.181177814959,1.47883935626,14.6054233387,0.0349375784055,14.4857241431,-1.86573479366,15.3569233425,-148.8521739,984.183592273,2018-07-08 04:23:17,2018-07-07 18:46:16,975,975,2018-07-09 00:00:00,
11327--SL-8 R/B,11803--COSMOS 1181,0.35340619213,2018-07-08 08:28:54.295000,2.41389515509,1.62892345037,0.291082738662,-1.75748941729,14.5184949256,-0.0487890626459,14.3308008981,2.32646946101,40.1528993861,-38.385784559,994.895424882,2018-07-08 00:21:08,2018-07-07 23:21:56,975,975,2018-07-09 00:00:00,
9610--COSMOS 883,15359--COSMOS 1605,0.387176157407,2018-07-08 09:17:32.020000,3.12941751554,3.12928522056,0.00902697673427,-0.0273223103519,12.152943096,0.0303730168349,9.99486185564,6.91345354083,77.5948977294,-137.010836892,969.017341747,2018-07-08 05:42:38,2018-07-07 22:36:44,975,975,2018-07-09 00:00:00,
11379--SL-8 R/B,7736--COSMOS 726,0.391683136574,2018-07-08 09:24:01.423000,4.42696319286,-4.41752429277,-0.0396692205123,-0.286196762195,14.6146306977,-0.00557274237246,14.4857149393,-1.93686914216,-22.7514328202,136.349092077,966.205068234,2018-07-07 22:29:17,2018-07-07 16:05:12,975,975,2018-07-09 00:00:00,
20527--COSMOS 2061,27001--METEOR 3M,0.396952696759,2018-07-08 09:31:36.713000,3.31283877824,3.02727642715,0.0492284379081,-1.34464670644,14.6418985082,0.00368485888663,14.6318425436,0.5425514964,-54.915728278,-89.1915024397,1036.00557088,2018-07-07 22:08:16,2018-07-07 22:02:37,975,975N,2018-07-09 00:00:00,
22208--SL-8 R/B,21089--COSMOS 2123,0.411525636574,2018-07-08 09:52:35.815000,4.22451317803,-0.903182944258,1.97060060537,-3.62594889852,12.9750245619,0.00978473100303,11.401695619,6.19293982311,75.1420581271,48.9766214764,972.580979641,2018-07-07 19:49:40,2018-07-07 21:41:57,975,975,2018-07-09 00:00:00,
