PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12443--SL-8 R/B,23432--SL-8 R/B,0.00152517361111,2018-10-27 00:02:11.775000,4.70565823073,-3.56678417412,1.47888919785,2.68963878247,13.0852550386,0.0141805107283,11.4735017074,-6.29145904444,55.2564407032,97.8721709933,788.782130267,2018-10-26 15:06:18,2018-10-26 22:36:16,775,775,2018-10-27 00:00:00,
10142--SL-8 R/B,21089--COSMOS 2123,0.0100415046296,2018-10-27 00:14:27.586000,4.08356660656,-3.29971140288,-1.21440815178,-2.07668816359,12.6569100514,0.00597153574863,10.9226440446,-6.39477782751,-75.9835482896,-179.73034645,1018.43290759,2018-10-26 18:25:12,2018-10-26 23:11:23,975,975,2018-10-27 00:00:00,
4800--SL-8 R/B,23527--SL-8 R/B,0.0121424768519,2018-10-27 00:17:29.110000,4.60973851825,-4.42348025225,0.766564365631,1.04637026806,11.8553343756,-0.0111488761457,9.53956719615,-7.03885548729,69.6968454134,4.18440266463,985.299643099,2018-10-26 22:03:07,2018-10-26 18:42:16,975,975,2018-10-27 00:00:00,
10776--COSMOS 1000,18957--COSMOS 1932,0.0147080208333,2018-10-27 00:21:10.773000,4.97119944937,4.95472951607,-0.118117932345,0.38668791308,14.0179268149,-0.0281848640726,13.3023110465,4.42153803827,28.792757243,-140.148882112,958.757364708,2018-10-26 22:44:32,2018-10-26 20:09:43,975,975,2018-10-27 00:00:00,
16511--SL-8 R/B,17239--COSMOS 1808,0.0296095486111,2018-10-27 00:42:38.265000,4.22046756557,-1.23502541341,1.44414411552,-3.7684886193,13.7532089503,-0.0141937846117,12.8414195439,4.92427650145,70.0567095625,-174.719837041,991.773503988,2018-10-26 21:11:52,2018-10-26 21:13:18,975,975,2018-10-27 00:00:00,
21299--COSMOS 2143,23787--GONETS D1 1,0.0372038194444,2018-10-27 00:53:34.410000,2.70481491024,2.11422602139,1.68637506794,-0.0470229661433,0.467016037046,-0.0005166126882,0.0136662957739,0.466815749873,82.6040889406,-31.1122558167,1429.42160861,2018-10-26 22:50:41,2018-10-26 16:49:04,1500,1500,2018-10-27 00:00:00,
8874--SL-8 R/B,23604--SL-8 R/B,0.0683115046296,2018-10-27 01:38:22.114000,3.39500196059,-3.38776035316,0.0651174238602,0.211843864857,14.0997076386,0.0118689379002,13.5230446658,-3.99109979703,64.3544524589,101.918703919,1002.42935219,2018-10-26 16:55:20,2018-10-26 22:24:34,975,975,2018-10-27 00:00:00,
10991--COSMOS 1027,11680--COSMOS 1153,0.0764483449074,2018-10-27 01:50:05.137000,2.10878622532,-2.01982438914,-0.193566740648,-0.574300181119,13.8911925096,0.0285713953933,13.1303980665,-4.53398937225,67.9613430695,30.6234681313,1005.67534681,2018-10-26 22:06:08,2018-10-26 22:34:11,975,975,2018-10-27 00:00:00,
11427--SL-8 R/B,23432--SL-8 R/B,0.0800334259259,2018-10-27 01:55:14.888000,3.39102329104,-2.66354219714,-1.62605302985,1.32685095944,9.45577075154,-0.0106757788667,5.98923314748,7.31714239568,69.2550211071,176.346559168,789.955412226,2018-10-26 20:33:14,2018-10-26 22:36:16,775,775,2018-10-27 00:00:00,
10731--COSMOS 994,17239--COSMOS 1808,0.0934513888889,2018-10-27 02:14:34.200000,4.08511168052,1.6531623873,-1.00490721374,-3.59796512703,14.2125899753,0.00865894676076,13.6895557052,-3.82017060133,62.9229277255,15.8528880577,981.266133426,2018-10-26 22:26:57,2018-10-26 21:13:18,975,975,2018-10-27 00:00:00,
17360--SL-8 R/B,13113--METEOR 2-8,0.0935602083333,2018-10-27 02:14:43.602000,3.7028599817,3.15092769172,-1.31153201944,-1.43621394215,10.8656007386,-0.00206044144383,8.02100865067,-7.32971318609,-79.2379366186,49.0091584613,982.074452088,2018-10-26 21:44:33,2018-10-26 18:18:25,975,LEO,2018-10-27 00:00:00,
22007--SL-8 R/B,23092--COSMOS 2279,0.0979668634259,2018-10-27 02:21:04.337000,4.731451152,2.52768698932,0.692132090713,-3.93933771805,14.5537534073,-0.00475185460553,14.3345167624,2.51661376627,44.9113107016,-132.800276145,959.543190011,2018-10-26 22:38:54,2018-10-26 22:12:38,975,975,2018-10-27 00:00:00,
5685--SL-8 R/B,6020--SL-8 R/B,0.105882303241,2018-10-27 02:32:28.231000,3.66336911871,-3.0187656846,-2.06825818644,-0.172148527923,1.44092943965,-0.0191603306904,0.147274686348,-1.43325528031,74.0238888087,175.160536805,972.899745564,2018-10-26 23:05:36,2018-10-26 23:06:27,975,975,2018-10-27 00:00:00,
12836--SL-8 R/B,5683--COSMOS 465,0.107157418981,2018-10-27 02:34:18.401000,1.66256475251,0.234411132739,-0.348122223255,1.60872119859,14.3759022173,0.0143616972822,14.0508516144,3.03972485831,19.1105485524,-3.1727586464,990.659920349,2018-10-26 21:48:18,2018-10-26 22:33:53,975,975,2018-10-27 00:00:00,
24677--COSMOS 2336,24953--COSMOS 2346,0.110346666667,2018-10-27 02:38:53.952000,3.09027047635,-0.594639859896,-0.39887977622,-3.0061719808,14.5836810415,0.0153045440442,14.4562258404,-1.92381208563,21.4773523025,-156.060753046,988.055636243,2018-10-26 22:54:55,2018-10-26 23:19:07,975,975,2018-10-27 00:00:00,
8459--SL-8 R/B,12443--SL-8 R/B,0.133222094907,2018-10-27 03:11:50.389000,4.50932976441,-0.863542511504,3.92101133568,2.05280767741,6.9290298015,0.00555535807394,3.21486844053,-6.13808146233,72.0132152542,-44.520265923,790.009490921,2018-10-26 21:43:36,2018-10-26 15:06:18,775,775,2018-10-27 00:00:00,
12088--SL-8 R/B,18820--METEOR 2-17,0.151167951389,2018-10-27 03:37:40.911000,1.6808723496,-1.17001438635,-1.08286108122,-0.532738275476,6.5410610946,-0.0226527046232,2.90748358422,-5.85930937106,81.9351878542,2.80675861621,953.832810791,2018-10-26 14:58:01,2018-10-26 19:07:06,975,975N,2018-10-27 00:00:00,
25592--SL-8 R/B,13127--COSMOS 1349,0.165529143519,2018-10-27 03:58:21.718000,3.20756475151,-2.35683354641,2.10327031171,-0.556831451641,3.76985358591,0.00458704614421,0.969663354014,3.64301084244,82.7235906875,78.8373074948,1016.11428998,2018-10-26 22:50:07,2018-10-26 21:05:26,975,975,2018-10-27 00:00:00,
8874--SL-8 R/B,23604--SL-8 R/B,0.177582627315,2018-10-27 04:15:43.139000,1.76726640704,-1.34009491731,0.325924894247,-1.10505616571,14.1124414147,-0.00326299967959,13.5350791139,3.99532544564,-64.3427636144,-117.599315823,996.797872207,2018-10-26 16:55:20,2018-10-26 22:24:34,975,975,2018-10-27 00:00:00,
6061--SL-8 R/B,12792--SL-8 R/B,0.20904025463,2018-10-27 05:01:01.078000,2.70260068761,1.6380730064,-0.899131427853,-1.95251888027,13.5590138321,-0.00163536587303,12.3161362963,-5.67094702464,-49.0286088056,70.4832760838,780.970287935,2018-10-26 14:36:39,2018-10-26 22:34:30,775,775,2018-10-27 00:00:00,
11803--COSMOS 1181,22888--COSMOS 2266,0.21236181713,2018-10-27 05:05:48.061000,2.4125499605,-1.69376316418,-0.702007188074,-1.56804003885,13.3578180465,0.0354205510132,12.1774713565,-5.4899216487,-72.6904447252,-149.588792835,1028.83366735,2018-10-26 23:08:38,2018-10-26 17:51:36,975,975,2018-10-27 00:00:00,
10536--COSMOS 971,11326--COSMOS 1092,0.229020381944,2018-10-27 05:29:47.361000,3.59250032821,3.36624499494,-0.244699267121,1.2306809135,14.4273665794,0.0318221206674,14.1665229536,2.73084623787,-49.6928621998,22.7464365278,1007.64327619,2018-10-26 23:17:34,2018-10-26 23:26:41,975,975,2018-10-27 00:00:00,
23604--SL-8 R/B,15751--COSMOS 1655,0.232141469907,2018-10-27 05:34:17.023000,1.1226003298,-1.03932230652,-0.0580373918625,-0.420324047347,14.5613652623,-0.0104836196173,14.4267923957,-1.97507204105,24.9096318207,-155.597508727,1000.65755088,2018-10-26 22:24:34,2018-10-26 14:15:29,975,975,2018-10-27 00:00:00,
15360--SL-8 R/B,20670--METEOR 2-19,0.252985335648,2018-10-27 06:04:17.933000,3.0394414764,-1.55132453662,2.23868557296,-1.34903060601,7.57523700757,-0.0260172923525,3.89610348978,6.49645414194,81.5819674493,-30.7404196349,959.144283525,2018-10-26 19:11:42,2018-10-26 17:28:50,975,975N,2018-10-27 00:00:00,
23527--SL-8 R/B,10137--COSMOS 926,0.26867912037,2018-10-27 06:26:53.876000,4.20073091468,4.1239216625,-0.406510145645,-0.688592652174,12.5289746987,-0.0354537227244,10.6916149319,-6.53171648055,-76.4269368047,102.584799431,1021.6405743,2018-10-26 18:42:16,2018-10-26 10:22:18,975,975,2018-10-27 00:00:00,
13260--SL-8 R/B,19922--SL-8 R/B,0.273890983796,2018-10-27 06:34:24.181000,1.25913338767,0.3272102901,0.992745816765,-0.702001465308,8.48317166476,-0.0312910348184,4.90426861485,6.92180407974,65.9236992162,87.9052554762,1011.44957743,2018-10-26 21:52:33,2018-10-26 19:33:44,975,975,2018-10-27 00:00:00,
6207--SL-8 R/B,7009--SL-8 R/B,0.288074166667,2018-10-27 06:54:49.608000,2.45476445658,1.1774201982,-0.663162894024,2.04933286465,14.0105737958,0.0288011952799,13.3348127494,4.29861809409,-28.4826474201,-21.7442524117,984.832875218,2018-10-26 22:50:27,2018-10-26 23:11:55,975,975,2018-10-27 00:00:00,
25592--SL-8 R/B,13127--COSMOS 1349,0.347541909722,2018-10-27 08:20:27.621000,1.1278181421,0.00373924807312,1.09005643689,0.289373018906,3.78100814454,-0.00855640548888,0.970330115526,-3.65436846034,-82.7226324504,-167.033530755,995.554820791,2018-10-26 22:50:07,2018-10-26 21:05:26,975,975,2018-10-27 00:00:00,
12682--SL-8 R/B,13128--SL-8 R/B,0.349162615741,2018-10-27 08:22:47.650000,3.24307712779,-2.55759282462,1.93632806597,0.476342126159,3.68620697645,0.030240240128,0.918096396112,-3.56991686298,82.7273549595,-52.5672318854,969.875244427,2018-10-26 16:15:40,2018-10-26 09:35:09,975,975,2018-10-27 00:00:00,
10138--SL-8 R/B,19922--SL-8 R/B,0.359571284722,2018-10-27 08:37:46.959000,1.77731759186,-1.72473418237,0.0517295201184,-0.42599751086,14.6006754151,-0.00839373129753,14.4903604996,1.79139741961,2.5251177545,72.5487230709,986.166725068,2018-10-26 22:26:18,2018-10-26 19:33:44,975,975,2018-10-27 00:00:00,
20735--COSMOS 2090,22999--COSMOS 2268,0.408259363426,2018-10-27 09:47:53.609000,4.01209420246,-2.65778236555,2.70448645874,1.31104758927,6.2477911738,-0.00196387436778,2.72368810824,-5.62284748003,81.7692242579,-161.524641591,1423.60649967,2018-10-26 22:11:42,2018-10-26 22:10:51,1500,1500,2018-10-27 00:00:00,
10512--COSMOS 967,12149--COSMOS 1241,0.419811759259,2018-10-27 10:04:31.736000,4.04253099608,-4.02300434352,0.330387894864,-0.219856192283,0.414572595811,-0.0217482530392,0.0105833898742,0.413866454966,65.9271308762,57.7972186039,997.720536011,2018-10-26 21:50:54,2018-10-26 21:49:18,975,975,2018-10-27 00:00:00,
27386--ENVISAT,10677--SL-8 R/B,0.421435324074,2018-10-27 10:06:52.012000,3.94012140775,-0.29516319684,-1.5039338938,3.62982344448,13.7705867404,0.00687795227967,12.7210963542,5.27282840747,-73.5753570485,169.716321778,793.144468155,2018-10-26 23:03:14,2018-10-26 21:12:51,775N,775,2018-10-27 00:00:00,
10745--SL-8 R/B,18957--COSMOS 1932,0.434674189815,2018-10-27 10:25:55.850000,4.38105662065,0.993641834976,2.53089749637,3.43524247762,11.900136899,0.00392866011068,9.58048500457,-7.05886321284,60.40173325,-43.3915682165,955.629841112,2018-10-26 15:14:07,2018-10-26 20:09:43,975,975,2018-10-27 00:00:00,
20103--NADEZHDA 1,22782--METEOR 2-21,0.517780983796,2018-10-27 12:25:36.277000,1.2576592679,-0.362360488255,-0.368801593118,1.14646722395,14.0137295528,-0.030682903984,13.3428757585,4.28384652292,-65.7995665378,-36.5023298634,986.595960983,2018-10-26 21:17:08,2018-10-26 16:42:37,975,975N,2018-10-27 00:00:00,
16511--SL-8 R/B,10019--COSMOS 911,0.532390127315,2018-10-27 12:46:38.507000,4.87495664257,-3.27164194525,-0.572638263169,3.5684235551,14.5514401527,0.015384562645,14.365331402,2.31979040896,39.7431134908,-10.5429363854,976.454935868,2018-10-26 21:11:52,2018-10-26 21:03:37,975,975,2018-10-27 00:00:00,
10777--SL-8 R/B,13128--SL-8 R/B,0.555172326389,2018-10-27 13:19:26.889000,3.23112040231,-3.15038353723,-0.0945166317089,-0.711540040267,14.5887086805,0.0220160233983,14.4483938542,-2.01837838166,27.4829825658,161.240836635,976.988617834,2018-10-26 21:11:49,2018-10-26 09:35:09,975,975,2018-10-27 00:00:00,
19038--COSMOS 1937,37932--CZ-2D R/B,0.565186354167,2018-10-27 13:33:52.101000,4.631641902,-3.31565686528,2.7177955397,1.75274460903,8.07709266505,-0.0210304298255,4.35901204061,-6.7998527683,66.6152242524,-19.8712551772,802.489981726,2018-10-26 22:37:04,2018-10-26 20:39:50,775,LEO,2018-10-27 00:00:00,
20104--SL-8 R/B,13949--COSMOS 1448,0.582941203704,2018-10-27 13:59:26.120000,2.64820673793,2.62085643228,-0.0454851199717,-0.376884056507,14.646646398,-0.014021375891,14.5313104749,-1.83441271036,11.8782168392,95.502541194,961.599465235,2018-10-26 17:59:40,2018-10-26 17:38:18,975,975,2018-10-27 00:00:00,
16511--SL-8 R/B,10019--COSMOS 911,0.605130856481,2018-10-27 14:31:23.306000,3.19073539576,-3.1601096707,-0.0670471079164,0.435894391155,14.5513968071,0.0149109526192,14.3652838978,2.31981577619,39.8199147918,-36.8391213034,976.548188891,2018-10-26 21:11:52,2018-10-26 21:03:37,975,975,2018-10-27 00:00:00,
19785--COSMOS 1994,20232--COSMOS 2038,0.618944444444,2018-10-27 14:51:16.800000,2.8281185158,-0.792799071205,-0.830506292675,2.58456636013,13.6232058493,-0.0181640747414,12.9719358028,4.16176515512,65.141726011,85.5027843213,1419.95915616,2018-10-26 14:25:53,2018-10-26 17:42:15,1500,1500,2018-10-27 00:00:00,
16682--SL-8 R/B,23432--SL-8 R/B,0.633367719907,2018-10-27 15:12:02.971000,2.05911892754,-0.850436902897,-1.51537363723,-1.10470383884,8.79096723662,0.00415509830251,5.17751449347,-7.1045359708,70.1947042906,-103.463684051,793.483703763,2018-10-26 19:19:49,2018-10-26 22:36:16,775,775,2018-10-27 00:00:00,
15032--SL-8 R/B,6059--COSMOS 494,0.635598252315,2018-10-27 15:15:15.689000,1.31962262399,-1.27742563538,-0.241203441829,-0.226734460308,10.2524158277,-0.00810279587189,7.04361833342,-7.44979230728,-67.9075442805,-153.558142099,789.370359864,2018-10-26 23:00:37,2018-10-26 22:52:29,775,775,2018-10-27 00:00:00,
10961--COSMOS 1023,13241--COSMOS 1371,0.640335300926,2018-10-27 15:22:04.970000,1.37145204291,-0.3432121174,0.659007720112,1.15273369574,12.957743738,0.00471445360592,11.2498178465,-6.42998436823,56.5104266778,51.7322570512,791.426224491,2018-10-26 22:05:47,2018-10-26 12:15:25,775,775,2018-10-27 00:00:00,
