PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
17525--COSMOS 1821,23179--NADEZHDA 4,0.00840226851852,2018-12-15 00:12:05.956000,4.92474046247,-4.32177722863,0.848281464853,-2.20357181984,13.7814333,0.0385363700465,12.8866058149,4.88485509746,69.8194164554,-23.9909052824,982.657317432,2018-12-14 17:31:34,2018-12-14 20:29:16,975,975,2018-12-15 00:00:00,
8026--METEOR 2-1,28353--SL-16 R/B,0.0136520601852,2018-12-15 00:19:39.538000,0.576139764569,-0.435390016265,0.132745934956,-0.353201187437,13.9158502847,-0.0235984454602,13.0205119109,4.91086569141,47.1554674485,83.5510989672,849.672507695,2018-12-14 22:24:00,2018-12-14 15:13:51,850N,850,2018-12-15 00:00:00,
22284--COSMOS 2227,19649--COSMOS 1980,0.0292978240741,2018-12-15 00:42:11.332000,0.538838889319,-0.395835606052,-0.122526560397,0.344454298306,14.0184672749,-0.0216002031028,13.2146983396,4.67853673294,12.8205281359,81.5061808743,841.867271456,2018-12-14 21:14:32,2018-12-14 22:13:18,850,850,2018-12-15 00:00:00,
8459--SL-8 R/B,15483--SL-8 R/B,0.0403367592593,2018-12-15 00:58:05.096000,4.44927209647,0.798020424008,2.51360214624,3.58343268971,12.2305183738,-0.000321567494698,10.0128250056,-7.02345463403,-61.5688792438,-56.3312427453,781.136830965,2018-12-14 22:09:20,2018-12-14 15:40:15,775,775,2018-12-15 00:00:00,
11668--SL-8 R/B,18130--SL-8 R/B,0.0643450462963,2018-12-15 01:32:39.412000,2.34842937202,-1.81551030803,0.515197978121,1.39771738207,13.7961959573,-0.0127641120186,12.9380006579,-4.78988506588,69.3391378298,55.29695977,996.014835061,2018-12-14 16:51:31,2018-12-14 19:58:11,975,975,2018-12-15 00:00:00,
9510--SL-8 R/B,5683--COSMOS 465,0.097165775463,2018-12-15 02:19:55.123000,4.01686110479,-4.01633666689,0.00819879685036,-0.0643870566068,14.3095454712,-0.0257538941323,13.8772812998,3.49048593416,35.0763532432,-134.921806047,966.951253201,2018-12-14 22:40:31,2018-12-14 22:39:22,975,975,2018-12-15 00:00:00,
22220--SL-16 R/B,17974--SL-16 R/B,0.152633020833,2018-12-15 03:39:47.493000,1.05360907192,0.214126567735,-0.417717738525,0.943267608017,13.5846153786,-0.0149404369395,12.4211827411,5.5005246187,36.6630621043,-133.938232566,847.991913478,2018-12-14 11:02:19,2018-12-14 22:31:13,850,850,2018-12-15 00:00:00,
13260--SL-8 R/B,27534--NADEZHDA 7,0.160547418981,2018-12-15 03:51:11.297000,4.83623806533,0.70330828916,-1.31226155216,4.60136128702,14.1057162319,-0.0324530219023,13.5633958335,3.87356046552,11.318937544,-127.20766162,1012.81869472,2018-12-14 16:15:41,2018-12-14 16:53:18,975,975,2018-12-15 00:00:00,
17066--COSMOS 1791,25567--NADEZHDA 5,0.161512546296,2018-12-15 03:52:34.684000,4.461774664,4.46003861461,-0.0286132636138,-0.121119732665,14.5386071535,0.0374311007766,14.3999572084,-2.00273045448,27.0352535413,168.101085946,1011.75108115,2018-12-14 22:28:19,2018-12-14 22:46:25,975,975,2018-12-15 00:00:00,
11750--COSMOS 1171,27818--COSMOS 2398,0.18987962963,2018-12-15 04:33:25.600000,3.21386776328,-3.14782464247,-0.608394780122,-0.223610848643,4.43759083853,0.0415046558963,1.33923352694,-4.2304779132,-56.7294557975,-168.266878176,1001.2468239,2018-12-14 15:36:29,2018-12-14 20:05:02,975,975,2018-12-15 00:00:00,
37214--FENGYUN 3B,9903--METEOR 1-27,0.203124259259,2018-12-15 04:52:29.936000,4.2236145463,-3.51725510245,2.1511505657,0.916726580672,5.70521041915,-0.0359100615141,2.18671365014,-5.26938514502,-66.5210295182,-43.5002269302,874.523044929,2018-12-14 20:55:22,2018-12-14 22:35:14,850N,850N,2018-12-15 00:00:00,
13260--SL-8 R/B,27534--NADEZHDA 7,0.233380324074,2018-12-15 05:36:04.060000,0.736183431698,0.730881387025,0.0256514406172,-0.0843827399525,14.1049086474,-0.0340047099434,13.561773204,3.87628677925,11.5932111167,-153.550967878,1012.82085665,2018-12-14 16:15:41,2018-12-14 16:53:18,975,975,2018-12-15 00:00:00,
15772--SL-12 R/B(2),23088--SL-16 R/B,0.238071446759,2018-12-15 05:42:49.373000,4.90542333334,1.89826623359,-4.18585838316,1.71416247241,5.66029415394,0.00433811121256,2.14672511117,5.23741180231,69.5306862753,159.742945359,859.332315975,2018-12-14 22:54:23,2018-12-14 22:27:50,LEO,850,2018-12-15 00:00:00,
13917--SL-8 R/B,7349--COSMOS 663,0.246951979167,2018-12-15 05:55:36.651000,3.64225808158,3.44839116784,-0.291324839526,-1.13568134805,14.2829843246,0.0374350430149,13.8617445552,-3.44300417052,-59.4837517399,-139.598290131,994.411008883,2018-12-14 15:42:23,2018-12-14 20:19:49,975,975,2018-12-15 00:00:00,
15360--SL-8 R/B,27534--NADEZHDA 7,0.263889976852,2018-12-15 06:20:00.094000,2.66870786867,2.44654427814,-0.175913707489,-1.05141673515,14.5031158762,0.00272093813594,14.3063124611,-2.3811313443,-41.6006588444,10.5657248436,999.886559368,2018-12-14 18:47:27,2018-12-14 16:53:18,975,975,2018-12-15 00:00:00,
28381--SL-8 R/B,17066--COSMOS 1791,0.263956030093,2018-12-15 06:20:05.801000,3.02625898353,1.34794461296,0.659678428022,2.62794846361,14.2957525106,0.00206286105382,13.8649027746,-3.48324656613,-59.9264267788,-57.5851394934,980.503554656,2018-12-14 22:30:10,2018-12-14 22:28:19,975,975,2018-12-15 00:00:00,
7009--SL-8 R/B,27436--COSMOS 2389,0.284997118056,2018-12-15 06:50:23.751000,1.41802370179,0.396577568625,0.49234969696,-1.26929477538,13.6830955826,0.0411659982028,12.7522496826,4.96039697169,-70.2915160535,50.7947512326,1012.94682492,2018-12-14 21:02:44,2018-12-14 16:15:20,975,975,2018-12-15 00:00:00,
8874--SL-8 R/B,11803--COSMOS 1181,0.295366226852,2018-12-15 07:05:19.642000,1.2357673727,-0.0147685611583,0.609147932197,-1.07510077933,12.7933104624,0.0285607065831,11.1304247051,6.30726745579,-75.6512332491,101.383204943,1004.53087228,2018-12-14 22:59:20,2018-12-14 21:45:59,975,975,2018-12-15 00:00:00,
15078--SL-8 R/B,4783--COSMOS 381,0.356332430556,2018-12-15 08:33:07.122000,4.88809233948,-3.72220995864,-0.706009634193,3.08871334694,14.3987909756,-0.0153079808534,14.0409603163,3.19004398409,25.8254819615,-161.603562069,959.896498668,2018-12-14 16:44:02,2018-12-14 21:19:58,975,975,2018-12-15 00:00:00,
14084--COSMOS 1464,20045--COSMOS 2026,0.368243773148,2018-12-15 08:50:16.262000,4.50178114634,3.70486934313,0.712350261425,2.45612168772,14.0637529738,0.0411855698349,13.4902700513,-3.97492960958,-64.3897211823,51.5846021191,1024.75621681,2018-12-14 18:12:26,2018-12-14 23:00:43,975,975,2018-12-15 00:00:00,
21231--SL-8 R/B,10692--COSMOS 991,0.378810011574,2018-12-15 09:05:29.185000,4.66173008501,3.93087993506,-2.31111030019,-0.968854737327,5.57608119899,-0.0359740141151,2.10351667397,-5.16397182509,82.4481582467,-44.3204209454,975.005948933,2018-12-14 17:41:58,2018-12-14 21:00:35,975,975,2018-12-15 00:00:00,
21090--SL-8 R/B,10459--COSMOS 962,0.384629305556,2018-12-15 09:13:51.972000,4.05656975639,1.97966239501,-0.461170905264,3.51055784547,14.6214230671,-0.00458017445407,14.4964113722,1.90789120671,-19.751887496,-33.1394863884,971.72508814,2018-12-14 22:51:30,2018-12-13 16:45:15,975,975,2018-12-15 00:00:00,
17240--SL-8 R/B,11680--COSMOS 1153,0.393253761574,2018-12-15 09:26:17.125000,3.65330280417,2.64011893785,2.4106950501,0.751626734753,4.51699941768,-0.035364320406,1.37967690926,-4.30099113347,82.6091865651,-114.166883194,981.912883905,2018-12-14 14:19:47,2018-12-14 16:15:48,975,975,2018-12-15 00:00:00,
14973--COSMOS 1553,20508--NADEZHDA 2,0.43104255787,2018-12-15 10:20:42.077000,4.92455324455,-4.89104494235,-0.0609002377765,-0.570258881007,14.5397916547,0.056387918578,14.3990134215,-2.01761598256,27.9552298617,62.8939793924,1003.67027479,2018-12-14 21:55:36,2018-12-14 22:15:40,975,975,2018-12-15 00:00:00,
21902--COSMOS 2181,24772--COSMOS 2341,0.43387375,2018-12-15 10:24:46.692000,3.23572491182,2.42916780043,-0.260963900439,2.12154597995,14.5726773879,-0.0144707170901,14.4618927842,1.79342520033,-1.6025261657,-71.1748279867,1008.63806696,2018-12-14 22:42:04,2018-12-14 23:18:31,975,975,2018-12-15 00:00:00,
23190--SL-8 R/B,14084--COSMOS 1464,0.437128252315,2018-12-15 10:29:27.881000,4.3507438574,4.16383389543,0.368409089325,-1.20653808349,14.0639176553,-0.0267890446901,13.4771205508,4.01998554968,-45.6564241137,19.0369145119,1015.74662773,2018-12-14 22:29:35,2018-12-14 18:12:26,975,975,2018-12-15 00:00:00,
