PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6061 -- SL-8 R/B,8924 -- SL-8 R/B,0.5151757060185185,Mon 11 Dec 2017 12:21:51 GMT,3.813886963546044,-2.7452072105725165,2.1522066212047357,1.5419396231286229,8.691635874902175,-0.008014091028289611,-5.061441764703744,7.065852901012316,70.35492134003695,-0.5663754014521433,783.0410509593228,661354.068824,745824.068824,775,775,Tue 05 Dec 2017 10:27:17 GMT
6061 -- SL-8 R/B,14452 -- METEOR 2-10,0.6763189930555555,Sat 09 Dec 2017 16:13:53 GMT,1.7316041157117186,-0.33651097111487616,1.5807094757994637,0.621748126644874,5.446225248718406,-0.03818192338618809,-2.0017545933162637,5.064868226187294,-73.62578180877772,148.70075869764383,771.4622514298648,502476.848984,495233.152984,775,LEO,Tue 05 Dec 2017 10:27:17 GMT
8344 -- SL-8 R/B,11511 -- SL-8 R/B,0.6668663194444444,Sun 10 Dec 2017 16:00:17 GMT,2.3693811030223655,-2.0349500752090535,-0.35448115505697203,1.1607274070506681,14.275355039605191,0.0031690290633241604,-13.668789057310509,-4.1170325685843965,-17.720627182431002,26.278054609976614,785.2444891920139,585922.251048,613324.966048,775,775,Tue 05 Dec 2017 10:27:17 GMT
8344 -- SL-8 R/B,15032 -- SL-8 R/B,0.9683327546296296,Thu 07 Dec 2017 23:14:23 GMT,3.672385753602117,2.8072840093500417,2.181830017869477,-0.9193429105773102,5.703620995809217,-0.024506922934322346,-2.190227350726312,-5.266269650017403,-72.7433905017812,-13.531743220312514,792.0738063255037,352768.951848,354071.624848,775,775,Tue 05 Dec 2017 10:27:17 GMT
8459 -- SL-8 R/B,19256 -- COSMOS 1954,0.07576984953703704,Fri 08 Dec 2017 01:49:06 GMT,2.4877657529628108,-1.7632124289057174,-0.49284590788627974,1.6843881035113009,14.348762869885245,0.0085925173423675,-13.783414133199702,-3.988034214691978,-8.913644597925769,-128.62259559603552,774.9141267599905,394223.498712,397696.116712,775,775,Tue 05 Dec 2017 10:27:17 GMT
9444 -- SL-8 R/B,13648 -- COSMOS 1420,0.06515390046296296,Sun 10 Dec 2017 01:33:49 GMT,3.9117971740510256,3.2143575579375465,-0.7480468031349592,-2.1001163303393406,14.056690401023085,-0.007011052797541652,-13.23457395109325,4.736723362029621,-35.402208392033685,-140.15642614470067,778.464244741085,594534.607152,534154.313152,775,775,Tue 05 Dec 2017 10:27:17 GMT
10121 -- SL-8 R/B,21014 -- COSMOS 2112,0.9669744212962963,Sat 09 Dec 2017 23:12:26 GMT,3.9079539430678594,-3.19164031629316,1.9664415692677721,-1.103921947967494,7.323835993130316,0.006042104814366893,-3.5854747976914045,-6.386149671152431,71.7490704458317,-137.22693404775896,775.3200758171397,537439.600464,526012.123464,775,775,Tue 05 Dec 2017 10:27:17 GMT
10677 -- SL-8 R/B,5705 -- COSMOS 468,0.7873152546296296,Mon 11 Dec 2017 18:53:44 GMT,3.5311332389233567,0.5245526260796396,1.5455108869136311,-3.1313164311409927,13.37743409362806,-0.015409945052944294,-11.993036186589976,-5.9264313452616,-51.91083605484525,170.56442251517623,783.5504054072853,718198.725656,751685.426656,775,775,Tue 05 Dec 2017 10:27:17 GMT
11112 -- SL-8 R/B,12442 -- COSMOS 1269,0.6541288657407407,Mon 11 Dec 2017 15:41:56 GMT,4.104256055220249,1.1786712939247082,-3.18237834677659,2.3082720389193856,8.73890359185224,0.027982582602017372,-5.12969584659818,-7.074876216878447,70.35477398881751,11.412549004026259,800.0561333943995,675322.738464,665207.424464,775,775,Tue 05 Dec 2017 10:27:17 GMT
11112 -- SL-8 R/B,16860 -- COSMOS 1763,0.6165532986111111,Mon 11 Dec 2017 14:47:50 GMT,3.354627769388806,1.2356376763891603,3.0676899112495595,-0.5621437647624407,2.6098680763027176,-0.0382731591263734,-0.4552016476872893,-2.569579343187774,-73.87759545952729,156.8092463872497,775.5147073658736,672076.209696,665701.7286960001,775,775,Tue 05 Dec 2017 10:27:17 GMT
11427 -- SL-8 R/B,16681 -- COSMOS 1741,0.7311729282407408,Tue 05 Dec 2017 17:32:53 GMT,2.394432568582564,-2.012527101584965,-0.9867361725890078,0.8422551374610048,9.731759927041312,0.018746077714282366,-6.349856941556052,-7.374694345117624,-68.7585314268358,-39.155100531595295,792.9825477174336,172667.96244,183422.48944,775,775,Tue 05 Dec 2017 10:27:17 GMT
11511 -- SL-8 R/B,15483 -- SL-8 R/B,0.5208797453703704,Thu 07 Dec 2017 12:30:04 GMT,4.382674348148075,-0.10501673971612036,-4.132552723682835,-1.4556146166748367,4.957989253738483,0.029000455246458955,-1.6485292859540444,4.675806626362303,-73.11257138683442,23.48796625187972,792.2871372175102,341511.726496,332842.658496,775,775,Tue 05 Dec 2017 10:27:17 GMT
12443 -- SL-8 R/B,14760 -- SL-8 R/B,0.9149434722222223,Fri 08 Dec 2017 21:57:31 GMT,3.9264786379478673,-2.356565134300581,2.915661278232583,1.1673707948534284,5.601415382820065,-0.024152926350333358,-2.099067912508615,5.1931863846504385,72.85128306160358,-133.11131903741347,794.6186760452488,429164.758288,513316.242288,775,775,Tue 05 Dec 2017 10:27:17 GMT
12443 -- SL-8 R/B,17303 -- COSMOS 1814,0.12678699074074073,Wed 06 Dec 2017 03:02:34 GMT,3.6893150911442962,2.4201161974569914,2.7704838073901485,0.2801836996318307,1.2551544113613495,-0.02184558451788078,-0.10755214689668513,1.2503471128030175,74.12498260641759,176.5473551837335,790.0204333324825,188268.038416,186600.822416,775,775,Tue 05 Dec 2017 10:27:17 GMT
12443 -- SL-8 R/B,17303 -- COSMOS 1814,0.7892115277777778,Wed 06 Dec 2017 18:56:27 GMT,2.7932494211463283,-0.17981983127810963,-2.7779410090226158,0.23011064165760764,1.2538498334028043,0.021301483772158746,-0.1047527134787769,-1.249284803610521,-74.12143247378184,116.28019247718922,799.0207607047129,245501.51886399998,243834.302864,775,775,Tue 05 Dec 2017 10:27:17 GMT
12443 -- SL-8 R/B,27387 -- ARIANE 5 R/B,0.006431446759259259,Mon 11 Dec 2017 00:09:15 GMT,4.242393357880664,4.241783904280965,0.046008282150374724,-0.05526255824195687,10.594023122236274,-0.02229631785555216,-7.5200644887513945,-7.4620009966300005,71.96959586111699,-177.9617794897184,787.8888060108626,609869.319184,615333.609184,775,775N,Tue 05 Dec 2017 10:27:17 GMT
12443 -- SL-8 R/B,27387 -- ARIANE 5 R/B,0.1807747685185185,Mon 11 Dec 2017 04:20:18 GMT,3.978324528037003,3.7727018231798866,0.8897160886079073,0.8956518773711286,10.627077791321332,0.022887401889232138,-7.5736726692881176,7.4547797316961715,-72.0256653264816,-60.824616951702744,794.615148194486,624932.582416,630396.872416,775,775N,Tue 05 Dec 2017 10:27:17 GMT
13149 -- SL-8 R/B,13027 -- COSMOS 1331,0.3134855671296296,Fri 08 Dec 2017 07:31:25 GMT,3.72109851110647,-2.8699060758799533,0.6449174573878118,-2.279099541079988,14.352479377674662,0.038590039487277406,-13.7992551572647,-3.946230125085506,-1.789171345546782,-75.22700966732462,779.1079992582597,375517.303536,382459.327536,775,775,Tue 05 Dec 2017 10:27:17 GMT
13149 -- SL-8 R/B,27386 -- ENVISAT,0.47912685185185183,Sat 09 Dec 2017 11:29:56 GMT,1.2575657389008008,1.2503205882758266,-0.09129328383179382,0.0991743440584978,10.706097567231481,-0.00005763287937099893,-7.666017283923388,-7.47346667339503,72.33199666258493,103.94439868768532,776.8219928417974,476228.710896,494259.00489599997,775,775N,Tue 05 Dec 2017 10:27:17 GMT
13649 -- SL-8 R/B,8343 -- COSMOS 773,0.775176886574074,Mon 11 Dec 2017 18:36:15 GMT,1.1237165653785017,-0.7089408693800578,0.5170393165592104,0.7020057750199922,12.08143781294613,-0.017642423531885016,-9.770009213193827,7.106880352664186,62.269445308187436,78.30742165564835,780.7425756127806,696980.5612,724753.3042,775,775,Tue 05 Dec 2017 10:27:17 GMT
