PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
13111--SL-8 R/B,21902--COSMOS 2181,0.01494,2018-03-17 00:21:30.816000,2.07305846898,-1.63492455173,0.850880094745,0.948997465919,10.8683447541,-0.0449914720774,8.052449654,-7.29910597485,-79.502207109,149.374426081,1024.27958823,2018-03-16 16:44:37,2018-03-16 21:33:26,975,975,2018-03-17 00:00:00,
13111--SL-8 R/B,18710--SL-8 R/B,0.0167449074074,2018-03-17 00:24:06.760000,0.483865920579,0.467217341112,0.125111777182,-0.0134621124768,2.00140526707,-0.0159438592002,0.272857794952,1.98265414537,-82.8849104714,-154.806778861,1020.63089887,2018-03-16 16:44:37,2018-03-16 18:31:35,975,975,2018-03-17 00:00:00,
24678--SL-8 R/B,21152--NADEZHDA 3,0.0428046180556,2018-03-17 01:01:38.319000,2.89914372623,-0.963641455773,1.13229435104,-2.48884290236,13.3948220755,-0.026538365346,12.1888498988,5.55450198426,-72.8058787329,32.5904966078,996.440197942,2018-03-16 22:24:45,2018-03-16 22:21:19,975,975,2018-03-17 00:00:00,
37214--FENGYUN 3B,24297--COSMOS 2333,0.0877103819444,2018-03-17 02:06:18.177000,4.67779903385,3.48694178116,-0.60745250324,3.05843788105,14.5371355419,-0.0268237413848,14.2528014189,2.86098618731,-60.1022490874,-150.255164508,873.103377636,2018-03-16 21:18:21,2018-03-16 21:32:52,850N,850,2018-03-17 00:00:00,
23773--COSMOS 2327,24677--COSMOS 2336,0.0912022800926,2018-03-17 02:11:19.877000,3.51041845855,1.77751598068,2.27269407707,-1.99958403789,9.70716896086,-0.017658877235,6.41989964331,7.28105115822,-80.631397207,-72.1255723293,1026.32459212,2018-03-16 22:01:15,2018-03-16 21:55:48,975,975,2018-03-17 00:00:00,
5239--SL-8 R/B,11320--COSMOS 1091,0.0986198148148,2018-03-17 02:22:00.752000,2.24282877267,1.7825616588,0.296977430456,-1.32836713371,14.3563099384,0.0196479908456,14.0049091068,3.15686076882,-24.7438445956,-175.669432351,990.130553161,2018-03-16 23:15:48,2018-03-16 20:39:56,975,975,2018-03-17 00:00:00,
13028--SL-8 R/B,11510--COSMOS 1125,0.116529537037,2018-03-17 02:47:48.152000,4.64730609877,-1.90448442129,-4.00466703797,-1.39033628298,4.89901381742,0.0115939946654,1.60200348593,-4.6296637884,73.163728646,139.145698524,790.434060243,2018-03-16 21:20:39,2018-03-16 21:22:41,775,775,2018-03-17 00:00:00,
22219--COSMOS 2219,19650--SL-16 R/B,0.125246574074,2018-03-17 03:00:21.304000,0.528165419601,-0.527216059175,-0.0111159580417,0.0296373562751,14.0472107039,-0.014143896522,13.2650318987,4.62199710495,-9.28362878335,124.655033061,838.110083384,2018-03-16 21:57:25,2018-03-16 19:19:52,850,850,2018-03-17 00:00:00,
13128--SL-8 R/B,14546--COSMOS 1513,0.127637384259,2018-03-17 03:03:47.870000,3.33070007287,2.1486871197,-1.59312012631,-1.98460950824,11.4966869509,0.000739221730668,8.96544689684,-7.19684460308,78.7311324507,121.270834885,987.299189643,2018-03-16 20:07:58,2018-03-16 18:15:40,975,975,2018-03-17 00:00:00,
11320--COSMOS 1091,23603--COSMOS 2315,0.150471481481,2018-03-17 03:36:40.736000,4.87990120379,1.36771282608,2.48250216256,3.97240234582,12.4555404347,-0.0133964127715,10.5651501748,-6.596810581,76.5681267364,131.167060312,1017.44078418,2018-03-16 20:39:56,2018-03-16 20:29:05,975,975,2018-03-17 00:00:00,
22676--SL-8 R/B,8458--COSMOS 783,0.175506354167,2018-03-17 04:12:43.749000,2.47516338976,-0.578997931387,2.11447328864,-1.1489986567,7.1089793423,-0.0241138691552,3.38906203252,6.24910108338,-71.8672288316,104.429210354,802.459650028,2018-03-16 21:53:28,2018-03-16 13:35:30,775,775,2018-03-17 00:00:00,
18957--COSMOS 1932,16408--METEOR 2-13,0.187687060185,2018-03-17 04:30:16.162000,4.717436125,-4.40045497866,0.485772744016,1.62917906182,14.1739670485,0.00729991225355,13.5884432287,-4.03181091108,-11.4425291306,-107.250260138,936.08408753,2018-03-16 22:21:20,2018-03-16 18:09:33,975,975N,2018-03-17 00:00:00,
6829--SL-8 R/B,11804--SL-8 R/B,0.188839560185,2018-03-17 04:31:55.738000,0.784454982933,-0.764777087488,-0.160403768387,0.0689656275914,5.77809258796,0.00229797268308,2.26980714658,5.31359804574,-82.3607748616,-107.507356474,1000.93714356,2018-03-16 20:46:24,2018-03-16 22:00:17,975,975,2018-03-17 00:00:00,
