PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6324 -- SL-8 R/B,10521 -- SL-8 R/B,0.06672208333333333,Wed 07 Feb 2018 01:36:04 GMT,4.417042842341372,3.2116149940075047,0.9489198797768914,2.8801645201488864,14.187262658150628,-0.025562788488410662,-13.466885069641906,4.463269518666313,-29.241402595418098,-139.46140717961788,759.4166286125771,508535.07248,453498.08848,775,775,Sat 03 Feb 2018 10:45:19 GMT
7434 -- SL-8 R/B,19257 -- SL-8 R/B,0.010407430555555555,Sat 03 Feb 2018 00:14:59 GMT,2.101433751623836,-1.972144382877559,0.7257136869661553,-0.0031607117024250327,0.25877859952599336,-0.000008508876596270351,-0.001155858038091928,-0.2587760180009524,74.07987562747854,103.9916743032669,783.7920482137229,109833.488048,101826.52304799999,775,775,Sat 03 Feb 2018 10:45:19 GMT
7434 -- SL-8 R/B,22676 -- SL-8 R/B,0.39647064814814814,Wed 07 Feb 2018 09:30:55 GMT,4.345996314420978,4.344651803751731,0.10678784206084674,0.016763826988870276,3.764922664486464,0.010346318784491187,-0.9570408145629727,3.641237221400455,73.50393112972405,-63.31144242056287,778.5889026047123,488789.350832,489857.886832,775,775,Sat 03 Feb 2018 10:45:19 GMT
8344 -- SL-8 R/B,14401 -- COSMOS 1503,0.6962707060185185,Sat 03 Feb 2018 16:42:37 GMT,3.6077723426754855,-1.7058970353773475,-1.5346303751613013,-2.7840341579979286,13.077756171667204,-0.011006138461365481,-11.459640463539044,6.301128930351644,55.39100977364364,59.28639094151712,787.1923604437715,187207.43144000001,151488.35644,775,775,Sat 03 Feb 2018 10:45:19 GMT
8459 -- SL-8 R/B,9444 -- SL-8 R/B,0.15908256944444443,Fri 09 Feb 2018 03:49:04 GMT,2.9205848048077527,0.7821703391591655,-0.7790544538442046,2.703904458474921,14.368452046353104,0.013030964463007307,-13.806877456779745,-3.9777354481892293,-7.411486628338749,22.964101181316074,763.0449472734251,664915.1267200001,787400.96672,775,775,Sat 03 Feb 2018 10:45:19 GMT
8924 -- SL-8 R/B,10520 -- COSMOS 968,0.038737233796296296,Tue 06 Feb 2018 00:55:46 GMT,4.691357240471829,-4.585994348362874,0.9178927667021053,0.36737101593310945,5.585185465682142,-0.0006028511847097203,-2.0887234126952547,5.1799161023993605,72.82139479503003,-48.25132283939271,795.2654490632867,390448.452152,356779.338152,775,775,Sat 03 Feb 2018 10:45:19 GMT
8924 -- SL-8 R/B,13148 -- COSMOS 1354,0.8705183101851852,Tue 06 Feb 2018 20:53:32 GMT,4.07460358655283,-0.3247684503039636,2.2591783061511816,3.3753567548114805,12.39601275301599,-0.015180391077570675,-10.296692661749692,6.90210272005074,60.64387727988091,-26.92530708011795,789.5563755889372,462314.33707999997,429231.56608,775,775,Sat 03 Feb 2018 10:45:19 GMT
9023 -- SL-8 R/B,10676 -- COSMOS 990,0.930341400462963,Thu 08 Feb 2018 22:19:41 GMT,3.934153190691728,0.23553683218779042,3.83277887719858,-0.8555055856115651,3.224639828941482,0.017053647623063908,-0.7034071211288344,-3.1469397231983556,-73.71479233408365,163.44785290326215,794.9457087209053,730984.877344,606467.862344,775,775,Sat 03 Feb 2018 10:45:19 GMT
10121 -- SL-8 R/B,19256 -- COSMOS 1954,0.987421712962963,Fri 09 Feb 2018 23:41:53 GMT,1.4993153542452444,0.9173390274681879,0.3577088976488449,-1.130698892146582,14.228270387126194,0.00885603442150432,-13.57427732739729,-4.2641053948905165,23.62149068139931,93.04415731036511,787.1829669307878,731024.939992,699662.559992,775,775,Sat 03 Feb 2018 10:45:19 GMT
10121 -- SL-8 R/B,21574 -- ERS 1,0.287965625,Sat 03 Feb 2018 06:54:40 GMT,3.8306982547246955,-3.2623765657763215,1.4552770698429085,1.3832269921494882,10.298883365056907,-0.010836179342906234,-7.103334235410902,7.45717935175912,71.43350932377953,-47.399664639253515,790.0747256451536,152191.93391199998,122077.40491199998,775,775N,Sat 03 Feb 2018 10:45:19 GMT
10677 -- SL-8 R/B,8343 -- COSMOS 773,0.5704033912037038,Sun 04 Feb 2018 13:41:22 GMT,1.402333052397555,-1.2828272837141412,0.5329060917191674,0.1921021796169225,5.152577292241801,-0.012737680519564719,-1.7842701606752973,4.833763595558287,73.10996673317182,-38.93809509955028,783.1291596578467,229523.252376,230537.049376,775,775,Sat 03 Feb 2018 10:45:19 GMT
11427 -- SL-8 R/B,17369 -- COSMOS 1818,0.7295011921296296,Thu 08 Feb 2018 17:30:28 GMT,2.232361227726436,1.7897877759096446,0.5097722591920756,-1.2329755115245933,13.770618036286791,0.0009013314447320229,-12.716738238929164,-5.283416399590848,-24.467486077650623,97.52650750197768,787.8885955834712,586775.89768,601527.74068,775,775N,Sat 03 Feb 2018 10:45:19 GMT
11511 -- SL-8 R/B,15482 -- COSMOS 1624,0.3100664699074074,Tue 06 Feb 2018 07:26:29 GMT,3.4179566083088164,3.409361208426162,-0.12278103668848053,-0.2088261089802254,12.78256888482467,-0.002914306487895829,-10.961531685459526,6.575627871980919,-57.93251046986747,-29.628190001818407,794.8354774691836,378000.83910399996,376960.375104,775,775,Sat 03 Feb 2018 10:45:19 GMT
11870 -- SL-8 R/B,16952 -- COSMOS 1777,0.5597488194444444,Thu 08 Feb 2018 13:26:02 GMT,3.9163426563777284,-3.833661989522625,-0.22721827731176744,0.7675593831816223,14.338805393732065,0.04123437044768366,-13.779152264140322,-3.9666866182810807,6.504425574085314,-28.135744923206857,784.2298428622806,586423.582624,572021.911624,775,775,Sat 03 Feb 2018 10:45:19 GMT
