PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
17566--COSMOS 1825,10114--SL-3 R/B,0.0128960069444,2020-02-29 00:18:34.215000,2.3817542026,0.614259638456,0.0452346132775,-2.30073727486,15.2278422617,0.00288955035351,15.2248578272,0.301456030336,81.2710325188,-73.7215938783,517.412474722,2020-02-28 23:56:07,2020-02-28 19:08:44,615,615,2020-03-01 00:00:00,
11326--COSMOS 1092,21231--SL-8 R/B,0.0215316435185,2020-02-29 00:31:00.334000,4.59043343889,1.46057929856,-1.3050186252,-4.15159170167,14.0632831496,0.00755531214512,13.4166882138,-4.21525245232,65.9909518432,-52.4384730219,983.465839636,2020-02-28 17:14:30,2020-02-28 16:02:35,975,975,2020-03-01 00:00:00,
12835--COSMOS 1308,7594--SL-8 R/B,0.0356422106481,2020-02-29 00:51:19.487000,1.26084339859,0.243732914204,-0.167718792548,1.21471156199,14.6191474792,-0.0309797900903,14.4796873954,2.01424085041,26.8986020038,-82.0520372193,962.808435604,2020-02-28 20:19:38,2020-02-28 17:29:20,975,975,2020-03-01 00:00:00,
14679--COSMOS 1535,5847--SL-8 R/B,0.0410489236111,2020-02-29 00:59:06.627000,4.85276819812,3.97867019255,0.802464779886,-2.65999867681,14.1043009538,0.0313024605836,13.489530312,4.11860383059,-46.8850407964,-124.902287922,975.021127335,2020-02-28 23:36:19,2020-02-28 16:57:50,975,975,2020-03-01 00:00:00,
11111--COSMOS 1048,11870--SL-8 R/B,0.0627922453704,2020-02-29 01:30:25.250000,4.57612372787,-1.85658256762,3.99764164358,-1.22998814301,4.34421905798,-0.0161064729782,1.27079112679,4.15416293823,73.3847766095,122.098147018,791.16650388,2020-02-28 21:45:46,2020-02-28 20:03:10,775,775,2020-03-01 00:00:00,
23608--ARIANE 40+3 R/B,21891--DELTA 2 R/B(1),0.063933599537,2020-02-29 01:32:03.863000,3.18295829209,0.748680064932,-2.31257895197,2.05491611519,10.0838765579,-0.00689059715152,6.69686210691,7.53900237939,13.3153216322,-119.014284683,585.536590338,2020-02-28 19:03:31,2020-02-28 23:43:58,615,615,2020-03-01 00:00:00,
21418--COSMOS 2150,39261--CZ-4C R/B,0.0654990972222,2020-02-29 01:34:19.122000,1.80784764735,-1.80743789916,0.00985111175406,-0.0372063478704,14.2280134658,-0.0136679676164,13.5793702326,4.24698533747,72.4965831916,-129.757458773,802.836904813,2020-02-28 20:24:40,2020-02-28 20:03:26,775,775,2020-03-01 00:00:00,
17566--COSMOS 1825,10114--SL-3 R/B,0.0787864236111,2020-02-29 01:53:27.147000,2.61773322197,0.634261289915,0.0533433983418,-2.53917197514,15.227465569,0.00307290072652,15.2241368638,0.318362944791,81.4259298528,-95.8170155237,517.446526938,2020-02-28 23:56:07,2020-02-28 19:08:44,615,615,2020-03-01 00:00:00,
7575--SL-3 R/B,23828--PSLV R/B,0.0874093055556,2020-02-29 02:05:52.164000,2.68490087249,-0.249195580272,-2.23365318615,-1.46880485493,8.12654187789,-0.0371562944752,4.46764201647,-6.7881865852,-73.9068860662,-150.409510768,870.150478375,2020-02-28 17:56:50,2020-02-28 19:42:12,850,LEO,2020-03-01 00:00:00,
23092--COSMOS 2279,13034--SL-8 R/B,0.0908645717593,2020-02-29 02:10:50.699000,4.89658286272,-2.21865294807,-2.92976346414,-3.23582893116,10.8935104155,0.0434543151666,8.05998047556,-7.32826006834,-79.5128749689,151.977719051,991.729796999,2020-02-28 16:11:18,2020-02-28 15:11:52,975,975,2020-03-01 00:00:00,
