PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
18710--SL-8 R/B,19827--SL-8 R/B,0.00345568287037,2018-04-12 00:04:58.571000,3.06085476508,3.0314176572,-0.0817332077236,0.415522037027,14.4912347896,0.017410434091,14.2419146822,2.67646199059,48.3220542691,-89.495069144,979.93759244,2018-04-11 22:11:33,2018-04-11 22:13:39,975,975,2018-04-13 00:00:00,
20046--SL-8 R/B,22307--COSMOS 2230,0.00364601851852,2018-04-12 00:05:15.016000,3.53721896244,-0.495237259516,-2.20802147454,2.71869439493,11.4120806967,0.0390435131556,8.85477550173,7.19909801608,78.7972098649,-82.4557608624,1002.75299229,2018-04-11 21:57:09,2018-04-11 18:41:51,975,975,2018-04-13 00:00:00,
10461--SL-8 R/B,9610--COSMOS 883,0.0122838657407,2018-04-12 00:17:41.326000,1.18040150866,0.045001561151,-0.190673796364,1.16403010465,14.531229981,-0.00621595864379,14.3402768848,2.34799169252,-40.7683212057,-59.0973482998,984.40609313,2018-04-11 16:19:38,2018-04-11 16:32:31,975,975,2018-04-13 00:00:00,
9738--SL-8 R/B,10991--COSMOS 1027,0.0240874189815,2018-04-12 00:34:41.153000,4.89039223462,-4.88639264851,-0.14415338618,-0.13536208588,9.76071732702,0.00956365021952,6.50145602963,-7.28028713509,-80.5806975155,-178.389929862,1020.38605982,2018-04-11 16:52:07,2018-04-11 21:48:52,975,975,2018-04-13 00:00:00,
19827--SL-8 R/B,21666--COSMOS 2154,0.0282723958333,2018-04-12 00:40:42.735000,3.16734765068,2.89470532937,0.543469015877,1.1650809522,13.3192769852,0.00967987838217,12.0622800768,-5.64840199142,-73.2115050142,-66.445608909,1005.9229459,2018-04-11 22:13:39,2018-04-11 16:51:53,975,975,2018-04-13 00:00:00,
11736--SL-8 R/B,15399--SL-8 R/B,0.0522516666667,2018-04-12 01:15:14.544000,3.11838881427,2.3215966181,0.552734293366,-2.00724257148,14.2116152436,-0.0127182915937,13.7047149293,3.76173294954,62.4899900453,91.0645961255,984.111775054,2018-04-11 21:59:25,2018-04-11 14:59:46,975,975,2018-04-13 00:00:00,
10138--SL-8 R/B,12088--SL-8 R/B,0.0644648148148,2018-04-12 01:32:49.760000,4.97706533077,2.68897018797,-2.81557746242,-3.10050676312,10.8580884273,-0.0202855328992,8.02911233559,-7.30965306248,79.555856837,-61.3253485504,1013.45938055,2018-04-11 21:54:25,2018-04-11 11:11:52,975,975,2018-04-13 00:00:00,
10961--COSMOS 1023,11510--COSMOS 1125,0.0832930902778,2018-04-12 01:59:56.523000,2.12638541317,-2.09076625921,0.324895732767,0.211315256324,8.32017825215,0.021359876957,4.6314108239,-6.91194210649,70.7800330122,62.7694150143,783.901555828,2018-04-11 15:30:09,2018-04-11 20:36:22,775,775,2018-04-13 00:00:00,
10461--SL-8 R/B,9610--COSMOS 883,0.0849789467593,2018-04-12 02:02:22.181000,3.21493167215,-0.0459218671405,0.519100607555,-3.17241412775,14.531442441,-0.0069293304254,14.3404887862,2.34801038612,-40.6634969844,-85.370609473,984.231765293,2018-04-11 16:19:38,2018-04-11 16:32:31,975,975,2018-04-13 00:00:00,
13066--SL-8 R/B,17240--SL-8 R/B,0.105637291667,2018-04-12 02:32:07.062000,2.98325520379,2.07550918311,0.330238592041,-2.1173133245,14.5809821829,-0.0657203793347,14.4162863987,2.18435544758,34.7964876226,123.343333284,974.348912207,2018-04-11 19:42:45,2018-04-11 17:52:52,975,975,2018-04-13 00:00:00,
