PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
23441--COSMOS 2299,22687--COSMOS 2252,0.0231562268519,2016-06-17 00:33:20.698000,3.03035212033,0.536362162649,2.37872925127,-1.79916557126,8.63697542806,-0.0141823100036,5.21226149921,6.88690594323,80.7272905607,-105.134973039,1424.24041933,2016-06-16 22:12:37,2016-06-16 20:55:22,1500,1500,2016-06-17 00:00:00,
11378--COSMOS 1104,12297--COSMOS 1244,0.0325258564815,2016-06-17 00:46:50.234000,3.25961095489,3.03996203491,-1.15884118581,0.201944322996,2.44615476529,-0.00702730229535,0.402047419295,2.41287828649,-82.8879784647,-109.567510439,995.67006003,2016-06-16 18:56:53,2016-06-16 18:47:10,975,975,2016-06-17 00:00:00,
11668--SL-8 R/B,11326--COSMOS 1092,0.0430279166667,2016-06-17 01:01:57.612000,3.81598380365,3.18934311818,1.55085764105,-1.40878083513,9.87193631049,0.00842673150847,6.62782632892,7.31621306841,80.5196000573,82.3451857197,1007.04012605,2016-06-16 21:40:04,2016-06-16 16:35:34,975,975,2016-06-17 00:00:00,
11320--COSMOS 1091,12504--COSMOS 1275,0.057853275463,2016-06-17 01:23:18.523000,4.81693432145,4.77195457021,0.347300851212,-0.557393896486,12.4327148154,0.0167626213495,10.4868956499,6.67810873847,-76.8344045263,6.39369504036,990.396423816,2016-06-16 21:16:49,2016-06-16 20:58:00,975,975,2016-06-17 00:00:00,
6059--COSMOS 494,15031--COSMOS 1570,0.0703746412037,2016-06-17 01:41:20.369000,2.17079725335,-2.00456533553,0.260462513379,0.791351887526,14.1908388071,0.00463188770201,13.4835164254,-4.42432699968,28.4015140299,176.078183345,779.76923841,2016-06-16 19:58:18,2016-06-16 22:30:18,775,775,2016-06-17 00:00:00,
17303--COSMOS 1814,23431--COSMOS 2298,0.113850196759,2016-06-17 02:43:56.657000,2.91828827474,0.396944353958,1.07324882248,2.68458164327,13.8241163657,0.0109143310253,12.8355364836,-5.13371964075,-42.4086093661,-6.46606182273,808.13570901,2016-06-16 22:38:44,2016-06-16 20:13:27,775,775,2016-06-17 00:00:00,
10918--SL-8 R/B,18122--COSMOS 1860,0.139885590278,2016-06-17 03:21:26.115000,0.78012329085,-0.0118104906236,0.505369954465,-0.594183532557,11.194071623,-0.0136303050235,8.52920835934,7.24980403043,62.4460955984,-62.1030471705,992.2266193,2016-06-16 08:12:14,2016-06-16 21:48:27,975,975,2016-06-17 00:00:00,
11736--SL-8 R/B,10917--COSMOS 1011,0.174733055556,2016-06-17 04:11:36.936000,2.51627560683,0.642652651495,-0.608071096634,-2.35560821031,14.1944082277,0.0135395589287,13.7449163894,-3.54377130529,-60.5577650478,-66.7988505382,1023.00625765,2016-06-16 20:22:03,2016-06-16 20:18:43,975,975,2016-06-17 00:00:00,
9510--SL-8 R/B,11750--COSMOS 1171,0.180606458333,2016-06-17 04:20:04.398000,2.18529340122,-0.141649581627,0.594726937209,-2.09803301108,14.1466922712,-0.00422045710488,13.6103883973,3.85826542374,-9.29527358904,-35.0134861977,991.302702648,2016-06-16 21:24:24,2016-06-16 22:27:17,975,975,2016-06-17 00:00:00,
8419--COSMOS 778,14546--COSMOS 1513,0.224299791667,2016-06-17 05:22:59.502000,1.89121612757,1.75413951055,0.644494774436,-0.290378209271,6.13868804905,-0.01642464463,2.56012683612,5.57933434896,82.2870379699,-176.16442115,1004.25717523,2016-06-16 22:17:06,2016-06-16 18:44:59,975,975,2016-06-17 00:00:00,
11321--SL-8 R/B,19826--COSMOS 2004,0.242884849537,2016-06-17 05:49:45.251000,2.67455441646,-0.114460087346,0.594965034609,-2.60502530172,14.3208649483,0.027151550409,13.9616680434,3.18720270886,-56.5469551716,-69.7999292982,1009.29035496,2016-06-16 21:56:59,2016-06-16 22:00:10,975,975,2016-06-17 00:00:00,
11681--SL-8 R/B,20527--COSMOS 2061,0.2836828125,2016-06-17 06:48:30.195000,1.27960558408,0.327580933981,1.22154087757,0.194728187314,2.36730956502,-0.0114578861188,0.375646496302,-2.33728753115,82.8749854633,56.516380124,1018.29413565,2016-06-16 22:10:15,2016-06-16 22:08:53,975,975,2016-06-17 00:00:00,
10776--COSMOS 1000,19826--COSMOS 2004,0.287165023148,2016-06-17 06:53:31.058000,3.58403541779,-3.26548385728,-1.12096286898,0.961960134408,9.60534813795,-0.0174077735294,6.28505819876,7.26363911954,80.6971493224,-145.303308983,1018.33661312,2016-06-16 10:03:46,2016-06-16 22:00:10,975,975,2016-06-17 00:00:00,
13649--SL-8 R/B,15032--SL-8 R/B,0.307535162037,2016-06-17 07:22:51.038000,3.49730446549,-0.0560214660851,-3.08547813793,1.64554695468,7.0293058889,0.0196832757571,3.30742868894,6.20255345128,-71.931187207,-113.108785553,789.827692807,2016-06-16 22:16:36,2016-06-16 21:47:54,775,775,2016-06-17 00:00:00,
21152--NADEZHDA 3,23773--COSMOS 2327,0.313370509259,2016-06-17 07:31:15.212000,4.68499927627,-1.33152852173,0.933125633505,-4.39380547665,14.3310488613,0.0407614060225,14.0208375167,2.96536933688,-53.7239519658,103.362587232,1028.55346263,2016-06-16 21:23:19,2016-06-16 20:26:18,975,975,2016-06-17 00:00:00,
