PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707 -- SL-8 R/B,10962 -- SL-8 R/B,0.27732422453703703,Mon 05 Mar 2018 06:39:20 GMT,4.475411617018462,2.2200396126727355,-1.8544348460473121,-3.4149384564983194,13.149140528022542,0.008192551404514688,-11.560304569052043,6.265715264719656,-54.91346780032155,38.341932136474234,764.387256892677,35113.837568,63988.854567999995,775,775,Mon 05 Mar 2018 16:34:49 GMT
5707 -- SL-8 R/B,11574 -- SL-8 R/B,0.41641047453703706,Mon 05 Mar 2018 09:59:37 GMT,4.5404711265721165,-3.673910050091763,-1.2669601632929406,-2.3479938116816337,13.153701515653522,0.002394864992120802,-11.571172943317293,6.255222981107006,-54.79581279718188,-12.029210791086038,770.1888209340599,47130.88947199998,76002.92647199998,775,775,Mon 05 Mar 2018 16:34:49 GMT
6061 -- SL-8 R/B,13649 -- SL-8 R/B,0.015090856481481481,Mon 05 Mar 2018 00:21:43 GMT,4.645388877278222,-1.2432574097720135,1.3202670512609185,-4.276779600066133,14.28477346531768,0.023620411856380086,-13.646263569918688,-4.222994862878467,-21.754787360280346,76.99149463750072,762.6552843400971,45403.707495999995,34760.58249599999,775,775,Mon 05 Mar 2018 16:34:49 GMT
8344 -- SL-8 R/B,13027 -- COSMOS 1331,0.03349864583333333,Fri 09 Mar 2018 00:48:14 GMT,4.612932016262755,3.5176264548927065,2.7384392174339154,-1.1859159173066727,5.96118624956668,0.014167271429387483,-2.385438914100231,-5.463078068043639,-72.70086990213673,64.7845765812785,778.1691476674764,418840.569264,358434.286264,775,775,Mon 05 Mar 2018 16:34:49 GMT
8344 -- SL-8 R/B,13648 -- COSMOS 1420,0.37372810185185185,Thu 08 Mar 2018 08:58:10 GMT,0.9570774422140721,-0.8990665540186455,-0.3156306366607314,-0.08974331753607839,3.7779489201492416,-0.025759377469415708,-0.9627965421744396,3.653116110405766,73.58555946531098,133.13183049946744,780.3622528857511,361836.394416,303023.88541600003,775,775,Mon 05 Mar 2018 16:34:49 GMT
9444 -- SL-8 R/B,6323 -- COSMOS 540,0.8364563310185186,Thu 08 Mar 2018 20:04:29 GMT,3.286766336556155,-0.028658843361881736,2.752648402348626,1.7958113472368566,8.145737600423566,0.0019691323378140165,-4.4444747035922445,6.826395958820492,-71.00961014420817,7.18278368239588,782.7850680606981,377428.278584,341349.884584,775,775,Mon 05 Mar 2018 16:34:49 GMT
10962 -- SL-8 R/B,15483 -- SL-8 R/B,0.03250716435185185,Thu 08 Mar 2018 00:46:48 GMT,2.9547680069486177,-0.023361077246590867,1.2827733084633948,-2.66169135589595,13.454044280830654,0.01986404900243542,-12.127418517711755,-5.825515687591212,50.769996458134585,74.16887561696161,780.2345651052821,302036.660776,269966.048776,775,775,Mon 05 Mar 2018 16:34:49 GMT
10962 -- SL-8 R/B,9022 -- COSMOS 841,0.9689584953703704,Fri 09 Mar 2018 23:15:18 GMT,3.0192060335116437,-2.01884852101648,2.2391214757895432,0.1618355296032969,0.37300022184610887,0.011496473564400814,-0.016565531938867117,0.37245480228399774,74.02049160868825,17.999549325468575,787.591313656268,469346.055208,555405.005208,775,775,Mon 05 Mar 2018 16:34:49 GMT
11427 -- SL-8 R/B,10520 -- COSMOS 968,0.22617252314814815,Wed 07 Mar 2018 05:25:41 GMT,4.612107788377697,0.24803200937276415,-4.435405213570339,1.2398382819434628,4.002684266427244,0.03338446170092334,-1.0753959950108554,-3.855371612223102,73.58507246101235,122.64389148829662,786.168745086794,230126.32087999998,224171.90587999998,775,775,Mon 05 Mar 2018 16:34:49 GMT
11511 -- SL-8 R/B,13242 -- SL-8 R/B,0.5140868634259259,Wed 07 Mar 2018 12:20:17 GMT,3.572749929890185,-0.34439906732768577,-3.372560016636737,1.1277279273553287,4.733181023737115,-0.000569975563885123,-1.500439540887359,-4.4890626485642535,73.28858581553665,-49.73699230320022,781.35863298748,236241.753664,349531.896664,775,775,Mon 05 Mar 2018 16:34:49 GMT
11511 -- SL-8 R/B,14760 -- SL-8 R/B,0.46626645833333336,Thu 08 Mar 2018 11:11:25 GMT,2.785432480472607,0.4046878622057193,-0.8130618046885356,-2.6332095129729716,14.291192694523659,-0.029376598143819137,-13.659434836626502,4.202043025891354,-21.092776195438557,-150.4315858210362,766.4591470171043,318510.070336,346530.801336,775,775,Mon 05 Mar 2018 16:34:49 GMT
11574 -- SL-8 R/B,19770 -- SL-8 R/B,0.8393098842592592,Wed 07 Mar 2018 20:08:36 GMT,4.92329714218481,-3.953046984616776,-0.8431492256347556,2.8109382189889436,14.304422298185507,-0.004701474510643039,-13.692449336546016,-4.139239827200731,-18.44550399214952,170.46479907695425,766.8013245588614,285341.43578400003,315848.061784,775,775,Mon 05 Mar 2018 16:34:49 GMT
11574 -- SL-8 R/B,11573 -- COSMOS 1140,0.2261616550925926,Tue 06 Mar 2018 05:25:40 GMT,4.549152813216986,3.5051430439179967,-1.5766884111752733,2.433683877118165,12.544676700649875,0.0013004700368192063,-10.537028100308167,-6.8073453449873975,59.7514339320328,0.9704618665729555,774.7786909613704,145965.428616,139485.796616,775,775,Mon 05 Mar 2018 16:34:49 GMT
11870 -- SL-8 R/B,21015 -- SL-8 R/B,0.4003318287037037,Fri 09 Mar 2018 09:36:28 GMT,3.899136503938318,-2.4845245481274105,-2.5006820850854274,1.6664310233031865,8.244738384825986,-0.023912624200681194,-4.555030785226262,-6.8721782402865434,-70.76612096314612,4.856910554897608,791.9979475171949,419432.375208,418050.39020799997,775,775,Mon 05 Mar 2018 16:34:49 GMT
11870 -- SL-8 R/B,21014 -- COSMOS 2112,0.22470150462962962,Mon 05 Mar 2018 05:23:34 GMT,3.831161099746295,2.8825834891404156,-2.5063054180285254,0.2948575111865066,1.6959644593004213,-0.0028456421563009537,-0.20171342311458318,-1.6839237050609763,-73.92306058051025,107.91593643412942,787.2761624593273,58657.915559999994,64899.13455999999,775,775,Mon 05 Mar 2018 16:34:49 GMT
