PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6324 -- SL-8 R/B,10521 -- SL-8 R/B,0.06672060185185186,Wed 07 Feb 2018 01:36:04 GMT,4.51536515875227,2.963527875192085,1.0697025281288661,3.2344646467611895,14.187387213709792,-0.02565489263295922,-13.467031451493044,4.463223236935076,-29.235006371241525,-139.46529625356018,759.5045004609981,167201.85622400002,105527.056224,775,775,Wed 07 Feb 2018 11:09:33 GMT
6324 -- SL-8 R/B,6965 -- COSMOS 614,0.3366004166666667,Fri 09 Feb 2018 08:04:42 GMT,4.952404185555104,-4.843198044572091,-0.508312671540305,0.9007542096015532,12.977051962156915,-0.00941834102532539,-11.278164618828715,-6.4192516506188735,-56.49641612185021,-28.38068356287106,777.2837186557248,363319.472864,293370.964864,775,775,Wed 07 Feb 2018 11:09:33 GMT
6966 -- SL-8 R/B,10121 -- SL-8 R/B,0.38128849537037035,Mon 12 Feb 2018 09:09:03 GMT,2.7751842465011145,-2.7620403282144252,0.20369168856926262,-0.1768912754985504,9.68830008648556,0.0055649861748711385,-6.298893631528328,-7.361186495084665,-68.81888905309472,84.1619486971084,790.0060583737495,573356.188976,594728.133976,775,775,Wed 07 Feb 2018 11:09:33 GMT
7434 -- SL-8 R/B,15483 -- SL-8 R/B,0.3293220486111111,Sat 10 Feb 2018 07:54:13 GMT,2.0935661651058415,-1.8245933178632185,0.42351007040170957,-0.9351565282661468,13.540253303444214,0.030959539296591627,-12.292130890645216,-5.678117575007065,49.246100255534444,38.668137304066214,790.723726756983,417304.458408,384839.954408,775,775,Wed 07 Feb 2018 11:09:33 GMT
7434 -- SL-8 R/B,15483 -- SL-8 R/B,0.7820188194444444,Sat 10 Feb 2018 18:46:06 GMT,2.581547401709638,-1.4058526202234134,-0.9040977431540377,-1.967377103736624,13.564729382408943,-0.01889299360212863,-12.314465230785373,5.688187088392877,-49.27242918644214,54.43897059708043,777.6135583731109,456417.459624,423952.955624,775,775,Wed 07 Feb 2018 11:09:33 GMT
7434 -- SL-8 R/B,15483 -- SL-8 R/B,0.8516633912037037,Sat 10 Feb 2018 20:26:23 GMT,3.956133697728434,-1.4476245813002606,1.541963738928549,3.3433104453147386,13.56477579011668,-0.021447826561318377,-12.314504826324743,5.688202977153329,-49.221443339907836,29.134754442834968,777.6036674476132,462434.750376,429970.246376,775,775,Wed 07 Feb 2018 11:09:33 GMT
7434 -- SL-8 R/B,22676 -- SL-8 R/B,0.3964698032407407,Wed 07 Feb 2018 09:30:54 GMT,4.321879320723372,4.314160714138779,0.25246162431174884,0.054049271292518825,3.7649804528715385,0.01020201146585066,-0.95704379553636,3.641296596391481,73.50410965030088,-63.31922845670944,778.6280424262173,163906.024104,152303.10510400002,775,775,Wed 07 Feb 2018 11:09:33 GMT
7434 -- SL-8 R/B,14240 -- COSMOS 1486,0.4834159375,Mon 12 Feb 2018 11:36:07 GMT,3.5631895000692144,-3.3678364031293313,-0.8743493960688357,0.7677958770119585,9.915189680256791,0.030793430624454235,-6.588280945128526,-7.409763312559824,68.5343694992391,-50.086849936488605,792.7390631017879,603418.170792,566194.662792,775,775,Wed 07 Feb 2018 11:09:33 GMT
8459 -- SL-8 R/B,9444 -- SL-8 R/B,0.15908322916666667,Fri 09 Feb 2018 03:49:04 GMT,2.9166170576951354,0.9843852868943941,-0.7610244741002097,2.637893556988507,14.368515511104693,0.013003557454434825,-13.806906896283738,-3.9778625991482257,-7.409209994860635,22.96066804633021,762.888042426206,430294.564552,282445.208552,775,775,Wed 07 Feb 2018 11:09:33 GMT
8459 -- SL-8 R/B,11574 -- SL-8 R/B,0.09364248842592593,Sun 11 Feb 2018 02:14:50 GMT,4.828562678265943,3.6275491519554635,-2.0724157073353418,2.420949777272297,11.374588014776348,-0.008474426255358594,-8.649758971684154,-7.386667071268534,65.01985377953373,1.2334854584073967,767.6887173657068,597440.484808,463181.607808,775,775,Wed 07 Feb 2018 11:09:33 GMT
8459 -- SL-8 R/B,22676 -- SL-8 R/B,0.5794359953703704,Sun 11 Feb 2018 13:54:23 GMT,4.790680810045629,-4.678309411237024,-0.8536392328387592,0.579088712228462,8.394008006546324,-0.003937446464301274,-4.711035230007663,-6.947337761481427,70.6157742903061,168.54563482458965,777.9376198849001,639413.0434,513711.3844,775,775,Wed 07 Feb 2018 11:09:33 GMT
9023 -- SL-8 R/B,12792 -- SL-8 R/B,0.388640625,Sat 10 Feb 2018 09:19:38 GMT,4.316398965001615,1.4329762441147977,-3.565479547805502,1.966020015933551,7.1936993697077,0.0027457002243411344,-3.475199082918272,-6.298594638246475,-71.8018543975213,-22.74921196445986,792.9324795023238,430681.57352800004,383504.359528,775,775,Wed 07 Feb 2018 11:09:33 GMT
9023 -- SL-8 R/B,10676 -- COSMOS 990,0.9303414814814814,Thu 08 Feb 2018 22:19:41 GMT,3.6804365603075344,0.21680608186852623,3.586042429487745,-0.7993172656875104,3.22466712122162,0.017262346314646834,-0.7033973625257381,-3.1469687326821787,-73.71502751950368,163.45059980845627,794.9349544069398,304684.527256,257392.20025599998,775,775,Wed 07 Feb 2018 11:09:33 GMT
10121 -- SL-8 R/B,19256 -- COSMOS 1954,0.9874215046296296,Fri 09 Feb 2018 23:41:53 GMT,1.6299641018397852,1.119123766181474,0.35664385978039354,-1.1301106700372183,14.2282665077333,0.008812215399858814,-13.574294891259374,-4.264036628017467,23.61966903142829,93.04118074122812,787.085147756991,387898.02556,350055.51856,775,775,Wed 07 Feb 2018 11:09:33 GMT
10521 -- SL-8 R/B,14759 -- COSMOS 1538,0.8664651157407407,Sun 11 Feb 2018 20:47:42 GMT,4.957687930021538,-2.5996524396869063,-3.0807712736125104,2.8860570271555335,10.209975811651274,0.012252152368175302,-6.991165735611442,-7.440904354746067,-67.86593773897636,-45.65083755050659,790.0515603321655,520224.98236799997,541426.809368,775,775,Wed 07 Feb 2018 11:09:33 GMT
10677 -- SL-8 R/B,11574 -- SL-8 R/B,0.3568849421296296,Tue 13 Feb 2018 08:33:54 GMT,2.00326849207875,-1.054436271625491,-1.3217714918728452,1.074322541748639,9.42166795031954,0.016445676341649687,-5.939457836486191,-7.313712949959879,-69.35834824203938,173.11301802146005,774.4260920706605,640547.194008,658725.7550080001,775,775,Wed 07 Feb 2018 11:09:33 GMT
10677 -- SL-8 R/B,6965 -- COSMOS 614,0.9984188194444444,Sat 10 Feb 2018 23:57:43 GMT,1.0400394750164474,0.8607544122196487,0.5598550485161832,0.16536709493701346,4.191440467735705,-0.0043398621227461265,-1.1782546217704635,4.022420963356,-73.52693535975531,6.641810519519541,774.8809660406549,436775.721624,436952.074624,775,775,Wed 07 Feb 2018 11:09:33 GMT
11112 -- SL-8 R/B,11870 -- SL-8 R/B,0.7451251157407407,Sun 11 Feb 2018 17:52:58 GMT,3.1373012914445813,3.136706693524502,0.04799667844653595,-0.037773416121257467,5.170384197641907,-0.03357700989190869,-1.791915533934307,-4.849823095214586,72.9521881369906,146.6811476410332,776.5124665839828,530903.111368,518760.523368,775,775,Wed 07 Feb 2018 11:09:33 GMT
11112 -- SL-8 R/B,13028 -- SL-8 R/B,0.42364885416666664,Sun 11 Feb 2018 10:10:03 GMT,3.57178620105126,1.0500062427699959,1.5003128046933563,-3.06662763377442,13.433806860188074,0.025647181490955975,-12.070167130275458,-5.897251429787916,-51.362874746549906,-6.597068788423946,770.1097053512699,503127.562696,473881.087696,775,775,Wed 07 Feb 2018 11:09:33 GMT
11427 -- SL-8 R/B,17369 -- COSMOS 1818,0.7295007291666666,Thu 08 Feb 2018 17:30:28 GMT,2.66837823602589,2.2089914183970905,0.5787025487134233,-1.3804719062920194,13.77082280755679,0.0009225402429201496,-12.717010550495756,-5.283294673272106,-24.46912327961892,97.52288309202856,787.5830105292969,244002.844744,256657.414744,775,775N,Wed 07 Feb 2018 11:09:33 GMT
11511 -- SL-8 R/B,17303 -- COSMOS 1814,0.05414252314814815,Sat 10 Feb 2018 01:17:57 GMT,1.2828953772829172,-0.5343896978474731,-0.3942373615028336,1.0976452535693533,14.030303953240354,-0.007448373998196986,-13.205984650908217,-4.738284810141037,-35.66198536060171,-89.50398953890065,792.1777081833974,358589.786112,382241.449112,775,775,Wed 07 Feb 2018 11:09:33 GMT
11574 -- SL-8 R/B,27387 -- ARIANE 5 R/B,0.2622978125,Sat 10 Feb 2018 06:17:42 GMT,3.7531163243920616,3.6179783729094197,-0.27122339527611616,-0.9604959695060971,14.37005540537172,0.022449330045369836,-13.803535603822734,3.995046084218764,71.53567553760932,-36.18965762635279,766.855372132989,391353.427072,381102.353072,775,775N,Wed 07 Feb 2018 11:09:33 GMT
11870 -- SL-8 R/B,16952 -- COSMOS 1777,0.5597491203703704,Thu 08 Feb 2018 13:26:02 GMT,3.6870206761215956,-3.5820506713162104,-0.24671678818285,0.8379530301279156,14.338784553070006,0.04119537505371955,-13.779153858059733,-3.9666061508991244,6.506381118942377,-28.138324444814224,784.1153721805064,243544.037736,228192.211736,775,775,Wed 07 Feb 2018 11:09:33 GMT
