PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12298 -- SL-8 R/B,14965 -- COSMOS 1550,0.20191980324074074,Thu 11 Jan 2018 04:50:45 GMT,1.7939218907816403,-1.786354781335831,0.05307366912765429,0.1558060687877005,14.046867943549435,-0.00819024106652796,-13.422540141438983,4.141237507669316,-65.65192981124729,-24.51707673094739,1005.3736004124147,455448.359872,456843.708872,975,975,Sun 07 Jan 2018 10:29:34 GMT
12298 -- SL-8 R/B,23526 -- COSMOS 2310,0.2909303472222222,Mon 08 Jan 2018 06:58:56 GMT,4.941481932543684,3.4693014830099855,2.645802783746156,2.319896234567277,9.641307599674965,-0.03515069431747782,-6.336207867185713,7.266776900666012,-80.72939209197096,-84.87144576975564,1012.7705855738637,203938.87072,211375.90972,975,975,Sun 07 Jan 2018 10:29:34 GMT
12298 -- SL-8 R/B,25590 -- COSMOS 2361,0.31069277777777776,Thu 11 Jan 2018 07:27:23 GMT,3.1483901040912627,3.1428790621330336,-0.057187168141826984,0.17720348795026075,14.05924102695162,0.01742103266315871,-13.408116051802963,-4.228992634531805,66.11237550190609,115.78996699766574,981.7406639742784,464846.344384,466229.405384,975,975,Sun 07 Jan 2018 10:29:34 GMT
12508 -- SL-8 R/B,10731 -- COSMOS 994,0.32434260416666666,Thu 11 Jan 2018 07:47:03 GMT,3.4326458570620626,-3.2832890314684846,-0.34911444564862176,0.9387171137713595,13.852428050355595,0.047701498760606226,-13.054550170318176,-4.63316385507141,68.48669399126429,-76.39064544093316,1007.1155592485279,466755.362792,471476.108792,975,975,Sun 07 Jan 2018 10:29:34 GMT
12508 -- SL-8 R/B,24953 -- COSMOS 2346,0.761521724537037,Tue 09 Jan 2018 18:16:35 GMT,3.8864394951683146,-3.5125368895432985,0.550889549582731,1.569400284618954,13.872195411904771,0.0028314486737263007,-13.075059820077634,4.634717707731685,-68.39963766133424,-51.05535210876806,992.7020035036059,331727.63876,334497.09676,975,975,Sun 07 Jan 2018 10:29:34 GMT
12682 -- SL-8 R/B,22307 -- COSMOS 2230,0.6299043981481481,Mon 08 Jan 2018 15:07:03 GMT,1.584506611509794,-0.24483374071314756,-0.19963248406560158,-1.5526958854306723,14.604546985718427,-0.058306553304246334,-14.484107717321194,1.8708331397897553,16.225206752010163,-110.1216451301581,980.1729719384123,232351.996928,258980.83292800002,975,975,Sun 07 Jan 2018 10:29:34 GMT
12836 -- SL-8 R/B,24955 -- SL-8 R/B,0.9545216203703704,Wed 10 Jan 2018 22:54:30 GMT,4.130361833317398,-1.8012258829021448,0.5925741970646196,3.669377333262586,14.542127340270659,0.014158441800761012,-14.354418443358702,2.32893500813928,39.932863782422714,-164.14610296888944,976.8424891355803,439279.594544,440505.414544,975,975,Sun 07 Jan 2018 10:29:34 GMT
13034 -- SL-8 R/B,21090 -- SL-8 R/B,0.19333997685185186,Thu 11 Jan 2018 04:38:24 GMT,0.9125267291435871,-0.623100733982028,-0.14894827771978453,0.6498191419747891,14.327875579340821,-0.03072990006739474,-13.980354311419699,-3.136362162997374,-55.88615316981828,-106.96484232086028,1009.3576587850977,462181.597464,463847.509464,975,975,Sun 07 Jan 2018 10:29:34 GMT
13034 -- SL-8 R/B,27818 -- COSMOS 2398,0.5267424652777778,Tue 09 Jan 2018 12:38:30 GMT,4.3311527395322065,0.4536127700639554,4.288228544976154,0.40523506023432126,0.12928844557390412,-0.04158172830613288,-0.007149028140648106,0.12221028363699815,-83.04357618146774,-149.03610689688415,1003.3601923600619,318187.572504,313461.101504,975,975,Sun 07 Jan 2018 10:29:34 GMT
13066 -- SL-8 R/B,32053 -- SL-8 R/B,0.8064417824074074,Sat 13 Jan 2018 19:21:16 GMT,3.427227576399842,1.8199562150994097,-1.5499641445083543,2.4558622490463313,12.441540781096364,-0.046777024658117394,-10.543133327915598,-6.605458995970185,-76.65280567085168,-128.49999373035473,1010.1496366908385,686966.123368,682320.334368,975,975,Sun 07 Jan 2018 10:29:34 GMT
13066 -- SL-8 R/B,14057 -- COSMOS 1459,0.35705332175925925,Mon 08 Jan 2018 08:34:09 GMT,1.7850922098153104,-0.17910637939712615,-0.8133227504866664,1.5789177324809134,13.050011052629076,-0.056303594659334065,-11.614408739032921,-5.9502208380567865,-74.40879837444697,37.4847906393738,1020.6326236330232,216138.96023199998,212226.94923199998,975,975,Sun 07 Jan 2018 10:29:34 GMT
13066 -- SL-8 R/B,21087 -- INFORMATOR 1,0.5785570486111111,Tue 09 Jan 2018 13:53:07 GMT,3.2271101395794335,1.4771686665771995,-0.3562429719697684,2.846981476649089,14.550370040431414,0.009269762574559762,-14.436605150096828,-1.8159334032897867,-9.363788734045503,-69.96610506273447,1008.8190346384579,321676.882024,325526.948024,975,975,Sun 07 Jan 2018 10:29:34 GMT
