PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707 -- SL-8 R/B,11573 -- COSMOS 1140,0.23786753472222222,Wed 04 Oct 2017 05:42:31 GMT,2.3859783488449096,-2.0402735027428207,-0.7780973766478709,-0.961634643520927,11.575192548174583,-0.003743717379113605,-8.983128046939663,7.299895821460918,64.30130528831131,-177.2333579608797,790.9420797741918,355624.273264,284660.82626400003,775,775,Mon 02 Oct 2017 08:19:46 GMT
7434 -- SL-8 R/B,12792 -- SL-8 R/B,0.3773226736111111,Wed 04 Oct 2017 09:03:20 GMT,2.683444180160486,-1.9439890913035924,0.5116018639895192,-1.7776508694595032,14.364563500856448,0.007617863634209158,-13.810860034635251,-3.949781214447922,-1.6842045143090019,45.08608527928925,770.6440600863334,303883.32916799997,300641.445168,775,775,Mon 02 Oct 2017 08:19:46 GMT
8344 -- SL-8 R/B,16011 -- COSMOS 1680,0.4776487152777778,Fri 06 Oct 2017 11:27:48 GMT,3.513343603379802,0.8075078510046296,-2.6173380033851137,-2.2002400146371217,9.585903605654364,0.012604992371601155,-6.169061368427578,7.337034202158193,-69.15516248373939,45.71276870073807,795.3473471404803,545307.705408,492826.795408,775,775,Mon 02 Oct 2017 08:19:46 GMT
8459 -- SL-8 R/B,23432 -- SL-8 R/B,0.8531432175925926,Thu 05 Oct 2017 20:28:31 GMT,4.4721273554656085,-1.0538930456614253,-1.2210039205006324,4.171136770466052,14.32093075524219,0.015610963979344432,-13.746489790707606,-4.0153246977320265,-11.620986460085243,130.6252881199641,783.6873185961401,496531.289784,426207.041784,775,775,Mon 02 Oct 2017 08:19:46 GMT
8924 -- SL-8 R/B,694 -- ATLAS CENTAUR 2 R/B,0.8076210532407407,Mon 02 Oct 2017 19:22:58 GMT,3.541905217743978,-1.405411438725423,-2.91937246510596,-1.4307954673403873,6.077400287923451,-0.43045276978053687,-2.4957614485833757,5.524552422088627,-17.180112217388565,-41.08002776815706,785.4822960130949,285571.711392,202382.19039200002,775,LEO,Mon 02 Oct 2017 08:19:46 GMT
10121 -- SL-8 R/B,13649 -- SL-8 R/B,0.3132446296296296,Sat 07 Oct 2017 07:31:04 GMT,4.941984043609705,3.6237357260588396,1.8501617617984303,-2.8051108944483567,12.474204284953556,-0.0023429286602045067,-10.414516022997983,-6.866121398588669,-60.227484942622155,6.8524240688716835,777.16888541199,575992.364128,551058.926128,775,775,Mon 02 Oct 2017 08:19:46 GMT
10677 -- SL-8 R/B,36089 -- CZ-2C R/B,0.1430494675925926,Thu 05 Oct 2017 03:25:59 GMT,1.127283982911251,1.0982055932136063,-0.027352245485410095,-0.25291403248731514,14.862312841005679,-0.05679514818252755,-14.821333694838138,1.1014466856461371,-21.07365069055324,26.66874229908221,775.4114836856977,365796.329688,360263.863688,775,775N,Mon 02 Oct 2017 08:19:46 GMT
10962 -- SL-8 R/B,13028 -- SL-8 R/B,0.5883417824074074,Thu 05 Oct 2017 14:07:12 GMT,3.912654463310142,2.6628011009343027,-0.8191790381814353,-2.747235146384919,14.324104879881048,0.019902639136203562,-13.723006879716309,4.105930670876743,-16.907268829352113,144.1355463833942,759.2559541678002,407583.219368,399952.152368,775,775,Mon 02 Oct 2017 08:19:46 GMT
10962 -- SL-8 R/B,11573 -- COSMOS 1140,0.18436811342592593,Tue 03 Oct 2017 04:25:29 GMT,4.03581384261791,-3.4007785381727444,-1.1981698607807048,1.812977576058358,12.433190263973309,-0.01225013951005758,-10.355318944655904,-6.88123823368245,60.340519593390255,91.38424438682175,782.5027827491739,199879.894952,193638.476952,775,775,Mon 02 Oct 2017 08:19:46 GMT
11112 -- SL-8 R/B,15483 -- SL-8 R/B,0.44784939814814817,Sat 07 Oct 2017 10:44:54 GMT,2.6387146751137673,-2.487414508898837,-0.2568225776250474,0.8423932343007764,14.29334485585072,0.04586073182801829,-13.695934868278785,-4.088883960864602,-16.253914171090408,-32.77653952110946,783.7777071157041,580669.651544,570323.302544,775,775,Mon 02 Oct 2017 08:19:46 GMT
