PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707 -- SL-8 R/B,12442 -- COSMOS 1269,0.8497465046296296,Fri 01 Sep 2017 20:23:38 GMT,3.337992160205208,0.3809781685258713,1.1638993977089414,-3.105219072579872,13.97513680131741,0.024510315327574514,-13.085116721264026,-4.907501222707474,38.62093681816496,-175.01645329060253,782.9870363500039,56415.47294400001,24837.658944000006,775,775,Sun 03 Sep 2017 00:21:28 GMT
8344 -- SL-8 R/B,11870 -- SL-8 R/B,0.8239866087962963,Fri 01 Sep 2017 19:46:32 GMT,4.34858057036256,4.109384466920346,-1.1037317974236793,0.8971557274649385,9.472508425526785,-0.018458390581967934,-6.012021440228523,-7.320086977743203,69.25124375253071,-161.63771039995265,778.2424422991774,1754.160391999998,19341.663391999995,775,775,Sun 03 Sep 2017 00:21:28 GMT
9444 -- SL-8 R/B,13648 -- COSMOS 1420,0.9526807754629629,Fri 01 Sep 2017 22:51:51 GMT,3.9431572163398045,3.2209834569694067,0.778183744525537,-2.137331154141342,14.050311484682636,0.02005174745079603,-13.215071023296808,-4.772080111780396,36.152118826186786,-0.04469272021652879,774.6057717751254,68527.56358399999,16422.371583999986,775,775,Sun 03 Sep 2017 00:21:28 GMT
10677 -- SL-8 R/B,11574 -- SL-8 R/B,0.3991181597222222,Fri 01 Sep 2017 09:34:43 GMT,3.8477493566179755,1.8472648269053025,-2.6145855284519492,-2.1346499209573957,9.443299826824282,-0.018283743851245392,-5.9722126711625805,7.314933570061686,69.2354643178991,85.26169550568137,777.3174821712661,19306.795024,25744.256024000002,775,775,Sun 03 Sep 2017 00:21:28 GMT
10677 -- SL-8 R/B,11574 -- SL-8 R/B,0.6422164351851852,Fri 01 Sep 2017 15:24:47 GMT,2.316291947913039,2.2877772251385977,-0.27810961049213073,0.23224728342192247,9.449236990472473,0.015893791877873813,-5.976249083023707,-7.319308299774736,-69.24498022513234,177.02550035615056,772.6113182317504,40310.4868,4749.522800000002,775,775,Sun 03 Sep 2017 00:21:28 GMT
11112 -- SL-8 R/B,14401 -- COSMOS 1503,0.5622204629629629,Fri 01 Sep 2017 13:29:35 GMT,1.9345310482109033,-1.6509876569607513,0.27859056512766983,0.969039436801977,14.315182267114329,-0.033394439103632635,-13.752410141172936,3.974234952931862,8.449069243402189,-154.89819698313704,793.3122772940031,167.39370399999916,13007.277704000007,775,775,Sun 03 Sep 2017 00:21:28 GMT
13992 -- SL-8 R/B,15482 -- COSMOS 1624,0.3260208101851852,Fri 01 Sep 2017 07:49:28 GMT,0.3641986346841871,-0.17943738892608962,-0.2604176257937215,-0.1806253834243398,8.442641749604268,0.0017198560696235743,-4.782471325329491,6.957453900433498,-70.7176391505981,75.7478309476169,796.7608050078277,3040.382655999987,39823.29665599999,775,775,Sun 03 Sep 2017 00:21:28 GMT
15483 -- SL-8 R/B,7433 -- COSMOS 676,0.8040526504629629,Fri 01 Sep 2017 19:17:50 GMT,4.12407465778466,-3.6992040312288736,1.8150248482762255,0.17194801091914996,1.6162218932713304,-0.012265103151710291,-0.17738434759945143,1.6064113946187504,74.0791055854106,27.542161002041684,787.7320047167727,29585.310631999993,37760.568631999995,775,775,Sun 03 Sep 2017 00:21:28 GMT
18586 -- SL-8 R/B,6965 -- COSMOS 614,0.13856791666666668,Fri 01 Sep 2017 03:19:32 GMT,1.5265974842784522,0.28595691062037076,1.4217489746463252,-0.47682111673639155,4.750491544697667,-0.00009026900847129357,-1.5084608336086207,-4.5046327066215195,73.20690573735955,-125.94528108626686,784.1213465409649,31187.675288,67510.640288,775,775,Sun 03 Sep 2017 00:21:28 GMT
8343 -- COSMOS 773,28480 -- CZ-2C R/B,0.08506776620370371,Fri 01 Sep 2017 02:02:29 GMT,4.093858626504151,-3.123360036658596,-0.8965528220336418,2.4900790293709143,14.066309016048695,0.09597355729370634,-13.269052407491586,-4.667342564941528,-72.65348176076617,-7.98702721727148,806.607533807432,40566.838231999995,32431.266231999994,775,LEO,Sun 03 Sep 2017 00:21:28 GMT
