PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
21087--INFORMATOR 1,21152--NADEZHDA 3,0.00411603009259,2016-04-05 00:05:55.625000,4.55748581185,0.830344707812,-0.551851884089,-4.44709614124,14.6603864041,0.0189467660062,14.5492325174,-1.80177792526,-0.971391461841,-9.17431593919,958.75403642,2016-04-04 20:01:47,2016-04-04 21:16:26,975,975,2016-04-05 00:00:00,
17159--COSMOS 1802,21937--COSMOS 2184,0.0142181944444,2016-04-05 00:20:28.452000,2.17665701954,-1.61699936945,-1.23330734373,-0.775952199446,7.81609024036,-0.013213496696,4.17424606679,-6.60808306719,-81.6723347118,93.9668803815,1038.55138894,2016-04-04 23:20:50,2016-04-04 19:50:07,975,975,2016-04-05 00:00:00,
21667--SL-8 R/B,22007--SL-8 R/B,0.0225760648148,2016-04-05 00:32:30.572000,2.68152913321,-1.72324516968,1.71145051861,1.13664493128,8.08111316986,-0.0183918126374,4.45806594455,-6.74015577263,-81.5519349822,10.0108871835,1020.54915455,2016-04-04 18:19:09,2016-04-04 21:59:27,975,975,2016-04-05 00:00:00,
21231--SL-8 R/B,8419--COSMOS 778,0.0319794212963,2016-04-05 00:46:03.022000,4.43984416868,-2.07796729477,-2.88546940045,2.65863395433,9.97411498913,-0.0395633196349,6.7738688848,7.32093606663,-80.454564599,-179.075694608,1011.68969128,2016-04-04 13:37:22,2016-04-04 17:03:19,975,975,2016-04-05 00:00:00,
10121--SL-8 R/B,7433--COSMOS 676,0.0426126388889,2016-04-05 01:01:21.732000,4.59158900197,-4.59139216516,0.0122203265428,-0.0407211538452,14.011843727,-0.00828414519261,13.1405346368,4.86395368603,37.8249827666,18.7473495489,776.55396088,2016-04-04 21:29:43,2016-04-04 22:41:39,775,775,2016-04-05 00:00:00,
9638--SL-8 R/B,12297--COSMOS 1244,0.0445128125,2016-04-05 01:04:05.907000,4.22583720663,-2.02173747594,3.3933294273,1.50186320053,5.91695892927,-0.0193452476055,2.38508746992,-5.41492257497,-82.3329541307,46.0801493427,1022.66400551,2016-04-04 20:36:26,2016-04-04 17:03:27,975,975,2016-04-05 00:00:00,
11804--SL-8 R/B,16510--COSMOS 1727,0.048739849537,2016-04-05 01:10:11.123000,4.65531923102,3.66913240318,-0.773346556529,2.75887652028,14.1455806326,-0.0435178069186,13.6058943768,3.86977981836,-63.479363945,-169.327918968,1002.2560535,2016-04-04 22:14:43,2016-04-04 21:05:31,975,975,2016-04-05 00:00:00,
4784--SL-8 R/B,6829--SL-8 R/B,0.0664002777778,2016-04-05 01:35:36.984000,2.22642775281,2.10367863365,0.722955648525,0.0940844039847,2.32116173408,-0.0224694803238,0.363849270846,-2.29235700237,58.5133095174,164.480665112,971.65274829,2016-04-04 22:09:30,2016-04-04 20:22:46,975,975,2016-04-05 00:00:00,
21087--INFORMATOR 1,21152--NADEZHDA 3,0.0768990972222,2016-04-05 01:50:44.082000,0.83815939058,0.810953105063,-0.0272978150651,-0.210050124255,14.66038681,0.0185037565201,14.5492319223,-1.80179063804,-1.1065165051,-35.4852137409,958.745259143,2016-04-04 20:01:47,2016-04-04 21:16:26,975,975,2016-04-05 00:00:00,
15399--SL-8 R/B,14965--COSMOS 1550,0.100228842593,2016-04-05 02:24:19.772000,2.78701977997,-2.73866460384,0.310243388478,0.41345432819,11.7490133621,0.000809354157763,9.39960581023,-7.04888111266,78.264226626,-115.899972282,1013.63591547,2016-04-04 17:29:12,2016-04-04 22:47:54,975,975,2016-04-05 00:00:00,
13992--SL-8 R/B,9443--COSMOS 858,0.109120763889,2016-04-05 02:37:08.034000,3.12177108538,2.99549462653,-0.8258812356,-0.300644036417,5.13738653634,0.000778577838584,1.76042615995,-4.82634846991,73.0707830067,-31.5828408025,784.478055349,2016-04-04 13:26:29,2016-04-04 16:11:00,775,775,2016-04-05 00:00:00,
15031--COSMOS 1570,23431--COSMOS 2298,0.123437013889,2016-04-05 02:57:44.958000,4.92836986733,0.0971779777564,2.02667839926,-4.49132059153,13.6017050576,-0.0139393809126,12.398207999,5.59380233673,48.2641868276,11.3094450518,795.592578588,2016-04-04 22:19:11,2016-04-04 23:00:06,775,775,2016-04-05 00:00:00,
28480--CZ-2C R/B,25942--CZ-4B R/B,0.128955520833,2016-04-05 03:05:41.757000,4.551177357,1.22591396827,-0.651923836117,-4.33420645438,14.6856427087,-0.178586092853,14.5136190746,-2.23407030618,-17.5166740273,-22.7986776266,821.084259153,2016-04-04 22:37:29,2016-04-04 23:02:52,LEO,LEO,2016-04-05 00:00:00,
21087--INFORMATOR 1,21152--NADEZHDA 3,0.149682164352,2016-04-05 03:35:32.539000,4.13472458319,0.794877801465,0.497721301708,4.02695792943,14.6603874269,0.0180612786005,14.549232784,-1.80179318846,-1.24164345916,-61.7961097805,958.737556093,2016-04-04 20:01:47,2016-04-04 21:16:26,975,975,2016-04-05 00:00:00,
13111--SL-8 R/B,26818--COSMOS 2378,0.165815439815,2016-04-05 03:58:46.454000,2.88268024048,-1.78052776371,0.299467773597,-2.24719498577,14.538591208,-0.0159112199364,14.4094248143,1.93361259489,22.3669155346,25.4384313341,1010.72017155,2016-04-04 23:09:37,2016-04-04 20:13:25,975,975,2016-04-05 00:00:00,
