PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
14974--SL-8 R/B,22888--COSMOS 2266,0.00561140046296,2019-07-06 00:08:04.825000,4.98165529224,-0.254832963508,1.57633213526,4.71880563393,13.8836346197,0.0229218721602,13.1687253681,-4.39766495082,-67.3383690096,-143.375347257,1034.30316537,2019-07-05 21:51:52,2019-07-05 21:15:23,975,975,2019-07-07 00:00:00,
21876--SL-8 R/B,6148--COSMOS 514,0.00676186342593,2019-07-06 00:09:44.225000,3.39019700857,2.22513566996,1.46935369676,2.09361092876,12.0806302061,0.00614154744336,9.88461775061,-6.9452084477,77.7239961441,139.96362963,965.969674015,2019-07-05 19:00:21,2019-07-05 22:34:23,975,975,2019-07-07 00:00:00,
10537--SL-8 R/B,23180--SL-8 R/B,0.0194033912037,2019-07-06 00:27:56.453000,3.04694645054,-2.19719904819,0.295097797408,2.09024312103,14.5896464566,0.0115309832544,14.4483631439,-2.02545136395,27.8843372034,166.866756215,976.470582252,2019-07-05 20:51:42,2019-07-05 21:10:40,975,975,2019-07-07 00:00:00,
6149--SL-8 R/B,16368--COSMOS 1709,0.0240142708333,2019-07-06 00:34:34.833000,4.81770906587,2.12129781572,0.528665584488,4.29312577502,14.6388813649,0.0177955860056,14.5279714823,-1.79849257445,-3.06087183919,-101.494774972,963.352835298,2019-07-05 21:57:29,2019-07-05 12:54:27,975,975,2019-07-07 00:00:00,
11574--SL-8 R/B,11573--COSMOS 1140,0.0644689467593,2019-07-06 01:32:50.117000,4.95312072536,4.7713263677,0.666632052189,1.15041354298,12.8943473267,0.0217291904555,11.1179974022,-6.53099185318,57.2911603313,123.456661351,773.168172254,2019-07-05 18:19:51,2019-07-05 21:55:22,775,775,2019-07-07 00:00:00,
15032--SL-8 R/B,6059--COSMOS 494,0.100923460648,2019-07-06 02:25:19.787000,1.84664719487,1.65613273369,-0.587243114366,0.567869487944,10.3578570771,-0.0159247698531,7.17615391886,7.46912073562,67.722131352,-129.181281127,779.409017591,2019-07-05 21:03:29,2019-07-05 19:14:28,775,775,2019-07-07 00:00:00,
17067--SL-8 R/B,23190--SL-8 R/B,0.107115335648,2019-07-06 02:34:14.765000,4.03790509261,3.28790219784,2.3289454591,0.265310615907,1.93451876655,-0.0190082814726,0.245467026882,-1.91878802427,-52.4719000534,-179.088531492,1017.23765097,2019-07-05 20:44:41,2019-07-05 18:26:30,975,975,2019-07-07 00:00:00,
35946--WORLDVIEW 2,10677--SL-8 R/B,0.138993402778,2019-07-06 03:20:09.030000,1.64790658628,-1.64532639926,0.0617827473399,0.0684108846328,11.2020235139,0.00844292766126,8.40404080978,-7.40657529431,72.7845506602,137.049712216,778.796465875,2019-07-05 20:10:02,2019-07-06 01:13:11,775N,775,2019-07-07 00:00:00,
14973--COSMOS 1553,23189--COSMOS 2285,0.146204178241,2019-07-06 03:30:32.041000,2.88126144074,-0.307810215744,-2.84263683169,0.355438045337,1.86044389829,-0.00112345612456,0.230975175686,1.84605002769,-50.9408758344,-9.75925639757,1021.84511628,2019-07-05 21:18:38,2019-07-05 21:17:26,975,975,2019-07-07 00:00:00,
8421--SL-8 R/B,8645--COSMOS 800,0.172739652778,2019-07-06 04:08:44.706000,4.92068604662,-3.8219898716,-1.00849653533,2.93061074334,13.9061564124,0.0198205833931,13.141622626,4.5473671579,68.0917638529,-4.42735298825,996.549055048,2019-07-05 21:21:57,2019-07-05 22:38:38,975,975,2019-07-07 00:00:00,
14624--COSMOS 1531,5050--COSMOS 400,0.179457372685,2019-07-06 04:18:25.117000,1.07340607576,-1.07065215067,-0.0500125715358,0.0583379673683,11.1586304174,-0.00194535637787,8.46499481432,7.27041207922,-63.3638002244,-151.005717416,1003.34202717,2019-07-05 17:02:08,2019-07-05 22:28:16,975,975,2019-07-07 00:00:00,
7737--SL-8 R/B,11803--COSMOS 1181,0.216718043981,2019-07-06 05:12:04.439000,2.68401154322,-2.49913301023,-0.944415748434,-0.257548161442,3.95242252644,-0.00466285356642,1.05130481995,-3.81003677946,82.7389696846,5.85066166048,979.924206011,2019-07-06 05:02:27,2019-07-05 20:37:00,975,975,2019-07-07 00:00:00,
11680--COSMOS 1153,20103--NADEZHDA 1,0.220941516204,2019-07-06 05:18:09.347000,2.08807191546,0.232404597295,0.959501167976,-1.83994291649,13.0228773105,0.052593354818,11.5447076978,6.02596810116,-74.6728586249,-141.025985568,1011.93540017,2019-07-05 16:13:31,2019-07-05 21:36:01,975,975,2019-07-07 00:00:00,
13950--SL-8 R/B,15597--COSMOS 1634,0.221947060185,2019-07-06 05:19:36.226000,3.12993863667,0.535569793466,-0.609922853328,-3.02285874275,14.3953289706,0.00857879411063,14.1113446095,-2.84523740468,51.8007996221,-57.8033329893,1007.66217609,2019-07-05 21:43:56,2019-07-05 20:55:43,975,975,2019-07-07 00:00:00,
20527--COSMOS 2061,23603--COSMOS 2315,0.253854537037,2019-07-06 06:05:33.032000,4.45923874371,3.01157389726,-2.2827610718,2.36732649286,10.5499175831,0.013268842526,7.60292852704,7.31410027002,-79.8233697321,-176.535969656,1043.28306164,2019-07-05 18:55:07,2019-07-05 22:22:08,975,975,2019-07-07 00:00:00,
14624--COSMOS 1531,5050--COSMOS 400,0.288778576389,2019-07-06 06:55:50.469000,4.43530391864,2.70993521573,2.29124318075,2.66052187812,11.1291399575,0.00626600810058,8.4303816258,-7.26542377106,63.3770935083,-10.5583751756,1015.43980179,2019-07-05 17:02:08,2019-07-05 22:28:16,975,975,2019-07-07 00:00:00,
9044--SL-8 R/B,7476--COSMOS 689,0.305176400463,2019-07-06 07:19:27.241000,2.08605287753,0.784686089749,-0.319506347109,-1.90625288001,14.517706708,0.00302186220005,14.3184150681,-2.39724610051,42.3005959906,-139.380320026,991.639736831,2019-07-05 20:31:19,2019-07-05 17:42:47,975,975,2019-07-07 00:00:00,
6020--SL-8 R/B,20804--COSMOS 2100,0.30951943287,2019-07-06 07:25:42.479000,4.65585436352,-4.56677993202,0.337985112968,0.840991658828,13.7132189832,0.0302163829046,12.778660751,-4.97566993102,56.4313382507,-137.915282654,989.661447178,2019-07-05 22:28:46,2019-07-05 17:49:59,975,975,2019-07-07 00:00:00,
16511--SL-8 R/B,31123--SL-24 R/B,0.318437222222,2019-07-06 07:38:32.976000,3.21996161135,-2.16785702534,-0.779616459102,2.24961038248,13.7679979882,0.201729679444,12.9463252328,4.68078377044,81.8755288627,106.108058238,995.529234582,2019-07-05 17:27:21,2019-07-05 19:56:14,975,LEO,2019-07-07 00:00:00,
17526--SL-8 R/B,27534--NADEZHDA 7,0.330426423611,2019-07-06 07:55:48.843000,3.02275701012,-2.28059553225,-0.50309459454,-1.91907263788,14.1937259927,-0.0391337779472,13.7417438459,-3.55313976309,-60.5850911487,-9.90179004754,1022.5647321,2019-07-05 13:19:16,2019-07-05 18:28:02,975,975,2019-07-07 00:00:00,
17178--SL-14 R/B,17177--COSMOS 1803,0.358876724537,2019-07-06 08:36:46.949000,1.84466106002,-1.7806020883,-0.480770014185,-0.0330276086275,0.836677324807,0.00202294246348,0.0498703643085,-0.835187284574,82.629478274,156.13561055,1512.65351148,2019-07-05 20:52:06,2019-07-05 22:49:16,1500,1500,2019-07-07 00:00:00,
14624--COSMOS 1531,5050--COSMOS 400,0.361684108796,2019-07-06 08:40:49.507000,4.31435582122,2.70970122177,-2.19617878534,-2.53928812538,11.1197415092,0.0106967904576,8.41615132754,-7.26752596432,63.4387832119,-36.9692459059,1015.46474808,2019-07-05 17:02:08,2019-07-05 22:28:16,975,975,2019-07-07 00:00:00,
8591--COSMOS 789,12783--COSMOS 1299,0.37460962963,2019-07-06 08:59:26.272000,4.5394558602,2.46966285155,2.33134341691,-3.01201971754,11.6685817115,-0.0413774189575,9.24416430843,7.12035907141,61.2857941834,-135.076960264,977.096172091,2019-07-05 21:06:37,2019-07-06 08:29:10,975,975,2019-07-07 00:00:00,
21088--SL-8 R/B,20804--COSMOS 2100,0.388109837963,2019-07-06 09:18:52.690000,3.67539266831,-3.64111903137,0.437247189894,0.24408678909,7.69689529123,0.0421213710309,4.01709810377,-6.56531383401,81.7563806118,-118.766406999,981.208987864,2019-07-05 22:40:49,2019-07-05 17:49:59,975,975,2019-07-07 00:00:00,
10731--COSMOS 994,22487--COSMOS 2233,0.390705138889,2019-07-06 09:22:36.924000,4.02151861727,-1.89530779151,-0.493512033941,3.51238754081,14.5234460576,-0.00716032583963,14.3828241097,2.01613609389,-28.003099289,23.7767380164,1013.8915646,2019-07-06 03:02:44,2019-07-05 18:59:17,975,975,2019-07-07 00:00:00,
17178--SL-14 R/B,17177--COSMOS 1803,0.399152766204,2019-07-06 09:34:46.799000,3.45060687951,-2.3473587162,2.52391162351,-0.162680702832,0.835318677814,-0.00371136118833,0.0502969242173,0.833794782137,-82.6288348107,-38.3522035366,1525.25181279,2019-07-05 20:52:06,2019-07-05 22:49:16,1500,1500,2019-07-07 00:00:00,
27386--ENVISAT,6965--COSMOS 614,0.40807099537,2019-07-06 09:47:37.334000,1.50944366993,0.810693624977,-0.110085345948,1.26849408975,14.8891751865,-0.00095251324888,14.8335799652,1.2854735479,37.1984739772,130.324051643,769.870285045,2019-07-06 03:08:43,2019-07-06 00:47:42,775N,775,2019-07-07 00:00:00,
8073--SL-8 R/B,9613--SL-8 R/B,0.435669502315,2019-07-06 10:27:21.845000,4.50031539222,-0.955047993505,0.613184391847,-4.3548509574,14.5495625469,-0.0316260701787,14.4064978768,2.03508943885,28.6529808498,50.9446152116,996.241069804,2019-07-06 09:12:47,2019-07-05 21:31:17,975,975,2019-07-07 00:00:00,
16408--METEOR 2-13,29299--METEOR 2-17 DEB,0.456959675926,2019-07-06 10:58:01.316000,2.65011450845,-1.52915540821,2.0591725404,0.66678264394,4.49679705777,0.00194447533793,1.38642851073,-4.2777325749,82.1990722755,136.268340388,948.005943362,2019-07-05 22:23:25,2019-07-06 05:22:55,975N,LEO,2019-07-07 00:00:00,
8419--COSMOS 778,13949--COSMOS 1448,0.501535833333,2019-07-06 12:02:12.696000,4.47466007956,3.67977796999,0.74827446074,2.43349589081,14.1035941838,-0.00128986644103,13.4806725545,-4.14521829529,65.4546324515,64.1643258846,978.055396371,2019-07-05 22:02:31,2019-07-05 23:47:31,975,975,2019-07-07 00:00:00,
8073--SL-8 R/B,9613--SL-8 R/B,0.508347928241,2019-07-06 12:12:01.261000,2.73485821477,-1.00819227556,-0.357390030354,2.51699625677,14.5494984714,-0.0305200085777,14.4064333923,2.03510471762,28.4625091389,24.6238590209,996.210609919,2019-07-06 09:12:47,2019-07-05 21:31:17,975,975,2019-07-07 00:00:00,
5239--SL-8 R/B,22591--SL-8 R/B,0.524059872685,2019-07-06 12:34:38.773000,3.30527747961,3.30524546079,-0.0103367738881,-0.0102377874361,13.095900311,0.018581896643,11.6857215643,-5.91152866775,-63.4212955257,74.4086936712,1015.8927838,2019-07-05 21:57:09,2019-07-05 14:48:25,975,975,2019-07-07 00:00:00,
9661--METEOR 2-2,6392--METEOR 1-14,0.583308530093,2019-07-06 13:59:57.857000,3.06621087264,1.79257687275,-0.879626792198,-2.32692371539,13.8424345011,-0.0164499743042,12.9432290346,-4.90770256584,-64.7092149794,77.3358758017,899.237960513,2019-07-06 11:07:10,2019-07-05 16:08:09,850N,850N,2019-07-07 00:00:00,
14451--SL-8 R/B,20577--COSMOS 2074,0.587617118056,2019-07-06 14:06:10.119000,0.201366044734,-0.18137320121,0.0265930815471,-0.0833357898399,14.0361950603,-0.04356676019,13.3544403129,4.32108755271,66.5561355259,-147.323139484,975.958489405,2019-07-05 22:05:31,2019-07-05 22:08:37,975,975,2019-07-07 00:00:00,
5705--COSMOS 468,6323--COSMOS 540,0.616332303241,2019-07-06 14:47:31.111000,4.73421395895,-4.63093623852,0.335044926539,-0.924638448825,13.9776837754,-0.0277765784097,13.096679822,4.88383556489,38.3537855893,92.2170029665,783.92845785,2019-07-06 14:36:20,2019-07-06 04:06:48,775,775,2019-07-07 00:00:00,
7594--SL-8 R/B,5050--COSMOS 400,0.625331770833,2019-07-06 15:00:28.665000,3.9580768501,0.90447096001,1.71881268535,3.44876609623,13.1600713987,-0.00210899686577,11.7785029434,-5.8697822091,-51.9887920967,129.233116536,1000.94809321,2019-07-06 05:55:54,2019-07-05 22:28:16,975,975,2019-07-07 00:00:00,
28381--SL-8 R/B,14546--COSMOS 1513,0.626942152778,2019-07-06 15:02:47.802000,3.10521712264,-0.525275753878,0.415051154584,-3.03219249062,14.5745613205,-0.0608880503844,14.4383384155,1.98708684525,-25.8299896191,-15.5021043312,987.934473256,2019-07-05 23:49:02,2019-07-05 21:09:43,975,975,2019-07-07 00:00:00,
10693--SL-8 R/B,14451--SL-8 R/B,0.627902974537,2019-07-06 15:04:10.817000,3.71123742888,3.70958655811,-0.10135216158,0.044481015564,4.31455000767,-0.014939925954,1.2663415917,4.12449967153,-82.6684575756,75.1212015816,1017.38855813,2019-07-05 21:02:06,2019-07-05 22:05:31,975,975,2019-07-07 00:00:00,
11668--SL-8 R/B,22590--COSMOS 2239,0.645201724537,2019-07-06 15:29:05.429000,3.17058342047,-2.87356554116,1.33419046568,0.123110146344,1.86914592058,0.0318151899045,0.239534307659,-1.85346097384,82.9168519559,151.704440166,988.985823157,2019-07-06 13:50:08,2019-07-05 15:20:31,975,975,2019-07-07 00:00:00,
5847--SL-8 R/B,10461--SL-8 R/B,0.651743217593,2019-07-06 15:38:30.614000,3.23256278929,2.07662060154,-2.03998973528,-1.40554293564,8.29881209991,-0.042388790636,4.67887377566,-6.85394963882,-74.0610271115,-7.51668486345,998.385618335,2019-07-06 15:04:43,2019-07-06 02:23:02,975,975,2019-07-07 00:00:00,
4800--SL-8 R/B,10992--SL-8 R/B,0.660422384259,2019-07-06 15:51:00.494000,1.06941161529,-1.05746801859,-0.0669048972772,0.144659349182,13.4033868857,-0.00306830478853,12.1841392659,5.58547410193,61.1015685761,81.0601816781,974.791676517,2019-07-06 12:03:03,2019-07-05 20:21:54,975,975,2019-07-07 00:00:00,
