PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
40720--PSLV R/B,12988--SL-14 R/B,0.0121136921296,2019-10-14 00:17:26.623000,4.21484431723,-0.672817953781,-0.829531968455,-4.07726689497,14.7840303237,-0.000926585715454,14.487109005,-2.94808826701,82.0284499212,82.4417533497,638.584751502,2019-10-13 19:01:02,2019-10-13 17:56:49,615,615,2019-10-15 00:00:00,
10138--SL-8 R/B,19325--SL-8 R/B,0.033408587963,2019-10-14 00:48:06.502000,3.31066575141,2.3547153623,0.929076528542,-2.13369165631,13.4428648479,0.0333779927999,12.3124025239,5.39576179235,-72.2520574694,-79.6602930977,1016.12411683,2019-10-13 17:00:39,2019-10-13 22:21:08,975,975,2019-10-15 00:00:00,
20150--SL-8 R/B,23179--NADEZHDA 4,0.0378375347222,2019-10-14 00:54:29.163000,4.75339487405,1.32260655464,-1.39586506686,4.34707205432,14.0593799151,-0.0281804728492,13.3838304577,4.305630237,66.4187867732,164.846946816,968.623575179,2019-10-13 19:38:53,2019-10-13 19:39:48,975,975,2019-10-15 00:00:00,
10137--COSMOS 926,16493--COSMOS 1725,0.0462392361111,2019-10-14 01:06:35.070000,3.00516177773,-2.99866384643,0.0239648117807,0.1960564568,14.5617354208,-0.00800971814935,14.4386030729,-1.88966018476,-19.0090449863,149.656589105,1003.46653914,2019-10-13 17:41:28,2019-10-13 20:17:12,975,975,2019-10-15 00:00:00,
6020--SL-8 R/B,27819--SL-8 R/B,0.0470020138889,2019-10-14 01:07:40.974000,4.57339447938,4.34973850446,0.284881304442,-1.38367432917,14.4590657708,-0.00797447709542,14.1671936652,2.89052642651,2.43521002326,-102.297506687,965.244994136,2019-10-13 13:33:30,2019-10-14 00:48:19,975,975,2019-10-15 00:00:00,
9444--SL-8 R/B,8923--COSMOS 836,0.0526038888889,2019-10-14 01:15:44.976000,1.56953625996,0.470958688695,1.26574670929,0.799704478415,7.97772099186,-0.00655502722259,4.26297546088,-6.74322100154,-71.11626098,10.5581147226,798.966257271,2019-10-12 21:20:37,2019-10-13 23:57:28,775,775,2019-10-15 00:00:00,
13066--SL-8 R/B,10512--COSMOS 967,0.0543663657407,2019-10-14 01:18:17.254000,1.26300589261,1.11735501301,-0.50182276148,0.308018791174,7.64947746902,-0.0184262208985,3.97422680747,6.53602993462,-65.5537911423,-112.587319249,997.976024881,2019-10-13 22:22:23,2019-10-13 19:29:42,975,975,2019-10-15 00:00:00,
13917--SL-8 R/B,9509--COSMOS 864,0.0565344791667,2019-10-14 01:21:24.579000,4.30265326837,3.23479026893,-0.359974927759,-2.81413843213,14.5806127341,0.0458384749932,14.4689297283,-1.80062185228,-5.83497404868,114.167060406,997.248171776,2019-10-13 16:16:35,2019-10-13 18:43:52,975,975,2019-10-15 00:00:00,
13916--COSMOS 1447,23189--COSMOS 2285,0.0657619907407,2019-10-14 01:34:41.836000,3.33050200888,-0.403606537723,0.665108766223,-3.23836003603,14.3675192822,-0.0161241581841,14.0730634604,2.89382708112,-7.87349608338,-41.5466760393,1012.41321112,2019-10-13 19:13:05,2019-10-13 21:30:42,975,975,2019-10-15 00:00:00,
22823--SPOT 3,28353--SL-16 R/B,0.0681701157407,2019-10-14 01:38:09.898000,3.67128322973,-0.63365478174,0.338637012267,3.6002954246,14.7866789931,0.00456929156821,14.7217077215,-1.3846214391,-21.7249726216,43.4874266279,847.690526872,2019-10-13 21:18:14,2019-10-13 22:20:56,850N,850,2019-10-15 00:00:00,
