PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12987--COSMOS 1328,14147--COSMOS 1470,0.00550710648148,2020-03-18 00:07:55.814000,3.06970603051,-0.176805503113,-0.900052297759,2.9294608359,14.4769777314,-0.0031916564557,13.8389423554,4.25047627118,-63.791913698,149.100364725,567.65015315,2020-03-17 11:40:43,2020-03-17 10:20:29,615,615,2020-03-19 00:00:00,
32792--RUBIN 8/PSLV,14820--SL-14 R/B,0.00745891203704,2020-03-18 00:10:44.450000,4.09114273577,3.88088979834,-0.941243407396,-0.888934252673,10.2571039053,-0.0326027917814,6.97186040458,-7.52331576379,78.7425172871,87.1595745173,639.011517499,2020-03-17 10:45:09,2020-03-17 12:24:24,615,615,2020-03-19 00:00:00,
2801--COSMOS 158,5707--SL-8 R/B,0.011436724537,2020-03-18 00:16:28.133000,2.10725864015,0.342610998512,-1.48214464151,1.45821944226,10.4764087522,-0.0481256912948,7.34207569054,7.47306823307,-67.4418490584,75.3719323714,773.295417975,2020-03-17 17:55:42,2020-03-17 08:04:54,775,775,2020-03-19 00:00:00,
20527--COSMOS 2061,11668--SL-8 R/B,0.0159687384259,2020-03-18 00:22:59.699000,2.49046751347,-2.41342884167,-0.594846009601,0.15475104744,4.07263567851,-0.028301159685,1.13291748027,3.91178455403,82.6938729975,-54.2741865978,985.111164593,2020-03-17 12:22:56,2020-03-17 08:45:44,975,975,2020-03-19 00:00:00,
6323--COSMOS 540,35946--WORLDVIEW 2,0.0198543402778,2020-03-18 00:28:35.415000,0.639791292881,0.566921322826,0.0311942405206,0.294889863391,14.8370785968,0.0161491038527,14.7536482018,-1.57114774367,-50.3260388644,-19.7550274633,786.312528735,2020-03-17 10:01:31,2020-03-17 19:42:06,775,775,2020-03-19 00:00:00,
17290--METEOR 2-15,20508--NADEZHDA 2,0.0276802199074,2020-03-18 00:39:51.571000,2.69544124279,-1.73617486289,0.306765192885,2.03887112276,14.5896361295,0.0136279981648,14.4289496505,-2.1593306027,-31.1131760151,129.458253441,962.273291977,2020-03-17 13:14:48,2020-03-17 09:56:03,975,975,2020-03-19 00:00:00,
13736--OPS 9845 (DMSP 5D-2 F6),37215--CZ-4C R/B,0.0326449768519,2020-03-18 00:47:00.526000,3.40440298804,2.7070829184,1.73390328645,-1.12037545989,7.98124309185,0.0299456516964,4.29775734178,6.72522314725,79.76356964,-46.3891062616,806.681264941,2020-03-17 12:34:35,2020-03-17 14:25:31,775,775,2020-03-19 00:00:00,
27597--ADEOS 2,22675--COSMOS 2251,0.0486864467593,2020-03-18 01:10:06.509000,2.02087938523,1.49643026608,0.308121755225,-1.32276639373,14.4807772378,0.00522725017961,14.1018305194,3.2910876756,-69.3647106698,-142.329796601,826.397594594,2020-03-17 10:21:36,2020-03-17 10:34:01,775,775,2020-03-19 00:00:00,
20238--SL-14 R/B,21305--SL-14 R/B,0.0513859490741,2020-03-18 01:13:59.746000,1.33688405807,-0.866176171993,0.865522653402,0.536533652481,7.5382994485,-0.0108884456937,3.96378174356,-6.41204135252,81.3075394271,-69.5050333955,1426.56776902,2020-03-17 19:16:30,2020-03-18 01:05:31,1500,1500,2020-03-19 00:00:00,
6059--COSMOS 494,11573--COSMOS 1140,0.0550001851852,2020-03-18 01:19:12.016000,3.87985952379,-0.480449894841,-3.83198929406,0.371935307702,1.40402515558,0.00997793840053,0.134402177131,1.39754181799,74.0666660973,-165.455002145,793.087239801,2020-03-17 08:11:04,2020-03-17 08:10:52,775,775,2020-03-19 00:00:00,
