PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
21667--SL-8 R/B,14973--COSMOS 1553,0.00776523148148,2017-09-23 00:11:10.916000,4.41244930585,1.01607340662,0.846965099923,-4.20950755179,14.4372286474,-0.0337297352257,14.1551909384,2.83954271346,-51.254799665,-77.4263446306,989.220061739,2017-09-22 14:29:22,2017-09-22 21:51:28,975,975,2017-09-23 00:00:00,
7008--COSMOS 627,22307--COSMOS 2230,0.00973693287037,2017-09-23 00:14:01.271000,3.95596904625,3.71855580472,-0.182064658697,-1.33749253536,14.6190731123,0.00819354639297,14.488745478,-1.94768734719,23.0168992963,123.610775971,975.664980874,2017-09-22 15:15:38,2017-09-22 17:26:29,975,975,2017-09-23 00:00:00,
27535--SL-8 R/B,11308--COSMOS 1089,0.0189503125,2017-09-23 00:27:17.307000,3.92754155485,-3.82578886466,-0.160245182974,0.873638202825,14.489053194,-0.0348193206462,14.2787706615,2.45930040224,43.913687938,151.972869819,997.156488076,2017-09-22 20:58:53,2017-09-22 20:58:05,975,975,2017-09-23 00:00:00,
12298--SL-8 R/B,13127--COSMOS 1349,0.0782788310185,2017-09-23 01:52:43.291000,2.43696459369,0.303390235229,-1.43609013239,1.94535239166,11.8470777317,-0.0126098603513,9.52955117859,7.03851874378,-78.128701704,-170.049185252,993.022008334,2017-09-22 23:02:33,2017-09-22 19:57:31,975,975,2017-09-23 00:00:00,
21667--SL-8 R/B,14973--COSMOS 1553,0.0805227430556,2017-09-23 01:55:57.165000,2.97339081834,0.905938532184,0.558867784338,-2.7763276345,14.4371667386,-0.0334504979082,14.1551375776,2.83949725548,-51.2828333185,-103.753929161,989.204180855,2017-09-22 14:29:22,2017-09-22 21:51:28,975,975,2017-09-23 00:00:00,
28381--SL-8 R/B,22888--COSMOS 2266,0.086265150463,2017-09-23 02:04:13.309000,2.11463379755,1.74634463801,-1.17628132889,-0.195751726213,2.39532467679,-0.00870778949898,0.380557405471,-2.36488488996,82.8935084383,-31.4894707077,960.877238051,2017-09-22 22:11:43,2017-09-22 13:57:42,975,975,2017-09-23 00:00:00,
9481--METEOR 1-26,22802--COSMOS 2263,0.103926481481,2017-09-23 02:29:39.248000,4.85397581224,0.088806079676,1.38799081122,4.65044902929,14.2129416294,0.00490646810774,13.6190183074,-4.0657134712,-32.8199122169,63.3088991151,867.972538685,2017-09-22 22:04:41,2017-09-22 21:33:44,850N,850,2017-09-23 00:00:00,
23710--RADARSAT,8923--COSMOS 836,0.106668634259,2017-09-23 02:33:36.170000,4.02633285606,3.67365367566,0.752925339131,1.46585414445,13.2812567001,-0.0101631781127,11.8228927795,-6.05069273459,74.1010937184,84.951183465,801.227965276,2017-09-22 22:43:15,2017-09-22 21:07:12,775N,775,2017-09-23 00:00:00,
23710--RADARSAT,14402--SL-8 R/B,0.108427106481,2017-09-23 02:36:08.102000,4.56957755804,-3.09129577559,-0.60506122617,-3.31041242134,14.6626378162,0.0103597945434,14.4217648423,-2.64679792124,66.0222265698,72.2432428475,800.000970015,2017-09-22 22:43:15,2017-09-22 21:44:57,775N,775,2017-09-23 00:00:00,
37214--FENGYUN 3B,8799--METEOR 1-24,0.108838148148,2017-09-23 02:36:43.616000,1.2156790229,1.18191909337,0.120447200017,0.257750296676,13.4467250753,0.00878261954159,12.1653369721,-5.7287794923,-80.2875019586,-61.9852737452,859.561547805,2017-09-22 20:16:17,2017-09-22 21:57:10,850N,850N,2017-09-23 00:00:00,
