PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
14240--COSMOS 1486,15031--COSMOS 1570,0.0108845023148,2017-04-30 00:15:40.421000,3.39666773583,-0.725460032082,1.31394190634,3.04706680535,13.6767742674,0.0114341339357,12.5600604786,-5.41284623804,-46.2577608977,2.38005125291,805.775784332,2017-04-29 21:51:03,2017-04-29 21:46:38,775,775,2017-05-01 00:00:00,
25569--SL-8 R/B,6206--COSMOS 521,0.0145086921296,2017-04-30 00:20:53.551000,2.63767091258,-2.13341927089,0.511255768602,1.46439325208,13.8827731303,-0.0209340104636,13.0973876749,-4.60319320124,-35.407265753,-33.1353767853,992.672472822,2017-04-29 21:52:06,2017-04-29 19:58:16,975,975,2017-05-01 00:00:00,
8072--COSMOS 755,8419--COSMOS 778,0.0231786574074,2017-04-30 00:33:22.636000,1.68423791249,1.5923609041,-0.0740561879202,0.543654097748,14.6079361771,-0.0288953752782,14.4629890449,2.05253801364,29.1757998436,-178.26235144,971.887869293,2017-04-29 21:13:24,2017-04-29 20:55:11,975,975,2017-05-01 00:00:00,
16727--COSMOS 1745,17239--COSMOS 1808,0.0328132175926,2017-04-30 00:47:15.062000,4.14616607332,-3.61226773585,-1.71572299943,-1.09476458716,7.93572197361,0.000382823044591,4.26814894203,-6.69018592451,81.6719774824,-59.4860020336,980.723456135,2017-04-29 21:08:03,2017-04-29 22:53:38,975,975,2017-05-01 00:00:00,
18986--SL-8 R/B,27534--NADEZHDA 7,0.060435625,2017-04-30 01:27:01.638000,4.93643652766,4.9333300532,-0.0164293766983,-0.174328004991,14.4559913507,-0.0446731761721,14.2233007632,-2.58290643216,-46.6648903561,27.1701641809,1005.87638765,2017-04-29 22:36:33,2017-04-29 22:43:42,975,975,2017-05-01 00:00:00,
23526--COSMOS 2310,3504--COSMOS 249,0.0882955671296,2017-04-30 02:07:08.737000,2.62484638232,-2.56458879798,-0.340458402217,0.443611208576,13.6499944766,-0.746095653971,12.5507844884,5.31446132859,38.8879306268,-158.423941311,1011.93290261,2017-04-29 22:41:11,2017-04-29 21:49:41,975,LEO,2017-05-01 00:00:00,
10142--SL-8 R/B,10917--COSMOS 1011,0.0893530555556,2017-04-30 02:08:40.104000,3.75239876655,-2.84560558373,-2.41926773661,-0.360789389615,1.98535549511,0.0247888015952,0.264266675829,-1.96753273958,-82.9123631624,64.887442784,980.48900346,2017-04-29 21:39:39,2017-04-29 21:41:04,975,975,2017-05-01 00:00:00,
8072--COSMOS 755,8419--COSMOS 778,0.0959861342593,2017-04-30 02:18:13.202000,3.98791128553,1.57668080717,-0.511306024986,3.62713112561,14.6079638925,-0.0285047651191,14.4630138701,2.05256579794,29.0914188774,155.387390319,971.848030695,2017-04-29 21:13:24,2017-04-29 20:55:11,975,975,2017-05-01 00:00:00,
20238--SL-14 R/B,23793--SL-14 R/B,0.111642094907,2017-04-30 02:40:45.877000,4.43676879147,-2.95954521337,3.05461480789,1.26306682895,5.51909143515,0.0391406672569,2.14112962115,-5.08668872875,81.9807514035,159.590832274,1478.62937106,2017-04-29 23:11:11,2017-04-29 14:53:03,1500,1500,2017-05-01 00:00:00,
7593--COSMOS 700,13600--COSMOS 1412,0.123102337963,2017-04-30 02:57:16.042000,2.12397887117,0.417680130911,1.53493037902,1.40741546281,9.91282597434,-0.0236770967448,6.70294009627,-7.30302350116,64.3784393315,-94.4113894067,1002.90076033,2017-04-29 19:45:38,2017-04-29 23:23:24,975,975,2017-05-01 00:00:00,
