PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
22676--SL-8 R/B,13648--COSMOS 1420,0.0486365856481,2017-05-07 01:10:02.201000,2.45528804033,-0.429398284197,1.78760016689,-1.62743421308,10.0326212002,-0.00986203624672,6.7522648002,7.4202635368,68.2593975507,60.0195601361,801.222304945,2017-05-06 19:47:45,2017-05-06 15:14:07,775,775,2017-05-07 00:00:00,
7714--METEOR 1-21,9903--METEOR 1-27,0.055432974537,2017-05-07 01:19:49.409000,4.23955337817,-4.02529636182,0.783323024108,1.07573560218,11.9534050446,0.00217321007778,9.66600724132,-7.03222521315,-75.065250388,-158.114355087,903.377168505,2017-05-06 18:59:31,2017-05-06 22:17:18,850N,850N,2017-05-07 00:00:00,
10514--METEOR 2-3,15334--SL-12 R/B(2),0.0602009027778,2017-05-07 01:26:41.358000,2.00138474597,-1.46052496747,-0.624083820108,1.21775494508,13.2352097316,-0.00564713389726,11.7816663691,6.03018095226,57.8807200487,30.0377054753,852.179501425,2017-05-06 21:45:46,2017-05-06 13:01:10,850N,850N,2017-05-07 00:00:00,
23774--SL-8 R/B,19921--COSMOS 2016,0.0621169212963,2017-05-07 01:29:26.902000,4.46724558706,4.43800611705,-0.343190798745,0.377630660546,10.7189420722,-0.0154553902367,7.84549527369,7.30367607369,-79.7027173916,101.925373645,1037.51555589,2017-05-06 20:39:34,2017-05-06 22:46:04,975,975,2017-05-07 00:00:00,
14451--SL-8 R/B,21667--SL-8 R/B,0.0657372800926,2017-05-07 01:34:39.701000,3.74358083259,2.37295254009,0.583882261459,-2.83594344044,14.4081768742,-0.0431224054172,14.1190301527,2.87170486671,51.9913856124,-38.0740317645,998.677665957,2017-05-06 16:36:33,2017-05-06 20:00:38,975,975,2017-05-07 00:00:00,
13066--SL-8 R/B,15399--SL-8 R/B,0.0745176967593,2017-05-07 01:47:18.329000,4.21693298493,2.41637464585,1.12539581467,-3.26758957499,13.9399526451,-0.021560899976,13.1844077903,4.52694224556,-67.7657064561,-18.4521010859,983.765173112,2017-05-06 21:26:35,2017-05-06 19:30:14,975,975,2017-05-07 00:00:00,
20805--SL-8 R/B,10512--COSMOS 967,0.109846006944,2017-05-07 02:38:10.695000,4.65130346745,2.84834436275,-3.38088732337,1.44608410688,5.76145168105,-0.0238573581258,2.24895532023,5.30433372509,62.2939149545,-159.650096551,986.610530781,2017-05-06 23:07:00,2017-05-06 23:07:29,975,975,2017-05-07 00:00:00,
5238--COSMOS 422,15359--COSMOS 1605,0.117870069444,2017-05-07 02:49:43.974000,4.82558567888,-0.725910873117,-0.979969359926,-4.66893891608,14.3998390368,-0.0291879231296,14.0936350213,-2.95363576566,-13.3225982758,-169.853780698,990.25663359,2017-05-06 21:10:31,2017-05-06 21:55:34,975,975,2017-05-07 00:00:00,
6059--COSMOS 494,9443--COSMOS 858,0.118740787037,2017-05-07 02:50:59.204000,3.03828522552,0.987785503036,2.46967959866,1.46837992071,7.63447980079,-0.00516071430267,3.9028929935,-6.56145421968,71.4367474636,-83.3778434674,792.67566983,2017-05-06 06:18:57,2017-05-06 11:24:34,775,775,2017-05-07 00:00:00,
23441--COSMOS 2299,15469--COSMOS 1617,0.122752268519,2017-05-07 02:56:45.796000,2.54050418227,-2.53967131831,0.0135261520383,-0.0636249818453,13.992613841,0.00147182915523,13.7024573782,2.83476661054,-50.6140780312,-9.79028683539,1429.8178616,2017-05-06 21:30:56,2017-05-06 22:14:30,1500,1500,2017-05-07 00:00:00,
14625--SL-8 R/B,17240--SL-8 R/B,0.127819444444,2017-05-07 03:04:03.600000,4.74628892784,3.4393409547,3.06336584922,-1.14629056428,5.07237571139,0.031605996087,1.74643317956,4.76213896982,-82.4996178859,56.8852851118,1008.50230664,2017-05-06 18:52:38,2017-05-06 18:52:00,975,975,2017-05-07 00:00:00,
21090--SL-8 R/B,16727--COSMOS 1745,0.164280034722,2017-05-07 03:56:33.795000,2.59491540157,-2.59309918623,-0.0372956382957,-0.0896191221558,13.4342988727,0.0136642249934,12.2336780089,-5.55133514239,72.7825983482,141.295303118,977.302057148,2017-05-06 22:11:46,2017-05-06 20:54:41,975,975,2017-05-07 00:00:00,
9903--METEOR 1-27,24297--COSMOS 2333,0.165869108796,2017-05-07 03:58:51.091000,4.09503577662,-3.40284767053,2.24881459928,0.364388036386,2.6088768192,0.0361145191197,0.47049424579,-2.56584667584,56.4755144328,3.55168672783,868.827662704,2017-05-06 22:17:18,2017-05-06 13:49:55,850N,850,2017-05-07 00:00:00,
11573--COSMOS 1140,13241--COSMOS 1371,0.1675690625,2017-05-07 04:01:17.967000,4.58162221509,1.97645372066,1.74622534068,3.7464102647,13.5337015654,0.00179250808258,12.2663682115,-5.71815405086,49.5393227495,-72.1547693808,787.642822509,2017-05-06 22:24:47,2017-05-06 16:02:24,775,775,2017-05-07 00:00:00,
25893--SL-8 R/B,6148--COSMOS 514,0.184970798611,2017-05-07 04:26:21.477000,1.88999256937,-1.57278769349,-0.269015380275,-1.01293707044,14.2270634132,0.00793589946131,13.7476347199,-3.66221381064,-61.6509455596,-43.5663826378,983.397554919,2017-05-06 22:21:45,2017-05-06 19:04:13,975,975,2017-05-07 00:00:00,
9613--SL-8 R/B,9610--COSMOS 883,0.211173148148,2017-05-07 05:04:05.360000,0.319662946714,0.298501375405,0.111715453619,-0.0245150118473,3.58319327417,-0.0415923005664,0.872183923883,3.47517471842,-82.771644924,165.575713472,1017.09419752,2017-05-06 15:32:55,2017-05-06 19:43:14,975,975,2017-05-07 00:00:00,
9022--COSMOS 841,13027--COSMOS 1331,0.230908009259,2017-05-07 05:32:30.452000,2.72590529599,2.35324929602,0.608834132155,-1.23373353404,13.4078210666,-0.00451811171111,12.0257195925,5.92888805978,51.7287703836,0.610679341679,775.828560803,2017-05-06 20:55:37,2017-05-06 14:33:49,775,775,2017-05-07 00:00:00,
6708--SL-8 R/B,13111--SL-8 R/B,0.293149328704,2017-05-07 07:02:08.102000,0.989888684748,0.583900661211,0.477475091701,0.641059406634,11.7965241357,-0.0387943372115,9.47470718853,-7.02754582871,-78.1517379877,-26.0874844451,1011.8461212,2017-05-06 23:03:36,2017-05-06 23:14:11,975,975,2017-05-07 00:00:00,
22007--SL-8 R/B,25592--SL-8 R/B,0.304961423611,2017-05-07 07:19:08.667000,2.50963515898,-2.13546283855,0.231511936607,-1.29787107201,14.4625451617,-0.00622238262263,14.2359639453,2.55000085963,-45.8541255374,-10.6351523676,1001.15021507,2017-05-06 22:49:44,2017-05-06 13:17:18,975,975,2017-05-07 00:00:00,
5685--SL-8 R/B,21667--SL-8 R/B,0.30997693287,2017-05-07 07:26:22.007000,1.44294665617,-1.06342148253,-0.797605988293,0.561297149901,8.44589725258,0.00305288393059,4.85860002376,6.9084858609,-73.9937211844,-91.8109052383,1014.26457062,2017-05-06 21:53:10,2017-05-06 20:00:38,975,975,2017-05-07 00:00:00,
13028--SL-8 R/B,16682--SL-8 R/B,0.343467615741,2017-05-07 08:14:35.602000,3.0160895532,-1.86504836946,-0.739670134563,2.25195001378,14.1779094992,-0.012263570356,13.473152322,4.41442339139,28.0604255617,123.452798222,781.452531078,2017-05-06 10:24:22,2017-05-06 22:01:30,775,775,2017-05-07 00:00:00,
14401--COSMOS 1503,14759--COSMOS 1538,0.350174467593,2017-05-07 08:24:15.074000,3.41493835979,-3.40542882447,0.0733891717575,0.243869949154,14.3370879858,0.0152090873425,13.7850492432,-3.94008603424,-2.07184795813,-106.56222721,788.614873692,2017-05-06 21:38:48,2017-05-06 21:19:20,775,775,2017-05-07 00:00:00,
5683--COSMOS 465,11308--COSMOS 1089,0.359624756944,2017-05-07 08:37:51.579000,3.02931194474,-1.36303187302,-2.64544831899,0.566107907764,2.97881203831,0.0348135320996,0.606087765829,2.9162933319,-64.7347240864,-69.9026980771,998.603279136,2017-05-06 22:59:45,2017-05-06 11:08:11,975,975,2017-05-07 00:00:00,
19827--SL-8 R/B,23463--TSIKADA,0.378252546296,2017-05-07 09:04:41.020000,3.43421504965,-2.54847908872,1.08379828239,2.03087878138,13.0119536108,0.00112134876205,11.4805772527,-6.12431885654,74.9185207551,-17.9782402047,983.562043974,2017-05-06 19:15:58,2017-05-06 22:43:54,975,975,2017-05-07 00:00:00,
10777--SL-8 R/B,20670--METEOR 2-19,0.380528356481,2017-05-07 09:07:57.650000,3.81594994726,-3.79818756405,-0.12385652771,0.346272708738,13.8896788703,-0.009229180303,13.1077266912,4.59462674548,-67.6956492928,-118.952418032,981.748850161,2017-05-06 21:48:22,2017-05-06 21:31:49,975,975N,2017-05-07 00:00:00,
22676--SL-8 R/B,19038--COSMOS 1937,0.385688761574,2017-05-07 09:15:23.509000,3.21646271188,-2.13952265581,-0.676324499061,2.30448700456,14.3211332637,0.0164873823725,13.7376322822,4.04623842635,13.5983575891,-103.823093048,778.425189061,2017-05-06 19:47:45,2017-05-06 22:42:05,775,775,2017-05-07 00:00:00,
14680--SL-8 R/B,15360--SL-8 R/B,0.413215185185,2017-05-07 09:55:01.792000,2.49520556485,0.435318721976,-2.45098397478,0.170956066005,1.02159183301,-0.000141566960449,0.0710466277305,1.01911835913,-82.9674831451,-27.8993808943,1010.96269637,2017-05-06 22:26:42,2017-05-06 22:08:54,975,975,2017-05-07 00:00:00,
11803--COSMOS 1181,23179--NADEZHDA 4,0.439100590278,2017-05-07 10:32:18.291000,4.59350094139,3.60716463972,0.361244516613,-2.82101339233,14.5770905778,-0.0455662417709,14.4662890044,1.79331421459,4.01036045354,133.576705108,1001.05043284,2017-05-06 15:58:13,2017-05-06 18:13:06,975,975,2017-05-07 00:00:00,
14680--SL-8 R/B,15360--SL-8 R/B,0.449735752315,2017-05-07 10:47:37.169000,4.56205304571,1.2189816629,4.38590212195,0.300456775724,1.02547199647,-0.00160177583741,0.0705243077034,-1.02304280061,82.965254837,139.10914589,983.443351609,2017-05-06 22:26:42,2017-05-06 22:08:54,975,975,2017-05-07 00:00:00,
11667--COSMOS 1150,15930--COSMOS 1670,0.471060775463,2017-05-07 11:18:19.651000,4.62529741408,4.59810412551,0.49910593172,0.0413266091432,3.38900495714,-0.0564777579952,0.792394105153,-3.29458289386,44.7780241829,-108.773400867,979.17602424,2017-05-06 22:40:47,2017-05-06 13:52:22,975,975,2017-05-07 00:00:00,
12298--SL-8 R/B,14546--COSMOS 1513,0.477701388889,2017-05-07 11:27:53.400000,4.80863973108,-3.37757224144,0.422376179587,-3.39656005101,14.6464736787,-0.0319370284266,14.5305214022,1.83905383988,-12.0838469856,-40.022331091,960.565358603,2017-05-06 18:23:40,2017-05-06 15:51:27,975,975,2017-05-07 00:00:00,
5847--SL-8 R/B,14546--COSMOS 1513,0.490389583333,2017-05-07 11:46:09.660000,3.31607141569,3.29896729468,-0.297601332621,0.156773305772,6.1458799038,-0.034372478409,2.56275813949,5.58595820278,-73.5568712883,-21.4775547879,1013.91426971,2017-05-06 10:37:17,2017-05-06 15:51:27,975,975,2017-05-07 00:00:00,
14680--SL-8 R/B,15360--SL-8 R/B,0.522418298611,2017-05-07 12:32:16.941000,3.52581896028,1.25714217925,-3.28679157758,-0.21907534634,1.02548152958,0.00607942242454,0.0705141427894,-1.02303624755,82.9679681645,112.567458044,983.361863298,2017-05-06 22:26:42,2017-05-06 22:08:54,975,975,2017-05-07 00:00:00,
6149--SL-8 R/B,27819--SL-8 R/B,0.531371747685,2017-05-07 12:45:10.519000,1.20814470872,1.19287831465,-0.0229396556648,0.190075605577,14.6189728142,-0.0330634415639,14.4876674314,1.95467781211,-23.5999992967,-178.97693971,964.721521174,2017-05-06 19:30:07,2017-05-06 22:06:36,975,975,2017-05-07 00:00:00,
