PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6829--SL-8 R/B,11326--COSMOS 1092,0.0186129166667,2016-05-29 00:26:48.156000,2.2126820961,0.692992316829,-1.55455847047,-1.41388530974,9.91929205441,0.00890624082083,6.67742478464,-7.33513965682,-80.4784797284,-55.9420932155,989.008302148,2016-05-28 22:15:47,2016-05-28 18:23:54,975,975,2016-05-29 00:00:00,
7594--SL-8 R/B,11668--SL-8 R/B,0.0215080439815,2016-05-29 00:30:58.295000,3.39516423675,-2.00387911328,-1.48094882459,2.30616549121,12.3830512549,-0.00111730706512,10.4201023087,6.69039797095,-76.9458653917,-72.5615523284,993.647853688,2016-05-28 16:44:30,2016-05-28 22:20:13,975,975,2016-05-29 00:00:00,
13066--SL-8 R/B,18985--COSMOS 1934,0.0394921412037,2016-05-29 00:56:52.121000,3.90644949316,0.218322433293,-1.06288955614,3.75272550944,14.1160622656,-0.0306060589664,13.5811895953,3.8488396086,63.2137885043,-99.1363221555,1014.8124691,2016-05-28 23:10:25,2016-05-28 23:10:15,975,975,2016-05-29 00:00:00,
27535--SL-8 R/B,21666--COSMOS 2154,0.0433311921296,2016-05-29 01:02:23.815000,3.8639148571,-3.84975567588,-0.0650127712953,0.324025613937,14.4294211648,-0.0142544509641,14.1794573139,2.67413205426,-48.4715838,-119.438384021,1009.15876587,2016-05-28 22:09:40,2016-05-28 22:42:48,975,975,2016-05-29 00:00:00,
27437--SL-8 R/B,10731--COSMOS 994,0.0521245023148,2016-05-29 01:15:03.557000,4.49752000504,3.43943893418,-0.961544833088,-2.73374789396,13.8354097399,-0.00609004964712,13.0487707175,-4.59870724705,-68.3575282269,-73.3970868053,1022.48634768,2016-05-27 22:25:48,2016-05-28 17:25:32,975,975,2016-05-29 00:00:00,
28380--COSMOS 2407,16917--COSMOS 1771,0.0722162152778,2016-05-29 01:43:59.481000,4.64946558179,0.114066614768,1.69108412782,-4.32952116016,13.7512720562,-0.0636485491922,12.809414848,5.00123217608,40.1802554665,5.56913939135,959.6948749,2016-05-28 15:04:03,2016-05-28 21:44:49,975,975,2016-05-29 00:00:00,
10020--SL-8 R/B,16917--COSMOS 1771,0.0768505555556,2016-05-29 01:50:39.888000,0.662518439593,-0.653909072926,-0.0323610447788,0.101421742866,14.0853220158,-0.0217933018571,13.4620935319,4.14341152645,20.076169666,17.1436363772,966.667662656,2016-05-28 22:49:42,2016-05-28 21:44:49,975,975,2016-05-29 00:00:00,
4800--SL-8 R/B,10991--COSMOS 1027,0.077361712963,2016-05-29 01:51:24.052000,3.36244247756,3.15292521621,-0.901096971165,-0.743711129671,9.31292234774,-0.0159825867331,5.89506384201,-7.20961091257,-73.5769198162,-73.5665930946,1001.54549023,2016-05-28 21:05:20,2016-05-28 19:53:28,975,975,2016-05-29 00:00:00,
13066--SL-8 R/B,18985--COSMOS 1934,0.112165497685,2016-05-29 02:41:31.099000,3.34177833895,0.151578754691,0.910108746679,-3.21188549252,14.1160668095,-0.032646513107,13.5811820845,3.8488660101,63.3130363054,-125.362019962,1014.78720337,2016-05-28 23:10:25,2016-05-28 23:10:15,975,975,2016-05-29 00:00:00,
20509--SL-8 R/B,11667--COSMOS 1150,0.114762071759,2016-05-29 02:45:15.443000,3.95182053588,-3.35205627592,1.1048400994,1.77761993283,12.5119277709,-0.0273274139739,10.6033872613,-6.64197021546,76.6927964565,109.688291452,973.091306105,2016-05-28 21:01:29,2016-05-28 17:58:55,975,975,2016-05-29 00:00:00,
7490--METEOR 1-19,15772--SL-12 R/B(2),0.115094363426,2016-05-29 02:45:44.153000,1.49299628435,-0.402253603738,-1.19924547649,0.793120564902,8.16041243301,0.0125245622013,4.49807822603,6.80877863384,71.1270236347,-127.350316082,859.556076592,2016-05-28 23:00:44,2016-05-28 23:17:58,850N,LEO,2016-05-29 00:00:00,
9613--SL-8 R/B,20509--SL-8 R/B,0.136471377315,2016-05-29 03:16:31.127000,3.85465223259,-3.27459987927,0.28210890517,-2.01389027272,14.5994900992,-0.0196268306615,14.4537298872,2.05777022321,-29.6393547331,137.182063264,969.379346931,2016-05-28 20:36:11,2016-05-28 21:01:29,975,975,2016-05-29 00:00:00,
