PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
7009--SL-8 R/B,4799--COSMOS 385,0.0307023032407,2018-07-11 00:44:12.679000,3.92248285741,-0.901539093704,-0.938931456659,3.70020360911,14.2569056822,0.0092270905398,13.818695491,3.50755319537,-35.8613919091,69.0679406341,990.009967201,2018-07-10 21:57:40,2018-07-10 22:01:42,975,975,2018-07-11 00:00:00,
16735--METEOR 2-14,13113--METEOR 2-8,0.032729224537,2018-07-11 00:47:07.805000,4.83292828143,0.331250953522,0.680625751479,-4.77328159295,14.5975003279,-0.0358991991921,14.4514596863,2.05937854828,-23.0266598889,130.064378563,955.245211605,2018-07-10 19:56:48,2018-07-10 15:40:09,975N,LEO,2018-07-11 00:00:00,
12298--SL-8 R/B,6019--COSMOS 489,0.0431293634259,2018-07-11 01:02:06.377000,4.49719767078,-3.67841070739,-2.16126313794,1.42233020303,8.03042091828,0.0284771408488,4.38061495472,6.73030919019,-74.0940628145,70.1786507903,987.882227018,2018-07-10 22:27:56,2018-07-10 22:19:19,975,975,2018-07-11 00:00:00,
7009--SL-8 R/B,4799--COSMOS 385,0.0670747800926,2018-07-11 01:36:35.261000,4.00057181249,1.09554702258,-0.94760378126,-3.72912839977,14.2803193183,0.00362612415406,13.8406712577,-3.51615213254,35.9153827413,-124.09912193,978.63575339,2018-07-10 21:57:40,2018-07-10 22:01:42,975,975,2018-07-11 00:00:00,
21090--SL-8 R/B,20804--COSMOS 2100,0.0866292361111,2018-07-11 02:04:44.766000,2.42641189072,-0.772373251673,-0.561989569446,2.23048917221,14.312472694,-0.0239283159618,13.8805907179,3.48934139551,59.7767018947,1.09534774768,973.449598369,2018-07-10 20:33:13,2018-07-10 22:15:46,975,975,2018-07-11 00:00:00,
6059--COSMOS 494,10676--COSMOS 990,0.0968315162037,2018-07-11 02:19:26.243000,4.63655713222,4.6353042569,-0.0829592661485,-0.0688058607936,9.23900795245,-0.00612401519752,5.70662762877,-7.26592262198,69.6406864516,160.716848416,779.134452269,2018-07-10 22:30:04,2018-07-10 22:37:26,775,775,2018-07-11 00:00:00,
7009--SL-8 R/B,4799--COSMOS 385,0.103369490741,2018-07-11 02:28:51.124000,1.84691589348,-0.856681284734,0.40365685603,-1.58564076529,14.2556193991,0.00789369729442,13.8162483656,3.51196572341,-35.882284678,42.7782518247,990.06177919,2018-07-10 21:57:40,2018-07-10 22:01:42,975,975,2018-07-11 00:00:00,
12092--SL-8 R/B,23190--SL-8 R/B,0.104011377315,2018-07-11 02:29:46.583000,3.29922144176,1.98650962662,1.08179826764,2.40173981381,13.3704422513,0.0254571414243,12.1825891567,-5.5093193199,-60.7855931265,-178.865752755,1017.17022868,2018-07-10 22:30:53,2018-07-10 21:34:13,975,975,2018-07-11 00:00:00,
16735--METEOR 2-14,13113--METEOR 2-8,0.10495494213,2018-07-11 02:31:08.107000,4.37905280543,0.239788674569,0.617637077912,-4.32864058386,14.5974812612,-0.0358311645047,14.4514425359,2.05936493407,-23.0389825056,103.932483297,955.210952215,2018-07-10 19:56:48,2018-07-10 15:40:09,975N,LEO,2018-07-11 00:00:00,
18161--SL-8 R/B,23463--TSIKADA,0.105132384259,2018-07-11 02:31:23.438000,4.89163056991,-2.44179174944,1.39872433922,4.00115894556,13.9008668969,-0.0294983527545,13.1168809677,-4.60224553986,-68.3208415629,13.7821183121,988.412239478,2018-07-10 22:06:35,2018-07-10 22:21:21,975,975,2018-07-11 00:00:00,
