PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6061 -- SL-8 R/B,13242 -- SL-8 R/B,0.8908804166666666,Mon 09 Oct 2017 21:22:52 GMT,4.727806932410662,-2.958612186454957,1.0235053828458769,-3.5427685574427015,14.358200074829663,0.013632173810487758,-13.788415894337716,-4.004661118927636,10.079122340795784,166.19085033218917,764.0102057694004,458859.612096,341586.414096,775,775,Sat 07 Oct 2017 09:08:18 GMT
8344 -- SL-8 R/B,16011 -- COSMOS 1680,0.4776490625,Fri 06 Oct 2017 11:27:48 GMT,3.516428849485378,0.7371441531486198,-2.633098451695638,-2.2110366108801682,9.58589501416742,0.012649260092223585,-6.16899088648047,7.33708216264339,-69.15502566415661,45.70822214851302,795.3642077999141,166918.45236,58592.22035999999,775,775,Sat 07 Oct 2017 09:08:18 GMT
10121 -- SL-8 R/B,13649 -- SL-8 R/B,0.3132445949074074,Sat 07 Oct 2017 07:31:04 GMT,4.917766640899168,3.739803811139609,1.7545449749166147,-2.668308100559982,12.474156908301762,-0.0022792585212368975,-10.414441469601776,-6.8661484293708615,-60.226171131287536,6.850052214854505,777.0886853888178,148583.94282399997,124045.02682399999,775,775,Sat 07 Oct 2017 09:08:18 GMT
10677 -- SL-8 R/B,16012 -- SL-8 R/B,0.5435687268518519,Wed 11 Oct 2017 13:02:44 GMT,3.028816119357273,1.3248300759987615,0.8231625185715966,2.596335075183306,14.253173732174046,-0.027993418853487127,-13.586766284125968,4.307198596370381,24.8320028310034,-121.73487084244852,763.2081673910583,486636.624944,514133.408944,775,775,Sat 07 Oct 2017 09:08:18 GMT
10677 -- SL-8 R/B,8343 -- COSMOS 773,0.2694520601851852,Tue 10 Oct 2017 06:28:00 GMT,3.915526937675121,-2.203146881761313,-3.0194028429059547,1.1664911012505181,5.380566617896189,0.014118561807483502,-1.9467666148879035,-5.0160141091298,-72.85061139323811,-138.81660158347296,793.1744431779587,376552.944176,492565.376176,775,775,Sat 07 Oct 2017 09:08:18 GMT
10962 -- SL-8 R/B,15482 -- COSMOS 1624,0.7674440162037037,Mon 09 Oct 2017 18:25:07 GMT,3.9287164267786094,-1.3021037702364993,-1.6286508192378095,-3.329689931896515,13.401800376025996,-0.0021890993840302147,-12.032562098329677,5.901330178572835,51.671745885036266,93.85354511786691,782.7514681786603,342809.242904,332920.02690399997,775,775,Sat 07 Oct 2017 09:08:18 GMT
11112 -- SL-8 R/B,15483 -- SL-8 R/B,0.44784848379629627,Sat 07 Oct 2017 10:44:54 GMT,2.32174554722874,-2.1965765999411815,-0.22441798778809605,0.7177675065292278,14.293308738045369,0.04576869205727712,-13.695862405539671,-4.089001452241921,-16.25615096964429,-32.78070451421611,783.616979758741,153651.42744,130495.18044,775,775,Sat 07 Oct 2017 09:08:18 GMT
11112 -- SL-8 R/B,15483 -- SL-8 R/B,0.9004988310185185,Sat 07 Oct 2017 21:36:43 GMT,4.825748882512655,-4.7803243446123815,0.20696498366608285,0.6273092801097082,14.329697876501147,-0.05227989815593242,-13.730467226993557,4.100216795793378,16.277980213066016,-17.018682451491202,766.7383785536323,192760.41739199997,169604.170392,775,775,Sat 07 Oct 2017 09:08:18 GMT
11427 -- SL-8 R/B,11111 -- COSMOS 1048,0.8515788773148149,Sun 08 Oct 2017 20:26:16 GMT,4.580968686502119,3.070520043036595,-1.3016133941109291,-3.140538702881662,13.799846156536216,0.009555345605460843,-12.750357293784099,5.278641067574525,44.05911573896408,-130.31271801077204,777.5661329379883,253365.710232,255382.25323200002,775,775,Sat 07 Oct 2017 09:08:18 GMT
11511 -- SL-8 R/B,14759 -- COSMOS 1538,0.45835466435185185,Sun 08 Oct 2017 11:00:01 GMT,0.6880499231947094,0.5978813726196677,0.1418642827961594,0.3095562733178958,13.643851843388562,0.006676750545882897,-12.454844267893472,5.570592680124865,47.78928483205131,-56.53783754998095,775.5744029726228,217429.65519999998,235115.53819999998,775,775,Sat 07 Oct 2017 09:08:18 GMT
