PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
20232--COSMOS 2038,4964--COSMOS 397,0.00383559027778,2018-03-29 00:05:31.395000,4.91641547233,0.00422723607644,4.42121156109,2.15035149664,6.18403373621,-0.727991573515,2.68640643384,-5.52227507389,63.7509801435,-65.9367445281,1406.33246367,2018-03-28 14:08:13,2018-03-28 21:44:48,1500,LEO,2018-03-30 00:00:00,
5846--COSMOS 475,14624--COSMOS 1531,0.00483487268519,2018-03-29 00:06:57.733000,4.01749901692,2.32823186426,1.79928019003,2.73536570407,12.2759645446,0.0241109688096,10.2471639195,-6.75976003763,68.2040445006,24.3404251132,1006.1849626,2018-03-28 21:58:18,2018-03-28 20:57:28,975,975,2018-03-30 00:00:00,
36089--CZ-2C R/B,15032--SL-8 R/B,0.0135558333333,2018-03-29 00:19:31.224000,1.82317686839,1.72876578518,-0.074543740973,0.574269957498,14.7657693338,-0.0133224232059,14.6379236196,1.93880340384,56.5695872872,-121.199086665,792.354320606,2018-03-28 22:38:33,2018-03-28 22:05:45,775N,775,2018-03-30 00:00:00,
15032--SL-8 R/B,36089--CZ-2C R/B,0.0135558333333,2018-03-29 00:19:31.224000,1.82317686839,-1.72871890402,0.077263816861,0.574051519375,14.7657693338,0.0133255306912,14.638880019,-1.93156885467,56.5713657125,-121.191318591,790.626183915,2018-03-28 22:05:45,2018-03-28 22:38:33,775,775N,2018-03-30 00:00:00,
11586--SL-8 R/B,10731--COSMOS 994,0.0222010185185,2018-03-29 00:31:58.168000,1.14364296582,-1.14343786409,0.00943094672314,0.0194972167826,13.9107413659,0.0326562884735,13.1612087763,-4.50446916518,-67.7762994627,-136.20426672,1001.14391803,2018-03-28 21:35:29,2018-03-28 23:22:04,975,975,2018-03-30 00:00:00,
15078--SL-8 R/B,23092--COSMOS 2279,0.0338556134259,2018-03-29 00:48:45.125000,3.5981013838,-1.16745618926,3.19040819292,1.18518993279,5.12511910992,-0.00921256282264,1.78200997019,-4.80533052825,82.5114386317,153.284607773,983.234675848,2018-03-28 22:37:20,2018-03-28 22:38:50,975,975,2018-03-30 00:00:00,
22889--SL-8 R/B,22006--COSMOS 2195,0.0498238657407,2018-03-29 01:11:44.782000,4.08268127438,3.073277208,-2.66523989359,0.346048985808,2.37143803684,0.0614518544852,0.374855802465,2.34081719908,-82.8808597701,-178.811961515,1018.754271,2018-03-28 13:25:49,2018-03-28 15:52:24,975,975,2018-03-30 00:00:00,
5705--COSMOS 468,16681--COSMOS 1741,0.0645036111111,2018-03-29 01:32:53.112000,2.87507098451,2.86636749391,-0.101164574942,-0.199339621317,13.4936653487,0.0266265822481,12.1801184601,-5.80715161364,50.3745085281,-51.1098822549,779.569570197,2018-03-28 21:36:56,2018-03-28 15:51:04,775,775,2018-03-30 00:00:00,
8845--METEOR 1-25,5917--METEOR 1-11,0.070054375,2018-03-29 01:40:52.698000,3.75859894635,-3.7489843032,-0.261282826039,0.0625621186357,3.92383417626,-0.00900631528123,1.03528416858,3.78478271758,80.966237052,-138.231290442,865.220663655,2018-03-28 18:27:39,2018-03-28 15:00:55,850N,850N,2018-03-30 00:00:00,
10961--COSMOS 1023,21014--COSMOS 2112,0.105971863426,2018-03-29 02:32:35.969000,1.40363995382,0.911140990996,0.335020820777,1.01379892688,14.1591097169,-0.0136408749625,13.4472879409,-4.43290524761,-28.8590751195,157.480107381,791.998414893,2018-03-28 18:53:02,2018-03-28 19:58:57,775,775,2018-03-30 00:00:00,
