PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6392--METEOR 1-14,15427--NOAA 9,0.00485771990741,2018-11-22 00:06:59.707000,1.9160760852,1.77947978799,-0.00238141164082,0.710488266816,14.8602449157,-0.00165029655666,14.8601546087,0.051780667557,72.621104487,178.213260034,862.622236488,2018-11-21 20:12:27,2018-11-21 22:16:27,850N,850N,2018-11-23 00:00:00,
13259--COSMOS 1375,18957--COSMOS 1932,0.0311863541667,2018-11-22 00:44:54.501000,2.16841862365,1.58882316041,1.01501305605,-1.07118102504,10.759576397,-0.0328800103484,7.83457057367,7.3747479329,52.7964226551,98.7005469226,956.50029683,2018-11-21 20:59:08,2018-11-21 17:13:09,975,975,2018-11-23 00:00:00,
5683--COSMOS 465,6828--COSMOS 586,0.0354349884259,2018-11-22 00:51:01.583000,4.38367283971,-1.06186840815,1.07916636654,4.11393035949,14.2594023464,0.0189260444049,13.793708062,-3.61438998739,-38.1488301357,-27.2846069391,978.271070552,2018-11-21 22:28:08,2018-11-21 20:25:14,975,975,2018-11-23 00:00:00,
14680--SL-8 R/B,7593--COSMOS 700,0.0405307291667,2018-11-22 00:58:21.855000,4.82409664792,1.12446013105,3.76090046788,2.80412652225,8.77514562307,-0.0320338492366,5.25129465663,-7.03036691559,-81.250126776,170.966632266,1022.69403797,2018-11-21 17:17:26,2018-11-21 22:10:53,975,975,2018-11-23 00:00:00,
4784--SL-8 R/B,9638--SL-8 R/B,0.0488272685185,2018-11-22 01:10:18.676000,3.64239813917,2.83354563301,0.455721249702,2.24285565573,14.4348290697,0.0114074491775,14.1430583484,-2.88757003306,4.11311069713,-64.6028381913,974.729977,2018-11-21 23:02:57,2018-11-21 18:10:57,975,975,2018-11-23 00:00:00,
14084--COSMOS 1464,7005--COSMOS 626,0.0699319675926,2018-11-22 01:40:42.122000,4.51761162556,-1.85960995164,-1.75157630791,-3.7259423056,13.2983344801,0.006209757853,12.0329820465,-5.66153728693,-49.4312676012,-167.437831237,990.651121453,2018-11-21 23:29:23,2018-11-21 12:05:32,975,975,2018-11-23 00:00:00,
6392--METEOR 1-14,15427--NOAA 9,0.0757306018519,2018-11-22 01:49:03.124000,3.13325206455,1.81598854658,0.0120740967744,-2.55329362097,14.8599827742,-0.00218965664285,14.8598222051,0.0690455461382,73.5303842141,150.656059754,862.841560958,2018-11-21 20:12:27,2018-11-21 22:16:27,850N,850N,2018-11-23 00:00:00,
14680--SL-8 R/B,7593--COSMOS 700,0.113213958333,2018-11-22 02:43:01.686000,1.47085777358,1.02914855842,-0.839826285305,-0.631638856712,8.77516572807,-0.02745800773,5.25137738062,-7.03034958016,-81.2336170618,144.530056096,1022.62521904,2018-11-21 17:17:26,2018-11-22 01:43:20,975,975,2018-11-23 00:00:00,
20150--SL-8 R/B,21902--COSMOS 2181,0.119658298611,2018-11-22 02:52:18.477000,2.68336728422,-1.77560452769,1.02632731042,1.73041636467,12.6439997612,0.0157299988032,10.8818076281,-6.43869127035,76.0918128194,112.194144876,1011.46732081,2018-11-21 21:48:42,2018-11-21 18:04:00,975,975,2018-11-23 00:00:00,
14680--SL-8 R/B,20103--NADEZHDA 1,0.124900671296,2018-11-22 02:59:51.418000,4.93437122204,4.70460739883,0.234576956089,-1.46957892996,14.5604542676,-0.0161698454802,14.3862941254,2.24524126857,-37.4491017082,-97.9360871943,981.637101955,2018-11-21 17:17:26,2018-11-21 03:47:26,975,975,2018-11-23 00:00:00,
16510--COSMOS 1727,15085--COSMOS 1579,0.132076099537,2018-11-22 03:10:11.375000,1.97962396203,-1.95497498101,0.0994425042301,-0.295118693118,14.0413955773,0.029806195124,13.3645833531,4.30671721214,25.9975676019,111.979980735,958.682967592,2018-11-21 18:35:29,2018-11-21 19:30:35,975,975,2018-11-23 00:00:00,
11574--SL-8 R/B,13649--SL-8 R/B,0.150837638889,2018-11-22 03:37:12.372000,4.75370666425,4.47059701723,-0.554900719805,1.51775312566,14.0008031983,-0.0222418565385,13.1291432401,4.86287911409,-37.769011118,-154.393465776,778.810560674,2018-11-21 14:28:13,2018-11-21 22:05:56,775,775,2018-11-23 00:00:00,
10355--SL-8 R/B,10992--SL-8 R/B,0.170269988426,2018-11-22 04:05:11.327000,4.80307503114,3.53607883414,1.24898748621,-3.00095093142,13.6265422167,0.00573757020544,12.5776970692,5.24253338552,71.5282782398,-79.1133411369,972.201330179,2018-11-21 17:56:17,2018-11-21 20:53:37,975,975,2018-11-23 00:00:00,
19827--SL-8 R/B,15930--COSMOS 1670,0.188991319444,2018-11-22 04:32:08.850000,3.71957675557,-3.53435607979,-1.11439870816,0.318894749226,3.597881548,0.0298312981766,0.901854231014,3.48288970154,47.7002213756,12.8642390061,1006.9348124,2018-11-21 21:50:07,2018-11-21 21:19:52,975,975,2018-11-23 00:00:00,
10461--SL-8 R/B,20527--COSMOS 2061,0.200845300926,2018-11-22 04:49:13.034000,4.77767600418,-4.1381456689,-2.023360836,1.26804942776,7.69041994927,0.0350923439852,4.0315635548,6.54887950928,-81.7513815395,153.599271752,1025.78646101,2018-11-21 15:57:29,2018-11-21 19:21:15,975,975,2018-11-23 00:00:00,
16369--SL-8 R/B,15292--COSMOS 1598,0.215859016204,2018-11-22 05:10:50.219000,4.6478718209,0.224695039222,3.21831344484,-3.34584565897,10.5717610229,-0.0104706353005,7.61943013535,7.32845863081,-79.8183283132,136.975638198,1025.54446874,2018-11-21 22:53:05,2018-11-21 19:50:26,975,975,2018-11-23 00:00:00,
22487--COSMOS 2233,16735--METEOR 2-14,0.220820104167,2018-11-22 05:17:58.857000,1.50861328224,-0.822542081539,0.774684089903,0.999601480735,11.6347830515,-0.000820185749259,9.19709803841,-7.12611841425,-78.171496242,147.865881054,980.921528325,2018-11-21 21:44:08,2018-11-21 23:02:31,975,975N,2018-11-23 00:00:00,
8419--COSMOS 778,21902--COSMOS 2181,0.231175590278,2018-11-22 05:32:53.571000,4.36109367007,0.173139858098,4.3220175608,-0.556169751773,1.91853914455,-0.0403532102644,0.246399400585,1.90222275325,-82.9304347125,-54.5300149301,1014.20426459,2018-11-21 17:58:46,2018-11-22 04:49:40,975,975,2018-11-23 00:00:00,
10461--SL-8 R/B,24953--COSMOS 2346,0.235006990741,2018-11-22 05:38:24.604000,3.85575098903,-0.765548237122,-2.72788910816,2.61521941711,10.2086998385,0.0111478156727,7.06311191192,7.37088042496,80.2325802348,-115.027835992,969.200426403,2018-11-21 15:57:29,2018-11-21 22:32:12,975,975,2018-11-23 00:00:00,
19827--SL-8 R/B,23463--TSIKADA,0.236638541667,2018-11-22 05:40:45.570000,4.36875641524,-0.380452967715,2.05810967397,-3.83477153491,12.9851198263,-0.00105249727907,11.4409736358,6.14145406722,-74.9747241293,-39.429715859,989.914756496,2018-11-21 21:50:07,2018-11-21 21:43:43,975,975,2018-11-23 00:00:00,
16682--SL-8 R/B,16681--COSMOS 1741,0.237937638889,2018-11-22 05:42:37.812000,1.81326145185,1.68527438347,0.533233117002,-0.404264502655,8.95916525657,0.0172289828449,5.37642745035,7.16661517928,-69.9644963534,147.534575936,796.604953262,2018-11-21 13:57:10,2018-11-21 18:27:27,775,775,2018-11-23 00:00:00,
22284--COSMOS 2227,22566--SL-16 R/B,0.239339282407,2018-11-22 05:44:38.914000,4.01933942598,2.6029598439,-1.02217695291,2.8870129458,13.9964916493,-0.0340992268815,13.1839469167,4.69937862157,14.2497294147,76.6454006655,849.301969638,2018-11-22 05:40:24,2018-11-21 15:23:41,850,850,2018-11-23 00:00:00,
5847--SL-8 R/B,20509--SL-8 R/B,0.277326365741,2018-11-22 06:39:20.998000,4.9453534098,-3.68448505356,3.15125342275,-0.975034411437,4.22633090804,-0.032032302022,1.21495714247,4.04780508645,-70.4806454217,-22.9420016029,1013.89877662,2018-11-21 22:45:12,2018-11-22 01:56:55,975,975,2018-11-23 00:00:00,
24678--SL-8 R/B,31699--SL-24 R/B,0.285577037037,2018-11-22 06:51:13.856000,1.64198579707,0.668028018454,-0.144704751746,-1.49295561192,14.4974470663,-0.0280422716955,14.428456896,-1.41237978932,82.3465742962,-36.5548643491,1014.26618845,2018-11-21 20:37:17,2018-11-21 20:37:04,975,LEO,2018-11-23 00:00:00,
12442--COSMOS 1269,23431--COSMOS 2298,0.288851435185,2018-11-22 06:55:56.764000,1.68132401805,1.67352733809,0.0754584052283,0.143048003919,13.2312190623,-0.00118421850768,11.7225600638,-6.13569409456,53.7747777539,-2.97556372654,791.663988255,2018-11-21 15:16:16,2018-11-21 22:16:30,775,775,2018-11-23 00:00:00,
11586--SL-8 R/B,23093--SL-8 R/B,0.30922306713,2018-11-22 07:25:16.873000,4.46975912838,-3.69060653113,2.35923615487,-0.890042057218,5.27974562859,0.0244103279479,1.89674434049,4.92721817513,-82.4753762486,161.712268246,994.986705751,2018-11-21 19:39:19,2018-11-21 19:40:11,975,975,2018-11-23 00:00:00,
10732--SL-8 R/B,20150--SL-8 R/B,0.341555821759,2018-11-22 08:11:50.423000,4.54213481328,-1.80254617104,0.990843820874,-4.04969683877,14.2739643012,-0.00457750231091,13.8643039481,3.39516007764,59.0870444258,49.9486798817,1003.37252257,2018-11-22 04:57:46,2018-11-21 21:48:42,975,975,2018-11-23 00:00:00,
8073--SL-8 R/B,10693--SL-8 R/B,0.344476689815,2018-11-22 08:16:02.786000,2.85527204244,2.84109728205,0.0483022576047,-0.280020645995,14.489842159,-0.0122717118216,14.3009380604,2.33206899393,-40.3956339337,105.415811315,1006.92602796,2018-11-21 22:16:24,2018-11-21 23:03:44,975,975,2018-11-23 00:00:00,
23527--SL-8 R/B,12504--COSMOS 1275,0.353026655093,2018-11-22 08:28:21.503000,4.05382369111,-3.11685386816,-0.916286561906,2.42469120087,13.749771255,0.0241038827623,12.8515035278,4.88819860936,-69.9367446988,156.882733824,999.488419879,2018-11-21 17:04:57,2018-11-21 22:30:54,975,975,2018-11-23 00:00:00,
12682--SL-8 R/B,20103--NADEZHDA 1,0.361526099537,2018-11-22 08:40:35.855000,3.34885218395,1.00379437243,0.628211999552,3.13250019815,14.438622797,-0.0423586076864,14.1589549759,-2.82772488262,-51.3113652233,-17.7256341825,987.514045343,2018-11-21 15:52:33,2018-11-22 04:21:33,975,975,2018-11-23 00:00:00,
10732--SL-8 R/B,20150--SL-8 R/B,0.377874328704,2018-11-22 09:04:08.342000,4.21229507908,3.95195125559,0.348992124986,1.415526617,14.3046925859,-0.00706999610773,13.8938239227,-3.40379740829,-59.0444811853,-143.209141045,990.428859906,2018-11-22 04:57:46,2018-11-21 21:48:42,975,975,2018-11-23 00:00:00,
20150--SL-8 R/B,23179--NADEZHDA 4,0.403579849537,2018-11-22 09:41:09.299000,3.0827092113,1.78076664239,0.77284103717,-2.39471981201,13.9740766548,0.00679715948764,13.2974380113,4.29568556692,66.587097751,-124.153927746,1010.76550733,2018-11-22 09:41:00,2018-11-21 22:58:04,975,975,2018-11-23 00:00:00,
10732--SL-8 R/B,20150--SL-8 R/B,0.414298773148,2018-11-22 09:56:35.414000,2.4748774309,-1.7447119665,0.417023280891,-1.70501907177,14.2740481106,-0.00396693112345,13.8643860972,3.39517773842,59.0489400811,23.6173791031,1003.35311513,2018-11-22 04:57:46,2018-11-22 09:41:00,975,975,2018-11-23 00:00:00,
18161--SL-8 R/B,7094--COSMOS 628,0.425644108796,2018-11-22 10:12:55.651000,4.91143625763,-4.48870194275,-1.94702408154,-0.427619232281,3.20321546019,-0.00615944163673,0.70079648682,-3.1256096413,82.8110633832,-69.78774838,1008.92976217,2018-11-22 08:21:39,2018-11-21 22:14:13,975,975,2018-11-23 00:00:00,
8597--SL-8 R/B,9738--SL-8 R/B,0.445405231481,2018-11-22 10:41:23.012000,4.28127050086,-3.261338921,-2.59324863776,-0.983873491197,5.17235140575,0.0138754934422,1.81948692996,-4.84174491758,-82.5207291769,66.0697773091,1001.7047609,2018-11-21 20:05:46,2018-11-20 15:58:59,975,975,2018-11-23 00:00:00,
16511--SL-8 R/B,23527--SL-8 R/B,0.445562199074,2018-11-22 10:41:36.574000,3.25274542454,-1.36430511394,-0.405122343346,-2.92487610675,14.5800235944,-0.011489121412,14.4428798626,-1.99503816687,26.3858569406,146.590749362,987.053696714,2018-11-22 05:23:24,2018-11-21 17:04:57,975,975,2018-11-23 00:00:00,
10732--SL-8 R/B,20150--SL-8 R/B,0.450616898148,2018-11-22 10:48:53.300000,4.01665783352,3.89293002463,-0.233490046724,-0.961310757739,14.3046295479,-0.00653237203697,13.8937692087,-3.40375689587,-59.0057452437,-169.540554248,990.426204271,2018-11-22 04:57:46,2018-11-22 09:41:00,975,975,2018-11-23 00:00:00,
22488--SL-8 R/B,23190--SL-8 R/B,0.460508136574,2018-11-22 11:03:07.903000,2.24603069676,1.37783252569,-1.23787612427,1.27039132668,10.541244961,-0.00647085113496,7.54481534125,7.36162787174,72.3606312257,-155.371844986,994.200367504,2018-11-21 19:41:11,2018-11-22 03:35:17,975,975,2018-11-23 00:00:00,
11239--SL-8 R/B,20104--SL-8 R/B,0.464591944444,2018-11-22 11:09:00.744000,1.26906427109,0.213978156764,-0.938874843786,0.826590285627,9.69144703475,-0.0605304747329,6.39670873416,7.28028839122,-80.6466324758,143.101712317,1010.4156022,2018-11-22 09:58:31,2018-11-21 21:40:18,975,975,2018-11-23 00:00:00,
16494--SL-8 R/B,27534--NADEZHDA 7,0.465001076389,2018-11-22 11:09:36.093000,3.95853622581,-3.82118625463,0.162165537503,1.02090498916,14.575378633,0.0278238728348,14.4095970645,-2.19189428682,35.2682602062,-11.2212491116,975.396602102,2018-11-22 05:28:37,2018-11-22 06:16:07,975,975,2018-11-23 00:00:00,
11238--COSMOS 1072,23773--COSMOS 2327,0.470644965278,2018-11-22 11:17:43.725000,0.683231178236,0.665870234642,0.108889322878,-0.107539708455,10.5418858937,-0.0405899956887,7.52358577165,7.38412945334,79.9784373974,-95.7181644941,972.14019689,2018-11-21 21:29:00,2018-11-21 16:16:58,975,975,2018-11-23 00:00:00,
