PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9444 -- SL-8 R/B,10962 -- SL-8 R/B,0.27751755787037036,Mon 04 Dec 2017 06:39:37 GMT,4.476793200042908,3.2517060145892174,2.428740745468996,-1.8892601043635513,9.14967469032082,-0.007453738247796991,-5.619135983495039,-7.220928069124824,-69.82842536430782,41.85151763268371,796.494851936809,94482.827568,28718.689567999994,775,775,Tue 05 Dec 2017 01:48:15 GMT
13992 -- SL-8 R/B,14452 -- METEOR 2-10,0.8468075231481481,Mon 04 Dec 2017 20:19:24 GMT,3.850213520228412,-2.6116948846884043,-0.9282039427463896,2.672383097781334,14.087498039203219,-0.05959394790924443,-13.296891391383515,-4.65260452775412,-49.53398471815007,-124.7297936444484,794.0585037496595,100199.747496,77963.361496,775,LEO,Tue 05 Dec 2017 01:48:15 GMT
14760 -- SL-8 R/B,11869 -- COSMOS 1190,0.5367505671296297,Mon 04 Dec 2017 12:52:55 GMT,4.770868616569509,2.419891758763697,1.246673879062757,-3.9180499577849406,14.20878187624672,0.016765833766367904,-13.547431140738277,-4.28442654278611,24.53274570632394,75.34393902927506,792.2624469844901,135040.37592,96916.14492,775,775,Tue 05 Dec 2017 01:48:15 GMT
14240 -- COSMOS 1486,16681 -- COSMOS 1741,0.19005578703703704,Mon 04 Dec 2017 04:33:40 GMT,3.0872601086476403,3.0292160635717664,-0.5615405241167173,0.19924170853826217,0.021346361629581728,0.00048466024284425646,-0.004756401139785815,-0.020804059879440104,-69.92794657899618,78.1172739532215,796.2477293553128,56661.615736,50269.968736,775,775,Tue 05 Dec 2017 01:48:15 GMT
14240 -- COSMOS 1486,19038 -- COSMOS 1937,0.4039177662037037,Mon 04 Dec 2017 09:41:38 GMT,3.33461752860105,3.129232459928062,-0.9674587412662804,-0.6257809982181061,8.187599902796482,-0.022662554894618325,-4.493912157398518,6.844050854462173,-70.86927671967324,74.69411156839269,793.1602246363534,75139.290232,62711.326232,775,775,Tue 05 Dec 2017 01:48:15 GMT
19256 -- COSMOS 1954,18187 -- COSMOS 1867,0.5094464351851852,Mon 04 Dec 2017 12:13:36 GMT,2.9207063750232174,-0.3643839500100512,1.5669640109003522,2.4376984749184922,12.545716710783795,-0.009382936566787976,-10.557199054189276,6.777939795982714,-49.43852153649462,68.433305308254,798.5168937456657,89565.7738,58335.7618,775,775N,Tue 05 Dec 2017 01:48:15 GMT
16182 -- SL-16 R/B,15427 -- NOAA 9,0.9168549305555556,Mon 04 Dec 2017 22:00:16 GMT,2.3040386392680277,0.8508453836993795,-1.5020732767670415,-1.5259200685155812,10.589623814381316,0.004025898759071879,-7.54214057126554,7.433453566514113,69.06281031386672,81.37453449014558,848.9545202991387,115769.20524,92487.20024,850,850N,Tue 05 Dec 2017 01:48:15 GMT
23705 -- SL-16 R/B,11288 -- METEOR 2-4,0.47031931712962965,Mon 04 Dec 2017 11:17:15 GMT,4.738886876327797,-0.31660186294902815,-3.658755266225664,-2.995049580370192,9.414396890886797,0.013790878821439718,-5.95974949467771,7.287802452830972,70.33265114854832,-136.8115420913053,849.3791544831748,56417.66763199999,44712.85663199999,850,850N,Tue 05 Dec 2017 01:48:15 GMT
22566 -- SL-16 R/B,19531 -- NOAA 11,0.3224346064814815,Mon 04 Dec 2017 07:44:18 GMT,4.458803817864185,-1.2606697118490047,-3.9044202731992117,-1.7456075429646298,6.067207458071433,-0.0006116314185296689,-2.4765982669667377,5.53872431063706,54.045070797598775,32.267304258481154,856.3502218122441,50943.70859199999,51013.74659199999,850,850N,Tue 05 Dec 2017 01:48:15 GMT
22566 -- SL-16 R/B,19531 -- NOAA 11,0.39316246527777776,Mon 04 Dec 2017 09:26:09 GMT,3.883265480217189,-1.2716928821555484,-3.351781743293628,-1.492684544251766,6.046565365551396,-0.0011588986956289772,-2.459740645360033,5.5236425784443455,53.91008572331328,6.7439296352969915,856.2939428358947,57054.595504000004,57124.633504000005,850,850N,Tue 05 Dec 2017 01:48:15 GMT
