PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
16369--SL-8 R/B,13243--COSMOS 1372,0.00848648148148,2016-10-06 00:12:13.232000,2.32726282697,0.988723828337,1.8708588058,-0.968743921697,6.79051974606,-0.053578851139,3.14435284545,6.01841614643,63.4418612691,173.198735713,982.806664609,2016-10-05 20:44:24,2016-10-05 22:32:24,975,975,2016-10-07 00:00:00,
20104--SL-8 R/B,22591--SL-8 R/B,0.0157448032407,2016-10-06 00:22:40.351000,4.99112483806,4.62931470814,-0.780893942896,1.69439580146,13.3066152897,-0.0566113096513,12.0259486769,5.69555651785,73.3855791595,4.12815030418,992.284185174,2016-10-05 19:27:36,2016-10-05 22:24:24,975,975,2016-10-07 00:00:00,
19826--COSMOS 2004,25567--NADEZHDA 5,0.0168263888889,2016-10-06 00:24:13.800000,4.09219424396,4.09002599539,0.0317558835499,-0.129354749195,14.4728590964,-0.0276491090224,14.2293802746,2.64341123439,-47.9459146966,-17.768300476,997.99086341,2016-10-05 18:10:55,2016-10-05 20:07:36,975,975,2016-10-07 00:00:00,
21876--SL-8 R/B,26819--SL-8 R/B,0.0523465277778,2016-10-06 01:15:22.740000,4.48755527951,-0.981148347717,4.37283928103,0.231898531072,0.891604257549,0.033386905881,0.0546487415395,-0.8893014009,82.9462271809,5.8408190736,981.905805111,2016-10-05 16:44:51,2016-10-05 16:46:14,975,975,2016-10-07 00:00:00,
18130--SL-8 R/B,20104--SL-8 R/B,0.0551729050926,2016-10-06 01:19:26.939000,2.87788724172,0.0520337045737,2.84194219559,0.450435374448,2.29844591376,-0.0472573211741,0.360619080727,-2.26948766084,-82.8930359928,-114.494424976,1005.12618563,2016-10-05 20:31:52,2016-10-05 19:27:36,975,975,2016-10-07 00:00:00,
9737--COSMOS 890,28380--COSMOS 2407,0.0594352083333,2016-10-06 01:25:35.202000,1.82392322021,0.853734005072,-1.31711605617,-0.928999169199,8.43258812329,-0.00261348466703,4.85947643266,-6.89159084879,-81.419759109,85.3400299203,1035.06984778,2016-10-05 22:38:30,2016-10-05 15:22:10,975,975,2016-10-07 00:00:00,
14451--SL-8 R/B,10536--COSMOS 971,0.0631213888889,2016-10-06 01:30:53.688000,1.82483415666,-1.81812023336,0.151835256923,0.0374776080945,2.03798425493,-0.0184949255622,0.276661084652,-2.01903353249,-82.9025080425,-135.315112878,1023.81278192,2016-10-05 19:39:32,2016-10-05 17:47:29,975,975,2016-10-07 00:00:00,
8646--SL-8 R/B,28381--SL-8 R/B,0.0873728125,2016-10-06 02:05:49.011000,4.30030877816,3.45519459444,2.54976867825,-0.230142541844,0.569071040323,0.0183858069734,0.0263667341898,0.568162482363,-82.9948388967,26.1099919231,1011.18589044,2016-10-05 18:04:59,2016-10-05 19:53:44,975,975,2016-10-07 00:00:00,
19826--COSMOS 2004,25567--NADEZHDA 5,0.0897525,2016-10-06 02:09:14.616000,4.78743621694,3.99453081613,0.489675020838,-2.59296885138,14.472949578,-0.0281072684551,14.2294724095,2.64340583641,-47.8934656194,-44.132743143,997.886178777,2016-10-05 18:10:55,2016-10-05 20:07:36,975,975,2016-10-07 00:00:00,
10744--COSMOS 996,10776--COSMOS 1000,0.0923168634259,2016-10-06 02:12:56.177000,4.17889664933,-0.227852369015,-2.09405939856,3.60917937197,12.6972091959,-0.0229949371238,10.9830015066,6.37120636166,75.8508381701,-164.64386513,1014.78102748,2016-10-05 22:40:40,2016-10-05 22:45:41,975,975,2016-10-07 00:00:00,
10461--SL-8 R/B,10745--SL-8 R/B,0.0953804050926,2016-10-06 02:17:20.867000,4.05167014804,-4.04576425989,-0.208643416955,-0.0655016526401,2.4619474112,0.0175927043542,0.420399866381,-2.42572453189,-82.874893873,52.2477405023,1020.39566105,2016-10-05 21:49:11,2016-10-05 21:43:46,975,975,2016-10-07 00:00:00,
6148--COSMOS 514,14679--COSMOS 1535,0.0961084143519,2016-10-06 02:18:23.767000,1.4913867688,0.526691033204,0.230005769525,-1.37620071054,14.5746159834,-0.0206793850006,14.376999977,2.39183508833,41.8444646375,17.0472491715,956.479629221,2016-10-05 23:12:51,2016-10-06 01:58:44,975,975,2016-10-07 00:00:00,
13242--SL-8 R/B,19769--COSMOS 1992,0.104113020833,2016-10-06 02:29:55.365000,4.39132428657,-4.0958108399,0.53593538046,-1.49024689955,14.0584297663,-0.00766647894458,13.2230819372,4.77383418244,-36.1139975168,34.314594546,771.548427918,2016-10-05 20:26:58,2016-10-05 22:08:21,775,775,2016-10-07 00:00:00,
6207--SL-8 R/B,11586--SL-8 R/B,0.122424421296,2016-10-06 02:56:17.470000,4.32317967568,3.63869861491,-1.89766127869,1.35964575146,8.57173883378,-0.00532001139132,4.98562808093,6.97267459234,-65.9268551641,39.1011861268,981.113067737,2016-10-05 22:29:16,2016-10-06 01:57:26,975,975,2016-10-07 00:00:00,
8591--COSMOS 789,12091--COSMOS 1226,0.12242681713,2016-10-06 02:56:17.677000,4.80781985632,4.75965775659,0.0812442285377,0.673935595025,14.5575560004,0.00894386368741,14.4440957698,-1.81396088843,10.3021438747,47.694911902,1013.13288785,2016-10-04 18:56:24,2016-10-05 22:10:47,975,975,2016-10-07 00:00:00,
13065--COSMOS 1339,21902--COSMOS 2181,0.145812627315,2016-10-06 03:29:58.211000,4.65944482537,4.61494218812,0.587210514399,-0.260611766271,5.16657302937,0.0433394769533,1.80736294932,4.8399419136,82.4754028092,82.9299796641,1012.67818978,2016-10-05 22:38:35,2016-10-05 20:36:31,975,975,2016-10-07 00:00:00,
6020--SL-8 R/B,22006--COSMOS 2195,0.182829375,2016-10-06 04:23:16.458000,4.20732751252,4.1794400865,0.0887196813936,0.475409485701,14.4017137547,0.0349797101145,14.0984867208,-2.93952507618,-11.8816105483,81.7775218832,987.808872215,2016-10-05 17:41:07,2016-10-05 20:03:18,975,975,2016-10-07 00:00:00,
6392--METEOR 1-14,28352--COSMOS 2406,0.208161585648,2016-10-06 04:59:45.161000,4.84467322225,1.23912515741,1.16703991572,4.53579599516,14.3810360065,0.0147014632357,13.9265970978,-3.58662428535,16.009738353,-149.568759886,860.803798524,2016-10-05 17:58:57,2016-10-05 15:18:32,850N,850,2016-10-07 00:00:00,
8458--COSMOS 783,9443--COSMOS 858,0.231268414352,2016-10-06 05:33:01.591000,4.81531698693,4.55973492409,-0.431509604495,1.48657141366,14.3090201195,-0.0117117429761,13.7324895988,4.020777168,-12.3338286165,-119.176759634,793.300513069,2016-10-05 17:52:45,2016-10-05 20:17:05,775,775,2016-10-07 00:00:00,
13950--SL-8 R/B,19325--SL-8 R/B,0.25848587963,2016-10-06 06:12:13.180000,4.57687299564,-4.55059825137,0.437173519168,-0.220683680777,6.4614058175,-0.00904733040264,2.83643518205,5.80554207136,-82.196168071,-13.0475001112,978.15127268,2016-10-05 18:44:24,2016-10-05 22:15:21,975,975,2016-10-07 00:00:00,
10020--SL-8 R/B,10138--SL-8 R/B,0.281401597222,2016-10-06 06:45:13.098000,3.55152012868,2.72869554052,-1.16914894056,1.94951445912,12.6169903334,-0.00382977051277,10.8178040956,6.49334620633,76.234894014,105.849722165,999.544289806,2016-10-05 21:55:34,2016-10-05 22:03:12,975,975,2016-10-07 00:00:00,
16292--SL-8 R/B,25893--SL-8 R/B,0.282676157407,2016-10-06 06:47:03.220000,3.86208674569,-0.79166657261,3.71990229125,-0.671792388031,2.59618300926,-0.00679660095915,0.459979825492,2.55510050369,-82.8519845331,-3.67150869123,1026.12396243,2016-10-05 20:45:06,2016-10-05 22:50:26,975,975,2016-10-07 00:00:00,
16511--SL-8 R/B,13065--COSMOS 1339,0.291423680556,2016-10-06 06:59:39.006000,4.65700901491,-3.89251073546,2.4481421201,0.736677201378,4.08552123988,-0.0258857679147,1.13948339496,-3.92331381884,82.663415418,34.9348828816,1009.23736937,2016-10-05 22:24:00,2016-10-05 22:38:35,975,975,2016-10-07 00:00:00,
13950--SL-8 R/B,13065--COSMOS 1339,0.292986875,2016-10-06 07:01:54.066000,4.15114442406,-1.31693916292,-3.07005156565,2.46423510543,9.19870502902,-0.0240235029952,5.76450977687,7.16840457247,80.9413335312,88.6846076946,1014.78768001,2016-10-05 18:44:24,2016-10-05 22:38:35,975,975,2016-10-07 00:00:00,
27386--ENVISAT,13991--COSMOS 1452,0.304407743056,2016-10-06 07:18:20.829000,4.70493215867,-4.57754991479,-0.362422041814,-1.02521883466,14.0517251354,0.00762067842431,13.2377011444,-4.71319314472,-72.8702471081,-3.28045064665,793.080137882,2016-10-06 06:07:27,2016-10-05 21:51:36,775N,775,2016-10-07 00:00:00,
18095--COSMOS 1850,5816--ATLAS CENTAUR R/B,0.317331550926,2016-10-06 07:36:57.446000,2.66875706998,-1.26183556597,2.28146095871,0.570062450017,7.35292724843,-1.4737869723,0.968505463926,-7.13831130222,-12.0527241733,102.426717813,775.680733521,2016-10-05 21:20:51,2016-10-05 20:31:54,775,GTO,2016-10-07 00:00:00,
14547--SL-8 R/B,17526--SL-8 R/B,0.321241643519,2016-10-06 07:42:35.278000,1.02277851325,0.881782775059,-0.470916314204,-0.216270316493,6.31189185795,0.0433613138419,2.70073685748,-5.70474530979,-82.1955400439,34.1888108496,980.896935608,2016-10-05 13:33:28,2016-10-05 21:55:00,975,975,2016-10-07 00:00:00,
10121--SL-8 R/B,19039--SL-8 R/B,0.328010324074,2016-10-06 07:52:20.092000,3.84417926601,1.18107098818,1.05160656208,-3.50384206104,14.3105481267,0.0183350418738,13.7051007842,4.11845407994,-17.4379699493,98.5514408098,770.003241347,2016-10-06 04:36:41,2016-10-05 21:36:18,775,775,2016-10-07 00:00:00,
15597--COSMOS 1634,9486--COSMOS 860,0.352719988426,2016-10-06 08:27:55.007000,4.30973304576,1.17905436555,2.19202747196,-3.51832990082,12.4446373264,0.026390924268,10.5586037239,6.58666752657,-56.7695672839,167.071766227,1011.89687215,2016-10-05 15:50:24,2016-10-04 21:13:37,975,975,2016-10-07 00:00:00,
6829--SL-8 R/B,23180--SL-8 R/B,0.362733622685,2016-10-06 08:42:20.185000,4.26141740326,-1.86620795002,2.13216598909,3.18289402384,12.2276547343,-0.011152558711,10.1561658252,-6.80938408768,-77.3431941297,-59.2292502754,988.733256396,2016-10-05 21:07:27,2016-10-05 23:09:31,975,975,2016-10-07 00:00:00,
10459--COSMOS 962,16510--COSMOS 1727,0.363386412037,2016-10-06 08:43:16.586000,4.5626795348,2.28245847742,-0.654451442624,3.89616749453,14.4906400472,-0.0283604455249,14.2875662005,2.41729119631,42.680786505,98.6817329403,1003.40773957,2016-10-06 00:05:47,2016-10-05 22:20:36,975,975,2016-10-07 00:00:00,
21797--SL-8 R/B,21089--COSMOS 2123,0.366762546296,2016-10-06 08:48:08.284000,3.08211036443,-3.07235615387,-0.0375471568429,-0.242120162947,14.4175531828,0.0330994160457,14.1767101041,-2.62404931994,-47.6431046365,-69.0651007234,1016.20505429,2016-10-05 23:14:25,2016-10-05 23:19:12,975,975,2016-10-07 00:00:00,
23087--COSMOS 2278,20625--SL-16 R/B,0.394929907407,2016-10-06 09:28:41.944000,3.15588696412,3.05298665384,-0.31460031697,0.734793618842,13.63806746,-0.00693604887805,12.5250125721,5.39637804493,-34.9165978239,-2.03323285739,857.255970245,2016-10-06 06:15:25,2016-10-05 15:29:10,850,850,2016-10-07 00:00:00,
9044--SL-8 R/B,24678--SL-8 R/B,0.419659884259,2016-10-06 10:04:18.614000,1.65430439449,-0.819569534438,-0.187968923403,-1.42467417035,14.5960497221,-0.00706186514582,14.4711127343,-1.90565313036,20.3185782257,111.477858193,984.195169699,2016-10-05 23:21:22,2016-10-06 03:19:10,975,975,2016-10-07 00:00:00,
10459--COSMOS 962,16510--COSMOS 1727,0.436181053241,2016-10-06 10:28:06.043000,3.22318711056,2.28639715165,-0.374277300093,2.2408122896,14.4905296718,-0.0286476579215,14.2874583596,2.41726355736,42.7192275656,72.358898425,1003.47502078,2016-10-06 00:05:47,2016-10-06 10:04:30,975,975,2016-10-07 00:00:00,
9025--COSMOS 842,11735--COSMOS 1168,0.454708530093,2016-10-06 10:54:46.817000,2.81571969282,-1.61851760645,-1.1321468596,2.00671912195,12.842111073,0.0241232953665,11.1774911281,6.32320543386,75.6634359273,-11.9663160861,977.920582337,2016-10-05 17:23:08,2016-10-05 21:07:02,975,975,2016-10-07 00:00:00,
10917--COSMOS 1011,21902--COSMOS 2181,0.478673344907,2016-10-06 11:29:17.377000,3.21383319086,0.45389670316,0.840872373394,3.06849070607,14.1488646103,0.00360673668139,13.6458518847,-3.73912865426,-62.414714367,-162.330537188,1021.06466005,2016-10-05 20:39:23,2016-10-05 20:36:31,975,975,2016-10-07 00:00:00,
21088--SL-8 R/B,12297--COSMOS 1244,0.480677905093,2016-10-06 11:32:10.571000,3.22176338565,1.0263141981,2.9923944185,-0.609929605779,2.98377232861,-0.0146303850996,0.600645255571,2.92265436509,82.8391553915,98.7298019435,999.213324691,2016-10-06 08:10:01,2016-10-06 06:23:33,975,975,2016-10-07 00:00:00,
20509--SL-8 R/B,25893--SL-8 R/B,0.500179652778,2016-10-06 12:00:15.522000,3.95172100824,-0.758218775701,-3.35789548862,1.9405517521,7.31927965694,0.0306258858204,3.65713601832,6.34005306721,-81.8959815394,-102.47536528,1026.11595625,2016-10-05 18:58:00,2016-10-05 22:50:26,975,975,2016-10-07 00:00:00,
23087--COSMOS 2278,20625--SL-16 R/B,0.501082997685,2016-10-06 12:01:33.571000,3.5563205037,3.04307099838,0.724579803544,1.69177969373,13.6464288556,0.017306717078,12.532659284,-5.39973816586,34.8932517138,139.437513934,852.810990013,2016-10-06 06:15:25,2016-10-05 15:29:10,850,850,2016-10-07 00:00:00,
