PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707 -- SL-8 R/B,6059 -- COSMOS 494,0.7955819097222222,Tue 07 Nov 2017 19:05:38 GMT,4.9831102735232005,-4.945801487778226,0.42469010792672635,0.4359747169383336,10.785303647942781,-0.019660611008497426,-7.797501676221425,7.451265385693004,66.59449987882593,-110.76310088009885,792.6219733901407,121387.79512,158366.91212,775,775,Wed 08 Nov 2017 01:45:50 GMT
5707 -- SL-8 R/B,27421 -- SPOT 5,0.5150735416666666,Tue 07 Nov 2017 12:21:42 GMT,3.6770340390730913,2.2805795760614274,-0.3638971666013822,-2.861313504999853,14.771262230295497,0.05844174493134369,-14.649951447376175,1.8883048027594465,56.67387615667776,-24.39142070388022,785.602333196231,97151.872432,61632.104432,775,LEO,Wed 08 Nov 2017 01:45:50 GMT
8459 -- SL-8 R/B,9444 -- SL-8 R/B,0.8218330092592593,Tue 07 Nov 2017 19:43:26 GMT,3.3389416633427005,1.5492278874780823,0.8211414401220392,2.8415050799143504,14.373140210134991,-0.015368251888365308,-13.80973493983256,3.9847389134799065,8.037776619540484,-132.1754010663577,759.4966530778057,156576.147352,177212.825352,775,775,Wed 08 Nov 2017 01:45:50 GMT
11427 -- SL-8 R/B,14759 -- COSMOS 1538,0.24016422453703704,Tue 07 Nov 2017 05:45:50 GMT,2.6938652862809316,-2.647817540295364,0.19621217635273933,-0.4554923004694283,13.730905999167607,0.012881518395207424,-12.618393495765957,-5.414218245552372,45.94877018154797,153.42030977284793,778.9665520864102,50336.913568,30973.955568000005,775,775,Wed 08 Nov 2017 01:45:50 GMT
17304 -- SL-8 R/B,27421 -- SPOT 5,0.1738428240740741,Tue 07 Nov 2017 04:10:20 GMT,4.968550790178344,0.7728747422233937,0.4364647433604114,4.888625585501432,14.890946111876941,0.09344179973302698,-14.834360453860652,1.2935589131619891,39.80580713785001,92.59736051823957,758.0280938284325,30775.362992000006,32149.770992000005,775,LEO,Wed 08 Nov 2017 01:45:50 GMT
21015 -- SL-8 R/B,19769 -- COSMOS 1992,0.1279599074074074,Tue 07 Nov 2017 03:04:15 GMT,4.247771860388013,3.638130242367879,2.1745743419336505,0.280714354587486,1.6642079167558674,-0.013206508300192894,-0.19172703730235963,1.653074203264536,-74.11203091577873,58.91156047112198,809.411633025931,15455.310319999997,16550.102319999998,775,775,Wed 08 Nov 2017 01:45:50 GMT
7433 -- COSMOS 676,18187 -- COSMOS 1867,0.8517462268518519,Tue 07 Nov 2017 20:26:30 GMT,4.995981602414576,-4.6625146159613,1.1698493643417023,-1.3609710108451545,11.27083752207061,0.011018128426858311,-8.520974126251016,-7.377306892729992,57.28588189419682,-120.67254651094846,805.5677941032582,80453.660368,79654.33636799999,775,775N,Wed 08 Nov 2017 01:45:50 GMT
11510 -- COSMOS 1125,15031 -- COSMOS 1570,0.17612704861111111,Tue 07 Nov 2017 04:13:37 GMT,3.5432411292207466,-3.3946967133024373,-0.7432502056341618,-0.6914991368930787,10.178304042925808,0.0017875076165155407,-6.960036801738914,7.426692245777813,-68.03398558135788,8.494685684212744,816.7871071272513,22897.227024,21383.666024,775,775,Wed 08 Nov 2017 01:45:50 GMT
31792 -- COSMOS 2428,23087 -- COSMOS 2278,0.7136216319444444,Tue 07 Nov 2017 17:07:36 GMT,4.939496207953277,-2.0512619715973415,-4.092616185480495,-1.8551118215904572,6.144931878770109,-0.004056241657992813,-2.537466400736256,5.596555691384062,69.03642427033243,-128.35905372036413,860.7895004180223,68708.429312,81174.22131200001,850,850,Wed 08 Nov 2017 01:45:50 GMT
23087 -- COSMOS 2278,24298 -- SL-16 R/B,0.2541274537037037,Tue 07 Nov 2017 06:05:56 GMT,4.615383739188102,-1.3863874585649683,3.868317769435467,2.1013839509636165,7.08199811081639,0.00012117033286744919,-3.3806091719999376,6.223036144287978,-68.19306016985036,-137.08893828883674,870.0844923627595,41473.924352,28907.363351999993,850,850,Wed 08 Nov 2017 01:45:50 GMT
