PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8072--COSMOS 755,17525--COSMOS 1821,0.0122498148148,2018-08-17 00:17:38.384000,1.91565330985,1.88884542726,-0.251692282902,0.196574541068,9.38130028775,0.0473108704491,5.98972424885,7.2200941956,-80.8164408205,32.2003525045,1014.28314456,2018-08-16 14:22:14,2018-08-16 21:29:00,975,975,2018-08-17 00:00:00,
9061--COSMOS 846,20670--METEOR 2-19,0.0410280671296,2018-08-17 00:59:04.825000,4.32210326954,3.59310483017,2.39904587398,-0.121462943024,0.647021857124,-0.00455165388673,0.0395191984475,0.645797800397,-81.5488004028,-7.38607863427,977.005751931,2018-08-15 23:47:51,2018-08-16 21:55:52,975,975N,2018-08-17 00:00:00,
23190--SL-8 R/B,7768--COSMOS 729,0.0487592939815,2018-08-17 01:10:12.803000,2.48341305558,0.0686115209289,2.33939614665,-0.830577228723,4.92370062922,0.0253883862407,1.64681965097,4.64006124455,71.9829708634,-107.140878969,1002.3334036,2018-08-16 22:56:43,2018-08-16 23:26:03,975,975,2018-08-17 00:00:00,
14085--SL-8 R/B,31123--SL-24 R/B,0.0804908564815,2018-08-17 01:55:54.410000,4.4433918615,-3.72658272586,0.00283313821379,2.41998024691,14.6049934652,0.159156048051,14.6023875328,0.225348203332,-52.7702764166,-31.3642336409,1011.04006266,2018-08-16 17:49:18,2018-08-16 21:40:27,975,LEO,2018-08-17 00:00:00,
21153--SL-8 R/B,20508--NADEZHDA 2,0.0893950810185,2018-08-17 02:08:43.735000,2.59396826269,0.772865793785,0.858817753866,2.32245169557,13.8243128093,0.0579833995516,12.9595901651,-4.81220171309,69.388841444,48.7767248067,982.041873187,2018-08-16 14:06:58,2018-08-16 22:50:30,975,975,2018-08-17 00:00:00,
25569--SL-8 R/B,20045--COSMOS 2026,0.0937677777778,2018-08-17 02:15:01.536000,3.39031782679,-0.850392956884,-3.27815529844,-0.157431333746,0.307383817007,0.0146979972927,0.010922126918,-0.306837883868,-82.977297372,-76.0348278265,1024.54245778,2018-08-16 22:14:31,2018-08-16 20:26:23,975,975,2018-08-17 00:00:00,
16728--SL-8 R/B,11735--COSMOS 1168,0.101291458333,2018-08-17 02:25:51.582000,4.5432194562,-2.76145127232,1.06528981805,3.44679380024,14.0132690235,0.0317957925103,13.3955245351,-4.11468348504,-65.4506937583,-144.515423515,1021.63864794,2018-08-16 22:17:04,2018-08-16 02:36:09,975,975,2018-08-17 00:00:00,
22307--COSMOS 2230,9486--COSMOS 860,0.107691180556,2018-08-17 02:35:04.518000,4.92022363606,4.82444281714,-0.466415836828,0.846054608238,12.9120301616,0.0224409994764,11.3606808435,6.13636293481,52.9902319264,-111.152049179,1010.98510016,2018-08-16 13:06:12,2018-08-16 22:31:56,975,975,2018-08-17 00:00:00,
14547--SL-8 R/B,25590--COSMOS 2361,0.10775369213,2018-08-17 02:35:09.919000,2.85234013362,2.59999360832,1.14452664567,-0.25678051307,3.30676859747,-0.00600806503886,0.737137351901,3.2235556432,-82.7825747217,53.8004144302,1035.19959197,2018-08-16 21:47:12,2018-08-16 20:08:30,975,975,2018-08-17 00:00:00,
16727--COSMOS 1745,32052--COSMOS 2429,0.110283229167,2018-08-17 02:38:48.471000,3.28945779736,3.15088056146,0.640744168762,0.694212646252,10.8605028414,-0.0233497304793,8.03418729062,-7.30765429785,79.5667751568,-169.416272223,1018.59599551,2018-08-16 23:12:03,2018-08-16 19:15:43,975,975,2018-08-17 00:00:00,
