PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12298--SL-8 R/B,8873--COSMOS 823,0.00147913194444,2016-06-18 00:02:07.797000,4.15366146898,0.619711271352,3.46529458972,-2.20467570074,7.89608537338,0.0270251207553,4.23517242764,6.66413898225,-81.6766385582,-85.4641618336,1003.90727397,2016-06-17 18:07:33,2016-06-17 21:43:55,975,975,2016-06-19 00:00:00,
11112--SL-8 R/B,23431--COSMOS 2298,0.0261130439815,2016-06-18 00:37:36.167000,0.864003291261,0.443709588191,-0.230977351029,-0.70446643069,14.1567411813,0.00678751385482,13.4522698835,-4.41018251159,-28.0526817211,28.8680375942,799.024359036,2016-06-17 20:18:53,2016-06-17 21:24:18,775,775,2016-06-19 00:00:00,
10121--SL-8 R/B,6059--COSMOS 494,0.0423168055556,2016-06-18 01:00:56.172000,1.39671750625,-0.381918186659,0.533225153445,-1.23313795932,13.6951060284,-0.022425410133,12.5658491021,5.44562784027,46.4714210594,174.888451206,785.111600229,2016-06-17 19:46:18,2016-06-17 19:23:16,775,775,2016-06-19 00:00:00,
13028--SL-8 R/B,16682--SL-8 R/B,0.0448075578704,2016-06-18 01:04:31.373000,2.78888827482,0.222115718226,-0.846641679905,2.64797286296,14.2249937946,-0.0174080262513,13.5488407811,4.33348115331,25.5560929665,64.1765334679,774.896594786,2016-06-18 00:57:07,2016-06-17 14:58:34,775,775,2016-06-19 00:00:00,
6019--COSMOS 489,13949--COSMOS 1448,0.0591465162037,2016-06-18 01:25:10.259000,3.736893448,3.64020354395,-0.830686169261,0.152483731853,2.97138133529,0.0143821872767,0.597325752989,2.91068757121,64.734454118,134.502363215,1007.81048978,2016-06-17 20:17:56,2016-06-17 16:56:00,975,975,2016-06-19 00:00:00,
21796--COSMOS 2173,13600--COSMOS 1412,0.0704378356481,2016-06-18 01:41:25.829000,2.39775423204,-2.39370701258,-0.0602505663618,0.125546662384,13.8346945378,-0.0792225975594,12.9899644283,4.75955049187,35.8928549238,66.0859336113,968.201808962,2016-06-18 00:18:01,2016-06-17 13:42:08,975,975,2016-06-19 00:00:00,
14546--COSMOS 1513,14624--COSMOS 1531,0.0956589351852,2016-06-18 02:17:44.932000,4.74837914435,-0.65870150276,-2.9996942781,3.62147084299,11.3354578855,0.0404403537528,8.72628240487,7.23484384369,78.9227238587,153.061837631,997.603162808,2016-06-17 17:16:54,2016-06-17 23:02:42,975,975,2016-06-19 00:00:00,
10121--SL-8 R/B,6059--COSMOS 494,0.112000914352,2016-06-18 02:41:16.879000,4.74752095951,-0.406214539185,1.88018569786,-4.3403740335,13.6951507678,-0.0238308281488,12.5658885823,5.44564328458,46.5027819997,149.625478663,785.080883541,2016-06-17 19:46:18,2016-06-17 19:23:16,775,775,2016-06-19 00:00:00,
5705--COSMOS 468,19038--COSMOS 1937,0.114679108796,2016-06-18 02:45:08.275000,3.98401115829,-3.79603982007,0.417561596,1.13493123464,13.9690002986,-0.0253317310139,13.0831349801,-4.89529434642,-38.4832051111,-4.44388876484,787.211264967,2016-06-17 20:42:41,2016-06-17 20:59:56,775,775,2016-06-19 00:00:00,
11804--SL-8 R/B,24955--SL-8 R/B,0.118310555556,2016-06-18 02:50:22.032000,2.91030907338,2.83855939595,-0.0897490601446,-0.635943837537,14.6194297292,0.0402891892887,14.500036481,-1.86414710682,-15.4565472774,-126.10773239,969.551102752,2016-06-17 23:12:14,2016-06-17 11:47:01,975,975,2016-06-19 00:00:00,
