PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11511--SL-8 R/B,18096--SL-8 R/B,0.0149710416667,2019-05-20 00:21:33.498000,2.5473990927,1.83056831031,-1.31057664908,1.19191050236,10.0132508504,-0.0327590974613,6.71157692383,7.43093901405,68.3479409377,-91.7190748759,783.725038197,2019-05-19 08:58:17,2019-05-19 03:49:02,775,775,2019-05-20 00:00:00,
22591--SL-8 R/B,12504--COSMOS 1275,0.0152853356481,2019-05-20 00:22:00.653000,3.17212219017,-3.02584865907,0.364623738689,-0.879572970792,13.5751283432,-0.0105559450097,12.5270578348,5.23037475811,-71.494105554,-27.5561187314,996.778249127,2019-05-19 11:00:56,2019-05-19 19:38:53,975,975,2019-05-20 00:00:00,
7769--SL-8 R/B,19827--SL-8 R/B,0.0279536805556,2019-05-20 00:40:15.198000,2.78157535191,-1.14478401937,0.580637390704,2.4676894472,14.3428777886,0.0501005587493,13.9670434618,-3.26149200956,57.4715363597,125.824797173,988.748314035,2019-05-19 19:30:29,2019-05-19 19:23:23,975,975,2019-05-20 00:00:00,
7594--SL-8 R/B,14450--COSMOS 1506,0.0659055324074,2019-05-20 01:34:54.238000,4.56449980006,4.42808665513,0.798324334144,-0.767714306821,10.4090053288,-0.0456061336836,7.34512893302,7.37525545134,80.058687981,-91.4964755194,982.868654634,2019-05-18 21:36:36,2019-05-19 20:12:55,975,975,2019-05-20 00:00:00,
10962--SL-8 R/B,21015--SL-8 R/B,0.0829498032407,2019-05-20 01:59:26.863000,2.75059012803,-1.90446438215,-1.62132765964,-1.14457769052,8.57276515601,0.0204083681194,4.92870492605,-7.01425360751,-70.4760291708,-31.0679613077,797.759070514,2019-05-18 18:48:33,2019-05-19 01:49:53,775,775,2019-05-20 00:00:00,
11736--SL-8 R/B,28381--SL-8 R/B,0.0842569328704,2019-05-20 02:01:19.799000,3.42258373395,-0.307280536165,0.433248960402,3.38111718613,14.57498791,-0.00946860846845,14.4567233424,-1.85292555798,15.2511719608,-92.5815061174,993.342451519,2019-05-18 12:35:06,2019-05-18 17:30:45,975,975,2019-05-20 00:00:00,
14085--SL-8 R/B,10599--COSMOS 985,0.0886207060185,2019-05-20 02:07:36.829000,2.3760346051,-1.43749476485,0.700042949273,-1.75758047179,13.6657447733,0.043659947319,12.7085365413,5.02431816227,70.5864012291,39.8880792306,1003.93931551,2019-05-19 20:32:42,2019-05-19 15:07:57,975,975,2019-05-20 00:00:00,
13127--COSMOS 1349,5050--COSMOS 400,0.124358171296,2019-05-20 02:59:04.546000,4.61518767617,-2.97527678514,1.23259143995,3.3058136185,13.7881208394,0.0270740440298,12.927150921,-4.79586408722,38.7998871904,169.089789752,997.747388486,2019-05-19 21:36:00,2019-05-19 21:48:58,975,975,2019-05-20 00:00:00,
8343--COSMOS 773,13241--COSMOS 1371,0.143193252315,2019-05-20 03:26:11.897000,2.87837986482,-1.51723384281,1.19449541637,2.13453807947,13.018839231,0.00784403446617,11.3632629633,-6.35345325167,-55.8855083332,-33.7694008069,795.81149926,2019-05-19 21:18:24,2019-05-19 21:00:15,775,775,2019-05-20 00:00:00,
21666--COSMOS 2154,24772--COSMOS 2341,0.145644421296,2019-05-20 03:29:43.678000,1.30974414864,1.2724558176,0.309647337893,-0.0201110238575,0.647095247132,0.0044343807553,0.0237855380153,0.646642747821,-82.9438678455,-150.015142041,1011.39407254,2019-05-19 05:20:29,2019-05-19 19:45:35,975,975,2019-05-20 00:00:00,
11736--SL-8 R/B,28381--SL-8 R/B,0.156901875,2019-05-20 03:45:56.322000,4.3149183531,-0.354818657778,-0.546990959504,-4.26537513054,14.5749519632,-0.00829367474097,14.4566890155,-1.85291625651,15.4860052186,-118.890347368,993.361889696,2019-05-18 12:35:06,2019-05-18 17:30:45,975,975,2019-05-20 00:00:00,
14085--SL-8 R/B,10599--COSMOS 985,0.161310578704,2019-05-20 03:52:17.234000,3.06779537765,-1.23700898686,-1.02835553473,2.61221403024,13.6658485945,0.0454008368234,12.7086110182,5.02439673591,70.5403554172,13.5394544116,1003.98209103,2019-05-19 20:32:42,2019-05-19 15:07:57,975,975,2019-05-20 00:00:00,
22487--COSMOS 2233,13113--METEOR 2-8,0.168181238426,2019-05-20 04:02:10.859000,3.87823296615,3.80705462874,-0.640463172844,-0.369909337226,7.12252604086,-0.0254415867193,3.44848854269,-6.23198657728,81.7379015834,123.712063224,971.008555141,2019-05-19 02:03:55,2019-05-18 18:56:28,975,LEO,2019-05-20 00:00:00,
12298--SL-8 R/B,15077--COSMOS 1577,0.174542465278,2019-05-20 04:11:20.469000,3.801417445,-2.50846570247,0.788640784172,-2.74525410922,14.0925586623,0.00531411920385,13.5464876969,3.88495205745,-63.6518183232,-146.937565952,1020.53847286,2019-05-19 04:14:56,2019-05-19 20:33:54,975,975,2019-05-20 00:00:00,
5683--COSMOS 465,10599--COSMOS 985,0.198625578704,2019-05-20 04:46:01.250000,3.76561401852,2.4896206509,1.36004920753,2.47626818099,12.9257306178,-0.0304490554837,11.3418823897,-6.19962004612,-65.0507560829,-174.792973808,988.94703542,2019-05-19 21:07:17,2019-05-19 15:07:57,975,975,2019-05-20 00:00:00,
21230--COSMOS 2142,22006--COSMOS 2195,0.2621634375,2019-05-20 06:17:30.921000,1.41945875889,1.40434522549,0.0317048451255,0.204138332129,14.5703208017,-0.00028356100567,14.3942169968,-2.25848737723,-37.7748462288,-162.122889098,976.71261343,2019-05-18 22:18:22,2019-05-19 17:09:13,975,975,2019-05-20 00:00:00,
23527--SL-8 R/B,21902--COSMOS 2181,0.271744780093,2019-05-20 06:31:18.749000,3.99783248056,0.744257181202,-0.4827572479,3.89816511072,14.5786264191,-0.042553051194,14.4668744808,1.80113304988,6.360836097,-101.948322768,1002.52802686,2019-05-18 19:31:34,2019-05-19 21:15:27,975,975,2019-05-20 00:00:00,
9848--SL-8 R/B,11804--SL-8 R/B,0.294902685185,2019-05-20 07:04:39.592000,3.91199335615,-0.959416088976,2.36838802019,-2.9620855782,11.4533161856,-0.00499141590857,8.94494697524,7.15306580023,-78.700510806,164.378044729,1020.62798813,2019-05-19 18:10:25,2019-05-19 12:21:53,975,975,2019-05-20 00:00:00,
21153--SL-8 R/B,9025--COSMOS 842,0.315558055556,2019-05-20 07:34:24.216000,4.69888900299,4.67744607177,0.247114197836,-0.374153285836,12.3921003708,-0.0163545376936,10.4307250465,6.69057988023,-76.9290531998,16.7322357037,998.597770496,2019-05-19 20:03:10,2019-05-19 04:18:56,975,975,2019-05-20 00:00:00,
23527--SL-8 R/B,21902--COSMOS 2181,0.344619733796,2019-05-20 08:16:15.145000,1.30508907291,0.683933274061,0.13932356758,-1.10276094798,14.578689049,-0.0432791265133,14.4669370076,1.80112046303,6.51917888407,-128.289220957,1002.47492772,2019-05-18 19:31:34,2019-05-19 21:15:27,975,975,2019-05-20 00:00:00,
18586--SL-8 R/B,19256--COSMOS 1954,0.350906064815,2019-05-20 08:25:18.284000,2.22325264413,2.21242135511,-0.218952772395,-0.0101858014708,1.22641105631,0.00363165251179,0.0934660666158,-1.22283890375,74.0509807458,172.273656799,789.101887199,2019-05-19 23:38:41,2019-05-19 00:12:00,775,775,2019-05-20 00:00:00,
22488--SL-8 R/B,13916--COSMOS 1447,0.364505451389,2019-05-20 08:44:53.271000,3.60875021278,2.95912749417,-0.407994044788,-2.02489096765,14.3835198469,-0.0203575284218,14.0944619857,-2.86903643929,-52.0673302149,96.0098628738,1011.53347302,2019-05-18 00:30:50,2019-05-19 12:34:41,975,975,2019-05-20 00:00:00,
22219--COSMOS 2219,22566--SL-16 R/B,0.372748981481,2019-05-20 08:56:45.512000,3.49020103146,-0.878474198907,-1.58687863553,2.9818790247,13.137498415,-0.00594673239563,11.5988979445,6.16922975053,46.3524925601,179.97887244,842.23485573,2019-05-19 12:19:59,2019-05-19 03:29:22,850,850,2019-05-20 00:00:00,
13111--SL-8 R/B,10692--COSMOS 991,0.397303657407,2019-05-20 09:32:07.036000,4.38639827228,4.27229664518,-0.246724883367,0.962859289073,14.2051411202,-0.0115656017909,13.7480480218,3.57450361212,60.9403294165,140.198165851,1015.01699461,2019-05-19 12:50:02,2019-05-19 17:35:46,975,975,2019-05-20 00:00:00,
18710--SL-8 R/B,22207--COSMOS 2218,0.423121921296,2019-05-20 10:09:17.734000,4.04519024569,0.994420066379,-2.88349294708,-2.65709640012,9.96393242245,-0.0139219966979,6.74962804053,-7.32954819969,80.4078326549,-93.9659027985,1006.92316729,2019-05-18 12:50:35,2019-05-19 20:19:48,975,975,2019-05-20 00:00:00,
6020--SL-8 R/B,23466--SL-8 R/B,0.4330915625,2019-05-20 10:23:39.111000,3.83971596605,-0.232917235294,3.03785738579,-2.33679069774,8.99319846507,-0.0146347164915,5.48256723134,7.12873488152,73.7821733916,-134.0607199,982.880639712,2019-05-19 17:14:26,2019-05-17 21:01:29,975,975,2019-05-20 00:00:00,
13111--SL-8 R/B,10692--COSMOS 991,0.433735625,2019-05-20 10:24:34.758000,4.16330862975,-1.0607110429,1.01292784091,3.89640963185,14.2755573346,0.000974037927272,13.8165335836,-3.59095196226,-61.0163159745,-52.9398516173,976.006088803,2019-05-19 12:50:02,2019-05-19 17:35:46,975,975,2019-05-20 00:00:00,
20791--CZ-4 R/B,13113--METEOR 2-8,0.455899710648,2019-05-20 10:56:29.735000,2.2944168361,-0.343828286782,0.183240530283,-2.26109567136,14.6819240352,0.0131860121497,14.6339026915,1.18642805108,78.014952224,-6.37706316086,965.739294653,2019-05-19 03:38:04,2019-05-18 18:56:28,975N,LEO,2019-05-20 00:00:00,
7769--SL-8 R/B,18709--COSMOS 1904,0.457948564815,2019-05-20 10:59:26.756000,3.17614713227,1.55320769163,2.75319534302,-0.308823372902,1.70811590502,-0.008638314777,0.195207253605,1.69690290018,82.9264224312,-116.914878626,985.743754512,2019-05-19 19:30:29,2019-05-19 17:45:11,975,975,2019-05-20 00:00:00,
10693--SL-8 R/B,16510--COSMOS 1727,0.486478460648,2019-05-20 11:40:31.739000,2.91761060815,2.75429827017,-0.545385661203,0.792998852643,12.138628566,-0.00112201138802,9.99897830784,6.88234952635,-77.5904465342,-114.465974837,989.396995847,2019-05-19 17:07:13,2019-05-19 20:41:34,975,975,2019-05-20 00:00:00,
10020--SL-8 R/B,16511--SL-8 R/B,0.486520462963,2019-05-20 11:40:35.368000,2.20649128637,1.5456839108,0.552191733015,-1.47463532262,13.8311821761,-0.0282200158948,12.9632341862,4.82238151267,69.4878559262,166.925273446,974.005011172,2019-05-19 07:27:10,2019-05-18 21:03:14,975,975,2019-05-20 00:00:00,
