PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
22889--SL-8 R/B,13243--COSMOS 1372,0.00938945601852,2018-01-01 00:13:31.249000,4.84561035505,2.79008212371,-1.5354739203,3.65208177565,13.6423907017,0.0147693887204,12.580243899,5.27750597967,43.6494714481,73.5404618022,941.042957688,2017-12-31 22:16:20,2017-12-31 09:44:30,975,975,2018-01-01 00:00:00,
8597--SL-8 R/B,21902--COSMOS 2181,0.0233748148148,2018-01-01 00:33:39.584000,2.15670656162,0.672005079735,0.624137299452,1.95198488651,14.0360428547,0.0131230368847,13.3672138791,-4.28111199517,66.3809773932,-26.470871673,988.056354386,2017-12-31 20:50:25,2017-12-31 23:03:06,975,975,2018-01-01 00:00:00,
31114--CZ-2C R/B,23705--SL-16 R/B,0.0420714351852,2018-01-01 01:00:34.972000,4.03076659319,-3.92505159142,-0.695435779168,-0.597844804717,9.50370081507,0.0364122571163,6.07873413804,-7.30534014327,67.3990159549,-17.1094137826,853.24142275,2017-12-31 17:43:23,2017-12-31 22:49:48,LEO,850,2018-01-01 00:00:00,
11239--SL-8 R/B,13260--SL-8 R/B,0.0452496643519,2018-01-01 01:05:09.571000,4.80051263843,-4.3621035088,-0.705178805984,1.87608566485,13.7594744282,-0.0344424948985,12.9061216479,4.770112605,38.631225928,-169.586085187,1011.8421794,2017-12-31 21:41:29,2017-12-31 21:43:30,975,975,2018-01-01 00:00:00,
11751--SL-8 R/B,20578--SL-8 R/B,0.0802251273148,2018-01-01 01:55:31.451000,4.89189539061,3.63841139273,-1.08113135961,3.08605865679,13.9092220327,-0.0130648058126,13.1218698292,4.61333058117,35.3802098182,-101.618549195,975.298410631,2017-12-31 14:10:19,2017-12-31 18:27:10,975,975,2018-01-01 00:00:00,
12681--COSMOS 1295,18129--COSMOS 1861,0.0875718055556,2018-01-01 02:06:06.204000,3.0092185828,0.122066362955,0.407197268281,-2.97904123281,14.5710500342,0.0173057133646,14.4369206858,1.97244029654,24.6815868677,133.71015274,993.568191516,2017-12-31 20:59:54,2017-12-31 18:55:05,975,975,2018-01-01 00:00:00,
10744--COSMOS 996,22487--COSMOS 2233,0.0939758564815,2018-01-01 02:15:19.514000,1.89839585804,1.7294881131,0.618428310449,0.479920957353,8.98249708503,0.0286585274814,5.45859924476,-7.13359144165,81.133371223,-128.774309873,966.978241614,2017-12-31 19:09:44,2017-12-31 22:39:20,975,975,2018-01-01 00:00:00,
23774--SL-8 R/B,24953--COSMOS 2346,0.0996517013889,2018-01-01 02:23:29.907000,1.76079190981,0.456884149042,-1.35326695665,1.02971528493,8.9019651131,-0.0608580568552,5.37720356138,7.09414977508,81.1845388942,130.761319767,978.173076162,2017-12-31 22:29:31,2017-12-31 21:14:57,975,975,2018-01-01 00:00:00,
7095--SL-8 R/B,22208--SL-8 R/B,0.109896087963,2018-01-01 02:38:15.022000,1.81070981669,1.44678784173,1.07830920352,-0.150745623028,1.71987595891,0.0337255646435,0.193635702694,1.70860794654,82.920351997,-168.899409084,1005.87018174,2017-12-31 19:14:20,2017-12-31 19:26:37,975,975,2018-01-01 00:00:00,
11586--SL-8 R/B,16510--COSMOS 1727,0.113141423611,2018-01-01 02:42:55.419000,3.66957359635,-1.11406760762,0.489535260556,-3.46193283778,14.6079075654,-0.0287234059876,14.4626284339,2.05487644068,-29.2428771351,140.032985894,966.162295531,2017-12-31 21:37:57,2017-12-31 19:17:46,975,975,2018-01-01 00:00:00,
