PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6061 -- SL-8 R/B,14452 -- METEOR 2-10,0.6763188425925926,Sat 09 Dec 2017 16:13:53 GMT,1.8240170472828179,-0.35080375225970784,1.6657939883715007,0.655061298264889,5.446299796139553,-0.03840691007694079,-2.001794501281588,5.064930912986561,-73.6253889773069,148.6984318756922,771.4679993326557,394472.06916,325540.39316,775,LEO,Thu 07 Dec 2017 10:46:38 GMT
8344 -- SL-8 R/B,11511 -- SL-8 R/B,0.6668679282407407,Sun 10 Dec 2017 16:00:17 GMT,2.305182789086282,-1.926916862793405,-0.3697225912576541,1.2100265701602912,14.27540383454806,0.0031594749381270047,-13.668848060138078,-4.117005873934006,-17.71841958121342,26.276536394713375,785.1682361000937,489824.380824,444882.476824,775,775,Thu 07 Dec 2017 10:46:38 GMT
8344 -- SL-8 R/B,15032 -- SL-8 R/B,0.968333449074074,Thu 07 Dec 2017 23:14:24 GMT,3.4062599127783066,2.82853357804197,1.74854221325845,-0.7379732513744385,5.703688196597627,-0.024038289981199452,-2.190293482433181,-5.266317087437159,-72.7426546597187,-13.525356443184489,792.0501375705335,256671.001752,185386.947752,775,775,Thu 07 Dec 2017 10:46:38 GMT
8459 -- SL-8 R/B,19256 -- COSMOS 1954,0.07577003472222223,Fri 08 Dec 2017 01:49:06 GMT,2.3798240136042326,-1.6332086965985582,-0.4829437206962612,1.6622145023198098,14.348755611024892,0.008558684424839157,-13.783416883608,-3.987998664306339,-8.913129180126745,-128.6243611694467,774.8525532316709,189681.978072,222892.166072,775,775,Thu 07 Dec 2017 10:46:38 GMT
9444 -- SL-8 R/B,13648 -- COSMOS 1420,0.06515425925925926,Sun 10 Dec 2017 01:33:49 GMT,3.974175053331818,3.123444305155317,-0.8334560780380852,-2.311604203381576,14.05675689395656,-0.006882573160628909,-13.23464691175222,4.736717019965349,-35.40353403806403,-140.157222315606,778.4877562213223,396157.88664,359331.43864,775,775,Thu 07 Dec 2017 10:46:38 GMT
10121 -- SL-8 R/B,21014 -- COSMOS 2112,0.9669747800925926,Sat 09 Dec 2017 23:12:26 GMT,3.3983188279242635,-3.1585800914899664,1.0925035174747464,-0.6151249679282773,7.323825008437625,0.0069604211542261965,-3.5854926659473754,-6.386126106583812,71.75117016737514,-137.21645758334645,775.3136878187081,344806.051952,351131.487952,775,775,Thu 07 Dec 2017 10:46:38 GMT
10677 -- SL-8 R/B,5705 -- COSMOS 468,0.7873157291666667,Mon 11 Dec 2017 18:53:44 GMT,3.293740419296401,0.5904271715326104,1.4359832155061887,-2.9048362965246195,13.377440175308674,-0.01528660596487589,-11.99304036483164,-5.926436937246499,-51.90862421390061,170.56402935094417,783.5053117499489,544134.15736,516881.37536,775,775,Thu 07 Dec 2017 10:46:38 GMT
11112 -- SL-8 R/B,16860 -- COSMOS 1763,0.6165542361111112,Mon 11 Dec 2017 14:47:50 GMT,2.532810694938777,1.2376480761558923,2.1727436707285817,-0.40316522331815213,2.609840507735709,-0.037338742162718125,-0.45519474843350416,-2.5695663126587043,-73.87672619144685,156.8215072492311,775.5026280377944,491648.083336,491405.111336,775,775,Thu 07 Dec 2017 10:46:38 GMT
11511 -- SL-8 R/B,15483 -- SL-8 R/B,0.520880162037037,Thu 07 Dec 2017 12:30:04 GMT,4.631476652586845,-0.12211970732823829,-4.366971104052267,-1.537929171618307,4.957991177415876,0.029229824727079856,-1.6485101101702107,4.675813998583208,-73.11281700077926,23.489644607455634,792.2795472272264,173069.133592,165157.957592,775,775,Thu 07 Dec 2017 10:46:38 GMT
11574 -- SL-8 R/B,28480 -- CZ-2C R/B,0.07629236111111111,Tue 12 Dec 2017 01:49:51 GMT,4.007151361054294,-2.6267675628741927,0.1813972944082634,-3.0206703266996553,14.94727663663725,0.11806661689849626,-14.912894168060665,-1.006343211016057,-0.8759544269805983,-37.27742281019448,757.6445632758833,531002.965288,537870.721288,775,LEO,Thu 07 Dec 2017 10:46:38 GMT
