PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11511 -- SL-8 R/B,27386 -- ENVISAT,0.5009033217592592,Fri 02 Mar 2018 12:01:18 GMT,2.445714170227209,1.8586573240490907,-1.0012241675676778,-1.2346906173158205,11.596916912276345,0.009706337389444115,-8.998949074826006,7.31486863900807,73.35080253349425,-31.555441846020948,777.1254268259618,1623.0232319999923,1783.1402319999906,775,775N,Sat 03 Mar 2018 16:43:34 GMT
12443 -- SL-8 R/B,28480 -- CZ-2C R/B,0.5555281481481481,Fri 02 Mar 2018 13:19:57 GMT,3.2131348427128343,3.149150892427315,0.41568613224895673,0.4840343103861669,10.904669207088912,-0.10139632947691325,-7.979534490260297,7.431591930343597,-72.4978256033551,-60.81319844104296,801.5048889044845,10453.440256000002,27547.039255999996,775,LEO,Sat 03 Mar 2018 16:43:34 GMT
13992 -- SL-8 R/B,11111 -- COSMOS 1048,0.551441238425926,Fri 02 Mar 2018 13:14:04 GMT,4.935828620603281,-0.10135664155131963,2.4644238812741825,-4.27536500624055,12.92201222161705,-0.0071797730726361805,-11.192700920544617,-6.457692653705248,-56.820628377945795,100.23299402915602,791.2388762838939,4050.983519999999,5053.3695200000075,775,775,Sat 03 Mar 2018 16:43:34 GMT
15032 -- SL-8 R/B,13648 -- COSMOS 1420,0.9303247222222222,Fri 02 Mar 2018 22:19:40 GMT,2.3021038977116923,-0.02237499111743091,2.283299972977082,-0.29278481694613584,1.8876713256389284,0.0008014883821369379,-0.23985082454816808,-1.8723712167247621,74.02473038464395,-73.22348888194817,778.5491838702043,1576.7645759999868,1507.5245759999889,775,775,Sat 03 Mar 2018 16:43:34 GMT
6965 -- COSMOS 614,27386 -- ENVISAT,0.7094813541666667,Fri 02 Mar 2018 17:01:39 GMT,4.9043478426976215,-0.8961419955985548,-2.477701816600049,-4.136490178148029,12.822532330997392,-0.01804676896128221,-11.002412247752403,6.5851297955402055,74.14781690418934,-105.00006746659429,777.232344257952,61623.921504000005,19804.282504000003,775,775N,Sat 03 Mar 2018 16:43:34 GMT
11573 -- COSMOS 1140,17303 -- COSMOS 1814,0.5927722569444445,Fri 02 Mar 2018 14:13:35 GMT,4.845964259016257,1.3132930413066788,-1.2808099168442568,-4.485326849208082,14.388984541021081,-0.015244897649582357,-13.836681934454738,3.9482751625960923,0.5505709679047037,-149.58673316103335,759.9460675626306,6064.49184,12382.614839999995,775,775,Sat 03 Mar 2018 16:43:34 GMT
23405 -- SL-16 R/B,17590 -- SL-16 R/B,0.4251072337962963,Fri 02 Mar 2018 10:12:09 GMT,3.7512539928685302,3.521834027626028,1.1059135682436172,0.6674929066621698,7.679436623854828,-0.003801105467171965,-3.9694503774654386,6.573978712487556,67.75056742035838,136.63642280994708,852.6942728196217,7466.4829200000095,20065.991920000008,850,850,Sat 03 Mar 2018 16:43:34 GMT
22220 -- SL-16 R/B,19468 -- CZ-4 R/B,0.6098206481481482,Fri 02 Mar 2018 14:38:08 GMT,2.8860261262000217,-0.40592006900806155,-0.2506023471239023,2.8463264328429068,14.841100848697335,0.029178995695757978,-14.785581655378103,-1.2821848928923993,9.197987139734854,32.511074548683595,836.4003969936091,8039.493832,9817.993832000007,850,LEO,Sat 03 Mar 2018 16:43:34 GMT
19650 -- SL-16 R/B,5917 -- METEOR 1-11,0.10264128472222223,Fri 02 Mar 2018 02:27:48 GMT,4.260503569230332,4.213431548547305,-0.1756195778455585,-0.6066654869131743,14.23739725538243,0.005106916893228118,-13.651974845526322,4.0406728825886855,-32.47689615108435,-16.32636687608175,856.6685831232974,48289.28136,65035.36636,850,850N,Sat 03 Mar 2018 16:43:34 GMT
4784 -- SL-8 R/B,22007 -- SL-8 R/B,0.1497709837962963,Fri 02 Mar 2018 03:35:40 GMT,1.3451780796139179,1.2557729600548555,0.10573692121077329,0.47048702655942176,14.30536039867408,-0.005265421873574269,-13.928404259268987,3.262340141932274,28.961494307327413,71.44861981491817,995.896667640489,50314.94724799998,40311.74224799999,975,975,Sat 03 Mar 2018 16:43:34 GMT
5685 -- SL-8 R/B,9738 -- SL-8 R/B,0.5477674305555555,Fri 02 Mar 2018 13:08:47 GMT,1.448410989778797,0.9369417828720543,-1.1007513126712294,0.09154801184916868,1.1890694090776028,-0.005112038662411578,-0.10266009089348316,-1.1846184332529253,15.344613953185592,-162.78649969055178,993.0924904547293,93427.167816,5432.956816000005,975,975,Sat 03 Mar 2018 16:43:34 GMT
6020 -- SL-8 R/B,21090 -- SL-8 R/B,0.9383793634259259,Fri 02 Mar 2018 22:31:15 GMT,1.32702668608828,0.9514460751597653,0.25989704691898075,-0.8878083783437032,14.11349666456805,0.03276282595333578,-13.543294266299084,-3.9710068136984327,-44.67190607281348,-99.43911369123627,990.9211079078524,40486.952472,43219.945471999985,975,975,Sat 03 Mar 2018 16:43:34 GMT
6149 -- SL-8 R/B,15056 -- SL-8 R/B,0.45118149305555555,Fri 02 Mar 2018 10:49:42 GMT,2.609979916511663,-0.09913275475082628,1.5334792473434937,-2.1096467143804767,11.928835293809644,0.010380851586017115,-9.649070620973156,-7.013732234426383,77.93657388855331,-160.30309140567945,971.0515108697551,8018.750023999994,67840.284024,975,975,Sat 03 Mar 2018 16:43:34 GMT
6829 -- SL-8 R/B,8646 -- SL-8 R/B,0.18411291666666665,Fri 02 Mar 2018 04:25:07 GMT,4.537701867911501,-0.9315607343223746,3.6334685858893208,2.553593326211325,8.457531844809054,-0.016620223701258964,-4.866802494590308,6.916921436070597,81.43329549199461,41.00046888979797,1001.8879758128018,56892.531672,76153.739672,975,975,Sat 03 Mar 2018 16:43:34 GMT
7009 -- SL-8 R/B,9044 -- SL-8 R/B,0.06578861111111112,Fri 02 Mar 2018 01:34:44 GMT,4.6336003098115635,-4.6185396042856155,0.35915807390489496,-0.10173117853386793,3.5485777796663753,0.009506694664527401,-0.852298978976167,-3.4446916163184595,-82.68951899639939,-175.51484829672347,996.8108400246482,39719.587960000004,46078.589960000005,975,975,Sat 03 Mar 2018 16:43:34 GMT
7009 -- SL-8 R/B,5238 -- COSMOS 422,0.8333942476851852,Fri 02 Mar 2018 20:00:05 GMT,4.882988402465767,-4.868323709391007,0.37211279285349885,-0.0673206400948111,3.6393268429089503,-0.01989160798380203,-0.9032956282721392,-3.525388092308971,68.35907160863185,172.11306204222808,999.0056305763235,18028.655104000005,11712.216104000006,975,975,Sat 03 Mar 2018 16:43:34 GMT
7350 -- SL-8 R/B,13243 -- COSMOS 1372,0.3699992824074074,Fri 02 Mar 2018 08:52:47 GMT,3.9488846329687224,2.747635698537124,-2.7823318481124004,-0.5502884694396053,2.956276978380978,-0.009585687919920474,-0.5819778736706631,2.8984105026807776,-37.03309204338683,-86.97808858548373,972.0091086146742,73570.83556,42956.17156000001,975,975,Sat 03 Mar 2018 16:43:34 GMT
8597 -- SL-8 R/B,4799 -- COSMOS 385,0.5671609259259259,Fri 02 Mar 2018 13:36:42 GMT,2.211771243151047,1.938127116929536,0.279866469389759,-1.0282363881699275,14.219456616241127,-0.00422914960442904,-13.72934716462441,-3.701074845052018,40.042598120890155,44.08616977623314,982.9485821842626,49954.70764,17712.59564,975,975,Sat 03 Mar 2018 16:43:34 GMT
10461 -- SL-8 R/B,8419 -- COSMOS 778,0.39964439814814817,Fri 02 Mar 2018 09:35:29 GMT,4.704060986869647,-4.422638648528846,-0.19038358261808752,-1.5912923189016874,14.57619205646377,-0.050174210740249234,-14.454425405759316,1.8794796101138405,18.238519286328334,-119.71048856527901,996.703906619691,80807.68516000001,718.58716000001,975,975,Sat 03 Mar 2018 16:43:34 GMT
10513 -- SL-8 R/B,14084 -- COSMOS 1464,0.4174974537037037,Fri 02 Mar 2018 10:01:11 GMT,1.941055048979536,-0.49468182483906276,1.442845536734909,-1.2004921292817454,9.365033239689586,0.022084891674318326,-5.974444727158607,-7.211752217053583,65.81930456261595,-8.270802830181253,1007.0769885862723,36830.514351999984,69883.75335199999,975,975,Sat 03 Mar 2018 16:43:34 GMT
