PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
7434 -- SL-8 R/B,15032 -- SL-8 R/B,0.7561717476851851,Sat 11 Nov 2017 18:08:53 GMT,2.8623686800161416,-2.486169935855287,-0.6392831480340101,1.2662663886528462,13.341798348011537,0.01280892551785064,-11.918789288839033,-5.995488385334957,-52.55105200361016,-178.37295197753187,783.3669840494839,395015.589296,330443.460296,775,775,Thu 09 Nov 2017 10:06:38 GMT
7434 -- SL-8 R/B,11869 -- COSMOS 1190,0.8792510763888889,Sun 12 Nov 2017 21:06:07 GMT,3.668757503410728,3.6204819338800007,-0.4822929600675125,-0.3453775990863796,8.537716250768153,0.016729282216006367,-4.894172730829398,6.995669531256678,-70.54718090866785,-120.72461367814303,795.1684121613445,492049.643696,450520.555696,775,775,Thu 09 Nov 2017 10:06:38 GMT
8459 -- SL-8 R/B,10521 -- SL-8 R/B,0.9647504050925926,Sun 12 Nov 2017 23:09:14 GMT,2.6906014465650556,-2.056050491654787,-0.6217287161215208,-1.620322783759795,13.956621904329042,0.009181526080731146,-13.039631160576576,4.975462780093569,-39.800563433305065,145.9642561185172,774.5326664090758,498653.345328,465679.660328,775,775,Thu 09 Nov 2017 10:06:38 GMT
8924 -- SL-8 R/B,12443 -- SL-8 R/B,0.6849478819444444,Sat 11 Nov 2017 16:26:19 GMT,1.6323914836879627,1.6320818983504068,-0.02685520813218318,-0.01701266850833781,7.615060064169982,-0.00400342557143972,-3.895550909159177,6.543226029081475,-71.52655732185612,-162.53909207673857,799.8181287946123,328286.410984,323682.158984,775,775,Thu 09 Nov 2017 10:06:38 GMT
8924 -- SL-8 R/B,9022 -- COSMOS 841,0.27226041666666667,Wed 15 Nov 2017 06:32:03 GMT,3.047003604667393,-0.8097016935917054,-1.824542451208923,2.302098820204614,11.729221370890116,0.01970664937560605,-9.201213383505918,-7.274057869340013,63.9265126749178,178.61533996913235,775.0163332824775,638230.2138639999,699527.976864,775,775,Thu 09 Nov 2017 10:06:38 GMT
9023 -- SL-8 R/B,18586 -- SL-8 R/B,0.2730550578703704,Sat 11 Nov 2017 06:33:11 GMT,3.3905981053850587,-3.230691112667955,0.3307987189078703,-0.9743524281985592,14.155461749953039,0.00823947165119489,-13.419537169570312,-4.504780973589204,-30.248115717834967,-133.79984553725814,776.4402914146551,357803.14476,306300.25276,775,775,Thu 09 Nov 2017 10:06:38 GMT
9444 -- SL-8 R/B,14760 -- SL-8 R/B,0.6520388888888888,Sat 11 Nov 2017 15:38:56 GMT,2.2827844450111066,2.1305163014449136,-0.22163157688104548,0.7892303566084592,14.36377147763624,0.03414199490925285,-13.796509537708294,-3.9966348296866028,-9.46347311171162,-76.83106141554373,762.3191578628503,381902.512768,324930.159768,775,775,Thu 09 Nov 2017 10:06:38 GMT
9444 -- SL-8 R/B,22676 -- SL-8 R/B,0.3671161574074074,Thu 09 Nov 2017 08:48:38 GMT,2.7396359062710864,2.3902725468396966,0.7915144492499531,-1.0796790853696874,12.018676090425677,0.0033795448226419476,-9.684109123569673,-7.118047065596099,-62.54595114329707,62.7334305592777,789.1206828082524,184485.18822399998,125482.20322399998,775,775,Thu 09 Nov 2017 10:06:38 GMT
9444 -- SL-8 R/B,13648 -- COSMOS 1420,0.29583600694444445,Wed 15 Nov 2017 07:06:00 GMT,0.5323945053602055,-0.5037803011537108,0.0550506436903961,0.16315251801838168,14.038372317962578,0.0066315439006166335,-13.213644543860982,4.740828116358619,-35.52178637440974,-153.35522247417006,787.9157754028819,696726.583936,636641.701936,775,775,Thu 09 Nov 2017 10:06:38 GMT
12443 -- SL-8 R/B,13028 -- SL-8 R/B,0.6558185763888889,Sun 12 Nov 2017 15:44:22 GMT,4.705830712433173,-0.5611809194660964,-1.995861275650561,4.224506650257157,13.479555129417134,-0.006446787818777011,-12.188954905608973,-5.755670528700676,-50.043280105752544,167.26610711867312,794.725271624543,407565.38612,407784.23512,775,775,Thu 09 Nov 2017 10:06:38 GMT
12443 -- SL-8 R/B,11869 -- COSMOS 1190,0.5046779166666666,Mon 13 Nov 2017 12:06:44 GMT,2.6491581678872906,2.61471555238586,-0.2357610759884119,-0.3545677560714539,12.367965521877464,0.0017423454761583343,-10.254955675634129,6.913931747230463,-60.77446295357635,-10.781972141806623,792.875928207139,480906.833288,504557.434288,775,775,Thu 09 Nov 2017 10:06:38 GMT
13149 -- SL-8 R/B,15482 -- COSMOS 1624,0.5633911574074074,Thu 09 Nov 2017 13:31:16 GMT,4.678950838742293,4.56178717705734,-0.3003892110325396,-0.9962153504586313,14.330177565853589,-0.030508084525261665,-13.758318826781158,4.007707747118197,11.054028614726032,98.52973248312863,779.2832019419562,154588.356608,139833.896608,775,775,Thu 09 Nov 2017 10:06:38 GMT
13992 -- SL-8 R/B,14759 -- COSMOS 1538,0.8883907986111111,Sun 12 Nov 2017 21:19:16 GMT,1.3862498655286994,-1.3670358367962763,-0.07757503715390339,0.2165267286116723,14.233012306318075,0.034685824958648026,-13.561470389773458,-4.320180212982606,25.294912239652817,-105.13689808843382,777.2715235322291,429917.05611999996,428541.24212,775,775,Thu 09 Nov 2017 10:06:38 GMT
13992 -- SL-8 R/B,25942 -- CZ-4B R/B,0.034905543981481484,Tue 14 Nov 2017 00:50:15 GMT,3.848713779691837,-3.688358657244862,-0.07450958783645183,-1.0968393204270397,14.86504185189082,-0.08280937322709588,-14.812028828251279,1.2515645637458965,-39.71543572342948,12.916637762562834,788.8041238725989,528975.931,532471.429,775,LEO,Thu 09 Nov 2017 10:06:38 GMT
13992 -- SL-8 R/B,25942 -- CZ-4B R/B,0.13963490740740742,Tue 14 Nov 2017 03:21:04 GMT,2.2891084097424796,1.6054327049359927,0.14516264635929838,-1.6252787291954738,14.88765393433,0.09509525950564922,-14.836545747498139,-1.2288640455257684,38.309994473700044,155.57373689641432,776.0085071060546,538024.547704,541520.045704,775,LEO,Thu 09 Nov 2017 10:06:38 GMT
14241 -- SL-8 R/B,17303 -- COSMOS 1814,0.935426550925926,Tue 14 Nov 2017 22:27:00 GMT,0.972315479848029,-0.49992880573063303,-0.6206658522381913,-0.5569941484588199,9.954317844135494,-0.010296113922212273,-6.6303381345910255,7.424752787339145,68.59123898391277,-15.685486635555305,779.9218885180263,639250.368784,603086.914784,775,775,Thu 09 Nov 2017 10:06:38 GMT
14402 -- SL-8 R/B,11510 -- COSMOS 1125,0.7428515509259259,Sun 12 Nov 2017 17:49:42 GMT,2.7201310178218976,2.6901855158366743,0.11168840281642042,0.38670446750125853,14.291937533417615,-0.02372971227414882,-13.7097600290166,4.037498644785574,-13.499265814565586,17.699520415741752,792.7472849543319,443295.1784,419424.2914,775,775,Thu 09 Nov 2017 10:06:38 GMT
15032 -- SL-8 R/B,16682 -- SL-8 R/B,0.31590849537037036,Sun 12 Nov 2017 07:34:54 GMT,2.8170074084105545,1.9887140004102548,-0.7560993851721286,-1.8463101265365258,13.833234466383237,0.007939681873428072,-12.81049724626758,5.220102783160082,-43.531547083047755,-15.313166917980384,778.6111174284018,378804.715976,410707.554976,775,775,Thu 09 Nov 2017 10:06:38 GMT
15032 -- SL-8 R/B,13648 -- COSMOS 1420,0.8638889930555556,Wed 15 Nov 2017 20:44:00 GMT,4.6605226733558,-2.066747453708558,4.141302745547874,0.5464779237771873,1.9611214126014662,-0.0008139489505260547,-0.2570906831132955,1.9441967269562552,-73.94694041070741,71.55005425073531,791.7949645402929,685350.230216,685721.4792160001,775,775,Thu 09 Nov 2017 10:06:38 GMT
15032 -- SL-8 R/B,16952 -- COSMOS 1777,0.2819289583333333,Mon 13 Nov 2017 06:45:58 GMT,2.075935710547401,2.045214002908324,0.31846033384162,-0.15871916204877198,6.518083264085222,-0.005687041615875728,-2.8491357617177835,-5.862405863330032,-72.22474938003454,-107.65180996599598,788.3518388509996,462268.883912,461205.470912,775,775,Thu 09 Nov 2017 10:06:38 GMT
16012 -- SL-8 R/B,14240 -- COSMOS 1486,0.6091887847222223,Sat 11 Nov 2017 14:37:13 GMT,3.676513512419408,-3.6222768050629384,-0.19842294094478713,0.5970684140151135,14.256346907514443,0.023430286929570686,-13.595486347562963,-4.290178218009148,24.39713972835793,127.21814240347948,772.505272259509,315540.67855199997,336139.746552,775,775,Thu 09 Nov 2017 10:06:38 GMT
16682 -- SL-8 R/B,10961 -- COSMOS 1023,0.8180836689814814,Sun 12 Nov 2017 19:38:02 GMT,3.267187408809333,-3.0780558742062567,-0.5475069543919526,-0.9488528518353123,12.982086543711862,0.019408713024571173,-11.292025535157084,6.405025655190127,-56.26566566836436,-58.23348143163374,789.0152774152076,454095.489952,431257.612952,775,775,Thu 09 Nov 2017 10:06:38 GMT
