PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
14546--COSMOS 1513,4594--COSMOS 374,0.00502615740741,2020-01-04 00:07:14.260000,4.87839057312,-1.4515534785,-3.48050865134,-3.09479346821,10.1620923411,-0.651645817519,6.88908270235,-7.44204393948,-62.4112474853,-94.4316026819,1013.8909588,2020-01-03 20:01:17,2020-01-03 13:27:28,975,HIGH,2020-01-05 00:00:00,
4784--SL-8 R/B,28061--SL-19 R/B,0.00844540509259,2020-01-04 00:12:09.683000,4.63238909109,2.61501533957,-3.36434626332,1.81711245816,6.81059053176,-0.0654519033007,3.19672745019,6.01338449201,-61.726998361,-18.0538540715,1016.54513681,2020-01-03 21:43:11,2020-01-03 19:37:08,975,LEO,2020-01-05 00:00:00,
7477--SL-8 R/B,13917--SL-8 R/B,0.0171326388889,2020-01-04 00:24:40.260000,3.12737611267,3.11385197009,-0.0639483993221,0.283404059044,14.4230865396,0.0091472167205,14.0896385448,3.08341163891,55.0752133691,-24.2292895598,970.800903353,2020-01-03 17:42:10,2020-01-03 20:38:25,975,975,2020-01-05 00:00:00,
16369--SL-8 R/B,20104--SL-8 R/B,0.0302870023148,2020-01-04 00:43:36.797000,3.10997236067,2.64835689658,0.201359748209,1.61789619081,14.5636269024,0.0619011653503,14.4393953026,-1.89717160342,-19.6991857236,84.4473627866,998.593059727,2020-01-03 19:21:55,2020-01-03 19:35:32,975,975,2020-01-05 00:00:00,
10991--COSMOS 1027,13618--SL-8 R/B,0.0341899305556,2020-01-04 00:49:14.010000,4.45736677456,3.04483555214,-0.715463843326,3.17572141603,14.3676381119,-0.055748703003,14.0046127759,3.2088530652,56.7553070247,-135.855142178,981.388324232,2020-01-03 21:19:19,2020-01-03 21:15:31,975,975,2020-01-05 00:00:00,
16736--SL-14 R/B,22784--SL-14 R/B,0.0385274421296,2020-01-04 00:55:28.771000,2.68641783778,-0.954416646907,2.51111683684,-0.0148961388456,0.254160930363,0.00392366684566,0.0029986076697,0.254112950701,-82.5726093109,157.750934601,977.205017865,2020-01-03 16:41:18,2020-01-03 19:15:14,975,975,2020-01-05 00:00:00,
6256--METEOR 1-13,13778--DELTA 1 R/B,0.0442208564815,2020-01-04 01:03:40.682000,2.5622255504,-2.21500649273,0.158415355151,1.27814341274,14.6983566004,-0.0350926023581,14.5799002616,-1.86197841652,-79.2670088005,102.856446414,886.932895805,2020-01-03 20:20:34,2020-01-03 20:23:42,850,850,2020-01-05 00:00:00,
23657--SICH 1,11672--SL-14 R/B,0.045592025463,2020-01-04 01:05:39.151000,3.91921573039,3.90013031468,0.0487329283255,0.383223918239,14.9712853918,0.0176518204141,14.8272489812,-2.07165690867,20.0332683894,163.880312774,609.626940783,2020-01-03 19:31:39,2020-01-03 18:32:54,615,615,2020-01-05 00:00:00,
12092--SL-8 R/B,11788--COSMOS 1176,0.0660263657407,2020-01-04 01:35:04.678000,1.81196906793,1.69373223372,0.25344620077,-0.591834475945,13.5219601463,0.0237149214171,12.4045347374,5.3824122611,45.1852011736,152.151597877,960.824708886,2020-01-03 18:38:41,2020-01-03 18:04:19,975,LEO,2020-01-05 00:00:00,
6206--COSMOS 521,27006--SL-16 R/B,0.0665255092593,2020-01-04 01:35:47.804000,4.37049204415,-4.36506676868,-0.0213927935684,-0.216645242981,14.6005154226,0.0208257962288,14.4785296421,-1.88329400178,6.61513254751,9.90979623301,986.042937969,2020-01-03 21:36:27,2020-01-03 20:50:42,975,975,2020-01-05 00:00:00,
27387--ARIANE 5 R/B,21263--NOAA 12,0.0813917476852,2020-01-04 01:57:12.247000,3.34515529179,-1.62972798139,2.5324848783,1.45621803796,7.44187023165,-0.0134154531702,3.70325075997,-6.4550125003,80.1792070056,125.52273775,806.878276719,2020-01-03 20:32:23,2020-01-03 18:46:26,775,LEO,2020-01-05 00:00:00,
17066--COSMOS 1791,10461--SL-8 R/B,0.0847976273148,2020-01-04 02:02:06.515000,3.48254314318,-2.38189892282,0.436187932334,-2.50287921268,14.529964586,-0.0146739812121,14.3120623532,2.50689583791,44.8714982476,81.6177417628,970.941783876,2020-01-03 20:37:58,2020-01-03 15:27:58,975,975,2020-01-05 00:00:00,
7209--METEOR 1-16,27432--CZ-4B R/B,0.0878909722222,2020-01-04 02:06:33.780000,3.23309144971,3.06605470708,-0.0128516132696,-1.02568206155,14.8867295285,0.0343479652061,14.886452987,-0.0839865452518,-61.0616898369,32.0179079209,844.849783889,2020-01-02 21:31:45,2020-01-03 20:09:57,850,LEO,2020-01-05 00:00:00,
6323--COSMOS 540,10120--COSMOS 923,0.0964863773148,2020-01-04 02:18:56.423000,4.32030143109,0.280126156888,2.9266585444,-3.16562846149,10.9678127125,0.00552851404999,8.05315790261,7.44577282273,66.2650691904,1.1386444513,789.371301378,2020-01-03 17:37:28,2020-01-03 17:25:48,775,775,2020-01-05 00:00:00,
16369--SL-8 R/B,20104--SL-8 R/B,0.102945775463,2020-01-04 02:28:14.515000,2.86619408223,2.83996769142,-0.062008077124,-0.381846863395,14.5637271954,0.0622060843965,14.4394909305,-1.89720370371,-19.6396501459,58.1562814991,998.63051606,2020-01-03 19:21:55,2020-01-03 19:35:32,975,975,2020-01-05 00:00:00,
