PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
21797--SL-8 R/B,8419--COSMOS 778,0.0105871064815,2018-05-17 00:15:14.726000,4.55962910939,2.80959403692,1.3958630749,3.30877095597,13.5527711193,8.44922556055e-05,12.4871000241,-5.26782099103,71.6737935114,94.0215294617,1000.70838209,2018-05-16 15:44:37,2018-05-16 11:48:17,975,975,2018-05-18 00:00:00,
8421--SL-8 R/B,17240--SL-8 R/B,0.0141821180556,2018-05-17 00:20:25.335000,2.75681931112,0.455715023075,1.57754163661,2.21443873627,11.9605301278,0.00737178027124,9.7407373631,-6.94062405112,-77.8635930731,-114.00109982,1013.60880841,2018-05-16 22:03:30,2018-05-16 11:15:55,975,975,2018-05-18 00:00:00,
6207--SL-8 R/B,24953--COSMOS 2346,0.0205383912037,2018-05-17 00:29:34.517000,4.48247914997,-1.09031484985,1.91117483273,-3.90528406353,13.2017069947,-0.0128137263155,11.8564706773,5.80594578537,51.4267293959,-32.4782186544,995.512702073,2018-05-16 14:27:52,2018-05-16 20:36:33,975,975,2018-05-18 00:00:00,
15360--SL-8 R/B,10731--COSMOS 994,0.0214288541667,2018-05-17 00:30:51.453000,3.35813399529,1.92132094072,1.38276342562,-2.38192256,12.7277513575,-0.0161092001905,11.0138457209,6.37891821151,75.8781535144,-52.1440967616,1003.82245938,2018-05-16 10:10:55,2018-05-16 20:44:09,975,975,2018-05-18 00:00:00,
6207--SL-8 R/B,13034--SL-8 R/B,0.0329478125,2018-05-17 00:47:26.691000,4.74497904277,2.76792770353,-3.71843992097,1.01321611637,3.840116741,-0.0126030299378,1.00090222374,3.7073619309,52.3125452418,73.6355760982,1008.66837934,2018-05-16 14:27:52,2018-05-16 16:06:38,975,975,2018-05-18 00:00:00,
25569--SL-8 R/B,10352--COSMOS 951,0.0502278935185,2018-05-17 01:12:19.690000,3.63755427785,-3.53990771917,-0.506405179375,0.666639526556,11.6550643753,0.0175384031419,9.23409877218,7.11137383791,-78.4730035981,152.820144875,999.302678205,2018-05-16 08:40:51,2018-05-16 15:58:05,975,975,2018-05-18 00:00:00,
11751--SL-8 R/B,11750--COSMOS 1171,0.0601260763889,2018-05-17 01:26:34.893000,3.82301560901,-1.45464650993,1.58210380303,3.16170830949,13.157475853,-0.0120672493563,11.7644327948,-5.89212578099,24.0444360219,-55.3694082948,987.435623034,2018-05-16 23:20:52,2018-05-16 15:27:22,975,975,2018-05-18 00:00:00,
27535--SL-8 R/B,19324--COSMOS 1959,0.0664828125,2018-05-17 01:35:44.115000,0.31913037628,0.183521685199,0.0352228739834,0.258695452752,14.6112486997,0.0207015690058,14.4765489541,-1.97931563686,25.0538384815,-102.84694769,972.230010686,2018-05-16 14:28:17,2018-05-16 13:58:23,975,975,2018-05-18 00:00:00,
20577--COSMOS 2074,21152--NADEZHDA 3,0.0669027314815,2018-05-17 01:36:20.396000,4.86398773206,-0.892301267798,1.05478908071,4.66364611654,14.3453690244,0.0521019604914,13.9943028353,-3.15378914762,-56.1981486956,64.3967428797,1000.49944277,2018-05-16 11:13:45,2018-05-16 23:09:00,975,975,2018-05-18 00:00:00,
26070--SL-16 R/B,20625--SL-16 R/B,0.0674879050926,2018-05-17 01:37:10.955000,2.55324773542,-0.527004562897,-0.856436188012,2.34688245231,13.9425906486,-0.00832510119991,13.0979323159,4.7791143256,18.3751198208,82.8214200247,855.160613881,2018-05-16 03:28:44,2018-05-16 11:17:09,850,850,2018-05-18 00:00:00,
13260--SL-8 R/B,15099--METEOR 2-11,0.0821033217593,2018-05-17 01:58:13.727000,3.60806900603,-3.58365656511,0.35699221217,-0.21937214059,7.44482835971,-0.0166377316196,3.77774327535,6.41512651762,-65.4465817198,166.033269121,975.338520626,2018-05-16 11:10:34,2018-05-16 19:35:04,975,975N,2018-05-18 00:00:00,
