PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8459 -- SL-8 R/B,27387 -- ARIANE 5 R/B,0.5983016782407408,Fri 02 Feb 2018 14:21:33 GMT,4.691975592354209,2.833806760801963,3.0873770851748996,2.110041927455226,8.436062228854489,0.006476478279889309,-4.761333721420527,6.963964759933684,67.55803187041009,-162.4645791292243,772.0733800942025,98063.65792000001,62097.212920000005,775,775N,Sat 03 Feb 2018 01:54:17 GMT
11574 -- SL-8 R/B,31699 -- SL-24 R/B,0.6056914814814814,Fri 02 Feb 2018 14:32:11 GMT,4.617187926044231,-1.2335467299017182,0.35420057677780276,4.435237170768785,14.922216437447759,-0.2771707795152047,-14.876931890062473,1.1281034099147296,-13.444952192480178,159.25566990701358,751.5949103640394,71803.148256,68189.996256,775,LEO,Sat 03 Feb 2018 01:54:17 GMT
19257 -- SL-8 R/B,13148 -- COSMOS 1354,0.7377846643518519,Fri 02 Feb 2018 17:42:24 GMT,4.856196548662215,-4.191402986186404,-1.23989706207579,2.115996503325412,12.908892961886428,0.02959753896208804,-11.165817940826795,-6.47789712788331,57.019299625999274,-91.55043263182225,791.2479715484992,78271.916968,72163.379968,775,775,Sat 03 Feb 2018 01:54:17 GMT
7433 -- COSMOS 676,10120 -- COSMOS 923,0.9982684837962963,Fri 02 Feb 2018 23:57:30 GMT,3.772343778428671,3.7533339955461997,0.2835344721726142,0.25033917714864945,9.741049119255713,-0.01024820791625075,-6.357801585069943,7.38012817794306,68.92799329439615,-164.65227568116777,790.6599308138506,103881.13343999999,98363.59644,775,775,Sat 03 Feb 2018 01:54:17 GMT
13648 -- COSMOS 1420,19038 -- COSMOS 1937,0.07702949074074074,Fri 02 Feb 2018 01:50:55 GMT,2.0863177521555687,-0.917254523513293,-1.4479214980751276,1.189491167459404,9.458801375857742,0.024757187080947235,-6.010045221382155,-7.303948725624906,-69.22011444454927,100.50785367478505,813.1353328224307,52548.913224,9468.713224,775,775,Sat 03 Feb 2018 01:54:17 GMT
16011 -- COSMOS 1680,21574 -- ERS 1,0.3855276388888889,Fri 02 Feb 2018 09:15:09 GMT,3.7540191252839894,-3.7398582000760143,-0.03864234504988417,-0.3234609798598103,14.773779915580555,-0.020265203181588275,-14.624966080275541,2.091537584252612,60.20194837839934,-93.7683503901129,791.2160567383161,55391.73748000001,44106.762480000005,775,775N,Sat 03 Feb 2018 01:54:17 GMT
19769 -- COSMOS 1992,18187 -- COSMOS 1867,0.483341087962963,Fri 02 Feb 2018 11:36:00 GMT,0.975209936576027,0.8898547199942186,-0.17960809665732086,0.3562778821620159,13.28752151456314,-0.018020745015148353,-11.839661430245584,-6.031610105923832,-39.596572664518774,-24.576139264515348,793.3624823163987,76034.292464,47593.297463999996,775,775N,Sat 03 Feb 2018 01:54:17 GMT
22220 -- SL-16 R/B,23705 -- SL-16 R/B,0.41522466435185185,Fri 02 Feb 2018 09:57:55 GMT,3.9785921566162337,-3.1248158374828563,2.395755895489361,0.5701536807990633,3.470869141699882,-0.006489494937856876,-0.8105496793421594,3.3748925468195647,70.64239179671974,88.67104124804052,862.7871102362024,42980.14796800001,44395.58496800002,850,850,Sat 03 Feb 2018 01:54:17 GMT
22220 -- SL-16 R/B,26070 -- SL-16 R/B,0.2706367013888889,Fri 02 Feb 2018 06:29:43 GMT,2.0352477276496117,0.4353433801816209,1.3539983178470283,1.455815238792915,10.87802124056325,-0.01574562194013197,-7.967702939922315,7.405863085872451,61.66570944229404,104.47442348387672,856.2921772115511,30487.747072000006,32456.560072000007,850,850,Sat 03 Feb 2018 01:54:17 GMT
22565 -- COSMOS 2237,17589 -- COSMOS 1833,0.02310960648148148,Fri 02 Feb 2018 00:33:16 GMT,4.138861580467548,-3.645804751515243,0.9258844454465434,-1.7265633176274133,13.11709831470482,-0.011402553265587813,-11.577945999533856,-6.165168660408977,45.989217570012926,-57.48069755664912,857.5693411880625,8372.602976000002,43690.942976,850,850,Sat 03 Feb 2018 01:54:17 GMT
