PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12508--SL-8 R/B,10137--COSMOS 926,0.0163636342593,2018-02-20 00:23:33.818000,3.55661940087,1.53574774515,-1.4081296853,-2.88239331378,13.2146553259,0.0112017553034,11.8757026533,-5.79609147549,73.8458512862,-41.254424214,1006.11087935,2018-02-19 20:23:36,2018-02-19 15:51:34,975,975,2018-02-21 00:00:00,
6256--METEOR 1-13,17590--SL-16 R/B,0.0388246412037,2018-02-20 00:55:54.449000,3.22150294487,2.41539185515,-0.996556879466,-1.88436668297,13.1516295954,0.00906139550068,11.6313606158,-6.13813726888,58.8049228311,-141.440126201,852.529461347,2018-02-19 22:39:36,2018-02-19 22:56:00,850N,850,2018-02-21 00:00:00,
38771--METOP-B,14452--METEOR 2-10,0.0701196759259,2018-02-20 01:40:58.340000,4.93315577863,4.72007778099,-1.15540274741,0.84966826994,9.08559521879,0.0682117219772,5.56035784587,7.18511017776,-75.6582529666,-26.2649706002,847.693365841,2018-02-19 22:40:43,2018-02-19 20:59:50,850N,LEO,2018-02-21 00:00:00,
16511--SL-8 R/B,20104--SL-8 R/B,0.0950829976852,2018-02-20 02:16:55.171000,3.39485885858,3.16154606055,-1.13937035575,0.481173948916,5.95374617445,0.0401010340193,2.41061013328,5.44375276828,82.3241187668,-82.1110506943,1004.20411677,2018-02-19 22:38:09,2018-02-19 22:20:27,975,975,2018-02-21 00:00:00,
9044--SL-8 R/B,9848--SL-8 R/B,0.105939328704,2018-02-20 02:32:33.158000,1.97998877212,1.58529769456,0.964257727123,-0.690936895095,8.58449445569,-0.00609611607334,5.0066856808,6.97327802334,-81.3719913243,-151.335471326,998.508003981,2018-02-19 17:06:30,2018-02-19 09:51:37,975,975,2018-02-21 00:00:00,
9509--COSMOS 864,25567--NADEZHDA 5,0.122355706019,2018-02-20 02:56:11.533000,3.42365905449,3.40734299822,0.268280419684,0.198697333394,9.1091399003,-0.0263988888957,5.63620091007,-7.1560444467,-81.0449237924,-79.4885786376,1007.13582057,2018-02-20 02:14:15,2018-02-19 20:55:08,975,975,2018-02-21 00:00:00,
6148--COSMOS 514,11320--COSMOS 1091,0.160796608796,2018-02-20 03:51:32.827000,2.50227225581,-1.15178015919,0.286069864414,2.20293734358,14.6240196939,0.0237691248214,14.504087667,-1.8689109091,-16.0924823352,19.7406734188,966.273696623,2018-02-20 01:28:20,2018-02-19 23:13:28,975,975,2018-02-21 00:00:00,
12298--SL-8 R/B,17290--METEOR 2-15,0.171793622685,2018-02-20 04:07:22.969000,4.08957464122,2.71612204444,1.443128211,2.6953075432,12.9790501023,-0.000776912440223,11.442471799,-6.12581260608,-74.5145641986,139.199777503,983.75881233,2018-02-19 18:42:00,2018-02-19 21:33:21,975,975N,2018-02-21 00:00:00,
6020--SL-8 R/B,17066--COSMOS 1791,0.177472418981,2018-02-20 04:15:33.617000,3.2137013173,2.33276872917,-0.955834969082,-1.99309952711,13.3337388331,0.0217475093337,12.0330818337,-5.74395855634,62.1156244335,153.940852113,964.226676908,2018-02-19 23:01:54,2018-02-19 23:02:28,975,975,2018-02-21 00:00:00,
8645--COSMOS 800,23189--COSMOS 2285,0.180578333333,2018-02-20 04:20:01.968000,3.13046784355,0.966243600233,2.10042432621,2.11054966167,10.3880591375,0.0301781165849,7.35583824591,-7.33501912918,-72.5554399384,174.99063004,1026.06913598,2018-02-19 22:25:58,2018-02-19 15:22:08,975,975,2018-02-21 00:00:00,
10020--SL-8 R/B,10777--SL-8 R/B,0.20404400463,2018-02-20 04:53:49.402000,2.93692493789,2.75008419315,-0.422616430619,-0.940191668724,13.3772444806,-0.0375042505827,12.1610865411,-5.57290206856,-72.9227325451,158.897793651,994.76666818,2018-02-19 20:41:37,2018-02-19 22:34:28,975,975,2018-02-21 00:00:00,
16510--COSMOS 1727,28380--COSMOS 2407,0.214508564815,2018-02-20 05:08:53.540000,3.72976169251,3.47802891911,0.84442534839,-1.04946793746,11.4750798664,-0.0316873842681,8.99220788972,7.12857988091,-78.6624277504,155.242074543,1035.72992399,2018-02-20 04:08:04,2018-02-19 19:09:40,975,975,2018-02-21 00:00:00,
4800--SL-8 R/B,8874--SL-8 R/B,0.22882056713,2018-02-20 05:29:30.097000,3.83674218617,3.77079343575,0.230913327418,0.669616683782,13.9166619556,0.0012538429082,13.1547789924,-4.5415050453,-52.1936994089,-61.0066947054,989.637776827,2018-02-19 21:23:19,2018-02-19 21:34:32,975,975,2018-02-21 00:00:00,
8845--METEOR 1-25,6256--METEOR 1-13,0.262563240741,2018-02-20 06:18:05.464000,1.98401852153,1.49871510071,-0.198054705526,1.28489566669,14.6855479648,-0.00472298039313,14.5138282873,2.23921530125,5.26040067736,151.37391464,854.80313281,2018-02-20 01:10:21,2018-02-19 22:39:36,850N,850N,2018-02-21 00:00:00,
8344--SL-8 R/B,16681--COSMOS 1741,0.298115289352,2018-02-20 07:09:17.161000,2.93981078924,-1.87312175011,0.62379805082,-2.17825122004,14.352912514,-0.0105489905072,13.7954664413,3.96119830597,-4.90285296684,129.537980072,774.359148921,2018-02-19 09:29:22,2018-02-19 20:44:11,775,775,2018-02-21 00:00:00,
7350--SL-8 R/B,21875--COSMOS 2180,0.302058900463,2018-02-20 07:14:57.889000,4.49912303954,3.88485522512,-1.56962191355,-1.63899208457,10.7127228001,0.0409883477402,7.78522666658,-7.35873599856,79.7413353293,97.0572644805,991.077056644,2018-02-19 22:35:09,2018-02-19 20:41:58,975,975,2018-02-21 00:00:00,
