PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707 -- SL-8 R/B,6059 -- COSMOS 494,0.7955823958333333,Tue 07 Nov 2017 19:05:38 GMT,4.915742954794996,-4.9094946087652716,0.1762346303304657,0.17416325445380063,10.785351067025598,-0.0194418994341097,-7.797596547698104,7.451235315762294,66.59292805816149,-110.75933610909135,792.6114790331726,337657.83436,248683.23836000002,775,775,Mon 06 Nov 2017 09:40:36 GMT
5707 -- SL-8 R/B,27421 -- SPOT 5,0.5150742939814815,Tue 07 Nov 2017 12:21:42 GMT,3.5327554992217807,2.194543425818665,-0.3475719551211223,-2.746549527223222,14.771123073483881,0.058275093374797055,-14.649846739471332,1.888033732617409,56.67380712749035,-24.39275846546993,785.7293101302827,313421.934712,234308.454712,775,LEO,Mon 06 Nov 2017 09:40:36 GMT
7434 -- SL-8 R/B,15032 -- SL-8 R/B,0.7561717708333333,Sat 11 Nov 2017 18:08:53 GMT,2.9055036290877267,-2.583370499278317,-0.6013688786267303,1.185961076054955,13.34180772515961,0.012778138672771092,-11.918812751244367,-5.995462675646926,-52.55203765783271,-178.3712707181097,783.432022532041,623638.9406,589496.3096,775,775,Mon 06 Nov 2017 09:40:36 GMT
7434 -- SL-8 R/B,11869 -- COSMOS 1190,0.8792507638888889,Sun 12 Nov 2017 21:06:07 GMT,3.7138392338641677,3.6545132488818126,-0.5363975696926937,-0.3865390225679148,8.537717770387538,0.016788304316973836,-4.894211839983033,6.995643883517743,-70.54757288084943,-120.72129275652642,795.1708341186131,720672.965816,703751.382816,775,775,Mon 06 Nov 2017 09:40:36 GMT
8459 -- SL-8 R/B,9444 -- SL-8 R/B,0.8218329282407407,Tue 07 Nov 2017 19:43:26 GMT,3.3221109132949787,1.6184485886542461,0.8068511736852816,2.786760892082937,14.373139859740114,-0.015367601311853833,-13.809734637386793,3.984738700271252,8.03770550609744,-132.17427543593476,759.4593346571697,252831.07844,285418.63644000003,775,775,Mon 06 Nov 2017 09:40:36 GMT
8459 -- SL-8 R/B,10521 -- SL-8 R/B,0.9647495949074074,Sun 12 Nov 2017 23:09:14 GMT,2.6988764811513994,-1.9390697454173278,-0.6661738386796787,-1.755037093505496,13.956639777239992,0.009184582719727587,-13.039704837497794,4.975319815450509,-39.80114816078539,145.9672198015375,774.4876221217054,697179.0784400001,717660.01744,775,775,Mon 06 Nov 2017 09:40:36 GMT
8459 -- SL-8 R/B,35946 -- WORLDVIEW 2,0.8222869791666667,Fri 10 Nov 2017 19:44:05 GMT,4.111037326115249,-2.8978582548916165,-0.2444488786137663,-2.905734016907518,14.890182449129405,-0.006876951478919182,-14.835015178217969,1.2805509509356685,39.80813422389383,-129.37665071923277,773.3877872056296,512070.308648,519535.172648,775,775N,Mon 06 Nov 2017 09:40:36 GMT
8924 -- SL-8 R/B,12443 -- SL-8 R/B,0.6849491550925926,Sat 11 Nov 2017 16:26:19 GMT,1.8886258945627379,1.676009099901421,0.7461238881307654,0.44855368711566557,7.615025761587843,-0.004791536022029277,-3.8955595947573456,6.543180406692379,-71.52427361313134,-162.5471399797149,799.8131130804472,646341.007808,582741.991808,775,775,Mon 06 Nov 2017 09:40:36 GMT
8924 -- SL-8 R/B,13149 -- SL-8 R/B,0.7681072337962963,Wed 08 Nov 2017 18:26:04 GMT,2.518294669676661,1.5126913167996463,-0.744946913364809,-1.8704617396965622,13.859555899472262,-0.021540072313075597,-12.875434110314107,5.1293296079352455,-42.367642759987106,-141.0969456449959,785.7706942863673,394325.865152,357122.074152,775,775,Mon 06 Nov 2017 09:40:36 GMT
8924 -- SL-8 R/B,19039 -- SL-8 R/B,0.816305775462963,Wed 08 Nov 2017 19:35:28 GMT,4.464015594390471,-4.4633857838189215,-0.022529017810709775,0.07151933396235109,14.212983836929144,0.009527589107916356,-13.55042101824204,-4.288928654365708,-24.46970093596826,43.79285776922643,788.646899961175,398490.219968,340492.291968,775,775,Mon 06 Nov 2017 09:40:36 GMT
