PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11804--SL-8 R/B,7768--COSMOS 729,0.00110472222222,2016-11-16 00:01:35.448000,4.43379340193,4.3149887539,-0.880085659653,-0.514631145914,7.36104637076,-0.00826733111549,3.68491195267,-6.37231192149,-81.888604543,73.185505542,1020.35236814,2016-11-15 23:04:19,2016-11-15 19:25:57,975,975,2016-11-16 00:00:00,
7490--METEOR 1-19,28353--SL-16 R/B,0.0233823148148,2016-11-16 00:33:40.232000,4.85733207597,-3.90183418961,-0.82969851636,-2.77145543443,14.230584998,-0.00770396157599,13.6355611585,-4.07197273189,-32.9097425599,88.7273731578,855.562025144,2016-11-15 15:02:08,2016-11-15 21:19:50,850N,850,2016-11-16 00:00:00,
8646--SL-8 R/B,15056--SL-8 R/B,0.0535942824074,2016-11-16 01:17:10.546000,4.55328262041,-1.9149196956,-4.10363532348,0.475018223469,1.70211521374,-0.0158506380267,0.203000844501,1.68989219042,82.9468650406,137.013688557,997.949226443,2016-11-15 14:34:53,2016-11-15 21:53:09,975,975,2016-11-16 00:00:00,
8645--COSMOS 800,18122--COSMOS 1860,0.0818507407407,2016-11-16 01:57:51.904000,3.09433256512,-2.77785071712,-1.1648161451,0.708267438943,7.59212876649,0.00162317171228,3.94225020613,6.48838037452,64.592659848,95.397631268,1000.88997375,2016-11-15 22:41:43,2016-11-15 19:06:30,975,975,2016-11-16 00:00:00,
8072--COSMOS 755,18122--COSMOS 1860,0.0819957638889,2016-11-16 01:58:04.434000,4.99026638834,-4.91605072884,-0.739240924314,0.434426879777,7.72676465912,-0.0342794660923,4.08175262331,6.56056495569,64.7252863674,96.986785442,998.907128666,2016-11-15 22:42:07,2016-11-15 19:06:30,975,975,2016-11-16 00:00:00,
10918--SL-8 R/B,13758--SL-8 R/B,0.0876223032407,2016-11-16 02:06:10.567000,2.74005603143,-2.66040138567,0.645260672636,0.117516751445,2.43591147595,-0.00718815891866,0.407802926315,-2.40152239679,-82.8487554266,-59.8272283532,982.723399534,2016-11-15 22:03:42,2016-11-15 21:50:54,975,975,2016-11-16 00:00:00,
10992--SL-8 R/B,21667--SL-8 R/B,0.117410833333,2016-11-16 02:49:04.296000,2.70611255091,1.52680793549,1.53043129529,1.6277846039,10.7251642915,0.0271593183472,7.80134763738,-7.35984962433,79.6917010122,112.930026763,984.644212951,2016-11-15 21:47:34,2016-11-15 17:55:05,975,975,2016-11-16 00:00:00,
11803--COSMOS 1181,27006--SL-16 R/B,0.141891851852,2016-11-16 03:24:19.456000,4.94543420139,4.94102494038,-0.00229346454562,-0.208774325259,14.7155533655,-0.00672602750576,14.7125052318,-0.299425144776,17.1576238694,179.415605102,992.721539959,2016-11-15 22:20:03,2016-11-15 21:54:45,975,975N,2016-11-16 00:00:00,
13027--COSMOS 1331,22675--COSMOS 2251,0.157074328704,2016-11-16 03:46:11.222000,4.41182673943,-1.40635993243,1.82260232781,3.76357379015,13.4620674546,-0.00475768874363,12.1158205008,-5.86806025105,51.0066278483,153.306440374,772.636855458,2016-11-15 21:00:50,2016-11-15 22:29:33,775,775,2016-11-16 00:00:00,
15293--SL-8 R/B,22307--COSMOS 2230,0.186770196759,2016-11-16 04:28:56.945000,3.92739077594,1.92588010774,0.979142984191,3.27973522317,14.0775238817,0.0275153930793,13.4846222511,-4.04238596487,64.7311554153,-111.839823233,1008.32426504,2016-11-15 19:30:50,2016-11-15 20:01:20,975,975,2016-11-16 00:00:00,
4800--SL-8 R/B,10744--COSMOS 996,0.191079178241,2016-11-16 04:35:09.241000,4.8742351884,-1.29463475783,1.14089069907,-4.55855875562,14.2680384731,-0.0364396692739,13.8386871313,3.47366269288,-34.8093733504,-115.622123831,987.524286887,2016-11-15 18:18:45,2016-11-15 19:03:31,975,975,2016-11-16 00:00:00,
23092--COSMOS 2279,27006--SL-16 R/B,0.203155914352,2016-11-16 04:52:32.671000,3.56096730294,-1.00654403337,0.250996526987,3.40651698733,14.67768032,0.0232507286706,14.6384834744,-1.07170917193,72.8026187534,-173.935674113,998.704365222,2016-11-15 21:32:18,2016-11-15 21:54:45,975,975N,2016-11-16 00:00:00,
10777--SL-8 R/B,10352--COSMOS 951,0.207303993056,2016-11-16 04:58:31.065000,1.56584225268,-0.667482319514,-0.324153185793,-1.37885968305,14.2801535251,0.0334603392862,13.897750163,-3.28240849261,-57.8733105006,89.9655410471,1014.83507818,2016-11-15 19:46:21,2016-11-15 20:45:00,975,975,2016-11-16 00:00:00,
8343--COSMOS 773,18585--COSMOS 1898,0.209977511574,2016-11-16 05:02:22.057000,4.2726520107,4.10403570586,0.648663913627,0.995831941998,12.4668181885,0.0191821694526,10.4101335105,-6.85932271317,60.1122389962,-55.7436861909,791.925120427,2016-11-15 21:48:28,2016-11-15 18:41:28,775,775,2016-11-16 00:00:00,
23793--SL-14 R/B,22687--COSMOS 2252,0.212544965278,2016-11-16 05:06:03.885000,2.14122333273,1.40736253505,0.453279170724,1.54877566128,13.7234078229,0.0139544729763,13.1667382284,-3.86894455515,-62.8813227193,157.1785833,1433.75369929,2016-11-15 20:45:56,2016-11-15 22:08:49,1500,1500,2016-11-16 00:00:00,
5917--METEOR 1-11,37932--CZ-2D R/B,0.220997083333,2016-11-16 05:18:14.148000,4.99318157413,4.99307774708,0.00883732666287,0.0309636170089,14.8616701349,-0.0244448930842,14.8588294127,-0.289534335534,78.9352473384,85.9726140045,856.997345655,2016-11-15 20:19:21,2016-11-15 22:21:05,850N,LEO,2016-11-16 00:00:00,
21090--SL-8 R/B,17239--COSMOS 1808,0.22225005787,2016-11-16 05:20:02.405000,4.19475349346,-1.64653280004,-0.751525542755,3.78419026581,14.4281406496,0.0175267628333,14.1502134587,2.81822541499,51.0065269945,-89.7794625938,996.501668167,2016-11-15 18:36:58,2016-11-15 22:02:48,975,975,2016-11-16 00:00:00,
11239--SL-8 R/B,32052--COSMOS 2429,0.229135405093,2016-11-16 05:29:57.299000,2.61059497672,-0.15679113925,-2.5745829916,-0.402672435762,2.27875350415,-0.00743795569824,0.352552867781,-2.25130377447,82.9097217668,-153.729952113,1021.31406316,2016-11-15 22:25:43,2016-11-15 22:04:53,975,975,2016-11-16 00:00:00,
11962--METEOR 2-6,31792--COSMOS 2428,0.242610115741,2016-11-16 05:49:21.514000,3.99450827544,0.87738414579,1.86206663675,-3.42330268361,13.0395161782,0.0188005399014,11.4526893629,6.23414268815,59.4293341665,140.559315951,867.359382959,2016-11-15 22:43:42,2016-11-15 22:28:55,850N,850,2016-11-16 00:00:00,
25893--SL-8 R/B,7349--COSMOS 663,0.280763680556,2016-11-16 06:44:17.982000,2.08778224027,-1.91794935357,-0.700721791553,0.435079223551,7.78036806224,-0.00480059498796,4.11253303068,6.60463293528,-81.7190030517,-31.8811175688,993.35800037,2016-11-15 19:10:09,2016-11-15 22:48:44,975,975,2016-11-16 00:00:00,
10992--SL-8 R/B,14057--COSMOS 1459,0.311834351852,2016-11-16 07:29:02.488000,2.67187849987,1.43443644859,-0.2930477903,2.23505028704,14.6275371214,0.0133359024026,14.5042727321,1.89492398379,-18.971514022,-97.1464637244,966.242071958,2016-11-15 21:47:34,2016-11-15 22:07:28,975,975,2016-11-16 00:00:00,
13111--SL-8 R/B,27437--SL-8 R/B,0.338304560185,2016-11-16 08:07:09.514000,1.60462073745,-1.60412615113,-0.0188870764083,-0.0350753569028,12.5123214355,0.0162133147451,10.6742662378,-6.52824364725,76.4412899814,80.2467739638,1018.76859989,2016-11-15 21:57:35,2016-11-14 21:10:51,975,975,2016-11-16 00:00:00,
10992--SL-8 R/B,14057--COSMOS 1459,0.384488055556,2016-11-16 09:13:39.768000,3.68422740266,1.40923969705,0.439625078065,-3.37554511472,14.6276609403,0.0126294422961,14.5043968327,1.89493472228,-18.8003351711,-123.403940733,966.145565951,2016-11-15 21:47:34,2016-11-15 22:07:28,975,975,2016-11-16 00:00:00,
9613--SL-8 R/B,13259--COSMOS 1375,0.406541365741,2016-11-16 09:45:25.174000,4.32891228094,4.01695711416,-0.753142466368,-1.42699457058,13.0398432783,0.0223631660189,11.5563615871,-6.0404900033,-53.5141996217,-62.4717037413,987.165784866,2016-11-15 22:25:24,2016-11-15 22:19:56,975,975,2016-11-16 00:00:00,
27436--COSMOS 2389,15930--COSMOS 1670,0.407079224537,2016-11-16 09:46:11.645000,4.22238357148,-0.912425393116,4.01516154558,0.935136722419,3.20504409092,-0.0566386297242,0.714700248988,-3.12382829945,-42.0660210032,-137.47607872,994.289210523,2016-11-15 22:27:07,2016-11-15 22:38:20,975,975,2016-11-16 00:00:00,
9510--SL-8 R/B,21903--SL-8 R/B,0.41381119213,2016-11-16 09:55:53.287000,2.200984642,-0.238668359703,-0.499425361072,2.13024531853,14.3040325345,0.011342864038,13.9258543563,3.26738405061,-57.5956549517,-32.3887495869,1004.77134198,2016-11-15 18:31:26,2016-11-15 15:58:42,975,975,2016-11-16 00:00:00,
22007--SL-8 R/B,11667--COSMOS 1150,0.421785636574,2016-11-16 10:07:22.279000,2.25487030443,-2.12653244799,0.274625967478,-0.697768167377,13.7289785084,0.0399774111515,12.815098029,4.92509037468,-70.0509894553,-127.691051983,999.085946277,2016-11-15 22:50:44,2016-11-15 20:57:41,975,975,2016-11-16 00:00:00,
21088--SL-8 R/B,25893--SL-8 R/B,0.425234050926,2016-11-16 10:12:20.222000,4.68287869662,4.50691262497,-1.24800760228,-0.244066594897,0.569403204919,0.0353254915749,0.016469631502,0.5680676638,-82.9652799562,-117.02896077,999.270580676,2016-11-15 19:11:38,2016-11-15 19:10:09,975,975,2016-11-16 00:00:00,
7095--SL-8 R/B,8073--SL-8 R/B,0.425286724537,2016-11-16 10:12:24.773000,1.91506578934,-0.882495613202,-1.4067575501,-0.953788061049,8.25796659748,-0.00942520592259,4.63814097536,-6.83239136637,-81.4748873475,-138.867702475,1004.39598568,2016-11-15 19:19:22,2016-11-15 22:57:21,975,975,2016-11-16 00:00:00,
25569--SL-8 R/B,5050--COSMOS 400,0.451578263889,2016-11-16 10:50:16.362000,4.04577719879,-3.94364895709,-0.863110883089,0.266431321251,4.51891498869,-0.0136726210536,1.38977470375,4.299875813,-57.2011461502,-102.654011002,1004.49801272,2016-11-15 21:39:19,2016-11-15 21:38:45,975,975,2016-11-16 00:00:00,
