PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9062--SL-8 R/B,25592--SL-8 R/B,0.0116393055556,2019-09-26 00:16:45.636000,4.23849674639,-0.480690452137,-0.805903415013,-4.13331719616,14.47951937,0.0370457370536,14.2110948532,-2.77486790145,50.289061154,-148.653784497,972.46902104,2019-09-25 22:28:20,2019-09-26 00:15:31,975,975,2019-09-27 00:00:00,
10600--SL-8 R/B,32052--COSMOS 2429,0.0655907638889,2019-09-26 01:34:27.042000,4.65648348655,4.65642407814,-0.000920725401521,0.0235035582928,14.476432371,0.016499442341,14.2389742442,-2.61121321138,-47.3396650213,179.811641004,991.143845304,2019-09-25 20:59:39,2019-09-25 22:18:43,975,975,2019-09-27 00:00:00,
10461--SL-8 R/B,15292--COSMOS 1598,0.079624837963,2019-09-26 01:54:39.586000,4.95413509929,4.9390132057,-0.322024778664,-0.214250269095,8.23851809712,0.00351150438229,4.60157504997,-6.83364289127,81.525702111,-152.399026223,996.717473837,2019-09-25 22:30:44,2019-09-25 20:32:54,975,975,2019-09-27 00:00:00,
10600--SL-8 R/B,7476--COSMOS 689,0.0840240277778,2019-09-26 02:00:59.676000,2.3255457684,1.5304686576,0.290384102876,-1.72670376204,14.4597231767,-0.0298101598759,14.2642902439,2.36911999246,-41.5068312395,-20.7936834281,1020.9042563,2019-09-25 20:59:39,2019-09-25 21:46:48,975,975,2019-09-27 00:00:00,
22591--SL-8 R/B,12504--COSMOS 1275,0.0971138773148,2019-09-26 02:19:50.639000,4.83644345796,-2.39339327521,1.58895998309,-3.89076600741,13.6160072066,-0.0118256297317,12.6025585971,5.15470942077,-71.1106752281,80.0751344316,997.037701434,2019-09-25 20:04:03,2019-09-25 12:52:39,975,975,2019-09-27 00:00:00,
22803--SL-16 R/B,26070--SL-16 R/B,0.100986550926,2019-09-26 02:25:25.238000,4.13765682397,-3.43170417415,-1.91594011263,-1.29336148809,8.29973274286,0.00657493083684,4.63537367824,-6.88468091027,67.0056820714,23.6328218532,850.367972539,2019-09-25 12:22:50,2019-09-25 17:34:55,850,850,2019-09-27 00:00:00,
25893--SL-8 R/B,12783--COSMOS 1299,0.104747789352,2019-09-26 02:30:50.209000,1.4761512404,0.787902325884,0.343758280475,-1.20002610555,14.1454162141,0.0274232865816,13.592775597,3.91516275574,6.69790408576,84.502235904,973.064724524,2019-09-25 18:05:17,2019-09-25 15:17:06,975,975,2019-09-27 00:00:00,
13757--COSMOS 1428,19921--COSMOS 2016,0.117299907407,2019-09-26 02:48:54.712000,2.43569809117,-0.865780556459,-1.03601102069,-2.02724699639,13.0709405098,0.0241795749678,11.6355006717,-5.95516794708,74.4352391881,-178.249687799,1011.88797244,2019-09-26 01:14:41,2019-09-25 21:29:47,975,975,2019-09-27 00:00:00,
38771--METOP-B,14452--METEOR 2-10,0.117349363426,2019-09-26 02:48:58.985000,3.65504102283,3.27151828657,-1.61764306394,0.199308546985,2.57108285113,0.0680062284905,0.449355122684,2.53059719315,28.2216225463,-84.5471876865,822.724860681,2019-09-25 22:08:54,2019-09-25 18:15:54,850N,LEO,2019-09-27 00:00:00,
11239--SL-8 R/B,23092--COSMOS 2279,0.124493703704,2019-09-26 02:59:16.256000,4.48501009677,-0.519377086886,-4.11731870484,-1.7009555234,5.60737515807,-0.0202763278405,2.14308464729,-5.18164387317,82.4088680943,-105.225882383,1013.79985394,2019-09-25 21:36:57,2019-09-25 23:04:32,975,975,2019-09-27 00:00:00,
8459--SL-8 R/B,13149--SL-8 R/B,0.14180994213,2019-09-26 03:24:12.379000,4.56357111594,-0.747251508081,1.84173356697,4.10801825485,13.6192726299,0.0285645386239,12.428941979,-5.56822883128,47.8965702204,132.902048569,785.755758217,2019-09-25 20:07:06,2019-09-25 22:30:30,775,775,2019-09-27 00:00:00,
19922--SL-8 R/B,18129--COSMOS 1861,0.151876064815,2019-09-26 03:38:42.092000,4.17776892147,-4.1717192406,0.0265248863765,-0.223177438723,14.5331556932,-0.0247711983613,14.3716821018,2.16026719518,-34.4327452802,106.183208462,997.430443724,2019-09-25 20:50:17,2019-09-25 18:26:26,975,975,2019-09-27 00:00:00,
11750--COSMOS 1171,11803--COSMOS 1181,0.157510439815,2019-09-26 03:46:48.902000,4.19164021101,-4.1283081692,0.198424045144,-0.698245814186,14.1584850993,-0.00629393641216,13.6075093639,3.91131047158,13.2427490817,-10.8448308683,978.518655292,2019-09-25 19:29:19,2019-09-25 21:58:50,975,975,2019-09-27 00:00:00,
10461--SL-8 R/B,14973--COSMOS 1553,0.157899155093,2019-09-26 03:47:22.487000,3.58272408542,-1.39152023813,0.744114700877,3.21650067792,14.3177065471,0.0111787947367,13.9501435235,-3.22336648213,56.989856187,-135.921767939,1002.58730833,2019-09-25 22:30:44,2019-09-25 14:12:20,975,975,2019-09-27 00:00:00,
10536--COSMOS 971,12297--COSMOS 1244,0.184421168981,2019-09-26 04:25:33.989000,1.57037135887,-1.43447862857,0.139947821757,-0.623499700184,14.3878447472,0.0176913570765,14.0477848548,3.10958263449,55.5122215825,-158.561348928,985.083216333,2019-09-25 14:50:02,2019-09-26 02:39:18,975,975,2019-09-27 00:00:00,
11750--COSMOS 1171,11803--COSMOS 1181,0.193859270833,2019-09-26 04:39:09.441000,4.48921166272,4.26410406021,-0.38861595026,-1.34885713091,14.1248607841,0.00140722909763,13.5740667977,-3.90594428565,-13.3190409899,155.980466368,999.966681761,2019-09-25 19:29:19,2019-09-25 21:58:50,975,975,2019-09-27 00:00:00,
23190--SL-8 R/B,21875--COSMOS 2180,0.200808506944,2019-09-26 04:49:09.855000,4.65943650006,2.69125090544,-3.02797723351,-2.30192765641,8.88932876079,-0.0105724203915,5.37393140912,-7.08102501418,73.8315553472,-170.626912108,1009.34266409,2019-09-26 02:37:15,2019-09-26 01:18:04,975,975,2019-09-27 00:00:00,
11112--SL-8 R/B,18585--COSMOS 1898,0.227153159722,2019-09-26 05:27:06.033000,4.58224126109,-3.5486018131,1.17112359648,2.65194827791,13.6024445431,-0.0108499892723,12.4374756216,-5.50777450429,-47.3349665004,-171.274026534,807.947829492,2019-09-26 01:02:44,2019-09-25 12:56:10,775,775,2019-09-27 00:00:00,
14059--SL-8 R/B,15398--COSMOS 1610,0.262067858796,2019-09-26 06:17:22.663000,3.1442288346,-2.48212473767,1.90582468871,0.305063939007,2.21582554075,-0.0167579213711,0.328950648675,-2.19120822148,-82.9167999812,-33.442034625,1029.36557196,2019-09-25 20:16:58,2019-09-25 20:29:01,975,975,2019-09-27 00:00:00,
18710--SL-8 R/B,11680--COSMOS 1153,0.270292488426,2019-09-26 06:29:13.271000,4.67980296129,0.875504237994,2.30915283086,3.97515550507,12.7140142447,-0.0208876609424,10.995917007,-6.38243927477,75.8271678519,115.728023095,1006.90442057,2019-09-25 21:47:52,2019-09-26 05:09:59,975,975,2019-09-27 00:00:00,
10962--SL-8 R/B,11511--SL-8 R/B,0.272551122685,2019-09-26 06:32:28.417000,4.91962962558,4.45194669665,-1.38545198329,1.56953785078,11.2365815922,0.0212850777898,8.4548451188,7.40107470855,-65.458775328,-16.7406352484,786.336200357,2019-09-25 20:52:30,2019-09-25 21:01:15,775,775,2019-09-27 00:00:00,
14966--SL-8 R/B,8591--COSMOS 789,0.291221365741,2019-09-26 06:59:21.526000,4.93907908423,-4.93547700698,-0.16893792973,-0.0838384745022,1.34470252781,0.0184537471692,0.125214793709,-1.3387328348,82.9827223724,-174.206519648,1007.74923736,2019-09-25 22:07:50,2019-09-25 22:06:17,975,975,2019-09-27 00:00:00,
15598--SL-8 R/B,11750--COSMOS 1171,0.29481005787,2019-09-26 07:04:31.589000,2.57950492631,-1.85697579248,-0.529111487877,-1.71041737725,14.0545754755,0.0033660007468,13.4259641274,-4.15626848465,-24.3115209693,-78.4185595969,988.707991061,2019-09-25 21:38:24,2019-09-25 19:29:19,975,975,2019-09-27 00:00:00,
11239--SL-8 R/B,32053--SL-8 R/B,0.305764826389,2019-09-26 07:20:18.081000,4.93675470697,-4.29683592865,2.41026211265,-0.315253211637,1.97328350477,0.00761296309176,0.269289088671,1.95480771937,-82.9307800971,-6.57512561111,985.012418687,2019-09-25 21:36:57,2019-09-25 21:40:48,975,975,2019-09-27 00:00:00,
9738--SL-8 R/B,23179--NADEZHDA 4,0.335415601852,2019-09-26 08:02:59.908000,2.47260152174,-2.29996705578,0.697754282106,0.580559031828,9.34835218535,-0.00598351282764,5.96719346803,-7.19612777082,-80.8841833196,-125.285858917,1026.6032634,2019-09-25 18:45:43,2019-09-25 22:32:20,975,975,2019-09-27 00:00:00,
10732--SL-8 R/B,21937--COSMOS 2184,0.34309306713,2019-09-26 08:14:03.241000,3.37996434094,-2.95322129191,-0.625560259323,1.52030171644,13.5862246744,-0.0292412455234,12.584437508,5.12021273576,-71.0553702147,-155.715760498,1021.17147341,2019-09-25 21:01:45,2019-09-25 19:00:18,975,975,2019-09-27 00:00:00,
11511--SL-8 R/B,19038--COSMOS 1937,0.347572384259,2019-09-26 08:20:30.254000,0.950325808049,0.835834491344,0.397944419975,-0.214802428135,7.09974296755,0.000316323834815,3.37120671667,6.24830500046,-71.8793329446,37.1315965771,783.223739472,2019-09-25 21:01:15,2019-09-25 15:02:38,775,775,2019-09-27 00:00:00,
4784--SL-8 R/B,24306--SL-8 R/B,0.351194907407,2019-09-26 08:25:43.240000,4.69727680143,-4.37608245963,1.59282916585,0.614171722081,5.29480374811,0.0016237464681,1.9091821725,-4.93862000225,72.6221418719,-23.8419135766,1005.31133122,2019-09-25 20:21:10,2019-09-25 21:35:22,975,975,2019-09-27 00:00:00,
10677--SL-8 R/B,11869--COSMOS 1190,0.351819224537,2019-09-26 08:26:37.181000,3.92881727627,-1.94772253125,-3.40991229567,-0.120333982966,0.144865496131,0.00480683639477,-0.00784761074375,0.144572892683,-74.1158692757,-17.069517967,794.515649251,2019-09-25 19:31:31,2019-09-25 21:08:29,775,775,2019-09-27 00:00:00,
12835--COSMOS 1308,16291--COSMOS 1704,0.369411898148,2019-09-26 08:51:57.188000,4.8400275726,-1.64255194004,4.02030810668,-2.13658904687,6.91074993061,-0.0248869640201,3.23516524235,6.10668085765,82.0430093582,125.463023541,973.813295995,2019-09-25 22:17:51,2019-09-25 18:45:48,975,975,2019-09-27 00:00:00,
6207--SL-8 R/B,16368--COSMOS 1709,0.37018474537,2019-09-26 08:53:03.962000,3.95330201249,-1.33146916866,2.37384408901,2.86716774813,11.3659906871,0.0352908624126,8.7626283543,-7.23884266838,62.8899223516,6.12654216797,981.906925229,2019-09-25 20:50:09,2019-09-26 03:52:57,975,975,2019-09-27 00:00:00,
32053--SL-8 R/B,10731--COSMOS 994,0.400443958333,2019-09-26 09:36:38.358000,3.43297345438,1.92563392157,-0.367150110013,2.81823376164,14.5849656536,0.0113107945231,14.4637657939,1.87631933386,17.6342680742,60.2526385981,992.977844686,2019-09-25 21:40:48,2019-09-25 21:09:08,975,975,2019-09-27 00:00:00,
13034--SL-8 R/B,6148--COSMOS 514,0.423552777778,2019-09-26 10:09:54.960000,2.22049180115,-1.58515400265,0.229047852001,-1.53798820163,14.5964149675,-0.0148292618711,14.4350482265,2.16436889047,34.4596626983,-12.0963222093,960.933533068,2019-09-25 18:36:11,2019-09-25 18:29:46,975,975,2019-09-27 00:00:00,
16728--SL-8 R/B,21796--COSMOS 2173,0.431207592593,2019-09-26 10:20:56.336000,4.87345273024,-0.225020391768,-2.92505446286,3.89152460181,11.7326888826,0.0179475314303,9.37861824598,7.04962311741,-78.3055766673,-115.466313465,1015.42680189,2019-09-25 21:18:21,2019-09-25 21:09:58,975,975,2019-09-27 00:00:00,
20104--SL-8 R/B,15597--COSMOS 1634,0.453453125,2019-09-26 10:52:58.350000,4.38515894584,0.336124506665,4.12896362239,-1.43815809328,4.86432212142,0.00674755816605,1.59944409541,4.59383965295,82.5699806778,177.256492088,975.169012679,2019-09-26 03:29:18,2019-09-25 22:28:02,975,975,2019-09-27 00:00:00,
24955--SL-8 R/B,21937--COSMOS 2184,0.45348587963,2019-09-26 10:53:01.180000,4.10159528832,0.392109502629,-1.96143901927,-3.58079474709,12.9191926411,0.0400612447531,11.3325430116,-6.20301559612,75.2303010596,-8.89797773682,989.897180446,2019-09-25 20:28:50,2019-09-25 19:00:18,975,975,2019-09-27 00:00:00,
6020--SL-8 R/B,27534--NADEZHDA 7,0.465695150463,2019-09-26 11:10:36.061000,4.91889788323,-4.20842212213,2.51347440571,-0.408883894892,2.67927909142,0.0317865442583,0.481950948975,2.63538409878,-62.4704945022,6.12137358951,1002.82833801,2019-09-26 05:01:24,2019-09-25 20:27:34,975,975,2019-09-27 00:00:00,
12088--SL-8 R/B,28811--SL-24 R/B,0.476187291667,2019-09-26 11:25:42.582000,3.20545156333,-2.41787238783,0.456293101064,2.05441219013,14.3290689899,0.270556978027,14.0499505802,-2.80141138252,82.2826668309,-26.4441691496,1022.8796666,2019-09-26 02:17:10,2019-09-25 21:14:44,975,LEO,2019-09-27 00:00:00,
11321--SL-8 R/B,27006--SL-16 R/B,0.504183240741,2019-09-26 12:06:01.432000,3.56140422045,1.08788648892,-2.51191358421,-2.2782434361,9.87339035141,-0.000697552358165,6.63234673822,-7.31408321588,-77.6420422517,-97.3758665786,1016.18396959,2019-09-25 17:37:35,2019-09-26 10:56:50,975,975N,2019-09-27 00:00:00,
7737--SL-8 R/B,17240--SL-8 R/B,0.555907199074,2019-09-26 13:20:30.382000,1.93886118705,1.46778210995,1.15959354743,-0.510040375959,5.96665230457,-0.00179609269747,2.40363706199,5.46108646442,82.3445003002,60.5271596501,980.346566606,2019-09-25 19:46:39,2019-09-25 19:44:45,975,975,2019-09-27 00:00:00,
8344--SL-8 R/B,18586--SL-8 R/B,0.558079895833,2019-09-26 13:23:38.103000,1.07613319493,-1.06160716092,-0.0469108380027,-0.169859537239,14.3345871536,0.0436880760896,13.7369010025,-4.09585535194,15.8470974702,3.0045755315,759.995333557,2019-09-25 19:57:20,2019-09-25 22:16:45,775,775,2019-09-27 00:00:00,
15334--SL-12 R/B(2),25732--CZ-4B R/B,0.608708576389,2019-09-26 14:36:32.421000,4.8910207044,-2.28741091319,0.618316937556,-4.27872866747,14.7054359321,0.00746851269934,14.554817411,2.09930471966,50.3461544889,-102.132620152,850.216205274,2019-09-26 04:10:24,2019-09-25 16:29:34,850N,850N,2019-09-27 00:00:00,
6148--COSMOS 514,9509--COSMOS 864,0.622794490741,2019-09-26 14:56:49.444000,3.72587011335,2.34034027398,0.624354672146,-2.83109461992,14.4029180361,-0.00210345456961,14.0652588801,3.10040903203,55.4346409494,110.904811781,973.190512899,2019-09-25 18:29:46,2019-09-26 08:02:10,975,975,2019-09-27 00:00:00,
18187--COSMOS 1867,8923--COSMOS 836,0.629957951389,2019-09-26 15:07:08.367000,4.99454438916,4.91311621947,-0.723296531739,-0.532545581581,8.821055423,-0.00162915230206,5.22156368654,-7.10959132362,63.3688598415,-57.6313391331,809.835860768,2019-09-25 20:12:15,2019-09-26 03:04:25,775N,775,2019-09-27 00:00:00,
10692--COSMOS 991,20508--NADEZHDA 2,0.638745150463,2019-09-26 15:19:47.581000,2.21995985389,-0.187241416686,-0.325583743847,2.18795741058,14.589860064,-0.0222503124974,14.4316223044,2.14284840172,33.6376660206,27.9444428428,972.232370128,2019-09-26 14:03:44,2019-09-26 14:57:39,975,975,2019-09-27 00:00:00,
15483--SL-8 R/B,6323--COSMOS 540,0.647699490741,2019-09-26 15:32:41.236000,4.11353020601,-3.76798696518,1.64634051835,0.113876615924,1.48518770578,0.0216261371488,0.151681986404,-1.47726348584,74.0589725461,126.201965026,774.795371512,2019-09-26 10:36:03,2019-09-26 13:27:49,775,775,2019-09-27 00:00:00,
14966--SL-8 R/B,6206--COSMOS 521,0.670410138889,2019-09-26 16:05:23.436000,3.9613033273,1.05022000505,-3.77552149303,-0.578272814083,2.26670143657,0.00427436259141,0.344371970218,-2.24038502907,14.0910968525,131.562803746,987.170070581,2019-09-26 10:42:53,2019-09-26 08:57:55,975,975,2019-09-27 00:00:00,
9737--COSMOS 890,17525--COSMOS 1821,0.677766944444,2019-09-26 16:15:59.064000,3.91852605914,2.8243965646,-2.66745395094,-0.512171789193,2.68457776092,-0.0138981222094,0.491965180613,-2.63907841068,82.8553006659,22.0676638245,1025.03875138,2019-09-25 20:53:35,2019-09-25 20:53:34,975,975,2019-09-27 00:00:00,
24277--ADEOS,13991--COSMOS 1452,0.685244340278,2019-09-26 16:26:45.111000,3.08546571176,2.1395132759,0.8910672767,2.03680649771,13.6561994886,0.0124868738674,12.5063360675,-5.48481419176,73.903794853,-163.729927803,804.869218811,2019-09-26 02:31:25,2019-09-25 20:34:46,775N,775,2019-09-27 00:00:00,
23705--SL-16 R/B,26070--SL-16 R/B,0.706987523148,2019-09-26 16:58:03.722000,4.85216548005,3.34506950232,-2.87645426994,-2.01990858788,8.52063193543,-0.00271464042814,4.89438025009,-6.97468301626,-66.6765400491,57.2095006148,872.469637367,2019-09-25 22:47:53,2019-09-25 17:34:55,850,850,2019-09-27 00:00:00,
22285--SL-16 R/B,25407--SL-16 R/B,0.707953449074,2019-09-26 16:59:27.178000,4.26382675973,-3.47065292813,0.811357935039,-2.34018913566,14.0331111249,-0.0133674163841,13.2525307882,4.61502512066,8.81492104703,10.8852587098,843.058090302,2019-09-26 11:51:26,2019-09-26 16:11:16,850,850,2019-09-27 00:00:00,
15483--SL-8 R/B,6323--COSMOS 540,0.717347962963,2019-09-26 17:12:58.864000,4.99844632541,-3.71158132701,-3.32291765087,-0.408470325135,1.48530214107,0.0268326436266,0.151639475191,-1.47729750865,74.0606512243,100.863309037,774.816876218,2019-09-26 10:36:03,2019-09-26 13:27:49,775,775,2019-09-27 00:00:00,
16728--SL-8 R/B,11238--COSMOS 1072,0.723976331019,2019-09-26 17:22:31.555000,3.56999655575,3.49655749976,0.249042848929,-0.67597242426,13.7817988141,0.003120262703,12.9266294636,4.77914422549,-69.3419901563,156.049164623,1009.52427598,2019-09-26 14:33:12,2019-09-26 16:25:26,975,975,2019-09-27 00:00:00,
13950--SL-8 R/B,14084--COSMOS 1464,0.733743738426,2019-09-26 17:36:35.459000,3.00658325756,-1.13350491037,-0.827621100491,2.65890067826,13.9885151496,0.00363010740154,13.3561717479,4.15827117356,-65.7522039156,148.531954439,1027.2883778,2019-09-25 21:00:21,2019-09-26 08:28:32,975,975,2019-09-27 00:00:00,
7008--COSMOS 627,17359--COSMOS 1816,0.739010127315,2019-09-26 17:44:10.475000,3.97718756115,3.86303229367,-0.692110072083,-0.644969799888,9.84606094691,-0.0412029891536,6.59111549503,-7.31439778896,-80.5195888413,87.6152173535,1006.89012901,2019-09-26 16:44:16,2019-09-26 13:08:00,975,975,2019-09-27 00:00:00,
23705--SL-16 R/B,26070--SL-16 R/B,0.742375462963,2019-09-26 17:49:01.240000,2.28286262458,-1.09364297017,1.63985367079,-1.1516452383,8.54812777487,-0.00124006356635,4.91320051718,6.99506594649,66.6924486631,-135.584907863,846.951394645,2019-09-26 17:27:33,2019-09-25 17:34:55,850,850,2019-09-27 00:00:00,
13028--SL-8 R/B,21015--SL-8 R/B,0.761848333333,2019-09-26 18:17:03.696000,4.42085763348,-4.04863104244,1.04015606892,1.4389733319,12.1350071601,0.00743076508226,9.84372788599,-7.09643324957,62.0835629194,164.689541729,767.6165475,2019-09-26 14:25:12,2019-09-26 16:46:19,775,775,2019-09-27 00:00:00,
18096--SL-8 R/B,19770--SL-8 R/B,0.76973869213,2019-09-26 18:28:25.423000,1.5250846003,-1.03942888607,0.309048636317,1.07236167838,14.3653523924,0.0286969923415,13.8107874551,-3.95280605543,3.48671207005,35.1669287511,767.050458163,2019-09-26 17:39:28,2019-09-26 17:23:28,775,775,2019-09-27 00:00:00,
10744--COSMOS 996,16368--COSMOS 1709,0.7756590625,2019-09-26 18:36:56.943000,2.35924577528,0.428600457889,-2.31906096467,0.065563082663,0.452578126333,-0.0153036475622,0.00995698310015,0.452209704997,-82.9600221488,111.113094265,1033.14012211,2019-09-26 17:38:35,2019-09-26 17:38:24,975,975,2019-09-27 00:00:00,
10352--COSMOS 951,27534--NADEZHDA 7,0.791035173611,2019-09-26 18:59:05.439000,2.67821946916,1.94426810762,0.351597266494,1.80805431691,14.4350544703,0.0129861787213,14.1674970245,-2.76634361218,50.3197904381,63.3177315897,1001.31691733,2019-09-26 18:36:47,2019-09-26 17:31:51,975,975,2019-09-27 00:00:00,
12443--SL-8 R/B,13027--COSMOS 1331,0.792871678241,2019-09-26 19:01:44.113000,2.43770442216,1.55073504503,1.30092696081,1.35838606906,10.7787328838,-0.0212325933107,7.79598278758,-7.44333823846,-66.674879053,15.8047095087,800.152515247,2019-09-26 17:51:18,2019-09-26 16:01:30,775,775,2019-09-27 00:00:00,
11511--SL-8 R/B,5705--COSMOS 468,0.823919826389,2019-09-26 19:46:26.673000,4.62604927826,-2.56601864329,-1.38025228871,-3.59315792399,13.9442669479,0.00316649225879,13.0160740405,-5.0024381318,-40.0434639116,118.535979218,775.387112224,2019-09-26 10:23:20,2019-09-26 18:17:44,775,775,2019-09-27 00:00:00,
32052--COSMOS 2429,27006--SL-16 R/B,0.826146018519,2019-09-26 19:49:39.016000,1.18136648347,0.902320660602,-0.0385973402587,0.761547397761,14.6709812106,-0.0176305249447,14.6510507844,0.764257652294,64.9632754192,77.1392835687,1012.82594767,2019-09-26 17:31:27,2019-09-26 10:56:50,975,975N,2019-09-27 00:00:00,
6149--SL-8 R/B,15516--METEOR 2-12,0.833547256944,2019-09-26 20:00:18.483000,3.00471113982,1.70090187659,0.320123025078,-2.45616430411,14.6177248446,-0.0235741256137,14.4973532307,1.87191698474,10.1070239621,4.39850664837,959.212673991,2019-09-26 16:28:59,2019-09-26 17:27:19,975,975N,2019-09-27 00:00:00,
7094--COSMOS 628,8645--COSMOS 800,0.834097303241,2019-09-26 20:01:06.007000,3.05281714927,3.01011644525,0.381986292508,0.336122009451,9.4539253158,0.0377185128822,6.07745630083,-7.2415334082,-80.8410617895,123.659648162,1013.48943021,2019-09-26 18:52:57,2019-09-25 18:24:17,975,975,2019-09-27 00:00:00,
10514--METEOR 2-3,23088--SL-16 R/B,0.837303333333,2019-09-26 20:05:43.008000,4.8660553146,-2.45214575928,1.39226930089,-3.96573595866,14.0227351451,-0.025406002713,13.2262104488,4.65873509082,43.7169687762,-169.306963914,849.990839239,2019-09-26 18:11:03,2019-09-26 19:28:03,850N,850,2019-09-27 00:00:00,
11239--SL-8 R/B,7008--COSMOS 627,0.850333587963,2019-09-26 20:24:28.822000,2.36884462247,-1.70973318062,1.42034853644,-0.819052703777,7.27052693038,-0.0391347549741,3.5974882291,6.31799879375,81.9201044678,-60.0405393758,1015.3517666,2019-09-26 18:34:56,2019-09-26 16:44:16,975,975,2019-09-27 00:00:00,
10513--SL-8 R/B,21089--COSMOS 2123,0.851337939815,2019-09-26 20:25:55.598000,3.22980754229,2.56145505046,0.824492867178,1.78628561453,13.3548847811,0.00211705586371,12.1253555913,-5.59720419684,49.2243107442,56.7852341025,995.926045977,2019-09-26 19:55:41,2019-09-26 17:29:48,975,975,2019-09-27 00:00:00,
9062--SL-8 R/B,12298--SL-8 R/B,0.875096979167,2019-09-26 21:00:08.379000,4.99597119106,-0.0436642024527,4.89285812287,1.00884139922,2.99804247766,0.00832891210478,0.605461094898,-2.93625717363,82.8220661754,-170.76101271,966.722127045,2019-09-26 19:38:06,2019-09-26 15:25:18,975,975,2019-09-27 00:00:00,
35946--WORLDVIEW 2,13992--SL-8 R/B,0.88329037037,2019-09-26 21:11:56.288000,4.38319037583,-3.69064843882,1.98107407568,-1.2910528566,8.14574945434,-0.00493418132044,4.44079662181,6.82880188543,66.9179525782,0.0585789890095,776.141055281,2019-09-26 17:32:30,2019-09-26 12:30:07,775N,775,2019-09-27 00:00:00,
11321--SL-8 R/B,21152--NADEZHDA 3,0.895209375,2019-09-26 21:29:06.090000,3.07046118536,-0.710282096904,-0.664974502759,2.91222254374,14.3927181961,-0.0374459405453,14.0333341405,3.19600809978,56.3915741012,166.219741752,971.029059168,2019-09-26 18:03:00,2019-09-26 16:12:14,975,975,2019-09-27 00:00:00,
11586--SL-8 R/B,22207--COSMOS 2218,0.897563726852,2019-09-26 21:32:29.506000,1.61320629269,-0.84847254617,1.35411559614,0.221133067283,2.45125186629,0.00687561538692,0.399265073731,-2.41850694413,-82.8713263555,104.144655371,1010.41909773,2019-09-26 20:14:31,2019-09-26 18:46:55,975,975,2019-09-27 00:00:00,
27535--SL-8 R/B,10692--COSMOS 991,0.905700162037,2019-09-26 21:44:12.494000,4.61543862519,-1.57279504765,3.52416941907,2.53156460449,8.59985418703,0.0160877351782,5.0217859002,-6.98132506015,-81.3751368953,-126.878137908,986.144534727,2019-09-26 17:31:42,2019-09-26 14:03:44,975,975,2019-09-27 00:00:00,
6020--SL-8 R/B,21937--COSMOS 2184,0.917519178241,2019-09-26 22:01:13.657000,3.29331619808,-1.92032042535,-0.623696545076,2.60178855101,14.311457604,-0.040600468715,13.9239104304,3.30770141926,-30.2455818065,-20.4231874904,989.721662147,2019-09-26 15:44:47,2019-09-26 17:49:58,975,975,2019-09-27 00:00:00,
7350--SL-8 R/B,17240--SL-8 R/B,0.919320671296,2019-09-26 22:03:49.306000,3.16987122241,-1.92351410938,-2.51722486106,-0.108425257934,0.919486687425,-0.0171593367321,0.0526499898025,-0.917817685648,82.9623983992,-97.3973776838,976.537350378,2019-09-26 18:28:13,2019-09-26 18:26:07,975,975,2019-09-27 00:00:00,
13991--COSMOS 1452,33397--SL-24 R/B,0.932181412037,2019-09-26 22:22:20.474000,4.87456536451,3.14652123526,-0.969824296433,3.59447248466,14.5200834692,0.212471667386,14.062864531,3.60881156714,-70.773486567,-28.3742007936,800.937324985,2019-09-26 18:30:12,2019-09-26 17:53:21,775,LEO,2019-09-27 00:00:00,
20528--SL-8 R/B,21087--INFORMATOR 1,0.993588414352,2019-09-26 23:50:46.039000,4.91582740272,3.95265780176,2.86165317789,-0.593966703557,3.02661681858,-0.00709909361239,0.624486327504,2.96148202698,82.8244013781,-116.146271658,1021.21399082,2019-09-26 18:32:27,2019-09-26 18:30:02,975,975,2019-09-27 00:00:00,

