PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
15293--SL-8 R/B,16727--COSMOS 1745,0.00809403935185,2019-01-13 00:11:39.325000,4.81134215113,4.78641942839,-0.47306522655,0.124143635628,4.35161856626,0.01890088909,1.28252901417,4.15828645362,82.6549990509,-59.8442077007,1010.09978292,2019-01-12 22:16:29,2019-01-12 22:19:04,975,975,2019-01-13 00:00:00,
24304--COSMOS 2334,24772--COSMOS 2341,0.0146752777778,2019-01-13 00:21:07.944000,1.60325196714,-0.0367035616301,1.5074147705,0.544766397986,5.00100742291,0.00518825995516,1.70003912364,-4.70318140242,82.5134563393,-79.6163223339,1019.54586017,2019-01-12 22:23:07,2019-01-12 22:27:15,975,975,2019-01-13 00:00:00,
10020--SL-8 R/B,7094--COSMOS 628,0.0260996296296,2019-01-13 00:37:35.008000,4.7224583466,3.69574879045,2.02387657208,-2.13236425929,10.6658246574,-0.0142745824403,7.74882724249,7.32907144361,-79.7470225849,131.080155853,1017.44598854,2019-01-12 21:32:35,2019-01-12 15:18:19,975,975,2019-01-13 00:00:00,
15506--SL-8 R/B,23093--SL-8 R/B,0.0398684722222,2019-01-13 00:57:24.636000,4.64964853363,-3.9782033314,0.326121856125,2.38469584545,14.5889077995,-0.00562760343956,14.4533075105,-1.9844649458,25.3904651102,-76.2957666725,977.743514561,2019-01-12 23:01:42,2019-01-12 16:07:07,975,975,2019-01-13 00:00:00,
19531--NOAA 11,31793--SL-16 R/B,0.0679029861111,2019-01-13 01:37:46.818000,2.04011697686,-0.814231611974,0.443618064516,-1.81722513029,14.4320167761,-0.0173842323481,14.0179568642,3.4321554987,63.5521324492,-98.6517699031,855.870276755,2019-01-12 16:50:25,2019-01-12 22:05:49,850N,850,2019-01-13 00:00:00,
14084--COSMOS 1464,18957--COSMOS 1932,0.0805889236111,2019-01-13 01:56:02.883000,4.94531137977,-0.80445227794,-1.62876049616,4.59957611325,13.9111079605,-0.0370671655162,13.1150807107,4.63812555529,33.8414257253,-84.5462365473,965.420605054,2019-01-12 15:51:41,2019-01-12 21:46:16,975,975,2019-01-13 00:00:00,
7594--SL-8 R/B,12682--SL-8 R/B,0.0818325231481,2019-01-13 01:57:50.330000,1.20392095987,-0.961992779602,0.531925992925,0.490968744079,10.0221773007,0.015750293202,6.81520668875,-7.34824792475,80.3860360183,-148.703336927,979.56562106,2019-01-12 22:33:54,2019-01-12 22:04:31,975,975,2019-01-13 00:00:00,
7349--COSMOS 663,21230--COSMOS 2142,0.0821846064815,2019-01-13 01:58:20.750000,2.04225810554,1.39801220984,-1.33042338491,-0.668097034598,6.65597400962,0.0277581425408,3.01014109822,-5.93635157913,82.1334264022,-0.943565254113,1010.41218723,2019-01-12 13:52:29,2019-01-12 19:10:11,975,975,2019-01-13 00:00:00,
21090--SL-8 R/B,24306--SL-8 R/B,0.0871440393519,2019-01-13 02:05:29.245000,2.91751779373,-0.939239275766,-1.72653215817,2.15611371833,11.4883476993,-0.000292634926678,8.96785775147,7.18050556187,-78.7098695124,-11.3920568251,996.14934661,2019-01-12 21:15:03,2019-01-12 21:19:57,975,975,2019-01-13 00:00:00,
15482--COSMOS 1624,14452--METEOR 2-10,0.106468738426,2019-01-13 02:33:18.899000,4.23928837876,-0.819819748962,2.57273117094,3.26810585196,11.7360722824,0.0742509075314,9.23096112264,-7.24701567361,69.2480546949,89.544377023,804.4220131,2019-01-12 20:00:59,2019-01-12 22:51:14,775,LEO,2019-01-13 00:00:00,
12508--SL-8 R/B,21667--SL-8 R/B,0.1125246875,2019-01-13 02:42:02.133000,4.68409560624,3.75377431677,-1.08824361527,-2.58179314837,13.5020303435,-0.0082598481255,12.4373217042,-5.25526250511,-71.6291786351,126.22542013,1027.34374141,2019-01-12 18:29:49,2019-01-12 22:08:39,975,975,2019-01-13 00:00:00,
16182--SL-16 R/B,17589--COSMOS 1833,0.118254803241,2019-01-13 02:50:17.215000,3.87384753951,3.87327163074,0.0262099644783,-0.0614383561117,14.0622802741,-0.0163485790272,13.2911680329,4.59263666683,-2.57715338515,82.6471088941,839.801667199,2019-01-12 22:11:40,2019-01-12 15:46:59,850,850,2019-01-13 00:00:00,
20508--NADEZHDA 2,23603--COSMOS 2315,0.153089247685,2019-01-13 03:40:26.911000,4.471979352,-3.37112323305,-0.401867464305,-2.91077824876,14.5236904377,0.0222042553828,14.3835976083,-2.01226507823,-27.4440547645,-66.6374831326,1014.92758027,2019-01-12 21:39:42,2019-01-12 19:43:34,975,975,2019-01-13 00:00:00,
10138--SL-8 R/B,9610--COSMOS 883,0.157440752315,2019-01-13 03:46:42.881000,1.97041738667,0.0828584737943,1.66489052417,-1.05062776164,7.83326793119,0.00232199046791,4.1794608149,6.62511799042,81.7022447803,68.452203036,1010.71103519,2019-01-12 22:39:27,2019-01-11 16:24:58,975,975,2019-01-13 00:00:00,
24304--COSMOS 2334,27006--SL-16 R/B,0.161095752315,2019-01-13 03:51:58.673000,1.27152776428,-0.468001601741,-0.416464252532,1.10648763321,13.7427472564,-0.00491267492334,12.8613807456,4.84230971087,80.6598227521,-111.388839027,1018.76777316,2019-01-12 22:23:07,2019-01-12 22:41:50,975,975N,2019-01-13 00:00:00,
10777--SL-8 R/B,10358--COSMOS 952,0.209776747685,2019-01-13 05:02:04.711000,2.88526239689,2.88414259878,-0.031756019438,-0.0738384997697,14.0478034601,0.0410532308941,13.4272949484,-4.12878275707,19.7167673092,152.443006401,988.155079845,2019-01-12 21:48:58,2019-01-12 21:59:24,975,975,2019-01-13 00:00:00,
12149--COSMOS 1241,27006--SL-16 R/B,0.21099431713,2019-01-13 05:03:49.909000,2.82445818676,2.77795633632,0.0737220888652,0.50506207133,14.5466115999,-0.0103192435799,14.4005603008,-2.0561287836,-23.5090464197,-35.0530312939,1006.45419915,2019-01-12 23:06:14,2019-01-12 22:41:50,975,975N,2019-01-13 00:00:00,
20508--NADEZHDA 2,23603--COSMOS 2315,0.225933935185,2019-01-13 05:25:20.692000,4.87714374535,-3.19523593264,0.515086567875,3.64851809304,14.5234375514,0.0211159393693,14.3833483272,-2.01223341708,-27.6271393394,-92.9584673987,1015.17635073,2019-01-12 21:39:42,2019-01-12 19:43:34,975,975,2019-01-13 00:00:00,
7009--SL-8 R/B,9044--SL-8 R/B,0.277019988426,2019-01-13 06:38:54.527000,2.12838452278,2.12014989561,0.18335320976,0.0369688709028,3.35274418563,-0.00907359408989,0.763022060332,-3.26475245303,-82.81119896,-79.0046070549,1018.17061939,2019-01-12 17:27:33,2019-01-12 22:52:28,975,975,2019-01-13 00:00:00,
7714--METEOR 1-21,16182--SL-16 R/B,0.280996134259,2019-01-13 06:44:38.066000,3.71196665813,-2.36050683352,1.66122680358,-2.33388720101,12.1022266973,-0.0120008705808,9.85423502622,7.02551059071,64.987026474,157.283585751,853.452113166,2019-01-12 21:54:14,2019-01-12 22:11:40,850N,850,2019-01-13 00:00:00,
21938--SL-8 R/B,19324--COSMOS 1959,0.297370289352,2019-01-13 07:08:12.793000,2.97096834135,-2.59548167112,1.35132219281,-0.513863903579,4.9995265897,-0.0415799583394,1.70746031355,4.69873562842,-82.5259960486,3.84878143272,1019.21823562,2019-01-11 20:56:15,2019-01-12 23:09:25,975,975,2019-01-13 00:00:00,
