PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8591--COSMOS 789,13065--COSMOS 1339,0.00240024305556,2018-07-21 00:03:27.381000,4.9530078178,4.59509205448,0.589536954178,1.75210206143,13.9172565378,0.000421909527832,13.1905967676,-4.43826388075,67.4112694888,31.7145432816,1016.19016207,2018-07-20 10:19:32,2018-07-20 21:58:49,975,975,2018-07-21 00:00:00,
15427--NOAA 9,22566--SL-16 R/B,0.00833111111111,2018-07-21 00:11:59.808000,4.57417682969,-4.47215272721,0.166206969933,0.946212923656,14.6283095294,0.00461849375441,14.410331621,-2.51590161388,56.4109710289,39.0882414938,855.748531751,2018-07-20 12:17:28,2018-07-20 13:43:45,850N,850,2018-07-21 00:00:00,
16494--SL-8 R/B,8419--COSMOS 778,0.0124388310185,2018-07-21 00:17:54.715000,4.47385299292,-2.47627585186,-1.69875632482,-3.31626981059,13.1142362521,-0.0214675753494,11.6785149421,-5.9661562472,74.4611725339,-14.3844049357,990.158581685,2018-07-20 08:38:37,2018-07-20 14:17:45,975,975,2018-07-21 00:00:00,
16510--COSMOS 1727,12149--COSMOS 1241,0.0245329282407,2018-07-21 00:35:19.645000,4.33227439429,4.19724025147,-0.808372725205,-0.705910218083,9.83960380955,0.0356410077758,6.57665999978,-7.31874826011,65.4530643585,165.723558454,1003.83323759,2018-07-20 10:24:31,2018-07-20 13:50:39,975,975,2018-07-21 00:00:00,
11308--COSMOS 1089,27534--NADEZHDA 7,0.0718061805556,2018-07-21 01:43:24.054000,2.59076502017,-0.170216494946,0.317279475321,-2.56562340751,14.5785769471,-0.0453501494054,14.4678401122,1.79288919177,-4.59487174631,160.399030227,1000.85724598,2018-07-20 07:19:11,2018-07-20 09:23:54,975,975,2018-07-21 00:00:00,
10020--SL-8 R/B,21903--SL-8 R/B,0.0743980092593,2018-07-21 01:47:07.988000,2.42855873284,-2.4145447075,0.0353581099247,0.258110787094,14.6220357898,0.0215729545066,14.5096248576,-1.8094893576,-6.89828021629,-78.1761156314,973.069071208,2018-07-20 14:25:21,2018-07-20 14:19:54,975,975,2018-07-21 00:00:00,
10732--SL-8 R/B,20149--COSMOS 2034,0.0859530324074,2018-07-21 02:03:46.342000,2.07667772277,-1.25382628915,0.780837481051,-1.45972697072,12.9536044033,-0.0400407322904,11.4087507795,6.13471021541,75.0364989699,12.2626885008,1002.53663057,2018-07-20 11:57:32,2018-07-20 12:07:47,975,975,2018-07-21 00:00:00,
6148--COSMOS 514,12087--COSMOS 1225,0.0883979050926,2018-07-21 02:07:17.579000,3.3263381623,-0.275035323992,0.714306284263,-3.23707393687,14.3892096272,-0.0435095928342,14.0500558209,3.10538114262,-55.4373093656,-47.9446219736,978.698288781,2018-07-20 14:45:51,2018-07-20 06:20:20,975,975,2018-07-21 00:00:00,
5683--COSMOS 465,32052--COSMOS 2429,0.108850393519,2018-07-21 02:36:44.674000,3.21785206153,2.98367226086,-0.675457747526,-0.998012305011,12.2096024669,-0.00636527432196,10.1003646281,-6.85980949172,68.6652142601,-145.870795266,977.782117753,2018-07-20 14:11:31,2018-07-19 22:19:56,975,975,2018-07-21 00:00:00,
10020--SL-8 R/B,10917--COSMOS 1011,0.112464247685,2018-07-21 02:41:56.911000,0.604630907834,0.0762028165269,0.439640487326,-0.40802929719,0.0489099061097,0.0485173625392,-0.00485912950514,0.00382535074903,16.0525507803,89.2309842226,978.692778887,2018-07-20 14:25:21,2018-07-20 14:40:10,975,975,2018-07-21 00:00:00,
