PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707 -- SL-8 R/B,10521 -- SL-8 R/B,0.09785737268518518,Sat 14 Oct 2017 02:20:54 GMT,4.207023243435027,-4.182643959421512,-0.12193283758054896,-0.43550713271069164,14.355182979171751,-0.0026225585969358936,-13.801077150346813,3.9498786029274116,-0.2939736400125922,169.13777456275182,771.7675259297721,534686.23044,572975.79044,775,775,Mon 09 Oct 2017 09:10:58 GMT
6061 -- SL-8 R/B,13242 -- SL-8 R/B,0.8908796064814815,Mon 09 Oct 2017 21:22:51 GMT,4.698775569364835,-2.8017358534725645,1.0505467081828974,-3.62286070289067,14.358132218857317,0.013592819895784713,-13.788343859754692,-4.004665985397647,10.075542499740003,166.18871997124685,763.9545776591691,188845.765208,167099.621208,775,775,Mon 09 Oct 2017 09:10:58 GMT
10521 -- SL-8 R/B,13242 -- SL-8 R/B,0.9792414236111111,Fri 13 Oct 2017 23:30:06 GMT,4.9651090097480175,-0.7461373610112787,-3.6583430722905326,-3.272936370082898,9.95141716962506,0.002727844873895947,-6.639365292521689,7.412794665659447,-68.36930613698277,-13.970384407830183,785.6678903929235,562727.372648,520334.082648,775,775,Mon 09 Oct 2017 09:10:58 GMT
10677 -- SL-8 R/B,16012 -- SL-8 R/B,0.5435698958333334,Wed 11 Oct 2017 13:02:44 GMT,3.4108026616421614,1.2028869293444586,0.9639306340124458,3.042609992208658,14.253172291299057,-0.028140847421269426,-13.586755685401418,4.307226300459947,24.83774899318362,-121.73895601290948,763.2730961722236,312570.599552,339608.993552,775,775,Mon 09 Oct 2017 09:10:58 GMT
10677 -- SL-8 R/B,8343 -- COSMOS 773,0.2694520601851852,Tue 10 Oct 2017 06:28:00 GMT,4.154577036055496,-2.1660761052426096,-3.307242976013338,1.277015486369608,5.3806758269397,0.014454596465597205,-1.9468766095318877,-5.016087607539551,-72.85039797652017,-138.8124630281848,793.1492746500372,202486.818944,215476.34194399999,775,775,Mon 09 Oct 2017 09:10:58 GMT
10962 -- SL-8 R/B,15482 -- COSMOS 1624,0.7674436342592592,Mon 09 Oct 2017 18:25:07 GMT,3.91425838035953,-1.3706727538547057,-1.6165905175739899,-3.29079169327789,13.401769741495274,-0.002201734017661238,-12.032522688116611,5.9013409591706045,51.67257454924042,93.85235670203873,782.8031717122274,180866.88188,158036.31788,775,775,Mon 09 Oct 2017 09:10:58 GMT
11427 -- SL-8 R/B,11111 -- COSMOS 1048,0.8515785763888889,Sun 08 Oct 2017 20:26:16 GMT,4.518546667847512,2.9794420300977436,-1.3014954391163773,-3.137881259825546,13.79984196600058,0.00956662027424545,-12.750339926481708,5.278672041861826,44.059483599090186,-130.31380695453123,777.6139419461083,78971.066888,116768.369888,775,775,Mon 09 Oct 2017 09:10:58 GMT
11511 -- SL-8 R/B,14759 -- COSMOS 1538,0.45835439814814816,Sun 08 Oct 2017 11:00:01 GMT,0.6273364434558586,0.5213424973235306,0.14517171117430552,0.31729826354258694,13.64382093701577,0.006654943626026125,-12.454789265176338,5.570639984160119,47.78868739141633,-56.53939018982516,775.6210965071592,73049.949928,66200.456928,775,775,Mon 09 Oct 2017 09:10:58 GMT
11574 -- SL-8 R/B,10961 -- COSMOS 1023,0.8600828703703703,Thu 12 Oct 2017 20:38:31 GMT,3.498712696923947,0.3169897059970026,1.5372856934126466,-3.1268611671668474,13.41230060580037,-0.005359894904924204,-12.032536584346925,-5.925187099006445,51.661640692281615,-170.28310844007925,768.7907206261127,470095.682832,446209.570832,775,775,Mon 09 Oct 2017 09:10:58 GMT
12443 -- SL-8 R/B,6323 -- COSMOS 540,0.7165354050925926,Sun 08 Oct 2017 17:11:48 GMT,4.859789369613659,2.8985380059848467,-1.2034572526672855,3.7104879444456893,14.183197534453406,-0.00399844264178364,-13.488301321411589,-4.385065994553336,-27.607120094393817,-127.45866858277124,785.9501052311233,87854.05971200002,89805.958712,775,775,Mon 09 Oct 2017 09:10:58 GMT
