PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11804--SL-8 R/B,15506--SL-8 R/B,0.00631450231481,2017-02-22 00:09:05.573000,4.50731620015,-3.08235974866,-0.949784082972,-3.14847072461,14.0775855976,0.0401806081142,13.4665178983,-4.10240142715,-65.1062954474,-142.387581734,992.258684707,2017-02-21 20:18:40,2017-02-21 22:58:42,975,975,2017-02-22 00:00:00,
16728--SL-8 R/B,8419--COSMOS 778,0.0110892592593,2017-02-22 00:15:58.112000,4.50321061774,-1.61409534306,1.47386642779,3.93717155383,13.778418234,0.0368105920822,12.9092832252,-4.81600047992,-69.6194432851,106.283946303,1000.05250695,2017-02-21 23:20:46,2017-02-21 17:49:45,975,975,2017-02-22 00:00:00,
6207--SL-8 R/B,11750--COSMOS 1171,0.0216362731481,2017-02-22 00:31:09.374000,4.82461738927,-4.18628148588,2.39039768423,0.194882490285,1.12721601325,-0.00257324414091,0.0871306454711,-1.12384054455,65.8660713667,141.007112475,996.956551095,2017-02-21 21:22:30,2017-02-21 21:21:12,975,975,2017-02-22 00:00:00,
19257--SL-8 R/B,22676--SL-8 R/B,0.0294856597222,2017-02-22 00:42:27.561000,4.21905441172,3.85174651239,1.64366580108,-0.512671110632,4.41316818531,0.00944192112483,1.29394574931,4.21920237484,73.3646381331,-22.3716545243,782.336628589,2017-02-21 11:39:29,2017-02-21 20:55:05,775,775,2017-02-22 00:00:00,
14679--COSMOS 1535,21875--COSMOS 2180,0.0334538078704,2017-02-22 00:48:10.409000,3.95800529424,-2.70479422745,-2.34812281107,1.68410610134,8.50836920827,0.0140525924107,4.94796493863,6.92168997247,-81.366306986,-67.7166201591,1040.32089549,2017-02-21 17:16:41,2017-02-21 22:30:46,975,975,2017-02-22 00:00:00,
13128--SL-8 R/B,23466--SL-8 R/B,0.0378690972222,2017-02-22 00:54:31.890000,4.10473378685,-3.26689816834,0.948770362964,-2.29696552368,13.6513587593,0.0266588640782,12.6314787728,5.17731873601,71.1727839355,-15.8264739593,976.498819519,2017-02-21 21:16:45,2017-02-21 22:58:29,975,975,2017-02-22 00:00:00,
11586--SL-8 R/B,22889--SL-8 R/B,0.0405084837963,2017-02-22 00:58:19.933000,3.01753945609,-1.18304614843,-1.51456445329,2.32637931056,12.3424829807,0.0129901563525,10.341290953,6.73753803769,77.0463004467,24.4874022326,983.711837452,2017-02-21 17:37:23,2017-02-21 22:44:16,975,975,2017-02-22 00:00:00,
24953--COSMOS 2346,26818--COSMOS 2378,0.0689862847222,2017-02-22 01:39:20.415000,4.86751538397,2.99478622051,1.04419526285,-3.69237291719,14.193092553,-0.0253708381115,13.6628666416,3.84308569655,63.0944350302,-148.355389544,980.769882027,2017-02-21 22:07:12,2017-02-21 23:20:38,975,975,2017-02-22 00:00:00,
11804--SL-8 R/B,15506--SL-8 R/B,0.0790223263889,2017-02-22 01:53:47.529000,4.27064590546,-2.95045890808,-0.891751599881,-2.95600875601,14.0776398564,0.0401327586482,13.4665648224,-4.1024340544,-65.1087151397,-168.686251897,992.300150054,2017-02-21 20:18:40,2017-02-21 22:58:42,975,975,2017-02-22 00:00:00,
6828--COSMOS 586,10744--COSMOS 996,0.0830460648148,2017-02-22 01:59:35.180000,2.77265239106,-1.51785855325,-2.06945293453,1.04931942026,6.58901966858,0.0426994054215,2.95536262961,5.88890386075,82.1284045672,45.5976656004,1001.28428346,2017-02-21 19:21:06,2017-02-21 17:28:37,975,975,2017-02-22 00:00:00,
19827--SL-8 R/B,17159--COSMOS 1802,0.100631828704,2017-02-22 02:24:54.590000,3.63218891604,1.92222556582,2.54585749959,-1.73679439995,8.26111715052,0.017772582949,4.6462910177,6.83064568607,81.5002602886,112.630203118,1020.49349211,2017-02-21 15:43:37,2017-02-21 19:42:20,975,975,2017-02-22 00:00:00,
