PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8421--SL-8 R/B,22006--COSMOS 2195,0.0107658680556,2017-10-26 00:15:30.171000,4.70524919138,-4.45878949994,0.195772558035,1.4900467287,14.6284698136,0.0289257737438,14.5153862544,-1.81517334521,8.95735513046,-158.366217944,969.330117806,2017-10-25 22:21:45,2017-10-25 22:47:01,975,975,2017-10-27 00:00:00,
25592--SL-8 R/B,10137--COSMOS 926,0.0234734490741,2017-10-26 00:33:48.106000,2.91907991691,1.66052877521,-0.416036264831,2.36444191605,14.461071897,-0.0123139206556,14.240286662,2.51727721193,-45.2845428854,-40.1908981228,1011.69493948,2017-10-25 20:12:36,2017-10-25 18:26:49,975,975,2017-10-27 00:00:00,
24677--COSMOS 2336,32052--COSMOS 2429,0.0549411342593,2017-10-26 01:19:06.914000,4.3605799083,2.35367432732,-3.56849685159,0.860641921922,0.0186364518943,0.0110668384426,0.00380108392117,-0.0145049711174,-71.9171060623,-65.079789901,1026.30652411,2017-10-25 19:20:46,2017-10-25 18:41:14,975,975,2017-10-27 00:00:00,
17240--SL-8 R/B,14084--COSMOS 1464,0.0609775231481,2017-10-26 01:27:48.458000,4.46740714686,-3.83192870354,1.89211288449,-1.30152136333,8.31577316729,-0.00460440456717,4.70658103279,6.85566606181,-81.4653963284,-160.904431428,1004.30782394,2017-10-25 22:45:53,2017-10-25 19:36:56,975,975,2017-10-27 00:00:00,
10744--COSMOS 996,15751--COSMOS 1655,0.0705863657407,2017-10-26 01:41:38.662000,4.75661620915,-1.18245246278,-4.03573742772,2.2226172295,7.09193063146,0.00975256912443,3.41931765562,6.21318370394,81.9594011674,-71.145661229,1014.67012281,2017-10-25 13:44:28,2017-10-25 21:57:26,975,975,2017-10-27 00:00:00,
10461--SL-8 R/B,27535--SL-8 R/B,0.0848823958333,2017-10-26 02:02:13.839000,0.742243864939,0.35476531114,0.203470514836,-0.619408813824,14.0231820674,-0.0562709704919,13.3325444136,4.34623150952,66.7392604402,-132.342427449,979.134412615,2017-10-25 13:57:22,2017-10-25 16:59:17,975,975,2017-10-27 00:00:00,
6061--SL-8 R/B,15032--SL-8 R/B,0.0883086342593,2017-10-26 02:07:09.866000,4.93330569278,2.17281870931,-2.96033542679,-3.29435548717,11.1028765001,0.00284652776489,8.25982946217,-7.41950643435,-65.8142742032,91.1958967937,792.174005466,2017-10-25 13:17:19,2017-10-25 16:24:34,775,775,2017-10-27 00:00:00,
13111--SL-8 R/B,14451--SL-8 R/B,0.167968634259,2017-10-26 04:01:52.490000,2.02842735014,-1.83457695571,-0.315875711684,0.805647220051,13.7714924452,-0.0159463350943,12.831617363,5.00033456211,70.277115343,137.895422057,960.1877835,2017-10-25 20:55:38,2017-10-25 22:16:52,975,975,2017-10-27 00:00:00,
23179--NADEZHDA 4,27001--METEOR 3M,0.18284869213,2017-10-26 04:23:18.127000,3.90960084876,1.4575101973,-1.41353452476,3.34104219799,13.5328275685,-0.00521057664795,12.462058935,5.27583945457,80.6155074089,-118.588556349,1014.49757171,2017-10-25 21:09:14,2017-10-25 23:11:56,975,975N,2017-10-27 00:00:00,
16369--SL-8 R/B,20509--SL-8 R/B,0.183897303241,2017-10-26 04:24:48.727000,3.81619249486,-3.46908264563,-1.55831811307,0.316915468441,2.87062684557,0.00581892052861,0.559749841579,2.81551855642,82.8441702299,-131.255275408,975.438972797,2017-10-25 23:03:07,2017-10-26 03:58:10,975,975,2017-10-27 00:00:00,
5685--SL-8 R/B,22007--SL-8 R/B,0.198767511574,2017-10-26 04:46:13.513000,3.61737265462,-3.08457935284,-0.476478843116,-1.82858498585,14.2641789219,0.00913338739022,13.7997761697,-3.61011004854,37.995919705,102.811138133,970.636713343,2017-10-25 21:47:27,2017-10-25 21:36:55,975,975,2017-10-27 00:00:00,
14966--SL-8 R/B,6019--COSMOS 489,0.208000358796,2017-10-26 04:59:31.231000,4.65231329537,-4.52040588562,0.205639569317,-1.08058409904,14.4272552691,-0.0427596120575,14.1380594955,2.87387193775,0.158594087659,-113.567489481,980.033385552,2017-10-25 19:10:29,2017-10-25 23:20:57,975,975,2017-10-27 00:00:00,
15598--SL-8 R/B,6019--COSMOS 489,0.214377951389,2017-10-26 05:08:42.255000,2.56195465709,-2.1414716176,-0.328837280936,1.36732476707,14.293156045,-0.0323615939138,13.9075528998,3.29745883884,-30.139917222,-106.336056872,999.0634549,2017-10-25 19:26:47,2017-10-25 23:20:57,975,975,2017-10-27 00:00:00,
