PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11751--SL-8 R/B,19827--SL-8 R/B,0.0135915740741,2017-11-12 00:19:34.312000,4.43328407319,2.86091022135,-2.59319971539,-2.17819090419,9.45460504055,-0.0153723170776,6.07154179158,-7.2474616548,-65.7394630878,-20.6992019961,999.159675257,2017-11-11 21:47:44,2017-11-11 21:46:18,975,975,2017-11-13 00:00:00,
23447--SL-14 R/B,22188--SL-14 R/B,0.0179074884259,2017-11-12 00:25:47.207000,4.00807976922,-2.84781448045,-2.66391700422,-0.926392096252,4.71029994936,-0.0139770856783,1.56061988271,-4.44423174865,82.1793623901,-82.0785107521,1484.06023939,2017-11-11 20:26:08,2017-11-11 22:22:49,1500,1500,2017-11-13 00:00:00,
8873--COSMOS 823,9061--COSMOS 846,0.0219760763889,2017-11-12 00:31:38.733000,1.77355995805,-0.576388200344,-1.51036388812,0.729446703167,6.38310642301,-0.00814237511824,2.77876040179,5.74651824487,82.203213742,-67.9531647466,1011.56272207,2017-11-11 22:36:49,2017-11-11 20:53:18,975,975,2017-11-13 00:00:00,
8591--COSMOS 789,12091--COSMOS 1226,0.0302876388889,2017-11-12 00:43:36.852000,3.14380810037,2.35951182078,-0.271635960667,-2.05972018596,14.5542100992,0.0194094760492,14.4322202757,-1.88033847898,18.6294372331,108.268621254,1010.08510562,2017-11-11 17:37:27,2017-11-11 17:54:52,975,975,2017-11-13 00:00:00,
5705--COSMOS 468,11573--COSMOS 1140,0.0420206365741,2017-11-12 01:00:30.583000,4.8480378604,-0.503403982579,-1.33408805991,4.63360168493,14.3663312942,0.00388173454675,13.8057288393,3.97407989382,-6.85560200035,-178.135550215,766.556294951,2017-11-11 21:41:47,2017-11-11 19:07:31,775,775,2017-11-13 00:00:00,
16511--SL-8 R/B,11750--COSMOS 1171,0.043430775463,2017-11-12 01:02:32.419000,4.55273193125,-4.4837072227,0.213504369088,0.760364033399,14.196973246,0.00266287890498,13.6710883017,-3.82823548177,4.23818363623,-137.240658936,970.643382441,2017-11-11 22:58:49,2017-11-11 21:39:01,975,975,2017-11-13 00:00:00,
19531--NOAA 11,19119--COSMOS 1943,0.0490478009259,2017-11-12 01:10:37.730000,0.416070413917,0.216553109881,0.113567329171,0.336633037123,14.070898083,0.0205042550189,13.3286593672,-4.50961105953,68.211066422,141.219124031,858.431169845,2017-11-11 17:52:16,2017-11-11 21:52:14,850N,850,2017-11-13 00:00:00,
11735--COSMOS 1168,31699--SL-24 R/B,0.0567458564815,2017-11-12 01:21:42.842000,2.44363265295,1.83225054887,0.0029982410033,1.61684553353,14.5636111218,0.0270414993241,14.563472947,-0.0573880331968,-11.6818966089,5.54483222457,1004.31792225,2017-11-11 22:35:58,2017-11-11 22:56:24,975,LEO,2017-11-13 00:00:00,
11586--SL-8 R/B,10137--COSMOS 926,0.0643478935185,2017-11-12 01:32:39.658000,1.85524965913,0.728890600006,0.368417346835,-1.6658146504,14.3972803956,-0.0491647875784,14.0615772555,3.09051948702,55.2202164087,-101.579477873,981.431877977,2017-11-11 13:05:03,2017-11-11 18:10:31,975,975,2017-11-13 00:00:00,
15293--SL-8 R/B,6148--COSMOS 514,0.0831424884259,2017-11-12 01:59:43.511000,1.95820815883,0.534247847265,-0.231126196048,1.86968957651,14.6294152047,-0.0219882895614,14.5177185198,1.80420473552,6.42994699975,-141.760917131,967.249056805,2017-11-11 22:44:08,2017-11-12 01:47:41,975,975,2017-11-13 00:00:00,
27535--SL-8 R/B,12091--COSMOS 1226,0.116838726852,2017-11-12 02:48:14.866000,3.56682531013,-1.22233480779,3.03108391976,1.4285204521,6.31390589652,0.0499731372057,2.70797128693,-5.70349032302,82.2094135227,139.010883064,993.029452875,2017-11-11 21:37:46,2017-11-11 17:54:52,975,975,2017-11-13 00:00:00,
22307--COSMOS 2230,27001--METEOR 3M,0.12495337963,2017-11-12 02:59:55.972000,3.25526676778,-2.29512480972,-2.2823179772,-0.346682114,2.16395453125,0.0128817572808,0.312290059719,-2.14126322349,13.0314209226,-5.67154433277,995.335578935,2017-11-11 22:16:47,2017-11-11 22:11:49,975,975N,2017-11-13 00:00:00,
12504--COSMOS 1275,27006--SL-16 R/B,0.151363136574,2017-11-12 03:37:57.775000,4.54200133796,-0.695714947508,-4.28824674716,-1.3254043539,4.34435101139,0.0185095743625,1.28007582792,-4.15143938659,61.3062358941,-30.4256656835,1013.30073102,2017-11-11 20:55:56,2017-11-11 22:35:31,975,975N,2017-11-13 00:00:00,
15752--SL-8 R/B,15077--COSMOS 1577,0.16784662037,2017-11-12 04:01:41.948000,1.93431844704,1.21189746117,0.210662966981,1.49282065652,14.5750659161,0.0625586270672,14.4248090223,-2.08650845844,31.2030088707,-98.7535848226,985.804947755,2017-11-11 20:33:04,2017-11-11 18:04:25,975,975,2017-11-13 00:00:00,
20527--COSMOS 2061,24953--COSMOS 2346,0.168931203704,2017-11-12 04:03:15.656000,3.24491673941,3.07489136619,-0.302452996256,-0.991488737668,13.9976841064,-0.0357121015167,13.3562929445,-4.18847511266,-65.8255859843,49.297780913,1018.87621586,2017-11-11 13:24:03,2017-11-12 03:10:27,975,975,2017-11-13 00:00:00,
27535--SL-8 R/B,12091--COSMOS 1226,0.189637789352,2017-11-12 04:33:04.705000,1.23355691077,-1.04179515235,-0.592886787643,-0.291222886603,6.31394586242,0.0535981990702,2.70784243852,-5.70356282641,82.2167736022,112.562781676,993.116672427,2017-11-11 21:37:46,2017-11-11 17:54:52,975,975,2017-11-13 00:00:00,
