PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12443 -- SL-8 R/B,15032 -- SL-8 R/B,0.055155497685185184,Sun 01 Oct 2017 01:19:25 GMT,2.9085197394556146,2.4913031266987673,-1.095390729095321,1.0261651700960936,10.186052711787376,0.013013827269287957,-6.963735164380423,-7.433834343592971,-68.09585991163888,168.50293568922436,800.9615860776111,28377.029392,10825.935392,775,775,Tue 10 Oct 2017 18:08:18 GMT
12443 -- SL-8 R/B,15032 -- SL-8 R/B,0.12488454861111112,Sun 01 Oct 2017 02:59:50 GMT,3.4461767661981777,2.5186408961335474,-1.7139371228343807,1.6109009526271838,10.186071322388118,0.013657138213159215,-6.963756836688815,-7.433838388532753,-68.09278523769807,143.21277650779487,800.9289216543258,34401.619984000004,16850.525984,775,775,Tue 10 Oct 2017 18:08:18 GMT
12443 -- SL-8 R/B,15032 -- SL-8 R/B,0.1946136111111111,Sun 01 Oct 2017 04:40:14 GMT,4.091703545699434,2.5458632748595846,-2.3327803262865636,2.1951660622602795,10.186090015742732,0.014299908444838593,-6.963778610560404,-7.433842397073914,-68.08970788769304,117.92261973671127,800.8962585117881,40426.210576,22875.116576,775,775,Tue 10 Oct 2017 18:08:18 GMT
12443 -- SL-8 R/B,15032 -- SL-8 R/B,0.26434268518518517,Sun 01 Oct 2017 06:20:39 GMT,4.8276606782175895,2.5835422025620574,-2.972068008764647,2.7925667517289985,10.186093561010262,0.014948551354130132,-6.96378253609157,-7.43384230156204,-68.08649134244642,92.63264981272451,800.855206132871,4278.141703999987,4801.69370399999,775,775,Tue 10 Oct 2017 18:08:18 GMT
11869 -- COSMOS 1190,13027 -- COSMOS 1331,0.7755004745370371,Sun 01 Oct 2017 18:36:43 GMT,2.034546653753078,1.7416425154970057,0.40290590111864727,-0.971456776882289,13.78761080157198,0.013802346403976117,-12.748966217830166,-5.2499410937155515,43.91246278486258,-34.66192373117741,792.2209517541634,26379.039471999997,22514.995472000002,775,775,Tue 10 Oct 2017 18:08:18 GMT
13027 -- COSMOS 1331,23431 -- COSMOS 2298,0.7125794212962963,Sun 01 Oct 2017 17:06:06 GMT,1.9502694391973727,1.5663892093543836,1.0080690585076808,0.5777304765777662,7.381152121020971,0.0028368495529903157,-3.6624350972863926,6.408429428814973,71.69300636603846,31.05905519657883,798.0995802040694,17078.61608,37949.00608,775,775,Tue 10 Oct 2017 18:08:18 GMT
16182 -- SL-16 R/B,19531 -- NOAA 11,0.6981737037037037,Sun 01 Oct 2017 16:45:22 GMT,2.884191753244602,2.8027869858879058,0.06906237167725339,0.6768881517937989,14.794611102547018,-0.019608165145278234,-14.721107997714238,1.472790723457013,23.133784058794465,-109.28889208597053,840.4506941059799,40939.726255999994,39322.512255999995,850,850N,Tue 10 Oct 2017 18:08:18 GMT
23405 -- SL-16 R/B,19120 -- SL-16 R/B,0.9949247569444445,Sun 01 Oct 2017 23:52:41 GMT,3.4859394490153695,2.733545358257288,-1.3876982994116842,-1.6594568528144156,11.378408013245407,0.013334875961378657,-8.725007249240573,7.30357717818261,-59.58528037651518,-53.708113679669104,861.0624002266144,23333.77164799999,4177.12464799999,850,850,Tue 10 Oct 2017 18:08:18 GMT
22220 -- SL-16 R/B,17589 -- COSMOS 1833,0.16396892361111112,Sun 01 Oct 2017 03:56:06 GMT,3.2112489073618686,-2.1642833717814938,1.2838146776384673,1.9949478452196345,12.489473022361901,-0.026176824280582878,-10.516593321075018,6.7370257583964035,-53.02909506129963,100.2736566579945,867.4389000950222,22371.74983999999,34630.21983999999,850,850,Tue 10 Oct 2017 18:08:18 GMT
23088 -- SL-16 R/B,22823 -- SPOT 3,0.05301923611111111,Sun 01 Oct 2017 01:16:20 GMT,4.83170996424463,4.831684682955711,0.0010626769604859874,0.015594030744046904,14.800899657866445,-0.000753327845166609,-14.743237620556737,1.3052105495010107,-7.036671321487108,28.57422711808211,840.4396074996896,18223.42071999999,15371.53971999999,850,850N,Tue 10 Oct 2017 18:08:18 GMT
25407 -- SL-16 R/B,5917 -- METEOR 1-11,0.8942404398148148,Sun 01 Oct 2017 21:27:42 GMT,2.3434736500228137,-2.275785397250729,0.5316935168718919,-0.17312301443726755,4.546115028233075,0.0016785320771177791,-1.4013390012255291,-4.324743696001061,-67.97263197510992,146.93627484534997,868.5380166787685,17006.898400000002,97034.1474,850,850N,Tue 10 Oct 2017 18:08:18 GMT
4800 -- SL-8 R/B,11680 -- COSMOS 1153,0.3881000694444444,Sun 01 Oct 2017 09:18:51 GMT,4.325154691899392,0.26001886542417196,1.1780547185367904,4.15349736711313,14.1732873528724,-0.015568244185539242,-13.635839210177085,3.8659696133134402,-42.99366643481707,41.77111741218024,981.2204909674316,11778.18891199999,45532.34191199999,975,975,Tue 10 Oct 2017 18:08:18 GMT
5685 -- SL-8 R/B,9738 -- SL-8 R/B,0.7327885300925926,Sun 01 Oct 2017 17:35:12 GMT,4.104970149791377,3.9448454517505525,0.45925143527053297,-1.0382978434351973,13.468882857525651,0.023264468224433132,-12.340509077863139,-5.396489589857842,-59.90467344033199,18.10284508260797,999.7523898517198,3217.0842800000028,48224.670280000006,975,975,Tue 10 Oct 2017 18:08:18 GMT
7095 -- SL-8 R/B,9044 -- SL-8 R/B,0.5152072800925926,Sun 01 Oct 2017 12:21:53 GMT,4.919302821856424,-1.1551988167102536,2.3640482380639294,4.15648070789501,12.7997264089982,-0.04303199839758781,-11.133076556982171,6.315516666805167,75.83964726525016,150.4733648798494,993.4828527414264,70356.31976,57315.530759999994,975,975,Tue 10 Oct 2017 18:08:18 GMT
9613 -- SL-8 R/B,24304 -- COSMOS 2334,0.5554582407407408,Sun 01 Oct 2017 13:19:51 GMT,3.264665766611794,-0.9453607775476485,0.6818170356159099,3.049501778636593,14.399799544165782,0.0009763578955526101,-14.051760132726379,3.1467861591159725,56.00550145385761,-126.40806889184668,973.7279734228399,88866.707704,38814.881704,975,975,Tue 10 Oct 2017 18:08:18 GMT
10355 -- SL-8 R/B,19921 -- COSMOS 2016,0.3051409027777778,Sun 01 Oct 2017 07:19:24 GMT,4.76395453524072,2.6240853812969362,3.628240708200552,-1.6264403121120996,6.001689894172268,-0.01901192095739026,-2.4409232732125963,-5.48286546496995,82.34258285224777,-35.29229864674018,965.844117417062,43248.99433600001,6732.273336000013,975,975,Tue 10 Oct 2017 18:08:18 GMT
10513 -- SL-8 R/B,12681 -- COSMOS 1295,0.9349469675925925,Sun 01 Oct 2017 22:26:19 GMT,4.756350000538934,2.886188321856025,-2.305219452294987,2.9964555019495314,11.616659681778945,0.05903000071933547,-9.175250601920542,-7.124470086486452,62.18398593074306,-3.153759948826854,992.1665786089608,7602.095879999997,11299.911879999996,975,975,Tue 10 Oct 2017 18:08:18 GMT
10537 -- SL-8 R/B,7349 -- COSMOS 663,0.3543898148148148,Sun 01 Oct 2017 08:30:19 GMT,3.2472165515446054,-0.058027601658068306,-3.1576033595577173,-0.755373519380344,3.440384547801066,0.016145627966707196,-0.8016441099416793,3.3456467052636802,82.73411512403923,-21.892674936273657,978.9745593038422,36845.94564000001,43183.01964000001,975,975,Tue 10 Oct 2017 18:08:18 GMT
10693 -- SL-8 R/B,11680 -- COSMOS 1153,0.6167132175925926,Sun 01 Oct 2017 14:48:04 GMT,4.4228339814171695,2.7256476112788732,-3.1881440857038834,1.4028694932524814,5.916964804966893,-0.016904153796666946,-2.3928209500762705,-5.411524244949607,-82.29092247990184,66.68794927050577,1013.7284290611043,3802.5537840000025,16517.382784,975,975,Tue 10 Oct 2017 18:08:18 GMT
10732 -- SL-8 R/B,23189 -- COSMOS 2285,0.9277503240740741,Sun 01 Oct 2017 22:15:57 GMT,4.550406344492113,-3.5692871691426262,-0.7911824751645327,2.709320448964136,14.113004465500396,-0.0025447639518120027,-13.550274105970479,-3.9454987289918737,44.54144952387343,-0.139545525293348,1004.3633563416327,14566.284415999999,29684.344416,975,975,Tue 10 Oct 2017 18:08:18 GMT
10745 -- SL-8 R/B,16511 -- SL-8 R/B,0.17583457175925926,Sun 01 Oct 2017 04:13:12 GMT,1.5132780525499852,-1.190498710515385,0.38698662965465336,-0.8502732696378371,13.348357063314282,0.04268879457170646,-12.114823244523379,-5.604272629923202,-73.10456765053343,44.04667397275901,997.9121307371086,45951.59652000001,23009.120520000004,975,975,Tue 10 Oct 2017 18:08:18 GMT
10745 -- SL-8 R/B,11680 -- COSMOS 1153,0.9788363773148148,Sun 01 Oct 2017 23:29:31 GMT,1.2585260700998824,-0.12341795418888069,-0.8781073196199723,-0.8930752560307738,10.4450993478739,-0.002859341676448024,-7.4310958719825235,7.340225224918185,-80.0369170446419,-133.87667528655825,1009.0633725963373,3770.744424000004,47804.823424,975,975,Tue 10 Oct 2017 18:08:18 GMT
11327 -- SL-8 R/B,22782 -- METEOR 2-21,0.06159361111111111,Sun 01 Oct 2017 01:28:41 GMT,4.763355483115894,-3.1958505746733863,-2.6786194969592616,-2.302410074986285,9.609269389284462,0.00042794268710611046,-6.265882074902799,7.285381241645232,-80.5583069899879,138.3199987964095,990.0714142833452,10011.889575999994,33415.87957599999,975,975N,Tue 10 Oct 2017 18:08:18 GMT
