PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9044--SL-8 R/B,26819--SL-8 R/B,0.0223103009259,2017-01-21 00:32:07.610000,4.13852823946,-0.978053487502,-1.19261128255,-3.84037832682,14.0377043233,-0.0235849337849,13.4076190957,-4.15840553621,-65.6004924587,89.0589744461,1003.52772516,2017-01-20 15:16:54,2017-01-20 18:06:12,975,975,2017-01-22 00:00:00,
4784--SL-8 R/B,9062--SL-8 R/B,0.0250288888889,2017-01-21 00:36:02.496000,4.76038466076,2.54220485841,-0.852537032364,3.93340020654,14.3879129245,0.0213840360101,14.0641807164,3.03486438274,18.815865765,106.245585043,982.4828831,2017-01-20 17:45:54,2017-01-20 17:31:08,975,975,2017-01-22 00:00:00,
22591--SL-8 R/B,18957--COSMOS 1932,0.0272538541667,2017-01-21 00:39:14.733000,3.95350702358,2.39172286288,1.03470429444,2.97309040491,13.9205164606,-0.00749130072995,13.1492663709,-4.56919208604,32.4547191951,-165.23448706,973.788601809,2017-01-20 21:10:42,2017-01-20 21:00:02,975,975,2017-01-22 00:00:00,
11288--METEOR 2-4,22219--COSMOS 2219,0.0356475578704,2017-01-21 00:51:19.949000,3.7624902419,-0.796604602074,-2.05953038536,3.04632377139,12.2885798708,0.0177832220232,10.1776202717,6.88657568037,64.1082772429,146.905049162,868.859083142,2017-01-20 19:26:40,2017-01-20 20:56:51,850N,850,2017-01-22 00:00:00,
5238--COSMOS 422,20804--COSMOS 2100,0.0506479398148,2017-01-21 01:12:55.982000,4.32055146671,0.947950977468,2.74892997873,-3.19561228763,11.1188622462,-0.0294159321021,8.43323704847,7.2462918266,-71.3200341744,-107.117768443,1027.87384469,2017-01-20 19:18:29,2017-01-20 23:03:25,975,975,2017-01-22 00:00:00,
7009--SL-8 R/B,11751--SL-8 R/B,0.0734548263889,2017-01-21 01:45:46.497000,4.8786281971,1.95671193061,-3.17735012181,3.14272774983,10.360122807,-0.00111569915432,7.28558939275,7.36561813647,-64.9196676429,-110.333660972,986.431543748,2017-01-20 14:36:16,2017-01-20 21:37:56,975,975,2017-01-22 00:00:00,
9044--SL-8 R/B,26819--SL-8 R/B,0.0950330324074,2017-01-21 02:16:50.854000,2.92719595931,-1.06204328927,0.806086726212,2.60590951987,14.0377163774,-0.0255952727955,13.4076512791,-4.15833057299,-65.6845579894,62.8163008421,1003.50213241,2017-01-20 15:16:54,2017-01-20 18:06:12,975,975,2017-01-22 00:00:00,
23190--SL-8 R/B,14965--COSMOS 1550,0.108330428241,2017-01-21 02:35:59.749000,4.29663906649,-3.56621848793,-1.23199168132,-2.05557521418,12.6277492723,-0.0301656765052,10.8535385187,-6.45444368941,-66.590553643,47.7919647374,1009.28743267,2017-01-20 21:52:44,2017-01-20 16:39:02,975,975,2017-01-22 00:00:00,
27386--ENVISAT,10961--COSMOS 1023,0.116999247685,2017-01-21 02:48:28.735000,2.43287795356,-1.89985115781,-0.190245785141,-1.50773580455,14.8013131818,-0.00957426170649,14.686222627,-1.84218489563,-55.6151780545,77.4189542765,787.777590897,2017-01-20 20:42:08,2017-01-20 20:23:46,775N,775,2017-01-22 00:00:00,
9638--SL-8 R/B,24677--COSMOS 2336,0.132788703704,2017-01-21 03:11:12.944000,4.41492090357,-2.6863898037,2.99480500416,1.81823524176,7.68709042203,0.0208180854788,4.0029426087,-6.56257390322,81.7504193409,106.052835545,986.604869621,2017-01-20 19:45:46,2017-01-20 16:31:24,975,975,2017-01-22 00:00:00,
