PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
13066--SL-8 R/B,15293--SL-8 R/B,0.0125794675926,2016-07-03 00:18:06.866000,3.97492960738,-3.97437109563,0.00111153682857,-0.0666223858558,14.6134521807,0.0361706876197,14.4859229923,-1.92606110461,-20.9281520844,18.410235837,970.515036601,2016-07-02 18:10:26,2016-07-02 18:11:41,975,975,2016-07-03 00:00:00,
17240--SL-8 R/B,14450--COSMOS 1506,0.0217209027778,2016-07-03 00:31:16.686000,0.256829488529,-0.0441256461364,-0.073318588314,0.242154285815,14.015011089,-0.0145762972324,13.4150284111,4.05676423855,-64.970741817,1.91263707751,1032.93415762,2016-07-02 18:39:04,2016-07-02 18:20:55,975,975,2016-07-03 00:00:00,
21903--SL-8 R/B,21937--COSMOS 2184,0.0273741319444,2016-07-03 00:39:25.125000,2.33279317959,-2.33262648729,0.0118344387139,-0.0252514474238,14.3587158569,0.0373537764651,13.9855680079,3.25195529638,57.2540160637,162.063043956,982.834006115,2016-07-02 17:38:29,2016-07-02 17:48:55,975,975,2016-07-03 00:00:00,
21666--COSMOS 2154,27818--COSMOS 2398,0.0602985300926,2016-07-03 01:26:49.793000,1.88841701622,1.35684987324,1.3132834608,-0.0190735477834,0.626081939822,-0.0312559304043,0.0232163906969,-0.624870115615,82.9421740978,74.4920897164,1016.28971112,2016-07-02 20:21:02,2016-07-02 14:30:51,975,975,2016-07-03 00:00:00,
19649--COSMOS 1980,17974--SL-16 R/B,0.076349525463,2016-07-03 01:49:56.599000,4.73666694852,4.32563931255,0.758041299778,1.77488920971,13.6588543327,-0.00204139592283,12.5641149662,-5.35792055087,-34.1163680032,-37.0342962054,855.106298532,2016-07-02 16:19:45,2016-07-02 18:18:00,850,850,2016-07-03 00:00:00,
7737--SL-8 R/B,12681--COSMOS 1295,0.0999565972222,2016-07-03 02:23:56.250000,3.00298119002,1.21136507581,2.53003037242,1.07211799508,5.72655538934,0.0237617530692,2.22477106285,-5.27667184162,-82.3909464537,-74.8240583538,1003.94366444,2016-07-02 15:00:26,2016-07-02 18:53:39,975,975,2016-07-03 00:00:00,
5731--METEOR 1-10,6659--METEOR 1-15,0.113944386574,2016-07-03 02:44:04.795000,3.34859893345,-3.33971843313,-0.139993854438,-0.199492669561,12.3757231705,-0.0244072713149,10.3171649196,-6.83476673333,-74.0421018627,-147.79419358,869.579775638,2016-07-02 17:00:52,2016-07-02 13:28:15,850N,850N,2016-07-03 00:00:00,
32053--SL-8 R/B,12091--COSMOS 1226,0.123663611111,2016-07-03 02:58:04.536000,1.0117290697,0.996871874879,-0.0234711520064,-0.171146956079,14.5870078262,0.0290903373217,14.4722934122,-1.82556141107,11.750766456,-148.619557624,993.047913438,2016-07-02 15:54:52,2016-07-02 11:43:17,975,975,2016-07-03 00:00:00,
15334--SL-12 R/B(2),28352--COSMOS 2406,0.147303854167,2016-07-03 03:32:07.053000,3.22152300025,0.820960776513,2.51933117773,-1.83226751909,8.7376596725,0.000414021972392,5.13969811087,7.06613046229,-66.3539986289,30.3208978051,868.284173202,2016-07-02 17:42:40,2016-07-02 09:19:08,850N,850,2016-07-03 00:00:00,
10693--SL-8 R/B,24304--COSMOS 2334,0.156666087963,2016-07-03 03:45:35.950000,1.30107172167,-0.732123473758,-0.402565076034,-0.997358613368,13.653719057,-0.00670153829528,12.6608948255,-5.11133460003,-70.964461644,-107.872546782,992.14099043,2016-07-02 16:23:46,2016-07-02 18:12:51,975,975,2016-07-03 00:00:00,
