PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8344 -- SL-8 R/B,13027 -- COSMOS 1331,0.033498206018518516,Fri 09 Mar 2018 00:48:14 GMT,4.980319316676664,3.566262455085962,3.189008162310114,-1.3840446301421616,5.961096142448421,0.013667199819787128,-2.385413862421114,-5.462991957904726,-72.7016695804238,64.77205093183325,778.1540072587176,70484.84863200001,74944.131632,775,775,Sat 10 Mar 2018 01:47:57 GMT
10962 -- SL-8 R/B,9022 -- COSMOS 841,0.9689583101851852,Fri 09 Mar 2018 23:15:17 GMT,3.2117629833848773,-2.0394522796696037,2.4752050692330814,0.1715101327449083,0.37297514649142416,0.011234663089828227,-0.016543922917954035,0.3724386403960284,74.02032220637871,18.002274788140106,787.6304327730741,121475.33107999999,212248.33908,775,775,Sat 10 Mar 2018 01:47:57 GMT
11870 -- SL-8 R/B,21015 -- SL-8 R/B,0.4003324537037037,Fri 09 Mar 2018 09:36:28 GMT,4.094570577198202,-2.4237519162034005,-2.7482725437020417,1.827001063461881,8.244807465631183,-0.023630170706097034,-4.555146838495377,-6.872185172134527,-70.76489063206395,4.862219884510428,791.9600805076863,76553.385736,46369.011735999986,775,775,Sat 10 Mar 2018 01:47:57 GMT
12442 -- COSMOS 1269,14240 -- COSMOS 1486,0.28775554398148145,Fri 09 Mar 2018 06:54:22 GMT,4.7383320165337155,-1.6421232015818532,-3.9053040564111434,-2.1222209867765196,7.114656669103472,-0.010462244806283025,-3.3956110850001693,6.252044099338719,-71.82258591225954,144.53915728709984,811.6398966231567,59029.862231999985,38243.11923199999,775,775,Sat 10 Mar 2018 01:47:57 GMT
23087 -- COSMOS 2278,24297 -- COSMOS 2333,0.9069016087962963,Fri 09 Mar 2018 21:45:56 GMT,4.2140944677509955,-2.0848067918404922,-3.3523576942244544,1.4744052067869342,6.015000791235251,0.01831963667775119,-2.433548957302336,-5.500703444277414,69.24279414964067,145.47517567467918,859.494476255988,99528.173776,87034.178776,850,850,Sat 10 Mar 2018 01:47:57 GMT
22802 -- COSMOS 2263,22566 -- SL-16 R/B,0.9264325694444444,Fri 09 Mar 2018 22:14:03 GMT,2.732436324935352,1.192595393648844,1.6096763922628015,1.8581890132783447,11.206986690244372,0.012424150874322094,-8.468608792414154,7.340235788912729,-60.25147114215148,-55.078858124345636,870.4122085578441,115100.59472,89726.32272,850,850,Sat 10 Mar 2018 01:47:57 GMT
19120 -- SL-16 R/B,8799 -- METEOR 1-24,0.1798409837962963,Fri 09 Mar 2018 04:18:58 GMT,4.79989585511251,3.532173095845792,-0.8441786385793238,-3.1384894244004973,14.34697321470638,-0.031532881291504056,-13.857442013800345,3.71563546853844,-22.61943211935659,-114.50633968592903,847.2489034380067,48351.166247999994,89219.916248,850,850N,Sat 10 Mar 2018 01:47:57 GMT
4800 -- SL-8 R/B,8073 -- SL-8 R/B,0.3823008333333333,Fri 09 Mar 2018 09:10:30 GMT,3.188060773544409,-3.1775740518996827,0.06309684375859798,0.2505462608112139,14.40872886223351,-0.02492916467896293,-14.08343255694452,3.044301787948183,18.98021503935815,2.443617819195585,971.9564693175581,113224.45319200002,62978.37419200001,975,975,Sat 10 Mar 2018 01:47:57 GMT
4800 -- SL-8 R/B,15056 -- SL-8 R/B,0.8502629398148148,Fri 09 Mar 2018 20:24:22 GMT,1.9409757735491497,1.1981000245259565,0.3102665656788449,-1.4952183596244686,14.433834103716089,0.02643306597194095,-14.143869968867538,-2.87850838636749,-1.350080356306916,7.516158088508775,973.9755552612677,153656.379208,137067.419208,975,975,Sat 10 Mar 2018 01:47:57 GMT
5847 -- SL-8 R/B,9061 -- COSMOS 846,0.11709853009259259,Fri 09 Mar 2018 02:48:37 GMT,4.703102904959112,1.6046788014737103,0.9249165369058028,-4.323044329924218,14.448325068991613,-0.01562214785482547,-14.130522500507055,-3.0136667218542526,17.01989694168645,-57.90938786983733,952.484111315393,75268.28427999999,23053.230280000003,975,975,Sat 10 Mar 2018 01:47:57 GMT
6020 -- SL-8 R/B,5683 -- COSMOS 465,0.26242519675925924,Fri 09 Mar 2018 06:17:53 GMT,2.8278331405485946,2.121505263522522,-1.3810330256226007,-1.2603981393873693,9.88941221007482,0.018188352865454588,-6.66318302360182,7.307676445942408,-68.34181225260173,-114.90507464406768,1005.8392266712971,34072.58427999999,41263.849279999995,975,975,Sat 10 Mar 2018 01:47:57 GMT
6149 -- SL-8 R/B,20826 -- METEOR 2-20,0.6857399074074074,Fri 09 Mar 2018 16:27:27 GMT,3.6041795118620117,3.4457489900396467,-0.8505371157034533,0.6273041257432196,8.721412236935695,0.01228193946850638,-5.160668428625277,-7.030674358148362,80.95267610496327,87.47192114437895,968.662208974056,157980.73332,101436.40532,975,975N,Sat 10 Mar 2018 01:47:57 GMT
6829 -- SL-8 R/B,9044 -- SL-8 R/B,0.08437025462962963,Fri 09 Mar 2018 02:01:29 GMT,4.360349032250203,-0.2777571745127716,1.9084831050813664,3.910650441125268,13.218405456304307,-0.017018739574170015,-11.880328618885677,5.795148408543539,73.83110960058157,35.82689111601344,998.762183472309,23762.063271999996,170412.693272,975,975,Sat 10 Mar 2018 01:47:57 GMT
8073 -- SL-8 R/B,16292 -- SL-8 R/B,0.4775630787037037,Fri 09 Mar 2018 11:27:41 GMT,4.918372159715866,-1.5398137477259297,4.430818219069509,1.478921307353885,4.6425015881388,0.006081422207063099,-1.4672732269349256,4.404530995429047,-82.5105805489714,77.85595685516837,1024.9193612046186,71209.032496,54922.942496,975,975,Sat 10 Mar 2018 01:47:57 GMT
8073 -- SL-8 R/B,12149 -- COSMOS 1241,0.9794545486111111,Fri 09 Mar 2018 23:30:24 GMT,4.097343491511314,-0.07532228573836619,-2.0781873322515745,3.530394829586614,12.64935106561485,0.004991303669628905,-10.898824841197188,-6.42041077727604,-56.63977311613673,159.9205133658987,1012.6323125567013,114572.455984,99025.651984,975,975,Sat 10 Mar 2018 01:47:57 GMT
9510 -- SL-8 R/B,21152 -- NADEZHDA 3,0.1544278587962963,Fri 09 Mar 2018 03:42:22 GMT,3.0769001798092703,-1.965122715085272,-0.44540497624780984,-2.3253433807290858,14.453535481950372,-0.0036161838010571046,-14.188945320139666,2.752908562466203,49.802701369318534,-25.76916516804224,988.9199794726721,32293.231679999994,26982.23767999999,975,975,Sat 10 Mar 2018 01:47:57 GMT
9848 -- SL-8 R/B,8419 -- COSMOS 778,0.6689322222222223,Fri 09 Mar 2018 16:03:15 GMT,4.471469573710506,2.94178436013226,-0.9989485797081142,-3.2159052632501113,14.051558692758938,-0.03039117291979073,-13.424422422222467,4.150934919074079,65.49128818822626,117.54567120956219,998.4251266592261,155913.338,70798.316,975,975,Sat 10 Mar 2018 01:47:57 GMT
9848 -- SL-8 R/B,12783 -- COSMOS 1299,0.9831334722222222,Fri 09 Mar 2018 23:35:42 GMT,2.6565194493025177,-0.297417990813301,-0.7295090491387236,2.5370168841548293,14.153276496068708,0.002128561103930764,-13.606209385157909,-3.896959996027593,-1.5054719760572486,168.27213258009124,973.9755711004939,183060.326288,93562.378288,975,975,Sat 10 Mar 2018 01:47:57 GMT
10732 -- SL-8 R/B,14057 -- COSMOS 1459,0.0008742476851851852,Fri 09 Mar 2018 00:01:15 GMT,2.7576135942403486,-1.3785470243674354,0.5315888808658347,2.3284016188123497,14.334342745930503,-0.04818873063413503,-13.983009988615885,3.15380586947242,56.309340834081766,-101.91460295785963,1004.454719423999,43016.355103999995,8455.163103999992,975,975,Sat 10 Mar 2018 01:47:57 GMT
10745 -- SL-8 R/B,10536 -- COSMOS 971,0.5774830902777778,Fri 09 Mar 2018 13:51:34 GMT,4.5850654554348225,-2.1876833726710174,0.7118496400127188,3.9661236467836423,14.46858656871711,-0.043483009071884224,-14.248274107170268,2.514913813895919,-45.13676761389502,132.49787307944956,1003.4962057834133,71756.522264,66171.120264,975,975,Sat 10 Mar 2018 01:47:57 GMT
11321 -- SL-8 R/B,10512 -- COSMOS 967,0.41376413194444445,Fri 09 Mar 2018 09:55:49 GMT,2.756024137759646,1.2499771625698486,0.6726990079911193,2.3623509869658736,14.147380148981794,0.00730711000761687,-13.612844036304251,3.8521148644872003,8.747454351529727,-129.64758478518235,990.6804935489847,41907.922888,52882.321888,975,975,Sat 10 Mar 2018 01:47:57 GMT
11321 -- SL-8 R/B,11308 -- COSMOS 1089,0.6487310532407408,Fri 09 Mar 2018 15:34:10 GMT,3.6415538793568327,1.1677134050114546,-3.251293347778672,1.1517168170625809,4.890939916561956,0.008095268911847142,-1.6280230554562278,-4.612024356499354,82.60733809376504,-107.32263466807296,993.2275197584657,62209.064392,61583.852392,975,975,Sat 10 Mar 2018 01:47:57 GMT
11327 -- SL-8 R/B,20804 -- COSMOS 2100,0.4540959837962963,Fri 09 Mar 2018 10:53:53 GMT,2.9165808851477713,2.8390675954033213,0.21063449469488113,-0.6338551553701982,14.017914542435632,-0.008649663231662089,-13.306833823092312,-4.407950420202204,67.09823069759504,-68.61455908715544,968.0595384416057,62369.32263199998,69592.14863199998,975,975,Sat 10 Mar 2018 01:47:57 GMT
11379 -- SL-8 R/B,10599 -- COSMOS 985,0.3508862037037037,Fri 09 Mar 2018 08:25:16 GMT,3.977461324438932,3.8646735191941843,0.7904865710412978,-0.5095372002603253,0.4499359696544206,-0.055013116289328465,-0.01866779916512673,-0.44616975143921517,82.88404099374725,-90.05501957662494,982.0833810089224,74994.91783199999,58106.56883199999,975,975,Sat 10 Mar 2018 01:47:57 GMT
12298 -- SL-8 R/B,10358 -- COSMOS 952,0.06930982638888888,Fri 09 Mar 2018 01:39:48 GMT,2.3829277733019585,-1.095990967920443,1.6779223889111892,1.2890791394650005,8.952605533808775,-0.009305747566648363,-5.453295956032295,7.100043835284931,64.9467834338238,-43.81335179555754,1008.4740809540929,36190.565407999995,14116.705407999994,975,975,Sat 10 Mar 2018 01:47:57 GMT
12836 -- SL-8 R/B,21902 -- COSMOS 2181,0.8650170486111111,Fri 09 Mar 2018 20:45:37 GMT,3.221127002234596,2.856461876973299,-0.5922241645143368,-1.3658533043068601,13.49233648572123,-0.004313119647652913,-12.39221856928421,5.336294985475487,-72.06211669142631,99.90510080568785,1008.7440722887956,104685.138792,128499.404792,975,975,Sat 10 Mar 2018 01:47:57 GMT
13758 -- SL-8 R/B,15597 -- COSMOS 1634,0.7957945833333333,Fri 09 Mar 2018 19:05:56 GMT,2.6326516209383963,1.4895362394017866,0.288041847769171,2.151550195248157,14.628599825477146,0.011404936927441213,-14.497500489159355,1.9540425656028788,23.016110490545344,18.700962222304735,961.2481440162231,100760.658288,90020.213288,975,975,Sat 10 Mar 2018 01:47:57 GMT
14451 -- SL-8 R/B,15056 -- SL-8 R/B,0.5731158333333334,Fri 09 Mar 2018 13:45:17 GMT,2.4093721996293365,-1.8674458240902823,-0.4585290696262382,1.4517133266401943,14.093371372298416,0.03163199656013876,-13.452517241086637,-4.201415943771924,65.72698939147733,123.95190825507154,969.0488511402417,58460.962576000005,113121.909576,975,975,Sat 10 Mar 2018 01:47:57 GMT
14547 -- SL-8 R/B,19827 -- SL-8 R/B,0.9716112847222222,Fri 09 Mar 2018 23:19:07 GMT,4.851315286972982,1.161154367427116,3.8693165006890196,2.6861441447023533,8.399219183449965,0.03203985935737478,-4.794888724738259,6.896005978566445,-81.51968235913745,42.0006442897729,991.222468638404,130376.70436,98280.74136,975,975,Sat 10 Mar 2018 01:47:57 GMT
14680 -- SL-8 R/B,5238 -- COSMOS 422,0.7940043171296296,Fri 09 Mar 2018 19:03:21 GMT,4.344738086831517,1.5563815315454121,3.1995086078420862,-2.4935056125409902,9.002176600418444,-0.011648194921922823,-5.5317367232808365,-7.102037502645466,-73.69711153639757,-44.20790799690307,1023.0830841666387,77202.18124800001,184769.235248,975,975,Sat 10 Mar 2018 01:47:57 GMT
15078 -- SL-8 R/B,28380 -- COSMOS 2407,0.7782484953703703,Fri 09 Mar 2018 18:40:40 GMT,2.166698000050797,1.2719560722853203,-1.0961116709527559,-1.3693966475792694,11.528549393556737,-0.016700410311990706,-8.999349932848409,7.205475210013158,78.78002520965032,-154.12630287815838,967.1481661910108,108157.675976,77136.857976,975,975,Sat 10 Mar 2018 01:47:57 GMT
